Energy,Flux Value,Flux Error,Is Upper Limit
1.6873522726458637e-06,4.4472e-15,0.0,0.0
1.6873522726458637e-06,4.45e-15,0.0,0.0
1.6873522726458637e-06,4.45e-15,2.45e-16,0.0
1.6873522726458637e-06,4.4472e-15,2.448e-16,0.0
2.626148757671871e-06,8.76e-15,0.0,0.0
2.626148757671871e-06,8.763e-15,0.0,0.0
3.308533867933066e-06,1.128e-14,0.0,0.0
3.4863675633344683e-06,1.19e-14,3.58e-16,0.0
3.4863675633344683e-06,1.2561e-14,0.0,0.0
3.4863675633344683e-06,1.192e-14,3.5828e-16,0.0
5.7899342688828654e-06,2.09e-14,6.27e-16,0.0
5.7899342688828654e-06,2.086e-14,5.6e-16,0.0
5.7899342688828654e-06,2.086e-14,4.2e-15,0.0
5.7899342688828654e-06,2.058e-14,0.0,0.0
5.7899342688828654e-06,2.086e-14,4.2e-15,0.0
5.7899342688828654e-06,2.086e-14,4.2e-15,0.0
5.7899342688828654e-06,2.086e-14,0.0,0.0
5.7899342688828654e-06,2.086e-14,0.0,0.0
5.7899342688828654e-06,2.14e-14,0.0,0.0
5.7899342688828654e-06,2.0914e-14,6.2743e-16,0.0
5.8312909422320285e-06,2.24e-14,0.0,0.0
5.839562276901861e-06,1.059e-14,1.8356e-15,0.0
5.839562276901861e-06,2.2451e-14,0.0,0.0
6.05461697831751e-06,1.0248e-14,0.0,0.0
6.058752645652427e-06,1.0255e-14,2.051e-15,0.0
6.203501002374499e-06,1.05e-14,0.0,0.0
6.203501002374499e-06,1.05e-14,0.0,0.0
9.512034870307564e-06,4.922e-14,2.76e-15,0.0
9.512034870307564e-06,3.565e-14,0.0,0.0
9.512034870307564e-06,3.887e-14,0.0,0.0
9.512034870307564e-06,3.289e-14,0.0,0.0
9.512034870307564e-06,3.887e-14,0.0,0.0
1.033916833729083e-05,6.15e-14,0.0,0.0
1.1166301804274097e-05,5.4e-14,1.08e-14,0.0
1.1166301804274097e-05,5.4e-14,0.0,0.0
1.1166301804274097e-05,5.4e-14,1.08e-14,0.0
1.1166301804274097e-05,5.4e-14,0.0,0.0
1.1166301804274097e-05,5.4e-14,0.0,0.0
1.1166301804274097e-05,5.4e-14,1.08e-14,0.0
1.1166301804274097e-05,5.4e-14,0.0,0.0
1.1166301804274097e-05,4.05e-14,1.35e-15,0.0
1.1166301804274097e-05,5.4e-14,0.0,0.0
1.1166301804274097e-05,5.4e-14,1.35e-15,0.0
1.1166301804274097e-05,4.05e-14,1.35e-15,0.0
1.1166301804274097e-05,3.321e-14,1.89e-15,0.0
1.1166301804274097e-05,5.4e-14,0.0,0.0
1.1166301804274097e-05,5.4e-14,0.0,0.0
1.1166301804274097e-05,3.32e-14,1.89e-15,0.0
1.1166301804274097e-05,5.4e-14,1.35e-15,0.0
1.1166301804274097e-05,5.4e-14,0.0,0.0
1.2407002004748997e-05,5.34e-14,0.0,0.0
1.2407002004748997e-05,5.31e-14,0.0,0.0
1.9569977828824085e-05,9.322e-14,9.464e-16,0.0
1.9569977828824085e-05,1.0079e-13,1.4196e-15,0.0
1.9569977828824085e-05,1.0694e-13,1.8928e-15,0.0
1.9569977828824085e-05,9.7952e-14,1.4196e-15,0.0
1.9569977828824085e-05,8.6122e-14,9.464e-16,0.0
1.9569977828824085e-05,1.0079e-13,9.464e-16,0.0
1.9851203207598396e-05,1.0896e-13,1.92e-15,0.0
1.9851203207598396e-05,2.04e-13,1.01e-14,0.0
1.9851203207598396e-05,1.9536e-13,0.0,0.0
1.9851203207598396e-05,1.54e-13,0.0,0.0
1.9851203207598396e-05,1.9536e-13,0.0,0.0
1.9851203207598396e-05,1.9536e-13,0.0,0.0
1.9851203207598396e-05,1.1376e-13,4.8e-15,0.0
1.9851203207598396e-05,1.2778e-13,5.76e-15,0.0
2.0057986574344214e-05,9.4284e-14,4.8015e-15,0.0
2.0057986574344214e-05,9.43e-14,4.8e-15,0.0
2.0057986574344214e-05,9.18e-14,4.66e-15,0.0
2.0202734931066285e-05,8.6953e-14,1.7586e-14,0.0
2.0202734931066285e-05,8.6953e-14,0.0,0.0
2.0202734931066285e-05,8.6953e-14,1.7586e-14,0.0
2.0202734931066285e-05,8.6953e-14,1.7586e-14,0.0
2.0202734931066285e-05,8.6953e-14,1.7586e-14,0.0
2.0661794005242e-05,1.2341e-13,0.0,0.0
2.067833667458166e-05,1.03e-13,0.0,0.0
2.067833667458166e-05,1e-13,0.0,0.0
2.067833667458166e-05,1e-13,0.0,0.0
2.067833667458166e-05,2.035e-13,1e-14,0.0
2.067833667458166e-05,1.03e-13,0.0,0.0
2.067833667458166e-05,1.01e-13,0.0,0.0
2.067833667458166e-05,1e-13,0.0,0.0
2.067833667458166e-05,1e-13,0.0,0.0
2.067833667458166e-05,2.2e-13,0.0,0.0
2.067833667458166e-05,2.035e-13,1.015e-14,0.0
2.067833667458166e-05,1e-13,0.0,0.0
2.067833667458166e-05,2.04e-13,1.02e-14,0.0
2.071555768059591e-05,1.0118e-13,0.0,0.0
2.071555768059591e-05,1.0319e-13,4.5081e-15,0.0
2.0719693347930826e-05,1.03e-13,4.51e-15,0.0
2.1687439504301247e-05,1.117e-13,1.0488e-15,0.0
2.1687439504301247e-05,1.0855e-13,1.5732e-15,0.0
2.1687439504301247e-05,9.8063e-14,1.0488e-15,0.0
2.1687439504301247e-05,1.1327e-13,1.5732e-15,0.0
2.1687439504301247e-05,1.1956e-13,2.0976e-15,0.0
2.1687439504301247e-05,1.054e-13,1.0488e-15,0.0
2.380490117977841e-05,1.0936e-13,1.1512e-15,0.0
2.380490117977841e-05,1.1857e-13,1.1512e-15,0.0
2.380490117977841e-05,1.2491e-13,1.1512e-15,0.0
2.380490117977841e-05,1.1972e-13,1.7268e-15,0.0
2.380490117977841e-05,1.2548e-13,1.7268e-15,0.0
2.380490117977841e-05,1.3239e-13,2.3024e-15,0.0
2.4814004009497995e-05,1.02e-13,0.0,0.0
2.4814004009497995e-05,1.02e-13,0.0,0.0
2.592236285525557e-05,1.4479e-13,2.5072e-15,0.0
2.592236285525557e-05,1.3915e-13,1.2536e-15,0.0
2.592236285525557e-05,1.379e-13,1.8804e-15,0.0
2.592236285525557e-05,1.2912e-13,1.8804e-15,0.0
2.592236285525557e-05,1.31e-13,1.2536e-15,0.0
