Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
15030674846.625769,7.84281377229581e-19,4.383253252128035e-19,1.5017584633401371e-18
16611464719.541946,9.578444451818256e-19,5.353263269865551e-19,1.8341065504175707e-18
18358507714.677402,1.1698041758900988e-18,6.537859683021323e-19,2.239980974304859e-18
20289288825.528885,1.4286494879393893e-18,7.984482258902097e-19,2.735638213669756e-18
22423131958.411736,1.744743787215313e-18,9.751045380493218e-19,3.3409248146993635e-18
24781393332.60929,2.1307378995102064e-18,1.190824515682101e-18,4.08006841121548e-18
27387675220.593544,2.602073536701872e-18,1.4542372203938088e-18,4.9826422418258246e-18
30268062167.501034,3.177596953506624e-18,1.7758739822224867e-18,6.084740865169902e-18
33451382054.027897,3.880306633640523e-18,2.1685860608357967e-18,7.43041280867264e-18
36969494615.54925,4.738263876867476e-18,2.648053258202892e-18,9.07340556156288e-18
40857610305.05927,5.785701197413917e-18,3.233402953619272e-18,1.1079289942284434e-17
45154642691.219406,7.064370665529986e-18,3.947963050222985e-18,1.352804477817655e-17
49903597918.432785,8.62518292270756e-18,4.8201771025066e-18,1.6517199415725736e-17
55152005126.79233,1.0530197787947076e-17,5.8847155512345684e-18,2.016565125146746e-17
60952392139.68991,1.28550393666783e-17,7.183823643385902e-18,2.4618298677976206e-17
67362811179.92797,1.5691822591039797e-17,8.76895437405446e-18,3.005165701946839e-17
74447419875.8775,1.9152690138168858e-17,1.0702741321787632e-17,3.6680648866272186e-17
82277123372.58678,2.337403680531738e-17,1.3061353149773332e-17,4.4766722275699046e-17
90930283974.30504,2.8521734242227654e-17,1.5937406983552192e-17,5.4627885630204594e-17
100493505420.76205,3.4797282512555894e-17,1.944339424521587e-17,6.665054228486295e-17
111062499646.50365,4.2445300501274624e-17,2.37158517564962e-17,8.130390252879932e-17
122743044698.10275,5.176235501337588e-17,2.892027204628722e-17,9.915699979307953e-17
135652043396.40247,6.31076347215297e-17,3.525703761526025e-17,1.2089927171224842e-16
149918693339.23972,7.691543487066354e-17,4.296835067557484e-17,1.4736468394696423e-16
165685779954.42905,9.370832941772173e-17,5.234549961692145e-17,1.7955738351088978e-16
183111105544.31604,1.1410349418745163e-16,6.373210201989348e-17,2.1866511436618172e-16
202369068624.25858,1.3882846733649643e-16,7.753270231264326e-17,2.6609035014063333e-16
223652409361.5856,1.6873988813248422e-16,9.422297846472099e-17,3.2348739479407415e-16
247174138583.97418,2.0484399538788208e-16,1.1436083288314303e-16,3.9280329673642366e-16
273169669663.4081,2.483285732571068e-16,1.3860392811226183e-16,4.763404988685483e-16
301899174612.33,3.0059083558242815e-16,1.6772468499779426e-16,5.768129142511429e-16
333650187972.58905,3.6328419835386846e-16,2.0263594821231407e-16,6.97437704057761e-16
368740484557.7786,4.383584637045665e-16,2.4441256207223484e-16,8.420162868370535e-16
407521259850.37946,5.281147158322263e-16,2.943211054557046e-16,1.0150438317401212e-15
450380644884.1885,6.352703235815587e-16,3.5385503119949826e-16,1.2218392565569749e-15
497747590790.1606,7.630437711612124e-16,4.2478077142295133e-16,1.4687137509253672e-15
550096161883.5035,9.15104963832005e-16,5.091056290996323e-16,1.7628953345834305e-15
