Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
6.925407474599831e-06,3.683792649098955e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.647707386982622e-23,1.9460450066920163e-20,3.683792649098955e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.683792649098955e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.65375893675143e-06,2.1906763680157828e-17,2.1899301756422584e-17,0.0,1.119047396816433e-29,0.0,1.0196917977527867e-21,0.0,9.20220165415734e-33,0.0,2.7004659307396827e-33,0.0,1.6405961504514454e-63,8.647707386982622e-23,1.9460450066920163e-20,2.1907008807948126e-17,2.189840639706926e-17,0.0,1.60406758307585e-23,0.0,2.136531098163206e-21,0.0,1.3190674646593856e-26,0.0,3.8709057123471635e-27,0.0,2.351782718630284e-57,2.1906763680157828e-17,2.1899301756422584e-17,0.0,1.119047396816433e-29,0.0,1.0196917977527867e-21,0.0,9.20220165415734e-33,0.0,2.7004659307396827e-33,0.0,1.6405961504514454e-63
8.458711790859283e-06,3.02454288902126e-17,3.023573382529601e-17,0.0,1.5695453413308792e-29,0.0,1.4056780008254673e-21,0.0,1.2906161744796916e-32,0.0,3.8653029170267936e-33,0.0,2.5967885927455875e-63,8.647707386982622e-23,1.9460450066920163e-20,3.024578000834419e-17,3.023448636016847e-17,0.0,2.2498205737382348e-23,0.0,2.972534375532368e-21,0.0,1.8500020442019003e-26,0.0,5.540606330279028e-27,0.0,3.7224765482681146e-57,3.02454288902126e-17,3.023573382529601e-17,0.0,1.5695453413308792e-29,0.0,1.4056780008254673e-21,0.0,1.2906161744796916e-32,0.0,3.8653029170267936e-33,0.0,2.5967885927455875e-63
9.34832227564124e-06,4.176530464841825e-17,4.175260542980019e-17,0.0,2.2034951729608593e-29,0.0,1.9406858847968052e-21,0.0,1.811828445970045e-32,0.0,5.543238961011558e-33,0.0,4.118273561083511e-63,8.647707386982622e-23,1.9460450066920163e-20,4.176580948939069e-17,4.175086754270626e-17,0.0,3.158536945484976e-23,0.0,4.1408464491968076e-21,0.0,2.597120043754623e-26,0.0,7.945792709989274e-27,0.0,5.903511834786043e-57,4.176530464841825e-17,4.175260542980019e-17,0.0,2.2034951729608593e-29,0.0,1.9406858847968052e-21,0.0,1.811828445970045e-32,0.0,5.543238961011558e-33,0.0,4.118273561083511e-63
1.0331493911837471e-05,5.767842302738657e-17,5.766171978893127e-17,0.0,3.096460935612536e-29,0.0,2.6833253691248113e-21,0.0,2.545975161860279e-32,0.0,7.964578320890376e-33,0.0,6.543673690943676e-63,8.647707386982622e-23,1.9460450066920163e-20,5.76791514903536e-17,5.765929891733564e-17,0.0,4.438531489282586e-23,0.0,5.775534128598765e-21,0.0,3.649462958419213e-26,0.0,1.1416586959598937e-26,0.0,9.380300525311896e-57,5.767842302738657e-17,5.766171978893127e-17,0.0,3.096460935612536e-29,0.0,2.6833253691248113e-21,0.0,2.545975161860279e-32,0.0,7.964578320890376e-33,0.0,6.543673690943676e-63
1.1418066611638399e-05,7.965656343156672e-17,7.963456558691008e-17,0.0,4.3555167332717443e-29,0.0,3.7156854021690564e-21,0.0,3.581077920200461e-32,0.0,1.1464843024283574e-32,0.0,1.0417013321028553e-62,8.647707386982622e-23,1.9460450066920163e-20,7.965761808870882e-17,7.96311936631418e-17,0.0,6.243285994551618e-23,0.0,8.065572205202454e-21,0.0,5.1332027310831263e-26,0.0,1.6433931996143704e-26,0.0,1.4932695475382163e-56,7.965656343156672e-17,7.963456558691008e-17,0.0,4.3555167332717443e-29,0.0,3.7156854021690564e-21,0.0,3.581077920200461e-32,0.0,1.1464843024283574e-32,0.0,1.0417013321028553e-62
1.261891515983328e-05,1.1000433539049467e-16,1.0997538018324435e-16,0.0,6.132568722603023e-29,0.0,5.15291997708534e-21,0.0,5.042014131289256e-32,0.0,1.6533683704578914e-32,0.0,1.661384984964803e-62,8.647707386982622e-23,1.9460450066920163e-20,1.1000586704129457e-16,1.0997068404000067e-16,0.0,8.79054516491589e-23,0.0,1.1277693656933056e-20,0.0,7.227341099957179e-26,0.0,2.3699701016668082e-26,0.0,2.381579807741833e-56,1.1000433539049467e-16,1.0997538018324435e-16,0.0,6.132568722603023e-29,0.0,5.15291997708534e-21,0.0,5.042014131289256e-32,0.0,1.6533683704578914e-32,0.0,1.661384984964803e-62
1.3946058052311674e-05,1.5189673045775605e-16,1.5185867522214583e-16,0.0,8.643399998482774e-29,0.0,7.156828535694445e-21,0.0,7.106175032519357e-32,0.0,2.3886932544918544e-32,0.0,2.654582171805461e-62,8.647707386982622e-23,1.9460450066920163e-20,1.518989611815641e-16,1.518521353854385e-16,0.0,1.2389615785574602e-22,0.0,1.5788918695988547e-20,0.0,1.0186154044817295e-25,0.0,3.423997913138023e-26,0.0,3.805317495237812e-56,1.5189673045775605e-16,1.5185867522214583e-16,0.0,8.643399998482774e-29,0.0,7.156828535694445e-21,0.0,7.106175032519357e-32,0.0,2.3886932544918544e-32,0.0,2.654582171805461e-62
1.541277778120954e-05,2.0970483918063488e-16,2.096549185277913e-16,0.0,1.2194943833784396e-28,0.0,9.955133410406879e-21,0.0,1.0025889856166108e-31,0.0,3.457295602938541e-32,0.0,4.249299358101144e-62,8.647707386982622e-23,1.9460450066920163e-20,2.0970809653796964e-16,2.096458118238558e-16,0.0,1.7480460485843817e-22,0.0,2.2132946422235327e-20,0.0,1.4371334922342322e-25,0.0,4.9557510698040777e-26,0.0,6.091326989628766e-56,2.0970483918063488e-16,2.096549185277913e-16,0.0,1.2194943833784396e-28,0.0,9.955133410406879e-21,0.0,1.0025889856166108e-31,0.0,3.457295602938541e-32,0.0,4.249299358101144e-62
1.7033753770555312e-05,2.8944201015585836e-16,2.893766462957622e-16,0.0,1.7224412555646082e-28,0.0,1.3868901549386578e-20,0.0,1.4160599546267026e-31,0.0,5.012995667081097e-32,0.0,6.81449018103106e-62,8.647707386982622e-23,1.9460450066920163e-20,2.89446777981823e-16,2.893639658820634e-16,0.0,2.4689785459696585e-22,0.0,3.106644429285184e-20,0.0,2.029811271573589e-25,0.0,7.185717739264797e-26,0.0,9.76849842791288e-56,2.8944201015585836e-16,2.893766462957622e-16,0.0,1.7224412555646082e-28,0.0,1.3868901549386578e-20,0.0,1.4160599546267026e-31,0.0,5.012995667081097e-32,0.0,6.81449018103106e-62
