Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
263898248362.42584,4.3900982985074205e-25,4.3900982985074205e-25,6.291277103176137e-19
291652669421.2575,5.361029496219419e-25,5.361029496219419e-25,7.68267786861176e-19
322326048423.5045,6.546640032116606e-25,6.546640032116606e-25,9.381725898592939e-19
356225374855.90015,7.99434596531291e-25,7.99434596531291e-25,1.1456370722507341e-18
393689924571.3368,9.76214575804774e-25,9.76214575804774e-25,1.3989727179255304e-18
435094655375.63696,1.192074056773719e-24,1.192074056773719e-24,1.708311339578803e-18
480853959731.30005,1.4556606595683e-24,1.4556606595683e-24,2.0860454167551006e-18
531425812136.5512,1.7775165669263596e-24,1.7775165669263596e-24,2.5472823856276095e-18
587316352688.0492,2.1705372709661323e-24,2.1705372709661323e-24,3.1105021272888904e-18
649084952701.0919,2.650441655976657e-24,2.650441655976657e-24,3.798230507533684e-18
717349813085.7545,3.2364584887313196e-24,3.2364584887313196e-24,4.638023279239188e-18
792794151509.3773,3.952027149638915e-24,3.952027149638915e-24,5.6634700939575816e-18
876173040268.623,4.825812067801434e-24,4.825812067801434e-24,6.915648406500481e-18
968320963306.805,5.892763748315179e-24,5.892763748315179e-24,8.444643759630242e-18
1070160168009.6769,7.195623180501104e-24,7.195623180501104e-24,1.0311705916966857e-17
1182709895367.2446,8.786503529673885e-24,8.786503529673885e-24,1.2591515155543549e-17
1307096580880.1704,1.0729121125344681e-23,1.0729121125344681e-23,1.5375379732177596e-17
1444565128304.8787,1.3101172284004305e-23,1.3101172284004305e-23,1.8774641483819097e-17
1596491369068.7678,1.5997644611460345e-23,1.5997644611460345e-23,2.292542160626488e-17
1764395832053.5771,1.9534373056464115e-23,1.9534373056464115e-23,2.799371588554906e-17
1949958961559.499,2.3852956113011646e-23,2.3852956113011646e-23,3.418244063415898e-17
2155037935756.5474,2.912607656890594e-23,2.912607656890594e-23,4.173905641996835e-17
2381685253947.9136,3.5564796611281194e-23,3.5564796611281194e-23,5.096602346293821e-17
2632169278672.846,4.34265217011333e-23,4.34265217011333e-23,6.223221251060119e-17
2908996938241.384,5.302582496316895e-23,5.302582496316895e-23,7.598841843016458e-17
3214938816915.4795,6.474635298126425e-23,6.474635298126425e-23,9.278441915982224e-17
3553056883847.5156,7.905687672877542e-23,7.905687672877542e-23,1.132919799970691e-16
3926735138296.761,9.652905621255661e-23,9.652905621255661e-23,1.3833030717739503e-16
4339713477831.3345,1.1786126394400398e-22,1.1786126394400398e-22,1.689001918640212e-16
4796125128480.116,1.439051116798168e-22,1.439051116798168e-22,2.0622201826588642e-16
5300538011448.056,1.7570074843943578e-22,1.7570074843943578e-22,2.5178635299699066e-16
5858000460406.914,2.145163712195377e-22,2.145163712195377e-22,3.0741055680939867e-16
6474091746915.4795,2.6190052128128186e-22,2.6190052128128186e-22,3.753137360478276e-16
7154977919644.551,3.197408204570556e-22,3.197408204570556e-22,4.582009010008563e-16
7907473516264.552,3.9034134528736613e-22,3.9034134528736613e-22,5.593738592322608e-16
8739109765628.971,4.765097230027496e-22,4.765097230027496e-22,6.828560078221433e-16
9658209962844.023,5.8167134869402365e-22,5.8167134869402365e-22,8.33556030660592e-16
10673972771603.701,7.099981058231398e-22,7.099981058231398e-22,1.0174523303141364e-15
11796564287507.723,8.665763936474767e-22,8.665763936474767e-22,1.241833847134966e-15
13037219783763.303,1.0575964872897995e-21,1.0575964872897995e-21,1.515571375061232e-15
14408356157575.695,1.2905984552576846e-21,1.2905984552576846e-21,1.8494700145898847e-15
15923696202628.836,1.574749044897407e-21,1.574749044897407e-21,2.2566658938884e-15
17598405951417.023,1.921198848577891e-21,1.921198848577891e-21,2.7531380666253954e-15
19449246461995.484,2.343483396549645e-21,2.343483396549645e-21,3.3582831945794117e-15
21494741568283.086,2.8580362911091505e-21,2.8580362911091505e-21,4.0956509854006625e-15
23755363272818.195,3.484762200570575e-21,3.484762200570575e-21,4.993765167969037e-15
26253736637441.043,4.247762093944006e-21,4.247762093944006e-21,6.087162925422267e-15
29014866222516.973,5.1761351270302176e-21,5.1761351270302176e-21,7.41754381098505e-15
32066386340981.168,6.3049791962714935e-21,6.3049791962714935e-21,9.035203794449097e-15
35438837631830.555,7.676479236947408e-21,7.676479236947408e-21,1.1000594517229051e-14
39165972721103.97,9.341235854843495e-21,9.341235854843495e-21,1.3386227588328925e-14
43285094029508.305,1.1359670830975923e-20,1.1359670830975923e-20,1.627868826381387e-14
47837427107582.41,1.380368998997046e-20,1.380368998997046e-20,1.9781018871398874e-14
