Energy,Flux Value,Flux Error,Is Upper Limit
3.0521224931682534e-07,6.42e-16,1.03e-16,0.0
3.060393827838086e-07,6.438e-16,1.036e-16,0.0
6.244857675723662e-07,1.68e-15,0.0,0.0
6.286214349072825e-07,1.7e-15,6.06e-17,0.0
6.286214349072825e-07,2.3e-15,1.36e-16,0.0
1.6873522726458637e-06,7.14e-15,8.568e-16,0.0
5.7899342688828654e-06,3.46e-14,0.0,0.0
5.7899342688828654e-06,3.18e-14,9.53e-16,0.0
5.7899342688828654e-06,2.8e-17,0.0,0.0
5.7899342688828654e-06,3.1804e-14,9.5412e-16,0.0
5.7899342688828654e-06,3.67e-14,0.0,0.0
5.7899342688828654e-06,3.6652e-14,0.0,0.0
6.120787655676172e-06,3.552e-14,1.776e-15,0.0
9.305251503561748e-06,5.35e-14,0.0,0.0
9.346608176910912e-06,5.3336e-14,1.808e-15,0.0
9.346608176910912e-06,5.33e-14,1.81e-15,0.0
1.1166301804274097e-05,6.372e-14,8.1e-16,0.0
1.1166301804274097e-05,6.426e-14,8.1e-16,0.0
1.1166301804274097e-05,6.37e-14,8.1e-16,0.0
1.1166301804274097e-05,6.43e-14,8.1e-16,0.0
2.0057986574344214e-05,1.1009e-13,9.797e-15,0.0
2.0057986574344214e-05,1.1e-13,8.2e-15,0.0
2.0057986574344214e-05,1.24e-13,1.86e-14,0.0
2.0057986574344214e-05,1.0986e-13,1.261e-16,0.0
2.0057986574344214e-05,1.1048e-13,8.1965e-15,0.0
2.0099343247693376e-05,1.19e-13,0.0,0.0
2.0223413267740866e-05,1.18e-13,0.0,0.0
2.0264769941090028e-05,1.078e-13,4.9e-16,0.0
2.0264769941090028e-05,2.11e-13,0.0,0.0
2.0264769941090028e-05,1.08e-13,4.9e-16,0.0
2.067833667458166e-05,1.2775e-13,0.0,0.0
2.067833667458166e-05,1.97e-13,0.0,0.0
2.067833667458166e-05,1.11e-13,1.35e-14,0.0
2.067833667458166e-05,1.6e-13,0.0,0.0
3.308533867933066e-05,1.94e-13,1.6e-15,0.0
3.354026208617146e-05,2.53e-13,0.0,0.0
3.432603887980556e-05,2.42e-13,0.0,0.0
3.469824893994803e-05,1.871e-13,5.873e-15,0.0
3.469824893994803e-05,1.87e-13,5.87e-15,0.0
3.473960561329719e-05,3.54e-13,0.0,0.0
3.473960561329719e-05,1.93e-13,0.0,0.0
3.473960561329719e-05,1.9e-13,0.0,0.0
3.473960561329719e-05,1.926e-13,0.0,0.0
3.498774565339217e-05,1.9397e-13,3.384e-17,0.0
4.425164048360476e-05,2.44e-13,2.14e-15,0.0
4.425164048360476e-05,2.4396e-13,2.14e-15,0.0
6.203501002374499e-05,4.35e-13,2.25e-14,0.0
6.203501002374499e-05,5.58e-13,0.0,0.0
6.203501002374499e-05,5.67e-13,2.84e-14,0.0
6.203501002374499e-05,5.52e-13,1.65e-15,0.0
6.203501002374499e-05,4.05e-13,0.0,0.0
6.203501002374499e-05,3.6e-13,0.0,0.0
6.203501002374499e-05,4.26e-13,0.0,0.0
6.203501002374499e-05,4.03e-13,0.0,0.0
