Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
6.651790988850616e-06,4.193537437576847e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4507639407819874e-21,1.4017642522420386e-19,4.193537437576847e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.193537437576847e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.351365953995339e-06,1.0551411854802508e-19,1.0430563863611326e-19,0.0,4.680215180411394e-34,0.0,4.286159988725444e-22,0.0,2.302825864407544e-37,0.0,4.025294469101783e-34,0.0,1.260306037374315e-63,1.4507639407819874e-21,1.4017642522420386e-19,1.0089508308120854e-19,9.918374528038375e-20,0.0,3.344850303271161e-24,0.0,5.787983180523213e-22,0.0,1.878033243057271e-27,0.0,2.4715088358617695e-24,0.0,8.835389395886872e-54,1.0551411854802508e-19,1.0430563863611326e-19,0.0,4.680215180411394e-34,0.0,4.286159988725444e-22,0.0,2.302825864407544e-37,0.0,4.025294469101783e-34,0.0,1.260306037374315e-63
8.124515860487101e-06,1.4414977599013142e-19,1.4259984239428571e-19,0.0,6.3917841713725925e-34,0.0,5.587735610890521e-22,0.0,3.1488079543719875e-37,0.0,5.35184342519058e-34,0.0,1.8426140858210361e-63,1.4507639407819874e-21,1.4017642522420386e-19,1.381496205216204e-19,1.359359902209623e-19,0.0,4.579475480768866e-24,0.0,7.598836381917069e-22,0.0,2.5744860749198703e-27,0.0,3.2942331988913876e-24,0.0,1.295016185913301e-53,1.4414977599013142e-19,1.4259984239428571e-19,0.0,6.3917841713725925e-34,0.0,5.587735610890521e-22,0.0,3.1488079543719875e-37,0.0,5.35184342519058e-34,0.0,1.8426140858210361e-63
8.97897865245467e-06,1.9669360102884399e-19,1.9471161033562425e-19,0.0,8.717888916368968e-34,0.0,7.273733403810495e-22,0.0,4.2998699561041535e-37,0.0,7.100435903359553e-34,0.0,2.690629879332611e-63,1.4507639407819874e-21,1.4017642522420386e-19,1.8891290414694974e-19,1.8605802749369678e-19,0.0,6.2610122480428504e-24,0.0,9.960920116438229e-22,0.0,3.5242223554240824e-27,0.0,4.3810806128706464e-24,0.0,1.8955945440520835e-53,1.9669360102884399e-19,1.9471161033562425e-19,0.0,8.717888916368968e-34,0.0,7.273733403810495e-22,0.0,4.2998699561041535e-37,0.0,7.100435903359553e-34,0.0,2.690629879332611e-63
9.923306080714983e-06,2.6807441138134025e-19,2.6554764695529226e-19,0.0,1.1875346208619e-33,0.0,9.454568817540635e-22,0.0,5.864047554519892e-37,0.0,9.4013902413606e-34,0.0,3.9241844684484655e-63,1.4507639407819874e-21,1.4017642522420386e-19,2.5800112817403778e-19,2.543304237534603e-19,0.0,8.548210453468206e-24,0.0,1.3037436002170925e-21,0.0,4.8175951172007916e-27,0.0,5.814229708927618e-24,0.0,2.7710914990630766e-53,2.6807441138134025e-19,2.6554764695529226e-19,0.0,1.1875346208619e-33,0.0,9.454568817540635e-22,0.0,5.864047554519892e-37,0.0,9.4013902413606e-34,0.0,3.9241844684484655e-63
1.096694929156945e-05,3.6494135683305735e-19,3.6172984883632546e-19,0.0,1.6156102344319826e-33,0.0,1.2271402879562786e-21,0.0,7.986897747350535e-37,0.0,1.2424398521517277e-33,0.0,5.716529465397974e-63,1.4507639407819874e-21,1.4017642522420386e-19,3.519197597838399e-19,3.472143918258066e-19,0.0,1.1655129586746697e-23,0.0,1.7038453625046783e-21,0.0,6.576538711509982e-27,0.0,7.700839251116323e-24,0.0,4.0457900052210485e-53,3.6494135683305735e-19,3.6172984883632546e-19,0.0,1.6156102344319826e-33,0.0,1.2271402879562786e-21,0.0,7.986897747350535e-37,0.0,1.2424398521517277e-33,0.0,5.716529465397974e-63
1.2120353417052856e-05,4.962543743044025e-19,4.921841346486082e-19,0.0,2.195269900836742e-33,0.0,1.590434337340181e-21,0.0,1.086420895920602e-36,0.0,1.6390233174828862e-33,0.0,8.317848529606203e-63,1.4507639407819874e-21,1.4017642522420386e-19,4.794458359794106e-19,4.734315269546581e-19,0.0,1.586996852695657e-23,0.0,2.2233829341030513e-21,0.0,8.96533084528555e-27,0.0,1.018051183059183e-23,0.0,5.899448835679711e-53,4.962543743044025e-19,4.921841346486082e-19,0.0,2.195269900836742e-33,0.0,1.590434337340181e-21,0.0,1.086420895920602e-36,0.0,1.6390233174828862e-33,0.0,8.317848529606203e-63
1.3395062113325637e-05,6.74072552968695e-19,6.689264969064003e-19,0.0,2.979209725274594e-33,0.0,2.0582676979512548e-21,0.0,1.4758855068342119e-36,0.0,2.1585850163667456e-33,0.0,1.2088949860551081e-62,1.4507639407819874e-21,1.4017642522420386e-19,6.5240634838960195e-19,6.447385664564182e-19,0.0,2.1580097593508137e-23,0.0,2.8969449226410714e-21,0.0,1.2204885894123375e-26,0.0,1.3434933549157696e-23,0.0,8.591711228342976e-53,6.74072552968695e-19,6.689264969064003e-19,0.0,2.979209725274594e-33,0.0,2.0582676979512548e-21,0.0,1.4758855068342119e-36,0.0,2.1585850163667456e-33,0.0,1.2088949860551081e-62
1.4803833093464386e-05,9.146038828100548e-19,9.081097979082243e-19,0.0,4.038045743109057e-33,0.0,2.659756116062574e-21,0.0,2.002305673385989e-36,0.0,2.8383813658244553e-33,0.0,1.7549447042220825e-62,1.4507639407819874e-21,1.4017642522420386e-19,8.867158404559391e-19,8.769602761403386e-19,0.0,2.930522694123567e-23,0.0,3.768753817554695e-21,0.0,1.6591665239451007e-26,0.0,1.770028600634575e-23,0.0,1.2497055747001248e-52,9.146038828100548e-19,9.081097979082243e-19,0.0,4.038045743109057e-33,0.0,2.659756116062574e-21,0.0,2.002305673385989e-36,0.0,2.8383813658244553e-33,0.0,1.7549447042220825e-62
1.6360765810942715e-05,1.2395988321765289e-18,1.2314138976690421e-18,0.0,5.466219848905699e-33,0.0,3.431765693398017e-21,0.0,2.712764854013776e-36,0.0,3.726718295557532e-33,0.0,2.544649231910783e-62,1.4507639407819874e-21,1.4017642522420386e-19,1.2037552168297457e-18,1.1913626205364837e-18,0.0,3.974118733454541e-23,0.0,4.895188377013737e-21,0.0,2.2522582687782292e-26,0.0,2.3283167626620897e-23,0.0,1.815472204044776e-52,1.2395988321765289e-18,1.2314138976690421e-18,0.0,5.466219848905699e-33,0.0,3.431765693398017e-21,0.0,2.712764854013776e-36,0.0,3.726718295557532e-33,0.0,2.544649231910783e-62
