Energy,Flux Value,Flux Error,Is Upper Limit
6.244857675723662e-07,1.07e-15,0.0,0.0
6.244857675723662e-07,1.0721e-15,0.0,0.0
1.3151422125033937e-06,4.0386e-15,5.088e-16,0.0
1.3151422125033937e-06,4.04e-15,5.09e-16,0.0
1.5095185772444614e-06,4.1245e-15,0.0,0.0
1.5095185772444614e-06,4.1245e-15,0.0,0.0
1.5095185772444614e-06,4.1245e-15,0.0,0.0
1.5095185772444614e-06,4.1245e-15,1.825e-16,0.0
1.5095185772444614e-06,3.139e-15,4.015e-16,0.0
1.5095185772444614e-06,3.1e-15,5.11e-16,0.0
1.5095185772444614e-06,3.1025e-15,5.11e-16,0.0
1.5095185772444614e-06,3.14e-15,4.01e-16,0.0
1.5095185772444614e-06,4.14e-15,1.68e-16,0.0
1.5095185772444614e-06,4.1245e-15,8.395e-16,0.0
1.5880962566078716e-06,4.6694e-15,0.0,0.0
1.6873522726458637e-06,5.0592e-15,8.568e-16,0.0
1.778336954014023e-06,5.5e-15,3.44e-16,0.0
1.778336954014023e-06,5.504e-15,3.44e-16,0.0
2.5062144049592974e-06,4.79e-15,4.24e-16,0.0
2.5062144049592974e-06,4.7874e-15,4.242e-16,0.0
3.1017505011872493e-06,1.065e-14,7.5e-16,0.0
3.1017505011872493e-06,1.06e-14,7.5e-16,0.0
3.1017505011872493e-06,9e-15,0.0,0.0
3.4863675633344683e-06,1.2729e-14,0.0,0.0
5.703085254849622e-06,2.0133e-14,9.653e-16,0.0
5.7072209221845385e-06,2.01e-14,9.65e-16,0.0
5.7072209221845385e-06,2.01e-14,9.65e-16,0.0
5.7899342688828654e-06,1.655e-14,2.45e-18,0.0
5.7899342688828654e-06,2.12e-14,6.36e-16,0.0
5.7899342688828654e-06,2.1173e-14,6.3522e-16,0.0
5.7899342688828654e-06,2.198e-14,0.0,0.0
5.7899342688828654e-06,2.114e-14,7e-16,0.0
5.7899342688828654e-06,1.596e-14,0.0,0.0
5.7899342688828654e-06,2.114e-14,0.0,0.0
5.7899342688828654e-06,1.652e-14,0.0,0.0
5.7899342688828654e-06,2.114e-14,0.0,0.0
5.7899342688828654e-06,3.19e-14,0.0,0.0
5.7899342688828654e-06,2.114e-14,1.4e-16,0.0
5.7899342688828654e-06,2.114e-14,4.2e-15,0.0
5.7899342688828654e-06,1.596e-14,0.0,0.0
5.7899342688828654e-06,1.652e-14,0.0,0.0
5.7899342688828654e-06,1.652e-14,3.36e-15,0.0
5.7899342688828654e-06,3.1934e-14,0.0,0.0
5.8312909422320285e-06,3.0456e-14,1.41e-16,0.0
5.8312909422320285e-06,2.679e-14,0.0,0.0
5.8312909422320285e-06,3.05e-14,1.41e-16,0.0
6.05461697831751e-06,2.4888e-14,0.0,0.0
6.058752645652427e-06,2.4905e-14,4.981e-15,0.0
6.120787655676172e-06,2.54e-14,1.34e-15,0.0
6.137330325015837e-06,2.5376e-14,1.3356e-15,0.0
6.199365335039582e-06,2.2185e-14,0.0,0.0
6.199365335039582e-06,1.8588e-15,0.0,0.0
6.203501002374499e-06,1.65e-14,0.0,0.0
6.203501002374499e-06,1.65e-14,0.0,0.0
6.203501002374499e-06,2.81e-14,1.4e-15,0.0
6.906564449310275e-06,6.346e-14,5.845e-15,0.0
6.906564449310275e-06,2.0875e-14,1.503e-15,0.0
9.305251503561748e-06,5.04e-14,0.0,0.0
9.512034870307564e-06,3.335e-14,0.0,0.0
9.512034870307564e-06,2.1942e-14,0.0,0.0
9.512034870307564e-06,3.68e-14,0.0,0.0
9.512034870307564e-06,2.852e-14,2.07e-15,0.0
9.512034870307564e-06,1.61e-14,0.0,0.0
9.512034870307564e-06,3.358e-14,0.0,0.0
9.512034870307564e-06,3.933e-14,0.0,0.0
1.033916833729083e-05,5.425e-14,0.0,0.0
1.0918161764179118e-05,3.62e-14,0.0,0.0
1.1145623467599516e-05,3.234e-14,2.156e-15,0.0
1.1145623467599516e-05,5.7673e-14,2.9645e-15,0.0
1.1145623467599516e-05,5.0397e-14,1.8865e-15,0.0
1.1145623467599516e-05,9.7559e-14,3.5035e-15,0.0
1.1166301804274097e-05,9.234e-14,0.0,0.0
1.1166301804274097e-05,9.234e-14,3.24e-15,0.0
1.1166301804274097e-05,9.234e-14,0.0,0.0
1.1166301804274097e-05,9.234e-14,0.0,0.0
1.1166301804274097e-05,9.23e-14,3.24e-15,0.0
1.1166301804274097e-05,9.234e-14,0.0,0.0
1.1166301804274097e-05,9.23e-14,0.0,0.0
1.1166301804274097e-05,5.77e-14,2.96e-15,0.0
1.1166301804274097e-05,9.234e-14,0.0,0.0
1.1166301804274097e-05,3.23e-14,2.16e-15,0.0
1.2407002004748997e-05,4.41e-14,0.0,0.0
1.2407002004748997e-05,4.29e-14,0.0,0.0
1.8941356393916803e-05,7.98e-14,4.13e-15,0.0
1.8941356393916803e-05,7.98e-14,4.13e-15,0.0
1.8962034730591384e-05,7.9779e-14,4.1265e-15,0.0
1.9685776514201744e-05,1.3233e-13,0.0,0.0
1.9851203207598396e-05,1.3056e-13,5.28e-15,0.0
1.9851203207598396e-05,2.1552e-13,4.32e-15,0.0
1.9851203207598396e-05,9.36e-14,3.36e-15,0.0
1.9851203207598396e-05,1.6896e-13,9.12e-15,0.0
1.9975273227645886e-05,1.75e-13,0.0,0.0
2.0057986574344214e-05,1.3e-13,1.77e-14,0.0
2.0057986574344214e-05,1.4104e-13,1.2561e-14,0.0
2.0057986574344214e-05,1.27e-13,1.9e-14,0.0
2.0057986574344214e-05,1.5037e-13,3.686e-16,0.0
2.0057986574344214e-05,8.66e-14,0.0,0.0
2.0057986574344214e-05,1e-13,4.36e-16,0.0
2.0057986574344214e-05,1.8952e-13,1.4181e-14,0.0
2.0182056594391704e-05,1.49e-13,7.33e-15,0.0
2.0202734931066285e-05,1.1382e-13,2.2959e-14,0.0
2.0202734931066285e-05,1.1382e-13,0.0,0.0
2.0202734931066285e-05,1.4215e-13,2.8333e-14,0.0
2.0202734931066285e-05,1.4948e-13,7.3275e-15,0.0
2.0223413267740866e-05,1.12e-13,0.0,0.0
2.0264769941090028e-05,1.76e-13,8.82e-15,0.0
2.067833667458166e-05,1.305e-13,0.0,0.0
2.067833667458166e-05,1.305e-13,0.0,0.0
2.067833667458166e-05,1.31e-13,0.0,0.0
2.067833667458166e-05,1.305e-13,0.0,0.0
2.067833667458166e-05,1.3085e-13,0.0,0.0
2.067833667458166e-05,1.765e-13,1.5e-15,0.0
2.067833667458166e-05,1.35e-13,0.0,0.0
2.067833667458166e-05,1.305e-13,0.0,0.0
2.067833667458166e-05,1.31e-13,0.0,0.0
2.067833667458166e-05,1.31e-13,0.0,0.0
2.067833667458166e-05,1.305e-13,0.0,0.0
