Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
5.996875977603901e-06,1.3682028444449466e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3682028444449466e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3682028444449466e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0579422630677824e-22,1.3501578442672532e-19
6.627572929754286e-06,5.190191115160099e-19,4.946595974160186e-19,0.0,4.5778301238518494e-33,0.0,1.2039855032545334e-20,0.0,3.414009240403036e-36,0.0,5.585947740689662e-33,0.0,1.3770703302427956e-62,5.053699115811896e-19,4.80412401423201e-19,0.0,1.8739706988902825e-23,0.0,1.245728014957897e-20,0.0,1.4396774969716934e-26,0.0,2.1266629422228606e-23,0.0,5.348274065150084e-53,5.190191115160099e-19,4.946595974160186e-19,0.0,4.5778301238518494e-33,0.0,1.2039855032545334e-20,0.0,3.414009240403036e-36,0.0,5.585947740689662e-33,0.0,1.3770703302427956e-62,2.0579422630677824e-22,1.3501578442672532e-19
7.3246008593898655e-06,7.483795105846485e-19,7.151946802763898e-19,0.0,6.585280153967061e-33,0.0,1.6339795832792314e-20,0.0,4.917958676859285e-36,0.0,7.980422110292192e-33,0.0,2.1261431188552126e-62,7.288508682682144e-19,6.947869984580476e-19,0.0,2.696915917983016e-23,0.0,1.6934627748677543e-20,0.0,2.0749907621208194e-26,0.0,3.039127275872148e-23,0.0,8.260334137475862e-53,7.483795105846485e-19,7.151946802763898e-19,0.0,6.585280153967061e-33,0.0,1.6339795832792314e-20,0.0,4.917958676859285e-36,0.0,7.980422110292192e-33,0.0,2.1261431188552126e-62,2.0579422630677824e-22,1.3501578442672532e-19
8.094935856309557e-06,1.0760083636706723e-18,1.0309374802866622e-18,0.0,9.44035049818959e-33,0.0,2.2083290735619512e-20,0.0,7.055928899300428e-36,0.0,1.135785851138176e-32,0.0,3.2717243542537187e-62,1.0482538045916058e-18,1.001896861535811e-18,0.0,3.868255566160579e-23,0.0,2.2928834035340785e-20,0.0,2.9791120286554806e-26,0.0,4.326977671361253e-23,0.0,1.2716864299028915e-52,1.0760083636706723e-18,1.0309374802866622e-18,0.0,9.44035049818959e-33,0.0,2.2083290735619512e-20,0.0,7.055928899300428e-36,0.0,1.135785851138176e-32,0.0,3.2717243542537187e-62,2.0579422630677824e-22,1.3501578442672532e-19
8.946287692081125e-06,1.5420462083350932e-18,1.4810424442417556e-18,0.0,1.3480257153670475e-32,0.0,2.970504107127689e-20,0.0,1.007641224285415e-35,0.0,1.609633372028462e-32,0.0,5.015429024106958e-62,1.5029013366699138e-18,1.4400235715463102e-18,0.0,5.527224285924716e-23,0.0,3.090333449808883e-20,0.0,4.258144072727023e-26,0.0,6.135201506179595e-23,0.0,1.9505917360913844e-52,1.5420462083350932e-18,1.4810424442417556e-18,0.0,1.3480257153670475e-32,0.0,2.970504107127689e-20,0.0,1.007641224285415e-35,0.0,1.609633372028462e-32,0.0,5.015429024106958e-62,2.0579422630677824e-22,1.3501578442672532e-19
9.887176982026177e-06,2.2017834148106174e-18,2.119554190492561e-18,0.0,1.916324707135333e-32,0.0,3.974311340643012e-20,0.0,1.4312959345160802e-35,0.0,2.270459638959834e-32,0.0,7.655150718396573e-62,2.1470540258008858e-18,2.062105304873333e-18,0.0,7.863429527261208e-23,0.0,4.143506747287958e-20,0.0,6.055034946419591e-26,0.0,8.659295280059586e-23,0.0,2.9794110012361113e-52,2.2017834148106174e-18,2.119554190492561e-18,0.0,1.916324707135333e-32,0.0,3.974311340643012e-20,0.0,1.4312959345160802e-35,0.0,2.270459638959834e-32,0.0,7.655150718396573e-62,2.0579422630677824e-22,1.3501578442672532e-19
1.0927020462402259e-05,3.1306048496210345e-18,3.0203164161656713e-18,0.0,2.7103620995174084e-32,0.0,5.284773679622517e-20,0.0,2.0205252940852937e-35,0.0,3.1858714547852956e-32,0.0,1.1626318426368922e-61,3.054847322224004e-18,2.940631216293275e-18,0.0,1.1131670026550736e-22,0.0,5.522604223476508e-20,0.0,8.559061464520446e-26,0.0,1.2159675774939472e-22,0.0,4.529057785495749e-52,3.1306048496210345e-18,3.0203164161656713e-18,0.0,2.7103620995174084e-32,0.0,5.284773679622517e-20,0.0,2.0205252940852937e-35,0.0,3.1858714547852956e-32,0.0,1.1626318426368922e-61,2.0579422630677824e-22,1.3501578442672532e-19
1.2076225236264509e-05,4.43006382129044e-18,4.283028055429458e-18,0.0,3.8111313441043016e-32,0.0,6.97805229819519e-20,0.0,2.832013521063023e-35,0.0,4.4444031241274766e-32,0.0,1.755721898405733e-61,4.3263948467214885e-18,4.173718611624878e-18,0.0,1.5668839284247847e-22,0.0,7.310549776954934e-20,0.0,1.2015557720216463e-25,0.0,1.6978333706715789e-22,0.0,6.846814700157918e-52,4.43006382129044e-18,4.283028055429458e-18,0.0,3.8111313441043016e-32,0.0,6.97805229819519e-20,0.0,2.832013521063023e-35,0.0,4.4444031241274766e-32,0.0,1.755721898405733e-61,2.0579422630677824e-22,1.3501578442672532e-19
1.3346292931250722e-05,6.235008785593341e-18,6.040452117422788e-18,0.0,5.323231794163807e-32,0.0,9.139607130226122e-20,0.0,3.936814349144493e-35,0.0,6.160049383907541e-32,0.0,2.634026815807278e-61,6.095012750428228e-18,5.892384349788637e-18,0.0,2.1911457562379013e-22,0.0,9.601443292798196e-20,0.0,1.6734140993527045e-25,0.0,2.3556977882192737e-22,0.0,1.0285051607102973e-51,6.235008785593341e-18,6.040452117422788e-18,0.0,5.323231794163807e-32,0.0,9.139607130226122e-20,0.0,3.936814349144493e-35,0.0,6.160049383907541e-32,0.0,2.634026815807278e-61,2.0579422630677824e-22,1.3501578442672532e-19
1.4749934811736909e-05,8.72131311311091e-18,8.466392020907212e-18,0.0,7.378221014549412e-32,0.0,1.1859675974517647e-19,0.0,5.420884614918589e-35,0.0,8.476546185008724e-32,0.0,3.921858101088817e-61,8.535167762439027e-18,8.26886416067613e-18,0.0,3.0410622877503283e-22,0.0,1.24959487141139e-19,0.0,2.309180355472656e-25,0.0,3.2455275644410777e-22,0.0,1.533650489786002e-51,8.72131311311091e-18,8.466392020907212e-18,0.0,7.378221014549412e-32,0.0,1.1859675974517647e-19,0.0,5.420884614918589e-35,0.0,8.476546185008724e-32,0.0,3.921858101088817e-61,2.0579422630677824e-22,1.3501578442672532e-19
