Energy,Flux Value,Flux Error,Is Upper Limit
3.0521224931682534e-07,2.08e-15,2.14e-16,0.0
3.060393827838086e-07,2.0868e-15,2.146e-16,0.0
6.244857675723662e-07,2.75e-15,0.0,0.0
1.5095185772444614e-06,5.28e-15,1.24e-16,0.0
1.5880962566078716e-06,5.5373e-15,0.0,0.0
1.6873522726458637e-06,8.4048e-15,8.568e-16,0.0
1.6873522726458637e-06,6.53e-15,3.26e-16,0.0
1.6873522726458637e-06,6.53e-15,0.0,0.0
5.7899342688828654e-06,2.0818e-14,7.3573e-16,0.0
5.7899342688828654e-06,2.478e-14,0.0,0.0
5.7899342688828654e-06,2.48e-14,0.0,0.0
5.7899342688828654e-06,2.08e-14,7.35e-16,0.0
5.7899342688828654e-06,2.1603e-14,4.382e-18,0.0
6.120787655676172e-06,2.516e-14,1.332e-15,0.0
1.1166301804274097e-05,4.563e-14,2.16e-15,0.0
1.1166301804274097e-05,4.56e-14,2.16e-15,0.0
1.1166301804274097e-05,4.56e-14,0.0,0.0
1.1166301804274097e-05,4.563e-14,0.0,0.0
1.1166301804274097e-05,4.563e-14,0.0,0.0
1.9768489860900068e-05,9.11e-14,0.0,0.0
1.9851203207598396e-05,6.86e-14,0.0,0.0
2.0057986574344214e-05,6.1e-14,8.39e-15,0.0
2.0057986574344214e-05,6.09e-14,9.13e-15,0.0
2.0057986574344214e-05,6.0043e-14,5.335e-15,0.0
2.0057986574344214e-05,9.1912e-14,7.76e-17,0.0
2.0057986574344214e-05,1.0318e-13,7.76e-17,0.0
2.0223413267740866e-05,6.99e-14,0.0,0.0
2.0264769941090028e-05,7.35e-14,3.92e-15,0.0
2.0264769941090028e-05,1.84e-13,0.0,0.0
2.067833667458166e-05,1.11e-13,0.0,0.0
2.067833667458166e-05,1.11e-13,0.0,0.0
2.067833667458166e-05,6.275e-14,0.0,0.0
2.067833667458166e-05,1.7e-13,0.0,0.0
2.067833667458166e-05,5.3e-14,0.0,0.0
2.067833667458166e-05,9.5e-14,0.0,0.0
2.071555768059591e-05,1.1471e-13,5.009e-15,0.0
2.0719693347930826e-05,1.15e-13,5.01e-15,0.0
3.354026208617146e-05,1.03e-13,0.0,0.0
3.473960561329719e-05,3.49e-13,0.0,0.0
3.473960561329719e-05,1.65e-13,0.0,0.0
3.473960561329719e-05,1.18e-13,0.0,0.0
3.473960561329719e-05,1.653e-13,0.0,0.0
3.498774565339217e-05,1.568e-13,3.384e-17,0.0
3.498774565339217e-05,1.7617e-13,3.384e-17,0.0
6.203501002374499e-05,4.88e-13,0.0,0.0
6.203501002374499e-05,4.87e-13,0.0,0.0
6.203501002374499e-05,6.5e-13,0.0,0.0
6.203501002374499e-05,6.45e-13,3.23e-14,0.0
6.203501002374499e-05,6.56e-13,0.0,0.0
6.203501002374499e-05,7.18e-13,0.0,0.0
6.203501002374499e-05,6.61e-13,2.85e-15,0.0
6.203501002374499e-05,4.69e-13,0.0,0.0
6.203501002374499e-05,4.29e-13,0.0,0.0
6.244857675723662e-05,2.55e-13,0.0,0.0
6.368927695771152e-05,3.28e-13,0.0,0.0
6.658424409215296e-05,6.73e-13,0.0,0.0
9.181181483514258e-05,3.4e-13,3.77e-14,0.0
9.181181483514258e-05,3.4e-13,2.44e-14,0.0
9.512034870307565e-05,6.18e-13,4.07e-14,0.0
9.512034870307565e-05,7.36e-13,1.15e-14,0.0
9.512034870307565e-05,6.21e-13,1.38e-14,0.0
9.512034870307565e-05,5.29e-13,4.6e-14,0.0
9.925601603799198e-05,7.85e-13,0.0,0.0
0.00011745295231162385,1.0178e-12,3.4813e-14,0.0
0.00012407002004748998,1.3626e-12,2.3206e-14,0.0
0.00012407002004748998,1.36e-12,2.4e-14,0.0
0.00012985995431637285,6.751e-13,4.71e-14,0.0
0.00012985995431637285,6.751e-13,6.908e-14,0.0
0.00012985995431637285,6.75e-13,4.71e-14,0.0
0.00013647702205223897,1.02e-12,2.64e-14,0.0
0.00013647702205223897,8.58e-13,3.3e-14,0.0
0.00013647702205223897,6.6e-13,6.6e-14,0.0
0.00013647702205223897,8.27e-13,7.29e-14,0.0
0.00013647702205223897,1.33e-12,0.0,0.0
0.00015219255792492102,7.54e-13,1.47e-13,0.0
0.00015219255792492102,8.91e-13,0.0,0.0
0.00015219255792492102,4.42e-13,5.52e-14,0.0
0.0001530196913919043,1.31e-12,0.0,0.0
0.00016956236073156964,1.19e-12,4.1e-14,0.0
0.00016956236073156964,1.07e-12,0.0,0.0
0.00016956236073156964,1.01e-12,8.69e-14,0.0
0.00016956236073156964,1.07e-12,4.1e-14,0.0
0.00016956236073156964,8.61e-13,1.23e-13,0.0
0.00016956236073156964,9.84e-13,8.2e-14,0.0
0.0001778336954014023,7.18e-13,0.0,0.0
0.00018196936273631864,1.715e-12,6.7565e-14,0.0
0.00018196936273631864,1.72e-12,6.6e-14,0.0
0.00018238292946981026,1.6598e-12,9.4391e-14,0.0
0.0002522757074298963,1.46e-12,1.22e-13,0.0
0.0002522757074298963,1.07e-12,1.66e-13,0.0
0.0002522757074298963,1.16e-12,1.22e-13,0.0
0.0002522757074298963,1.28e-12,3.05e-13,0.0
0.0002522757074298963,1.28e-12,1.22e-13,0.0
0.00028949671344414326,2.2291e-12,1.0693e-13,0.0
0.00028949671344414326,2.23e-12,1.05e-13,0.0
0.0002911509803781098,2.1105e-12,1.1893e-13,0.0
0.0003556673908028046,1.55e-12,0.0,0.0
0.0003705557932085034,1.2992e-12,2.24e-13,0.0
0.0003705557932085034,1.3e-12,2.24e-13,0.0
0.00038875272948213525,1.79e-12,2.82e-13,0.0
0.00038875272948213525,1.79e-12,4.7e-13,0.0
0.00038875272948213525,1.69e-12,2.82e-13,0.0
0.00041356673349163324,2.6946e-12,6.8263e-14,0.0
0.00041356673349163324,2.3357e-12,6.5152e-14,0.0
0.00041356673349163324,2.69e-12,7e-14,0.0
0.0005914004288930355,2.9139e-12,4.6171e-14,0.0
