Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
16407185628.742516,9.008811782255194e-24,4.6788193734257935e-24,1.2713217302656314e-23
18132744404.35494,1.1002868891593475e-23,5.71444646275929e-24,1.5527239477235267e-23
20039781780.59201,1.3438215408785924e-23,6.979257442252113e-24,1.896401619181132e-23
22147384028.492508,1.6412474783080295e-23,8.523951996190033e-24,2.3161317189890375e-23
24476644739.743,2.004485242340101e-23,1.0410437711180132e-23,2.8287370280306093e-23
27050875938.433243,2.4480900641011912e-23,1.2714304404943201e-23,3.4547586325721724e-23
29895841395.62871,2.989833288248614e-23,1.5527843245302358e-23,4.219276529394934e-23
33040014481.850937,3.651411710939643e-23,1.8963729964064652e-23,5.1529107878018006e-23
36514863138.13989,4.4593127994488475e-23,2.315951730935028e-23,6.293042754564788e-23
40355164817.78469,5.445869797223309e-23,2.828311318634459e-23,7.685304315401906e-23
44599354550.765175,6.650548023414383e-23,3.4539458810225223e-23,9.385393547795212e-23
49289909614.45046,8.121512500834064e-23,4.217866693199446e-23,1.146128757102367e-22
54473774660.46792,9.917537685173963e-23,5.150593531396067e-23,1.399593843783301e-22
60202831552.55527,1.21103328631414e-22,6.289361688444036e-23,1.709055600403436e-22
66534418617.691086,1.478737213123488e-22,7.679590740792032e-23,2.0868603417226132e-22
73531904507.3431,1.8055336207259358e-22,9.376670635296379e-23,2.548065682121966e-22
81265322412.23123,2.204429258005628e-22,1.144813056112776e-22,3.11103082279964e-22
89812070978.03911,2.6912741522773722e-22,1.3976256092674017e-22,3.7981292868331647e-22
99257688937.07469,3.2853816843621595e-22,1.706130601896663e-22,4.636624617491932e-22
109696711208.6539,4.0102715053974463e-22,2.082536406855439e-22,5.659719990030754e-22
121233615036.3472,4.894575821270308e-22,2.541703754931972e-22,6.907838647968697e-22
133983865631.3495,5.973125270114518e-22,3.1017083728957945e-22,8.430158683339633e-22
148075071787.1227,7.288269412212604e-22,3.7845250971343073e-22,1.0286479575208385e-21
163648263031.0919,8.891452450717687e-22,4.616843625038758e-22,1.254945057025807e-21
180859301095.5569,1.08450215138078e-21,5.631002511480482e-22,1.530713184041169e-21
199880439834.2965,1.3223874752232546e-21,6.865829399790866e-22,1.866534869383217e-21
220902049197.03375,1.6117918488852734e-21,8.367905772705501e-22,2.2751179692489356e-21
244134520515.8777,1.963498062809812e-21,1.01930655707976e-21,2.771709423792246e-21
269810372172.49063,2.390425875750817e-21,1.2408166200777033e-21,3.3745854306157476e-21
298186576720.2036,2.9080830828670253e-21,1.5093413732273548e-21,4.1056911486803706e-21
329547132751.70184,3.535057288576621e-21,1.834488526523898e-21,4.991340417044334e-21
364205907252.3957,4.2936766090877254e-21,2.227793407080761e-21,6.0631528874894025e-21
402509776886.70435,5.210722832099026e-21,2.703084558115458e-21,7.359069086747903e-21
444842099656.30316,6.318322933405726e-21,3.276941522621227e-21,8.924617983200217e-21
491626551675.8554,7.655022986296568e-21,3.969246098091464e-21,1.0814444217298238e-20
543331367465.96967,9.267113826190311e-21,4.803863519987356e-21,1.3094192093665016e-20
600474026201.6628,1.120938330485253e-20,5.809009614699788e-21,1.5841609699701623e-20
663626430817.8723,1.3543897413608599e-20,7.016552872160436e-21,1.9144946102131766e-20
733420631806.2533,1.635391320385058e-20,8.469426755009058e-21,2.312224820672848e-20
810555152988.9385,1.9728004129545358e-20,1.0213051963908778e-20,2.7899560391264026e-20
895801982579.7318,2.3785600464974117e-20,1.2308950164555417e-20,3.3646336302604605e-20
990014299501.628,2.8653123026135203e-20,1.4821872580760047e-20,4.054261940945747e-20
1094135012288.2332,3.450093572111551e-20,1.7839469062474202e-20,4.8830327650905243e-20
1209206196029.2961,4.150879495892312e-20,2.1453689567637102e-20,5.876567819033908e-20
1336379521808.4595,4.9922049895890583e-20,2.579066663138815e-20,7.06972423664507e-20
1476927783014.5496,5.999468490927007e-20,3.098012343953978e-20,8.498739342385901e-20
1632257633885.6216,7.207830353623959e-20,3.720265427801503e-20,1.0213595451754612e-19
1803923667777.3562,8.653323257204827e-20,4.4642078250896415e-20,1.2265741873328808e-19
1993643976055.891,1.0385218829632544e-19,5.355100416499916e-20,1.472530493840723e-19
2203317343333.673,1.2454387406158714e-19,6.418860581363103e-20,1.7664981180489268e-19
2435042251144.0713,1.4931345366677654e-19,7.69161413482097e-20,2.1185182449292567e-19
2691137880249.8867,1.788771491488488e-19,9.20980421994634e-20,2.538834558201968e-19
2974167321783.9185,2.1422667970692688e-19,1.102416348832408e-19,3.041581935679182e-19
3286963229526.525,2.5636276393914766e-19,1.3185534765086314e-19,3.641086813621273e-19
3632656170056.7236,3.066868599488474e-19,1.576553757010759e-19,4.357337384583415e-19
4014705954514.754,3.6659902117077966e-19,1.883522155956761e-19,5.210391823890744e-19
4436936265554.842,4.3807952103475985e-19,2.249570500672148e-19,6.228508235116153e-19
4903572926046.379,5.230883149098716e-19,2.684637523136259e-19,7.439780115563932e-19
5419286192529.569,6.244212100607213e-19,3.202991605341931e-19,8.884117149337874e-19
5989237496712.582,7.448270866153587e-19,3.818568912338173e-19,1.0600926724080344e-18
6619131102814.936,8.88264238185128e-19,4.551569527952738e-19,1.2646714705472928e-18
7315271197761.061,1.0586014583225813e-18,5.421616953234743e-19,1.5076925914481984e-18
8084624985601.931,1.261441895127477e-18,6.457314606398543e-19,1.7971530284349406e-18
8934892417635.01,1.5021987491218638e-18,7.686140035745018e-19,2.140806908551518e-18
9874583256104.822,1.7887640292032705e-18,9.148400128420125e-19,2.5499145103085216e-18
10913102242763.781,2.1287637243526973e-18,1.088287459731279e-18,3.035387016273986e-18
12060843224688.662,2.5333546392216695e-18,1.294660583733716e-18,3.6131318390037454e-18
13329293179395.621,3.013313270703505e-18,1.5394541795308608e-18,4.298541263904539e-18
14731147180372.135,3.584409433947094e-18,1.8307428234177824e-18,5.114078625285631e-18
16280435453639.354,4.261940033490153e-18,2.176354516591534e-18,6.081541635970988e-18
17992663796969.918,5.068200552301285e-18,2.5877264367924016e-18,7.232650669579123e-18
19884968767123.727,6.025007843634639e-18,3.0760734849079734e-18,8.598403133659474e-18
21976289188267.7,7.16388289188968e-18,3.6576017960698705e-18,1.022357891098435e-17
24287555698093.754,8.516046656983919e-18,4.3484442788422626e-18,1.2152385244119792e-17
26841900228675.69,1.0126056394248087e-17,5.171570281761166e-18,1.444801200643717e-17
29664887518620.438,1.2038625759780254e-17,6.1502171230175896e-18,1.7173532331916026e-17
32784770973564.59,1.4316599486995516e-17,7.316878533919103e-18,2.041789532658451e-17
36232775435754.21,1.7024112513723736e-17,8.705090292442498e-18,2.4271198654198982e-17
40043409692761.27,2.0250061001985648e-17,1.0360980251239567e-17,2.8858967171175926e-17
44254811853028.25,2.4086640611245688e-17,1.2333071156549186e-17,3.4310150850991326e-17
48909131044876.266,2.8659869276039186e-17,1.468702201455935e-17,4.080220615797849e-17
54052949259148.04,3.410251267218221e-17,1.7493180165355146e-17,4.8519972622298945e-17
59737747557429.12,4.059380154322689e-17,2.0845364450803923e-17,5.771505509173392e-17
66020421311815.195,4.832533830244166e-17,2.4845800079066377e-17,6.865293731818042e-17
72963849632919.83,5.755303397191507e-17,2.96291329700484e-17,8.169162387235817e-17
80637524685147.48,6.855406039925311e-17,3.5344274326090506e-17,9.721329767539568e-17
89118247187632.1,8.169549061912766e-17,4.218542703387874e-17,1.157295391615931e-16
98490895061648.02,9.737960168655939e-17,5.0370213154956455e-17,1.3779232779706388e-16
108849272917373.77,1.161352824650982e-16,6.018006996928106e-17,1.641358269823353e-16
120297050881960.64,1.385480408058252e-16,7.193388460525024e-17,1.9555956358243472e-16
132948802165009.3,1.6538325648938807e-16,8.604135229677572e-17,2.3312161675151047e-16
146931149745760.9,1.9749571602121366e-16,1.0297103246370992e-16,2.7798377349204376e-16
162384033658433.3,2.3599767636842766e-16,1.233218121248971e-16,3.316772934756346e-16
179462111559117.5,2.821406698164894e-16,1.4778389933828153e-16,3.9589566877522163e-16
