Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
5.797070318415106e-06,9.35433277939474e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0305248871628756e-22,9.698854827346974e-19,9.35433277939474e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.35433277939474e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.4067535259518966e-06,2.379142735850974e-18,2.375938225922874e-18,0.0,2.4207045137532023e-24,0.0,6.5526360605389956e-24,0.0,3.83139443524677e-29,0.0,2.862620353323692e-26,0.0,3.6721418616879295e-59,2.0305248871628756e-22,9.698854827346974e-19,2.3791049661399627e-18,2.375896298876574e-18,0.0,3.2214890661465317e-24,0.0,7.349392737401794e-24,0.0,5.128544441071259e-29,0.0,3.8093305122399747e-26,0.0,5.229696111438871e-59,2.379192105540446e-18,2.375993509815004e-18,0.0,1.3603960616768996e-24,0.0,5.5243208619613444e-24,0.0,2.1365717393370168e-29,0.0,1.6088926027989434e-26,0.0,1.8719783210237624e-59
7.080557676160661e-06,3.199980273581896e-18,3.1956516135196662e-18,0.0,3.2664404300807403e-24,0.0,8.484725416940693e-24,0.0,5.17000189959078e-29,0.0,3.7364846123790006e-26,0.0,5.298021456314818e-59,2.0305248871628756e-22,9.698854827346974e-19,3.1999296844403316e-18,3.195595466122851e-18,0.0,4.347000375526362e-24,0.0,9.53400230823462e-24,0.0,6.920351472659158e-29,0.0,4.972195122927666e-26,0.0,7.545200423518932e-59,3.2000464194137312e-18,3.195725670565639e-18,0.0,1.8356854288322608e-24,0.0,7.130030279724595e-24,0.0,2.8830426492553487e-29,0.0,2.100034434327928e-26,0.0,2.700815982856905e-59
7.825226427450036e-06,4.302918732492168e-18,4.297071485941636e-18,0.0,4.407561742303557e-24,0.0,1.0984157702503926e-23,0.0,6.976141815743271e-29,0.0,4.877066459037506e-26,0.0,7.643744647644985e-59,2.0305248871628756e-22,9.698854827346974e-19,4.302850939230446e-18,4.296996258481426e-18,0.0,5.865612780244387e-24,0.0,1.2366277479805866e-23,0.0,9.337980134453151e-29,0.0,6.489985103923281e-26,0.0,1.0885873896054116e-58,4.303007397885165e-18,4.297170738030704e-18,0.0,2.476976352793519e-24,0.0,9.199105890884078e-24,0.0,3.890231145053581e-29,0.0,2.741080648859279e-26,0.0,3.896613892724809e-59
8.648212674974788e-06,5.784423843750223e-18,5.776525220026223e-18,0.0,5.947199241238415e-24,0.0,1.4217715619344923e-23,0.0,9.413050387918784e-29,0.0,6.36576134624659e-26,0.0,1.1028007804377477e-58,2.0305248871628756e-22,9.698854827346974e-19,5.7843329507537735e-18,5.7764243797591845e-18,0.0,7.914573536279318e-24,0.0,1.6038714288498156e-23,0.0,1.2599932836619238e-28,0.0,8.471014729072709e-26,0.0,1.5705589837413619e-58,5.784542752617515e-18,5.7766583014918034e-18,0.0,3.3422265652369325e-24,0.0,1.1864991711424095e-23,0.0,5.24916497619853e-29,0.0,3.577778246304863e-26,0.0,5.62183630062067e-59
9.557753141715351e-06,7.773734892428872e-18,7.76306528188096e-18,0.0,8.024477688641511e-24,0.0,1.840150349564063e-23,0.0,1.2700936247634687e-28,0.0,8.308803725478512e-26,0.0,1.591060646336245e-58,2.0305248871628756e-22,9.698854827346974e-19,7.773612969511367e-18,7.762930043769243e-18,0.0,1.0679030959918498e-23,0.0,2.080142948117932e-23,0.0,1.7000973531819382e-28,0.0,1.1056651947497117e-25,0.0,2.2659168820276634e-58,7.773894435877984e-18,7.763243805907033e-18,0.0,4.509621788365626e-24,0.0,1.529967606514862e-23,0.0,7.082642135872853e-29,0.0,4.6698345793497844e-26,0.0,8.110876618261309e-59
1.0562950814369939e-05,1.0443905942634364e-17,1.0429493529857164e-17,0.0,1.0827074398579913e-23,0.0,2.38156654018129e-23,0.0,1.7136858979354704e-28,0.0,1.0844848655121003e-25,0.0,2.2954912068085074e-58,2.0305248871628756e-22,9.698854827346974e-19,1.0443742319418902e-17,1.0429312076191381e-17,0.0,1.440874748755996e-23,0.0,2.697958053463904e-23,0.0,2.2938736584170423e-28,0.0,1.4431407361058114e-25,0.0,3.26913553416563e-58,1.0444120104366032e-17,1.0429733121052547e-17,0.0,6.084633440575864e-24,0.0,1.9724895533310662e-23,0.0,9.556315923386129e-29,0.0,6.095178470763725e-26,0.0,1.1701906636085383e-58
1.1673866049105152e-05,1.4026526229522468e-17,1.4007058814304266e-17,0.0,1.460815918793707e-23,0.0,3.0823538501774323e-23,0.0,2.3121542931559743e-28,0.0,1.4154869266215886e-25,0.0,3.31180200031671e-58,2.0305248871628756e-22,9.698854827346974e-19,1.4026306544729807e-17,1.4006815243506893e-17,0.0,1.9440643496668845e-23,0.0,3.499610774391068e-23,0.0,3.094961906545353e-28,0.0,1.883610495457564e-25,0.0,4.716520275213555e-58,1.4026813832738912e-17,1.4007380499715547e-17,0.0,8.20953859567687e-24,0.0,2.542661898205541e-23,0.0,1.28936473786847e-28,0.0,7.955522919214625e-26,0.0,1.6882831931425167e-58
1.2901617258981645e-05,1.8831328250166372e-17,1.8805034394625116e-17,0.0,1.9709244820777484e-23,0.0,3.989659152489076e-23,0.0,3.1195546847290637e-28,0.0,1.8475078749471144e-25,0.0,4.778083152448284e-58,2.0305248871628756e-22,9.698854827346974e-19,1.8831033170978996e-17,1.880470730556443e-17,0.0,2.6229206859685178e-23,0.0,4.540144157706773e-23,0.0,4.17571965714862e-28,0.0,2.4585077611241065e-25,0.0,6.804733032679785e-58,1.8831714637284546e-17,1.8805466477184598e-17,0.0,1.1076261537073003e-23,0.0,3.277377895250553e-23,0.0,1.73960748589622e-28,0.0,1.0383627685786427e-25,0.0,2.4357604656791048e-58
1.4258492190769386e-05,2.527228166543341e-17,2.5236770600510855e-17,0.0,2.659101144786546e-23,0.0,5.164691504171465e-23,0.0,4.2088055775351535e-28,0.0,2.4113803196230396e-25,0.0,6.893577205208716e-58,2.0305248871628756e-22,9.698854827346974e-19,2.5271885163056944e-17,2.5236331186592084e-17,0.0,3.538751435574358e-23,0.0,5.891233316246431e-23,0.0,5.63375350054559e-28,0.0,3.2088620101960983e-25,0.0,9.817526358170977e-58,2.5272800960012136e-17,2.523735118136411e-17,0.0,1.4943696558444874e-23,0.0,4.224250666233758e-23,0.0,2.3470222240095923e-28,0.0,1.355278239012273e-25,0.0,3.514191801397206e-58
