Energy,Flux Value,Flux Error,Is Upper Limit
3.0521224931682534e-07,2.93e-15,3.03e-16,0.0
3.060393827838086e-07,2.9378e-15,3.034e-16,0.0
6.244857675723662e-07,4.74e-15,0.0,0.0
6.244857675723662e-07,4.7414e-15,0.0,0.0
1.5095185772444614e-06,7.738e-15,1.533e-15,0.0
1.5095185772444614e-06,7.738e-15,1.533e-15,0.0
1.5095185772444614e-06,7.738e-15,1.533e-15,0.0
1.5095185772444614e-06,7.74e-15,1.93e-16,0.0
1.5095185772444614e-06,7.738e-15,1.533e-15,0.0
1.5095185772444614e-06,7.738e-15,1.533e-15,0.0
1.5095185772444614e-06,7.738e-15,1.533e-15,0.0
1.6873522726458637e-06,8.8128e-15,8.568e-16,0.0
1.6873522726458637e-06,1.0241e-14,0.0,0.0
1.6873522726458637e-06,1.02e-14,0.0,0.0
1.6873522726458637e-06,1.02e-14,4.9e-16,0.0
3.4863675633344683e-06,2.5459e-14,0.0,0.0
4.549234068407966e-06,3.234e-14,2.31e-15,0.0
5.7899342688828654e-06,4.228e-14,0.0,0.0
5.7899342688828654e-06,4.23e-14,1.27e-15,0.0
5.7899342688828654e-06,4.97e-15,0.0,0.0
5.7899342688828654e-06,4.228e-14,1.26e-15,0.0
5.7899342688828654e-06,3.78e-14,0.0,0.0
5.7899342688828654e-06,4.228e-14,8.4e-15,0.0
5.7899342688828654e-06,3.39e-14,0.0,0.0
5.7899342688828654e-06,4.228e-14,8.4e-15,0.0
5.7899342688828654e-06,4.228e-14,8.4e-15,0.0
5.7899342688828654e-06,4.228e-14,8.4e-15,0.0
5.7899342688828654e-06,4.228e-14,0.0,0.0
5.7899342688828654e-06,3.72e-14,0.0,0.0
5.7899342688828654e-06,4.2297e-14,1.2689e-15,0.0
5.7899342688828654e-06,4.186e-14,0.0,0.0
5.7899342688828654e-06,4.228e-14,8.4e-15,0.0
5.8312909422320285e-06,1.78e-14,0.0,0.0
5.839562276901861e-06,1.7791e-14,0.0,0.0
6.05461697831751e-06,1.464e-14,0.0,0.0
6.058752645652427e-06,1.465e-14,2.93e-15,0.0
6.199365335039582e-06,4.497e-14,0.0,0.0
6.199365335039582e-06,1.8288e-15,0.0,0.0
6.203501002374499e-06,3.45e-14,0.0,0.0
6.203501002374499e-06,3.45e-14,0.0,0.0
9.305251503561748e-06,6.08e-14,0.0,0.0
