Energy,Flux Value,Flux Error,Is Upper Limit
1.5095185772444614e-06,1.2191e-15,1.0585e-16,0.0
1.5095185772444614e-06,1.2191e-15,2.4455e-16,0.0
1.5095185772444614e-06,1.2191e-15,2.4455e-16,0.0
1.5095185772444614e-06,1.22e-15,1.06e-16,0.0
1.5095185772444614e-06,1.2191e-15,2.4455e-16,0.0
1.5880962566078716e-06,1.2595e-15,0.0,0.0
3.4863675633344683e-06,2.4953e-15,0.0,0.0
5.7899342688828654e-06,2.73e-15,0.0,0.0
5.7899342688828654e-06,4.144e-15,1.26e-16,0.0
5.7899342688828654e-06,4.046e-15,0.0,0.0
5.7899342688828654e-06,4.1465e-15,1.2453e-16,0.0
5.7899342688828654e-06,2.73e-15,0.0,0.0
5.7899342688828654e-06,4.15e-15,1.25e-16,0.0
6.203501002374499e-06,4.65e-15,0.0,0.0
6.203501002374499e-06,4.65e-15,0.0,0.0
9.512034870307564e-06,5.52e-15,0.0,0.0
1.2407002004748997e-05,1.08e-14,0.0,0.0
1.2407002004748997e-05,1.08e-14,0.0,0.0
1.9768489860900068e-05,1.36e-14,0.0,0.0
1.9851203207598396e-05,2.2752e-14,9.12e-16,0.0
2.0057986574344214e-05,9.26e-15,1.39e-15,0.0
2.0057986574344214e-05,8.827e-15,8.245e-16,0.0
2.0057986574344214e-05,9.409e-15,1.3095e-15,0.0
2.0057986574344214e-05,8.4826e-15,9.7e-18,0.0
2.0057986574344214e-05,2.4822e-14,2.91e-17,0.0
2.0057986574344214e-05,1.0136e-14,7.275e-16,0.0
2.0057986574344214e-05,1.01e-14,7.27e-16,0.0
2.0057986574344214e-05,9.41e-15,1.31e-15,0.0
2.067833667458166e-05,9.1e-15,0.0,0.0
2.067833667458166e-05,9.55e-15,0.0,0.0
2.4814004009497995e-05,1.092e-14,0.0,0.0
2.4814004009497995e-05,1.08e-14,0.0,0.0
3.473960561329719e-05,1.4532e-14,2.94e-15,0.0
3.473960561329719e-05,1.4532e-14,2.94e-15,0.0
3.473960561329719e-05,2.93e-14,0.0,0.0
3.473960561329719e-05,1.4112e-14,2.856e-15,0.0
3.473960561329719e-05,4.41e-14,0.0,0.0
3.473960561329719e-05,1.4532e-14,0.0,0.0
3.473960561329719e-05,2.9291e-14,0.0,0.0
3.473960561329719e-05,4.41e-14,8.82e-15,0.0
3.473960561329719e-05,4.41e-14,8.82e-15,0.0
3.498774565339217e-05,4.4398e-14,3.384e-17,0.0
3.498774565339217e-05,1.4602e-14,3.384e-17,0.0
4.962800801899599e-05,3.384e-14,0.0,0.0
6.203501002374499e-05,7.8e-14,2.55e-15,0.0
6.203501002374499e-05,7.8e-14,2.55e-15,0.0
0.00012407002004748998,1.9513e-13,3.9022e-14,0.0
0.00016956236073156964,3.28e-13,8.2e-14,0.0
0.00041356673349163324,4.8719e-13,8.8727e-14,0.0
0.0005914004288930355,6.7373e-13,6.698e-14,0.0
0.0005914004288930355,6.7826e-13,9.3843e-14,0.0
0.0008974398116768441,9.5925e-13,7.9131e-14,0.0
0.056121005734814634,1.1386e-12,1.5742e-13,0.0
0.056121005734814634,1.1155e-12,1.4657e-13,0.0
0.05636914577490961,1.1414e-12,1.6267e-13,0.0
0.05636914577490961,1.1185e-12,1.5143e-13,0.0
0.10330897002620998,7.2162e-13,4.2608e-14,0.0
0.10330897002620998,7.052e-13,4.101e-14,0.0
0.1072378539943805,7.469e-13,4.1494e-14,0.0
0.1072378539943805,7.3134e-13,4.1494e-14,0.0
0.2695214402164974,6.9023e-13,2.2827e-14,0.0
0.2695214402164974,6.9082e-13,1.9552e-14,0.0
0.2695214402164974,6.5172e-13,1.9552e-14,0.0
0.2695214402164974,6.5433e-13,1.9521e-14,0.0
0.36464178891957305,6.5287e-13,2.0526e-14,0.0
0.36464178891957305,6.3684e-13,1.8999e-14,0.0
