Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
3.486422101734548e-06,6.197251282568866e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.291696518712362e-22,5.345057421017109e-19,6.197251282568866e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.197251282568866e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.853092314973191e-06,9.675161397568689e-18,9.667106154701851e-18,0.0,4.823944005646724e-31,0.0,7.573924069920817e-21,0.0,5.144803064269318e-35,0.0,1.2555001131978825e-32,0.0,4.589043981588475e-64,5.291696518712362e-22,5.345057421017109e-19,9.651823354253446e-18,9.641050353770945e-18,0.0,1.4207792868522583e-22,0.0,9.228170943434727e-21,0.0,1.5950826071207828e-26,0.0,3.677949579976462e-24,0.0,1.4752911302170248e-55,9.675161397568689e-18,9.667106154701851e-18,0.0,4.823944005646724e-31,0.0,7.573924069920817e-21,0.0,5.144803064269318e-35,0.0,1.2555001131978825e-32,0.0,4.589043981588475e-64
4.25832557116915e-06,1.3013778797989268e-17,1.3004545284086096e-17,0.0,6.5041309878891055e-31,0.0,9.576227386393474e-21,0.0,6.936906051775904e-35,0.0,1.6385013820452887e-32,0.0,6.623132173357274e-64,5.291696518712362e-22,5.345057421017109e-19,1.2983223949712454e-17,1.2970413654932885e-17,0.0,1.9157791858390219e-22,0.0,1.1749014857155758e-20,0.0,2.1508671367504753e-26,0.0,4.800320956629983e-24,0.0,2.129362950878562e-55,1.3013778797989268e-17,1.3004545284086096e-17,0.0,6.5041309878891055e-31,0.0,9.576227386393474e-21,0.0,6.936906051775904e-35,0.0,1.6385013820452887e-32,0.0,6.623132173357274e-64
4.706177580954006e-06,1.749513299475799e-17,1.7485109294156278e-17,0.0,8.765984347700097e-31,0.0,1.210001819307915e-20,0.0,9.349440212992471e-35,0.0,2.1377558438015508e-32,0.0,9.55619271922123e-64,5.291696518712362e-22,5.345057421017109e-19,1.7455096343548457e-17,1.744036831013552e-17,0.0,2.5821804324427122e-22,0.0,1.495254791528299e-20,0.0,2.89910382240537e-26,0.0,6.2634577343333165e-24,0.0,3.0725504364745402e-55,1.749513299475799e-17,1.7485109294156278e-17,0.0,8.765984347700097e-31,0.0,1.210001819307915e-20,0.0,9.349440212992471e-35,0.0,2.1377558438015508e-32,0.0,9.55619271922123e-64
5.201130597769977e-06,2.350639510605376e-17,2.3496459788631283e-17,0.0,1.1809304693147479e-30,0.0,1.5278873150721938e-20,0.0,1.2595506491972812e-34,0.0,2.7883367756465806e-32,0.0,1.3784144835398504e-63,5.291696518712362e-22,5.345057421017109e-19,2.345389381987489e-17,2.3437776030270032e-17,0.0,3.4788686063908036e-22,0.0,1.9021968233399676e-20,0.0,3.905901008961069e-26,0.0,8.170190568469235e-24,0.0,4.4321956192452e-55,2.350639510605376e-17,2.3496459788631283e-17,0.0,1.1809304693147479e-30,0.0,1.5278873150721938e-20,0.0,1.2595506491972812e-34,0.0,2.7883367756465806e-32,0.0,1.3784144835398504e-63
5.748138277768796e-06,3.156415541830976e-17,3.155593733894763e-17,0.0,1.5901754163213777e-30,0.0,1.9279833703120007e-20,0.0,1.696056592046447e-34,0.0,3.635805585608107e-32,0.0,1.9876457040480723e-63,5.291696518712362e-22,5.345057421017109e-19,3.149526202992026e-17,3.147892628922364e-17,0.0,4.684732396562069e-22,0.0,2.4188997711966922e-20,0.0,5.259814195736529e-26,0.0,1.0654106687038575e-23,0.0,6.391461408566629e-55,3.156415541830976e-17,3.155593733894763e-17,0.0,1.5901754163213777e-30,0.0,1.9279833703120007e-20,0.0,1.696056592046447e-34,0.0,3.635805585608107e-32,0.0,1.9876457040480723e-63
6.352675257667498e-06,4.235687312315633e-17,4.235307649525329e-17,0.0,2.1401498872355742e-30,0.0,2.4311490416734478e-20,0.0,2.2826567940728227e-34,0.0,4.7393028980407545e-32,0.0,2.865169776567297e-63,5.291696518712362e-22,5.345057421017109e-19,4.2266419515776664e-17,4.2251974544006816e-17,0.0,6.305338763129198e-22,0.0,3.074642833124403e-20,0.0,7.079329595079462e-26,0.0,1.3888616913158252e-23,0.0,9.213630258259136e-55,4.235687312315633e-17,4.235307649525329e-17,0.0,2.1401498872355742e-30,0.0,2.4311490416734478e-20,0.0,2.2826567940728227e-34,0.0,4.7393028980407545e-32,0.0,2.865169776567297e-63
7.0207919467528505e-06,5.680082356835365e-17,5.680562634641958e-17,0.0,2.87871829633693e-30,0.0,3.063388624118299e-20,0.0,3.0703880880585846e-34,0.0,6.175527563080581e-32,0.0,4.1285624755952543e-63,5.291696518712362e-22,5.345057421017109e-19,5.668201645979138e-17,5.667286410546461e-17,0.0,8.481769943513966e-22,0.0,3.906375196887276e-20,0.0,9.522766431579282e-26,0.0,1.809862823487673e-23,0.0,1.327686601865301e-54,5.680082356835365e-17,5.680562634641958e-17,0.0,2.87871829633693e-30,0.0,3.063388624118299e-20,0.0,3.0703880880585846e-34,0.0,6.175527563080581e-32,0.0,4.1285624755952543e-63
7.759175081410944e-06,7.611359387276441e-17,7.613314428293353e-17,0.0,3.8697482965347475e-30,0.0,3.857058378486116e-20,0.0,4.12734106198404e-34,0.0,8.0438465275569e-32,0.0,5.94655875906357e-63,5.291696518712362e-22,5.345057421017109e-19,7.595751777681675e-17,7.595879406872952e-17,0.0,1.1402285585887203e-21,0.0,4.960654598882998e-20,0.0,1.280133690098945e-25,0.0,2.3575535285981936e-23,0.0,1.9123866578546114e-54,7.611359387276441e-17,7.613314428293353e-17,0.0,3.8697482965347475e-30,0.0,3.857058378486116e-20,0.0,4.12734106198404e-34,0.0,8.0438465275569e-32,0.0,5.94655875906357e-63
8.575214648232633e-06,1.0191028285869206e-16,1.0195333838862408e-16,0.0,5.198310897284728e-30,0.0,4.852327427199845e-20,0.0,5.544194450733291e-34,0.0,1.047283848071449e-31,0.0,8.561068241297762e-63,5.291696518712362e-22,5.345057421017109e-19,1.0170526110510249e-16,1.0172440284503887e-16,0.0,1.5317655648268655e-21,0.0,6.296038658908104e-20,0.0,1.71963038191026e-25,0.0,3.069642045632659e-23,0.0,2.7532654494312283e-54,1.0191028285869206e-16,1.0195333838862408e-16,0.0,5.198310897284728e-30,0.0,4.852327427199845e-20,0.0,5.544194450733291e-34,0.0,1.047283848071449e-31,0.0,8.561068241297762e-63
