Energy,Flux Value,Flux Error,Is Upper Limit
1.5095185772444614e-06,2.31e-15,1.61e-16,0.0
1.5880962566078716e-06,2.5037e-15,0.0,0.0
1.6873522726458637e-06,2.82e-15,2.86e-16,0.0
1.6873522726458637e-06,2.12e-15,9.2e-17,0.0
1.6873522726458637e-06,2.8152e-15,0.0,0.0
3.4863675633344683e-06,5.9179e-15,0.0,0.0
5.7899342688828654e-06,1.31e-14,0.0,0.0
5.7899342688828654e-06,9.3968e-15,3.64e-18,0.0
5.7899342688828654e-06,9.8361e-15,2.9514e-16,0.0
5.7899342688828654e-06,9.33e-15,4.66e-16,0.0
5.7899342688828654e-06,1.3076e-14,0.0,0.0
5.7899342688828654e-06,9.4e-15,0.0,0.0
5.7899342688828654e-06,9.84e-15,2.95e-16,0.0
6.203501002374499e-06,1.26e-14,0.0,0.0
6.203501002374499e-06,1.26e-14,0.0,0.0
9.305251503561748e-06,1.75e-14,0.0,0.0
9.512034870307564e-06,1.656e-14,0.0,0.0
9.512034870307564e-06,1.311e-14,0.0,0.0
9.512034870307564e-06,1.817e-14,0.0,0.0
9.512034870307564e-06,1.564e-14,0.0,0.0
1.033916833729083e-05,1.95e-14,0.0,0.0
1.1166301804274097e-05,2.403e-14,0.0,0.0
1.2407002004748997e-05,2.19e-14,0.0,0.0
1.2407002004748997e-05,2.178e-14,0.0,0.0
1.9851203207598396e-05,7.536e-14,6.24e-15,0.0
1.9975273227645886e-05,4.14e-14,0.0,0.0
2.0057986574344214e-05,4.2801e-14,3.88e-17,0.0
2.0057986574344214e-05,3.54e-14,5.3e-15,0.0
2.0057986574344214e-05,3.62e-14,4.46e-15,0.0
2.0057986574344214e-05,3.7296e-14,3.298e-15,0.0
2.0223413267740866e-05,4.25e-14,0.0,0.0
2.067833667458166e-05,6.65e-14,0.0,0.0
2.067833667458166e-05,6.85e-14,0.0,0.0
2.067833667458166e-05,5.15e-14,0.0,0.0
2.067833667458166e-05,4.74e-14,0.0,0.0
2.067833667458166e-05,3.855e-14,0.0,0.0
2.067833667458166e-05,3.645e-14,0.0,0.0
2.067833667458166e-05,5.2e-14,0.0,0.0
2.067833667458166e-05,4.895e-14,0.0,0.0
2.067833667458166e-05,5.02e-14,0.0,0.0
2.067833667458166e-05,4.7e-14,0.0,0.0
2.4814004009497995e-05,6.6e-14,0.0,0.0
2.4814004009497995e-05,6.6e-14,0.0,0.0
3.308533867933066e-05,1.088e-13,0.0,0.0
3.308533867933066e-05,1.232e-13,0.0,0.0
3.3912472146313925e-05,7.79e-14,0.0,0.0
3.432603887980556e-05,7.72e-14,0.0,0.0
3.473960561329719e-05,7.65e-14,0.0,0.0
3.473960561329719e-05,7.6474e-14,0.0,0.0
3.473960561329719e-05,7.644e-14,0.0,0.0
3.473960561329719e-05,7.55e-14,0.0,0.0
3.498774565339217e-05,7.702e-14,3.384e-17,0.0
3.556673908028046e-05,9.116e-14,0.0,0.0
3.556673908028046e-05,6.536e-14,0.0,0.0
3.556673908028046e-05,7.654e-14,0.0,0.0
3.556673908028046e-05,6.536e-14,0.0,0.0
4.425164048360476e-05,9.951e-14,0.0,0.0
4.962800801899599e-05,1.0956e-13,0.0,0.0
6.203501002374499e-05,1.69e-13,0.0,0.0
6.203501002374499e-05,1.86e-13,1.65e-15,0.0
6.203501002374499e-05,1.41e-13,0.0,0.0
6.203501002374499e-05,1.5e-13,0.0,0.0
6.203501002374499e-05,1.845e-13,0.0,0.0
6.203501002374499e-05,2.28e-13,0.0,0.0
6.203501002374499e-05,1.86e-13,1.5e-15,0.0
6.203501002374499e-05,1.92e-13,1.5e-15,0.0
6.658424409215296e-05,2.17e-13,0.0,0.0
9.512034870307565e-05,2.76e-13,1.38e-14,0.0
9.512034870307565e-05,2.82e-13,3.59e-14,0.0
9.512034870307565e-05,2.76e-13,1.15e-14,0.0
9.512034870307565e-05,2.76e-13,2.3e-14,0.0
9.512034870307565e-05,2.99e-13,2.3e-14,0.0
9.925601603799198e-05,2.52e-13,0.0,0.0
9.925601603799198e-05,2.52e-13,0.0,0.0
9.925601603799198e-05,2.064e-13,0.0,0.0
9.925601603799198e-05,2.52e-13,0.0,0.0
0.00011745295231162385,3.1188e-13,2.6638e-14,0.0
0.00011745295231162385,3.426e-13,2.2411e-14,0.0
0.00012407002004748998,2.5708e-13,1.8269e-14,0.0
0.00012407002004748998,3.28e-13,1.65e-14,0.0
0.00013647702205223897,3.62e-13,6.2e-14,0.0
0.00013647702205223897,3.3e-13,3.3e-14,0.0
0.00013647702205223897,3.3e-13,2.97e-14,0.0
0.00013647702205223897,3.3e-13,6.6e-14,0.0
0.00013647702205223897,3.3e-13,2.31e-14,0.0
0.00013647702205223897,4.62e-13,0.0,0.0
0.00013833807235295132,4.4489e-13,0.0,0.0
0.00013833807235295132,3.4788e-13,0.0,0.0
0.00015219255792492102,4.27e-13,0.0,0.0
0.00015219255792492102,5.6672e-13,3.68e-14,0.0
0.00015219255792492102,4.2688e-13,0.0,0.0
0.00015219255792492102,3.68e-13,3.68e-14,0.0
0.00016956236073156964,4.51e-13,4.1e-14,0.0
0.00016956236073156964,6.56e-13,1.64e-13,0.0
0.00016956236073156964,4.1e-13,8.2e-14,0.0
0.00016956236073156964,4.51e-13,0.0,0.0
0.00016956236073156964,4.51e-13,4.1e-14,0.0
0.00016956236073156964,4.1e-13,4.1e-14,0.0
0.00016956236073156964,4.2e-13,7.34e-14,0.0
0.0001778336954014023,3.91e-13,0.0,0.0
0.0001778336954014023,3.913e-13,0.0,0.0
0.00018196936273631864,4.4871e-13,6.1202e-14,0.0
0.00018238292946981026,5.6155e-13,5.9162e-14,0.0
0.00018238292946981026,5.224e-13,7.8173e-14,0.0
0.0002522757074298963,4.88e-13,1.22e-13,0.0
0.0002522757074298963,1.71e-12,4.27e-13,0.0
0.0002522757074298963,4.88e-13,1.22e-13,0.0
0.0002522757074298963,3.05e-13,1.22e-13,0.0
0.0002522757074298963,4.27e-13,6.1e-14,0.0
0.00028949671344414326,6.5501e-13,9.1334e-14,0.0
0.0002911509803781098,6.5753e-13,9.4485e-14,0.0
0.0002911509803781098,6.294e-13,7.9415e-14,0.0
0.0003556673908028046,8.34e-13,0.0,0.0
0.0003556673908028046,8.342e-13,0.0,0.0
0.00035649452426978785,5.6892e-13,2.586e-14,0.0
0.00038875272948213525,8.46e-13,2.82e-16,0.0
0.00038875272948213525,8.46e-13,2.82e-13,0.0
0.00038875272948213525,7.52e-13,3.76e-13,0.0
0.00038875272948213525,1.41e-12,6.58e-13,0.0
0.00041356673349163324,8.7958e-13,5.6637e-14,0.0
0.00041356673349163324,7.7508e-13,6.6404e-14,0.0
0.00041356673349163324,8.1536e-13,6.4483e-14,0.0
0.0005914004288930355,7.0202e-13,5.5338e-14,0.0
0.0005914004288930355,9.0693e-13,7.7968e-14,0.0
0.0005914004288930355,9.0662e-13,0.0,0.0
0.0005914004288930355,8.9734e-13,4.0894e-14,0.0
0.0008974398116768441,8.6927e-13,6.7519e-14,0.0
0.0008974398116768441,9.6466e-13,9.2648e-14,0.0
0.0008974398116768441,1.0832e-12,5.7175e-14,0.0
0.0009470678196958402,4.122e-13,4.58e-14,0.0
0.0014598905692254653,1.32e-12,0.0,0.0
0.0014598905692254653,1.7072e-12,3.7891e-13,0.0
0.0014598905692254653,8.94e-13,0.0,0.0
0.0014598905692254653,1.072e-12,2.1127e-13,0.0
0.056121005734814634,9.7983e-13,1.2757e-13,0.0
0.05636914577490961,9.8227e-13,1.3211e-13,0.0
0.05636914577490961,9.2264e-13,1.2902e-13,0.0
0.10330897002620998,5.8494e-13,3.8197e-14,0.0
0.10330897002620998,5.7904e-13,3.3674e-14,0.0
0.1072378539943805,6.0686e-13,3.8901e-14,0.0
0.2695214402164974,6.3869e-13,1.499e-14,0.0
0.2695214402164974,6.3884e-13,1.8052e-14,0.0
0.2695214402164974,4.7097e-13,1.6353e-14,0.0
0.36464178891957305,3.3422e-13,1.1605e-14,0.0
0.36464178891957305,4.7253e-13,1.3723e-14,0.0
0.37010086980166257,4.7967e-13,1.1634e-14,0.0
1.344091883847808,4.85e-13,1.34e-14,0.0
1.344091883847808,4.85e-13,1.34e-14,0.0
1.344091883847808,4.9e-13,2.4e-14,0.0
1.344091883847808,4.8e-13,0.0,0.0
1.344091883847808,4.81e-13,1.24e-14,0.0
1.3589802862535068,5.047e-13,1.3156e-14,0.0
1.3589802862535068,5.0647e-13,1.3443e-14,0.0
1.374695822126189,5.0198e-13,0.0,0.0
1.6087745932824533,5.89e-13,8.68e-15,0.0
1.6087745932824533,5.56e-13,9.21e-15,0.0
1.6087745932824533,5.78e-13,0.0,0.0
1.6087745932824533,5.81e-13,5.35e-15,0.0
1.6087745932824533,5.89e-13,8.68e-15,0.0
1.6240765624216438,5.9684e-13,0.0,0.0
1.62821222975656,5.9762e-13,5.4529e-15,0.0
1.62821222975656,5.9543e-13,5.7228e-15,0.0
1.842439797705226,5.8355e-13,0.0,0.0
1.9119190089318205,4.4056e-13,3.7445e-14,0.0
1.9354923127408437,2.46e-13,0.0,0.0
1.9388008466087767,3.9764e-13,3.8364e-14,0.0
1.9727133187550905,5.44e-13,7.02e-15,0.0
1.9727133187550905,5.44e-13,7.02e-15,0.0
1.9727133187550905,5.49e-13,5.05e-15,0.0
1.9727133187550905,5.49e-13,0.0,0.0
1.9727133187550905,5.26e-13,7.27e-15,0.0
1.9847067540263479,5.4709e-13,0.0,0.0
1.991323821762214,5.5734e-13,5.3157e-15,0.0
1.991323821762214,5.5717e-13,5.1974e-15,0.0
2.551706745643377,6.59e-13,6.07e-15,0.0
2.551706745643377,6.48e-13,1.55e-14,0.0
2.551706745643377,6.53e-13,8.42e-15,0.0
