Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
6263565891.472868,5.4339445813527616e-21,2.2508144088437725e-21,5.4339445813527616e-21
6922310866.706383,6.636888119837536e-21,2.749090821051426e-21,6.636888119837536e-21
7650336655.762924,8.106110112755377e-21,3.3576638362176956e-21,8.106110112755377e-21
8454929585.437291,9.900543027665452e-21,4.1009442823067774e-21,9.900543027665452e-21
9344142292.202684,1.2092158114923652e-20,5.008743911496211e-21,1.2092158114923652e-20
10326874315.703129,1.476884848618328e-20,6.1174696446130274e-21,1.476884848618328e-20
11412961168.337452,1.8037948926230766e-20,7.471581573203785e-21,1.8037948926230766e-20
12613272772.373217,2.2030532726358723e-20,9.125372834351145e-21,2.2030532726358723e-20
13939822249.782278,2.6906656587330352e-20,1.1145142216957997e-20,2.6906656587330352e-20
15405886153.60322,3.286176207807536e-20,1.3611845869095177e-20,3.286176207807536e-20
17026137344.146576,4.013448767336537e-20,1.6624333343113154e-20,4.013448767336537e-20
18816791839.912544,4.9016200740384664e-20,2.030329614772843e-20,4.9016200740384664e-20
20795771112.954502,5.986262605456006e-20,2.479608482602541e-20,5.986262605456006e-20
22982881452.994957,7.310802895912683e-20,3.0282584365505446e-20,7.310802895912683e-20
25400012195.430214,8.928251007688774e-20,3.698237868906774e-20,8.928251007688774e-20
28071354797.156246,1.0903308802884368e-19,4.516348452338861e-20,1.0903308802884368e-19
31023644952.800407,1.3314938487972292e-19,5.51529922698594e-20,1.3314938487972292e-19
34286430174.539364,1.625948440535028e-19,6.734999934849182e-20,1.625948440535028e-19
37892365513.53225,1.9854493462948456e-19,8.224143794672606e-20,1.9854493462948456e-19
41877540382.64845,2.4243344051680026e-19,1.0042125348481046e-19,2.4243344051680026e-19
46281839751.44159,2.9600894027765886e-19,1.226138056619569e-19,2.9600894027765886e-19
51149343328.33072,3.61403234759831e-19,1.4970222187870968e-19,3.61403234759831e-19
56528766725.13776,4.412147199031744e-19,1.827629442712517e-19,4.412147199031744e-19
62473949019.30462,5.386092291198605e-19,2.231075195701053e-19,5.386092291198605e-19
69044391593.47609,6.574399954980811e-19,2.7233232149655616e-19,6.574399954980811e-19
76305853645.33649,8.023791499778437e-19,3.3237309734447534e-19,8.023791499778437e-19
84331010327.76253,9.79090009133515e-19,4.0557640323288793e-19,9.79090009133515e-19
93200180106.18025,1.1944348138176471e-18,4.947857595084196e-19,1.1944348138176471e-18
103002128612.76294,1.456725410721214e-18,6.034456236770898e-19,1.456725410721214e-18
113834957042.71317,1.776036885077339e-18,7.357314758375389e-19,1.776036885077339e-18
125807083983.99718,2.164574260659369e-18,8.96701962854887e-19,2.164574260659369e-18
139038330507.01428,2.6371363092411417e-18,1.0924913209256337e-18,2.6371363092411417e-18
153661119374.1423,3.211655337502867e-18,1.3305334101004533e-18,3.211655337502867e-18
169821800371.25253,3.9098625884119235e-18,1.6198379142809823e-18,3.9098625884119235e-18
187682115025.55655,4.758093326454175e-18,1.9713245802929573e-18,4.758093326454175e-18
207420815369.17355,5.7882758305472345e-18,2.3982338648486743e-18,5.7882758305472345e-18
229235452949.54895,7.038900998698755e-18,2.916530398586145e-18,7.038900998698755e-18
253344355991.74,8.555639437893646e-18,3.545162303019896e-18,8.555639437893646e-18
279988814500.675,1.0396199480019851e-17,4.3080684984284606e-18,1.0396199480019851e-17
309435495172.62317,1.2627460589617178e-17,5.233006680939627e-18,1.2627460589617178e-17
341979110285.1205,1.5334082307997896e-17,6.35510732320317e-18,1.5334082307997896e-17
377945367276.49994,1.861403473114888e-17,7.715049345582663e-18,1.861403473114888e-17
417694228535.40717,2.2591311441254586e-17,9.364305387615994e-18,2.2591311441254586e-17
461623514025.3751,2.7409302967044468e-17,1.1362443415722799e-17,2.7409302967044468e-17
510172882800.73065,3.325033729625825e-17,1.3785183399907798e-17,3.325033729625825e-17
563828233262.1831,4.032396930640293e-17,1.671963045172324e-17,4.032396930640293e-17
623126566191.3376,4.8897981319655854e-17,2.0277046682206667e-17,4.8897981319655854e-17
688661359235.0062,5.927922359152617e-17,2.4585061945576822e-17,5.927922359152617e-17
761088506628.9756,7.18582602978316e-17,2.98060516774534e-17,7.18582602978316e-17
841132883607.9683,8.708406435975522e-17,3.612689652253898e-17,8.708406435975522e-17
929595601200.6348,1.0553075465993619e-16,4.378642819830362e-17,1.0553075465993619e-16
1027362024017.9897,1.2785543109180857e-16,5.305838318538013e-17,1.2785543109180857e-16
1135410631280.0168,1.5489779346345228e-16,6.42923243425024e-17,1.5489779346345228e-16
1254822809764.5876,1.8761880287123106e-16,7.788894357052538e-17,1.8761880287123106e-16
1386793676689.7925,2.272494170061361e-16,9.436107412658398e-17,2.272494170061361e-16
1532644040848.7603,2.7519742846491236e-16,1.1429631536458992e-16,2.7519742846491236e-16
1693833621707.9956,3.3326881599390356e-16,1.3844768456993434e-16,3.3326881599390356e-16
1871975658770.424,4.035290732186364e-16,1.6767823370173943e-16,4.035290732186364e-16
2068853057418.576,4.886294544542953e-16,2.030944076077305e-16,4.886294544542953e-16
2286436232830.897,5.916054421868737e-16,2.459660130690102e-16,5.916054421868737e-16
2526902830559.147,7.163552657630611e-16,2.979214064194603e-16,7.163552657630611e-16
2792659521137.007,8.673478354022519e-16,3.6083224345528243e-16,8.673478354022519e-16
3086366086847.683,1.0503197338692073e-15,4.37097108179031e-16,1.0503197338692073e-15
3410962041718.9995,1.2718517362801929e-15,5.294755343389985e-16,1.2718517362801929e-15
3769696051167.7705,1.5403887672480755e-15,6.41502027009125e-16,1.5403887672480755e-15
4166158445735.2275,1.8656449695386343e-15,7.772550290964152e-16,1.8656449695386343e-15
4604317154321.816,2.2600671761697484e-15,9.419490772978836e-16,2.2600671761697484e-15
5088557416553.294,2.7380156131841616e-15,1.1416204923346979e-15,2.7380156131841616e-15
5623725671732.853,3.31784264613295e-15,1.3839651837818216e-15,3.31784264613295e-15
6215178063634.583,4.020799225800102e-15,1.6779262219436205e-15,4.020799225800102e-15
6868834046590.654,4.873950785735457e-15,2.034863410028198e-15,4.873950785735457e-15
7591235629379.865,5.908758892482346e-15,2.4680308251829406e-15,5.908758892482346e-15
8389612849850.308,7.165124057465019e-15,2.9941890855575113e-15,7.165124057465019e-15
9271956135568.32,8.689599922750333e-15,3.632968974707317e-15,8.689599922750333e-15
10247096274703.17,1.0540939158643189e-14,4.409068090143207e-15,1.0540939158643189e-14
11324792797523.248,1.2787917547054497e-14,5.351511886940091e-15,1.2787917547054497e-14
12515831653055.256,1.5516867630371986e-14,6.496613927706113e-15,1.5516867630371986e-14
13832133158487.324,1.882907539076387e-14,7.887149390094432e-15,1.882907539076387e-14
15286871301710.05,2.2850905006538584e-14,9.57629651073e-15,2.2850905006538584e-14
16894605591015.162,2.7730747303618442e-14,1.1626757865487268e-14,2.7730747303618442e-14
18671426771548.188,3.3652437045139634e-14,1.4115925824288886e-14,3.3652437045139634e-14
20635117866894.133,4.083164614775234e-14,1.7134968926710357e-14,4.083164614775234e-14
22805332157554.617,4.953330022168754e-14,2.0795444912257355e-14,4.953330022168754e-14
25203789877584.72,6.006707916550397e-14,2.5228295921690975e-14,6.006707916550397e-14
27854495597996.008,7.280927935893752e-14,3.059199585628073e-14,7.280927935893752e-14
30783978472571.32,8.819645916626567e-14,3.7071163354845796e-14,8.819645916626567e-14
34021557750552.605,1.067513287215779e-13,4.488593426399557e-14,1.067513287215779e-13
37599636213541.945,1.2907213160499093e-13,5.428932297657361e-14,1.2907213160499093e-13
