Energy,Flux Value,Flux Error,Is Upper Limit
3.0521224931682534e-07,5.24e-15,5.46e-16,0.0
3.060393827838086e-07,5.254e-15,5.476e-16,0.0
6.244857675723662e-07,5.28e-15,0.0,0.0
6.244857675723662e-07,5.285e-15,0.0,0.0
7.361487856151071e-07,6.23e-15,9.35e-16,0.0
1.3151422125033937e-06,7.3458e-15,1.272e-15,0.0
1.3151422125033937e-06,7.35e-15,1.27e-15,0.0
1.3151422125033937e-06,9.7308e-15,4.77e-16,0.0
1.5095185772444614e-06,6.66e-15,2.66e-16,0.0
1.5880962566078716e-06,7.4342e-15,0.0,0.0
1.6873522726458637e-06,1.175e-14,8.976e-16,0.0
1.6873522726458637e-06,1.2566e-14,1.1832e-15,0.0
1.6873522726458637e-06,1.2199e-14,0.0,0.0
1.6873522726458637e-06,1.22e-14,6.1e-16,0.0
1.6873522726458637e-06,1.26e-14,1.18e-15,0.0
3.4863675633344683e-06,2.4278e-14,0.0,0.0
5.7899342688828654e-06,4.032e-14,1.4e-15,0.0
5.7899342688828654e-06,4.0311e-14,1.3794e-15,0.0
5.7899342688828654e-06,4.032e-14,0.0,0.0
5.7899342688828654e-06,2.7678e-14,0.0,0.0
5.7899342688828654e-06,4.58e-15,0.0,0.0
5.7899342688828654e-06,2.59e-14,8.4e-16,0.0
5.7899342688828654e-06,2.77e-14,0.0,0.0
5.7899342688828654e-06,4.03e-14,1.38e-15,0.0
5.7899342688828654e-06,4.032e-14,8.12e-15,0.0
5.7899342688828654e-06,2.14e-14,0.0,0.0
5.7899342688828654e-06,4.032e-14,8.12e-15,0.0
5.7899342688828654e-06,2.156e-14,0.0,0.0
5.7899342688828654e-06,4.032e-14,0.0,0.0
5.7899342688828654e-06,4.578e-15,0.0,0.0
5.7899342688828654e-06,4.032e-14,8.12e-15,0.0
5.7899342688828654e-06,3.5e-14,0.0,0.0
5.7899342688828654e-06,4.032e-14,8.12e-15,0.0
5.7899342688828654e-06,2.59e-14,8.4e-16,0.0
6.05461697831751e-06,2.1667e-14,0.0,0.0
6.058752645652427e-06,2.1682e-14,4.395e-15,0.0
6.199365335039582e-06,3.7475e-16,0.0,0.0
6.199365335039582e-06,3.7475e-14,0.0,0.0
6.203501002374499e-06,2.25e-14,0.0,0.0
6.203501002374499e-06,2.25e-14,0.0,0.0
6.906564449310275e-06,1.837e-14,4.676e-15,0.0
6.906564449310275e-06,6.012e-14,5.845e-15,0.0
9.512034870307564e-06,1.357e-14,0.0,0.0
9.512034870307564e-06,1.978e-14,0.0,0.0
9.512034870307564e-06,1.748e-14,0.0,0.0
9.512034870307564e-06,3.726e-14,0.0,0.0
1.1145623467599516e-05,5.417e-14,2.695e-15,0.0
1.1166301804274097e-05,4.725e-14,8.1e-16,0.0
1.1166301804274097e-05,6.021e-14,8.1e-16,0.0
1.1166301804274097e-05,5.42e-14,2.69e-15,0.0
1.1269693487647006e-05,5.3418e-14,0.0,0.0
1.2407002004748997e-05,5.67e-14,0.0,0.0
1.2407002004748997e-05,5.76e-14,0.0,0.0
1.9851203207598396e-05,1.0032e-13,3.84e-15,0.0
1.9851203207598396e-05,6.72e-14,0.0,0.0
1.9851203207598396e-05,1.3488e-13,0.0,0.0
1.9975273227645886e-05,1.34e-13,0.0,0.0
2.0057986574344214e-05,1.7139e-13,1.9885e-16,0.0
2.0057986574344214e-05,1.6253e-13,1.94e-17,0.0
2.0057986574344214e-05,1.18e-13,2.425e-16,0.0
2.0057986574344214e-05,1.53e-13,2.3e-14,0.0
2.0057986574344214e-05,1.39e-13,1.79e-14,0.0
2.0057986574344214e-05,1.3609e-13,1.2125e-14,0.0
2.0202734931066285e-05,6.5459e-14,1.319e-14,0.0
2.0202734931066285e-05,6.5459e-14,1.319e-14,0.0
2.0202734931066285e-05,6.5459e-14,1.319e-14,0.0
2.0202734931066285e-05,6.5459e-14,0.0,0.0
2.0202734931066285e-05,6.5459e-14,1.319e-14,0.0
2.0202734931066285e-05,1.3727e-13,2.7356e-14,0.0
2.0202734931066285e-05,1.3727e-13,2.7356e-14,0.0
2.0202734931066285e-05,1.3727e-13,2.7356e-14,0.0
2.0202734931066285e-05,1.3727e-13,2.7356e-14,0.0
2.0223413267740866e-05,6.85e-14,0.0,0.0
2.067833667458166e-05,1.581e-13,0.0,0.0
2.067833667458166e-05,1.405e-13,0.0,0.0
2.067833667458166e-05,1.16e-13,0.0,0.0
2.067833667458166e-05,1.155e-13,0.0,0.0
2.067833667458166e-05,1.405e-13,0.0,0.0
2.067833667458166e-05,1e-13,5e-16,0.0
2.067833667458166e-05,1.45e-13,0.0,0.0
2.067833667458166e-05,1.155e-13,0.0,0.0
2.067833667458166e-05,1.16e-13,1.5e-15,0.0
2.067833667458166e-05,1.155e-13,1.5e-15,0.0
2.067833667458166e-05,1.085e-13,0.0,0.0
2.4814004009497995e-05,8.4e-14,0.0,0.0
2.4814004009497995e-05,8.4e-14,0.0,0.0
2.7295404410447793e-05,2.1846e-13,7.92e-15,0.0
2.7295404410447793e-05,1.3134e-13,6.6e-15,0.0
3.256838026246612e-05,1.1891e-13,6.3e-15,0.0
3.256838026246612e-05,2.3468e-13,7.0875e-15,0.0
3.308533867933066e-05,2.016e-13,1.6e-15,0.0
3.308533867933066e-05,2e-13,0.0,0.0
3.3436870402798545e-05,1.9242e-13,1.051e-14,0.0
3.354026208617146e-05,1.44e-13,0.0,0.0
3.473960561329719e-05,2.3134e-13,0.0,0.0
3.473960561329719e-05,1.8396e-13,3.696e-14,0.0
3.473960561329719e-05,2.6712e-13,5.376e-14,0.0
3.473960561329719e-05,1.8396e-13,3.696e-14,0.0
3.473960561329719e-05,1.8396e-13,0.0,0.0
3.473960561329719e-05,2.6712e-13,5.376e-14,0.0
3.473960561329719e-05,2.9652e-13,0.0,0.0
3.473960561329719e-05,2.31e-13,0.0,0.0
3.473960561329719e-05,1.8396e-13,3.696e-14,0.0
3.473960561329719e-05,2.6712e-13,5.376e-14,0.0
3.473960561329719e-05,2.6796e-13,0.0,0.0
3.473960561329719e-05,2.31e-13,0.0,0.0
3.473960561329719e-05,2.6796e-13,5.376e-14,0.0
3.473960561329719e-05,1.8396e-13,3.696e-14,0.0
3.473960561329719e-05,2.9652e-13,5.964e-14,0.0
3.473960561329719e-05,2.6712e-13,5.376e-14,0.0
3.498774565339217e-05,2.7006e-13,3.384e-17,0.0
3.498774565339217e-05,2.9844e-13,3.384e-17,0.0
3.498774565339217e-05,1.851e-13,3.384e-17,0.0
3.556673908028046e-05,6.708e-14,0.0,0.0
3.556673908028046e-05,4.816e-14,0.0,0.0
3.556673908028046e-05,1.5136e-13,0.0,0.0
3.556673908028046e-05,8.256e-14,0.0,0.0
