Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
4.566784574703337e-06,9.832685313160534e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.804780160799874e-21,4.412245893208016e-18,9.832685313160534e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.832685313160534e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.047077501078583e-06,3.140846885334887e-20,2.8234473629508757e-20,0.0,2.3785088976041006e-33,0.0,2.755573120064406e-21,0.0,1.4700416572224545e-36,0.0,2.125970342613596e-34,0.0,4.7396071750832786e-63,3.804780160799874e-21,4.412245893208016e-18,3.0187900772143546e-20,2.6904604351844453e-20,0.0,2.3257463382725914e-24,0.0,2.8480804656469204e-21,0.0,1.4633308105356078e-27,0.0,2.0158535261789423e-25,0.0,4.6308369025414044e-54,3.140846885334887e-20,2.8234473629508757e-20,0.0,2.3785088976041006e-33,0.0,2.755573120064406e-21,0.0,1.4700416572224545e-36,0.0,2.125970342613596e-34,0.0,4.7396071750832786e-63
5.577883275465971e-06,4.4846298413485524e-20,4.0485008413273585e-20,0.0,3.4098805660296476e-33,0.0,3.783296683162467e-21,0.0,2.109810795972169e-36,0.0,2.9568129358996397e-34,0.0,7.273203108698945e-63,3.804780160799874e-21,4.412245893208016e-18,4.3127404365996116e-20,3.860739476960056e-20,0.0,3.3367822638536164e-24,0.0,3.916227502240918e-21,0.0,2.101796244645596e-27,0.0,2.8058304741925356e-25,0.0,7.111790098524577e-54,4.4846298413485524e-20,4.0485008413273585e-20,0.0,3.4098805660296476e-33,0.0,3.783296683162467e-21,0.0,2.109810795972169e-36,0.0,2.9568129358996397e-34,0.0,7.273203108698945e-63
6.164514380465514e-06,6.392795784163442e-20,5.794928261582408e-20,0.0,4.880085887093036e-33,0.0,5.184468548407568e-21,0.0,3.022857533542839e-36,0.0,4.103023383734015e-34,0.0,1.1142493386176355e-62,3.804780160799874e-21,4.412245893208016e-18,6.151504625019587e-20,5.53062760239368e-20,0.0,4.779350168092714e-24,0.0,5.3751280276322804e-21,0.0,3.0138481082429022e-27,0.0,3.896714364602381e-25,0.0,1.0904186674803788e-53,6.392795784163442e-20,5.794928261582408e-20,0.0,4.880085887093036e-33,0.0,5.184468548407568e-21,0.0,3.022857533542839e-36,0.0,4.103023383734015e-34,0.0,1.1142493386176355e-62
6.812842017349613e-06,9.097047537699332e-20,8.27957851119515e-20,0.0,6.971619912812324e-33,0.0,7.090484411475747e-21,0.0,4.323275548003473e-36,0.0,5.68077907863043e-34,0.0,1.7040387943268231e-62,3.804780160799874e-21,4.412245893208016e-18,8.759466771915964e-20,7.908697454160679e-20,0.0,6.833594449665257e-24,0.0,7.363385567206274e-21,0.0,4.314154866722154e-27,0.0,5.399832324308384e-25,0.0,1.669050302053585e-53,9.097047537699332e-20,8.27957851119515e-20,0.0,6.971619912812324e-33,0.0,7.090484411475747e-21,0.0,4.323275548003473e-36,0.0,5.68077907863043e-34,0.0,1.7040387943268231e-62
7.5293548670186315e-06,1.2921596358153558e-19,1.1807076735177513e-19,0.0,9.940796130662794e-33,0.0,9.677131573325726e-21,0.0,6.17146467081183e-36,0.0,7.847752562598601e-34,0.0,2.6012623221792796e-62,3.804780160799874e-21,4.412245893208016e-18,1.24509477155973e-19,1.128832569995362e-19,0.0,9.752860552884764e-24,0.0,1.0066889203083657e-20,0.0,6.1641433190563455e-27,0.0,7.4664828731702335e-25,0.0,2.550200816540601e-53,1.2921596358153558e-19,1.1807076735177513e-19,0.0,9.940796130662794e-33,0.0,9.677131573325726e-21,0.0,6.17146467081183e-36,0.0,7.847752562598601e-34,0.0,2.6012623221792796e-62
8.321224030900309e-06,1.8318852830167503e-19,1.6804186858395329e-19,0.0,1.414660340485389e-32,0.0,1.3178828132489792e-20,0.0,8.79227838039135e-36,0.0,1.0817392780166325e-33,0.0,3.963353623501452e-62,3.804780160799874e-21,4.412245893208016e-18,1.7665063558807653e-19,1.608107116856636e-19,0.0,1.3892464362119823e-23,0.0,1.3734158545768664e-20,0.0,8.790423680001706e-27,0.0,1.0301781638291157e-24,0.0,3.88932673435457e-53,1.8318852830167503e-19,1.6804186858395329e-19,0.0,1.414660340485389e-32,0.0,1.3178828132489792e-20,0.0,8.79227838039135e-36,0.0,1.0817392780166325e-33,0.0,3.963353623501452e-62
9.196374801743249e-06,2.591831737437726e-19,2.3867064657256724e-19,0.0,2.0090369135071765e-32,0.0,1.790712677630404e-20,0.0,1.249997820266722e-35,0.0,1.4877871854092449e-33,0.0,6.0267153547053395e-62,3.804780160799874e-21,4.412245893208016e-18,2.5013541625327914e-19,2.2862648127061734e-19,0.0,1.974930118300505e-23,0.0,1.8696350984531394e-20,0.0,1.2510170497256471e-26,0.0,1.4183061821746444e-24,0.0,5.92017446794358e-53,2.591831737437726e-19,2.3867064657256724e-19,0.0,2.0090369135071765e-32,0.0,1.790712677630404e-20,0.0,1.249997820266722e-35,0.0,1.4877871854092449e-33,0.0,6.0267153547053395e-62
1.0163565982610316e-05,3.659333430694957e-19,3.382600040159969e-19,0.0,2.8470052598166613e-32,0.0,2.4274629962367623e-20,0.0,1.7732394553236268e-35,0.0,2.0417125726754395e-33,0.0,9.145374928310557e-62,3.804780160799874e-21,4.412245893208016e-18,3.5346088074316736e-19,3.243601814729278e-19,0.0,2.8016158132627456e-23,0.0,2.5393209701541135e-20,0.0,1.776593150265914e-26,0.0,1.9484235650445457e-24,0.0,8.993276781297512e-53,3.659333430694957e-19,3.382600040159969e-19,0.0,2.8470052598166613e-32,0.0,2.4274629962367623e-20,0.0,1.7732394553236268e-35,0.0,2.0417125726754395e-33,0.0,9.145374928310557e-62
1.123247754792388e-05,5.155201535835492e-19,4.7833774647651555e-19,0.0,4.025423364534979e-32,0.0,3.282571316078636e-20,0.0,2.509746085059035e-35,0.0,2.7955809953324374e-33,0.0,1.3848020128537494e-61,3.804780160799874e-21,4.412245893208016e-18,4.983951979856605e-19,4.591763894674656e-19,0.0,3.965585980581764e-23,0.0,3.4406517881277126e-20,0.0,2.5173134798862815e-26,0.0,2.6707916377614066e-24,0.0,1.363284551958005e-52,5.155201535835492e-19,4.7833774647651555e-19,0.0,4.025423364534979e-32,0.0,3.282571316078636e-20,0.0,2.509746085059035e-35,0.0,2.7955809953324374e-33,0.0,1.3848020128537494e-61
