Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
7238493723.849374,1.847849159238768e-30,1.847849159238768e-30,1.0694449831754618e-22
7999772754.271426,2.2568001820390764e-30,2.2568001820390764e-30,1.3061277169938331e-22
8841116199.234705,2.7562288716675206e-30,2.7562288716675206e-30,1.5951756317048419e-22
9770944506.721699,3.366141273530031e-30,3.366141273530031e-30,1.9481677864532083e-22
10798563710.959826,4.1109622289420144e-30,4.1109622289420144e-30,2.3792408613092574e-22
11934258570.339842,5.0205092751679656e-30,5.0205092751679656e-30,2.905652905843426e-22
13189395500.73465,6.1311802741656244e-30,6.1311802741656244e-30,3.548470827840611e-22
14576536334.409729,7.487401265885166e-30,7.487401265885166e-30,4.333408550995265e-22
16109564043.062637,9.143390973983708e-30,9.143390973983708e-30,5.291848527056986e-22
17803821683.269974,1.1165310363147441e-29,1.1165310363147441e-29,6.462086228512688e-22
19676265954.954597,1.363388003958665e-29,1.363388003958665e-29,7.890845595051007e-22
21745636909.737785,1.6647565536097466e-29,1.6647565536097466e-29,9.635123415676331e-22
24032645507.6746,2.0326451121445228e-29,2.0326451121445228e-29,1.1764432585982172e-21
26560180899.503323,2.4816947261939e-29,2.4816947261939e-29,1.4363528404751604e-21
29353539508.959373,3.0297505821015864e-29,3.0297505821015864e-29,1.7535718908195652e-21
32440678207.886414,3.698555110851172e-29,3.698555110851172e-29,2.14068800394039e-21
35852494118.006485,4.5145864872416356e-29,4.5145864872416356e-29,2.6130314080115208e-21
39623133839.69899,5.510061590288559e-29,5.510061590288559e-29,3.1892563752055738e-21
43790335202.65439,6.724176904666335e-29,6.724176904666335e-29,3.89206032266534e-21
48395804958.757904,8.204573210294273e-29,8.204573210294273e-29,4.749033261413734e-21
53485636197.28045,1.0009121686789166e-28,1.0009121686789166e-28,5.793693667907912e-21
59110769660.00854,1.2208035004943626e-28,1.2208035004943626e-28,7.06671374421105e-21
65327503573.30977,1.4886425908845993e-28,1.4886425908845993e-28,8.61740465127739e-21
72198057099.70491,1.8147310736579065e-28,1.8147310736579065e-28,1.0505461622693267e-20
79791193048.1589,2.2114842038478474e-28,2.2114842038478474e-28,1.2802848764705044e-20
88182906075.385,2.693617278593759e-28,2.693617278593759e-28,1.5594921634155707e-20
97457183265.91185,3.278545278385423e-28,3.278545278385423e-28,1.8982770787710084e-20
107706844703.05444,3.986858921314105e-28,3.986858921314105e-28,2.308601395286837e-20
119034472443.5059,4.842857097594255e-28,4.842857097594255e-28,2.804592953758084e-20
131553437193.03981,5.875342656812404e-28,5.875342656812404e-28,3.4030103695851654e-20
145389032958.6388,7.1183628578310395e-28,7.1183628578310395e-28,4.1236796832562714e-20
160679731033.02945,8.612378050416977e-28,8.612378050416977e-28,4.990176793463216e-20
177578565861.9213,1.0405339545265417e-27,1.0405339545265417e-27,6.030463140759229e-20
196254666664.17642,1.2554117925395098e-27,1.2554117925395098e-27,7.277724889503625e-20
216894950133.87808,1.5126224652003206e-27,1.5126224652003206e-27,8.771384587475067e-20
239705991165.42975,1.8202008655935957e-27,1.8202008655935957e-27,1.0558389197351183e-19
264916090324.5311,2.1874110023813566e-27,2.1874110023813566e-27,1.2692955720190682e-19
292777558756.97327,2.6238755133831545e-27,2.6238755133831545e-27,1.523171205148109e-19
323569243403.39105,3.144371754678459e-27,3.144371754678459e-27,1.8260909339104456e-19
357599317793.1684,3.7623203201738494e-27,3.7623203201738494e-27,2.185966960167118e-19
395208366348.70105,4.498440209974565e-27,4.498440209974565e-27,2.6149094798986475e-19
436772793068.77106,5.371512168397217e-27,5.371512168397217e-27,3.124008869241516e-19
482708588706.2784,6.4102794901255126e-27,6.4102794901255126e-27,3.7300948731691e-19
533475494143.5177,7.640841604686903e-27,7.640841604686903e-27,4.448608372307173e-19
589581601633.4515,9.10403381451438e-27,9.10403381451438e-27,5.303480796804095e-19
651588439957.7522,1.0835622645289707e-26,1.0835622645289707e-26,6.315923550194598e-19
720116594395.5884,1.2893056077789208e-26,1.2893056077789208e-26,7.519643792046725e-19
795851917749.6809,1.5326037090059914e-26,1.5326037090059914e-26,8.944167952073308e-19
