Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
6.952118414805256e-06,3.394708597468645e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.394708597468645e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.394708597468645e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8613646683870339e-22,7.227189661604913e-19
7.683279091060923e-06,1.5393377577497948e-18,1.5386695400290322e-18,0.0,2.4741792135078213e-33,0.0,2.4590482222363333e-23,0.0,3.919522558212283e-38,0.0,1.122688633729966e-34,0.0,6.972960720779694e-66,1.5392178344217123e-18,1.5385394456003325e-18,0.0,1.3938771442260555e-25,0.0,2.5669280465221728e-23,0.0,2.4287751679541225e-30,0.0,6.316488555868453e-27,0.0,4.0437642860064244e-58,1.5393377577497948e-18,1.5386695400290322e-18,0.0,2.4741792135078213e-33,0.0,2.4590482222363333e-23,0.0,3.919522558212283e-38,0.0,1.122688633729966e-34,0.0,6.972960720779694e-66,1.8613646683870339e-22,7.227189661604913e-19
8.491336606899242e-06,2.033962800229808e-18,2.033087116537502e-18,0.0,3.41999154990735e-33,0.0,3.2232767719571794e-23,0.0,5.418475883297335e-38,0.0,1.5008361353577667e-34,0.0,1.0309098963981798e-65,2.0338057013146583e-18,2.0329166614967125e-18,0.0,1.9267248459750347e-25,0.0,3.3680032596986905e-23,0.0,3.357637314184792e-30,0.0,8.444064085122275e-27,0.0,5.978485462927648e-58,2.033962800229808e-18,2.033087116537502e-18,0.0,3.41999154990735e-33,0.0,3.2232767719571794e-23,0.0,5.418475883297335e-38,0.0,1.5008361353577667e-34,0.0,1.0309098963981798e-65,1.8613646683870339e-22,7.227189661604913e-19
9.384378273536167e-06,2.6888101161262013e-18,2.6876650648940755e-18,0.0,4.744214218326821e-33,0.0,4.2394069811208326e-23,0.0,7.51743419377511e-38,0.0,2.013540284587666e-34,0.0,1.5296321361427912e-65,2.688604879282086e-18,2.6874423218257298e-18,0.0,2.672762876836397e-25,0.0,4.434238213977673e-23,0.0,4.65831641681784e-30,0.0,1.1328713651471266e-26,0.0,8.870732877783045e-58,2.6888101161262013e-18,2.6876650648940755e-18,0.0,4.744214218326821e-33,0.0,4.2394069811208326e-23,0.0,7.51743419377511e-38,0.0,2.013540284587666e-34,0.0,1.5296321361427912e-65,1.8613646683870339e-22,7.227189661604913e-19
1.0371341952133142e-05,3.557162696495752e-18,3.555668562834857e-18,0.0,6.607273415944869e-33,0.0,5.597107494993571e-23,0.0,1.0470904569503883e-37,0.0,2.712156295131236e-34,0.0,2.2787183498442373e-65,3.5568953151356475e-18,3.555378275207095e-18,0.0,3.7223743568193234e-25,0.0,5.860404783643304e-23,0.0,6.488532547577836e-30,0.0,1.525939109487635e-26,0.0,1.3214945191437576e-57,3.557162696495752e-18,3.555668562834857e-18,0.0,6.607273415944869e-33,0.0,5.597107494993571e-23,0.0,1.0470904569503883e-37,0.0,2.712156295131236e-34,0.0,2.2787183498442373e-65,1.8613646683870339e-22,7.227189661604913e-19
1.1462105506915482e-05,4.710932139640297e-18,4.708986288824161e-18,0.0,9.242304458589219e-33,0.0,7.42087577315098e-23,0.0,1.4648809928571815e-37,0.0,3.669261794583708e-34,0.0,3.4096847542475705e-65,4.710584765260658e-18,4.708608988625453e-18,0.0,5.206906997596459e-25,0.0,7.778225858725391e-23,0.0,9.077532083467548e-30,0.0,2.064446263933976e-26,0.0,1.9773854661930155e-57,4.710932139640297e-18,4.708986288824161e-18,0.0,9.242304458589219e-33,0.0,7.42087577315098e-23,0.0,1.4648809928571815e-37,0.0,3.669261794583708e-34,0.0,3.4096847542475705e-65,1.8613646683870339e-22,7.227189661604913e-19
1.2667585666157692e-05,6.2476551162096136e-18,6.245125286612686e-18,0.0,1.2990476472433202e-32,0.0,9.88478225592764e-23,0.0,2.0592596907876395e-37,0.0,4.988157431374003e-34,0.0,5.126794772950392e-65,6.247205053414593e-18,6.244636177177247e-18,0.0,7.318575478285971e-25,0.0,1.0372074052874517e-22,0.0,1.2760860285136904e-29,0.0,2.806516519839004e-26,0.0,2.973210172520218e-57,6.2476551162096136e-18,6.245125286612686e-18,0.0,1.2990476472433202e-32,0.0,9.88478225592764e-23,0.0,2.0592596907876395e-37,0.0,4.988157431374003e-34,0.0,5.126794772950392e-65,1.8613646683870339e-22,7.227189661604913e-19
1.399984728046943e-05,8.30033577004526e-18,8.297051135466545e-18,0.0,1.835463994146423e-32,0.0,1.3233942792605107e-22,0.0,2.9100466184580986e-37,0.0,6.816938569433709e-34,0.0,7.749548682666173e-65,8.299754200557214e-18,8.296418664894015e-18,0.0,1.0340687267810322e-24,0.0,1.3901859647625924e-22,0.0,1.8033182828584927e-29,0.0,3.835478583420995e-26,0.0,4.494266470125159e-57,8.30033577004526e-18,8.297051135466545e-18,0.0,1.835463994146423e-32,0.0,1.3233942792605107e-22,0.0,2.9100466184580986e-37,0.0,6.816938569433709e-34,0.0,7.749548682666173e-65,1.8613646683870339e-22,7.227189661604913e-19
1.5472224071875224e-05,1.1051373867712041e-17,1.1047112914885563e-17,0.0,2.6081347454871016e-32,0.0,1.7815973594139587e-22,0.0,4.135771103944307e-37,0.0,9.369469781445833e-34,0.0,1.1781338647517522e-64,1.1050624210321704e-17,1.1046296930700914e-17,0.0,1.4693854485160428e-24,0.0,1.8736597902359962e-22,0.0,2.5629063883084527e-29,0.0,5.271668286460199e-26,0.0,6.832504494308767e-57,1.1051373867712041e-17,1.1047112914885563e-17,0.0,2.6081347454871016e-32,0.0,1.7815973594139587e-22,0.0,4.135771103944307e-37,0.0,9.369469781445833e-34,0.0,1.1781338647517522e-64,1.8613646683870339e-22,7.227189661604913e-19
1.7099452082186502e-05,1.4752381345065636e-17,1.4746855092147624e-17,0.0,3.7287047833662007e-32,0.0,2.41273166203299e-22,0.0,5.913730318949418e-37,0.0,1.2956832779900418e-33,0.0,1.8021161413662116e-64,1.4751417110146312e-17,1.4745804410949528e-17,0.0,2.1007093977728126e-24,0.0,2.540390516191091e-22,0.0,3.6647281368148997e-29,0.0,7.290124057394938e-26,0.0,1.045131813963846e-56,1.4752381345065636e-17,1.4746855092147624e-17,0.0,3.7287047833662007e-32,0.0,2.41273166203299e-22,0.0,5.913730318949418e-37,0.0,1.2956832779900418e-33,0.0,1.8021161413662116e-64,1.8613646683870339e-22,7.227189661604913e-19
