Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
5.103636923458064e-06,1.7665909970159684e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6705971438864366e-20,3.824880587925762e-18,1.7665909970159684e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7665909970159684e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.64039110422291e-06,4.999444397689323e-19,4.834460913078769e-19,0.0,7.472447214674862e-33,0.0,1.0578057204210788e-20,0.0,8.216598539961832e-36,0.0,2.305571746803449e-33,0.0,5.912639217983736e-63,1.6705971438864366e-20,3.824880587925762e-18,4.896702839947143e-19,4.722656289617536e-19,0.0,8.022860830083031e-24,0.0,1.101256739291649e-20,0.0,8.853625609246946e-27,0.0,2.410598834672907e-24,0.0,6.274764026617985e-54,4.999444397689323e-19,4.834460913078769e-19,0.0,7.472447214674862e-33,0.0,1.0578057204210788e-20,0.0,8.216598539961832e-36,0.0,2.305571746803449e-33,0.0,5.912639217983736e-63
6.2335962149597594e-06,7.01583888060096e-19,6.793449278227537e-19,0.0,1.0489379887594226e-32,0.0,1.4210968443134676e-20,0.0,1.1550976362825609e-35,0.0,3.162734581440893e-33,0.0,8.886608780413992e-63,1.6705971438864366e-20,3.824880587925762e-18,6.876009698809161e-19,6.641026656274828e-19,0.0,1.1270184024671713e-23,0.0,1.4816618335175826e-20,0.0,1.2455382925383294e-26,0.0,3.309152275831012e-24,0.0,9.437572675522657e-54,7.01583888060096e-19,6.793449278227537e-19,0.0,1.0489379887594226e-32,0.0,1.4210968443134676e-20,0.0,1.1550976362825609e-35,0.0,3.162734581440893e-33,0.0,8.886608780413992e-63
6.889189251799943e-06,9.825423660235355e-19,9.526613492385216e-19,0.0,1.4693547419437485e-32,0.0,1.9048160595673395e-20,0.0,1.6204763357108595e-35,0.0,4.3250844779472094e-33,0.0,1.332935650688071e-62,1.6705971438864366e-20,3.824880587925762e-18,9.635852472730491e-19,9.319602984352213e-19,0.0,1.5799034910533592e-23,0.0,1.9889939305255956e-20,0.0,1.7486340161938541e-26,0.0,4.528598048339945e-24,0.0,1.4166070602576638e-53,9.825423660235355e-19,9.526613492385216e-19,0.0,1.4693547419437485e-32,0.0,1.9048160595673395e-20,0.0,1.6204763357108595e-35,0.0,4.3250844779472094e-33,0.0,1.332935650688071e-62
7.613731610208638e-06,1.3731841873726905e-18,1.3331749197966433e-18,0.0,2.053920622977069e-32,0.0,2.5473072487687364e-20,0.0,2.2685551622626915e-35,0.0,5.8963543319709146e-33,0.0,1.9952340947541095e-62,1.6705971438864366e-20,3.824880587925762e-18,1.347582426713132e-18,1.305167007773011e-18,0.0,2.2101247905227263e-23,0.0,2.6639583558818735e-20,0.0,2.4498001062471714e-26,0.0,6.1783732531694815e-24,0.0,2.1220543919030714e-53,1.3731841873726905e-18,1.3331749197966433e-18,0.0,2.053920622977069e-32,0.0,2.5473072487687364e-20,0.0,2.2685551622626915e-35,0.0,5.8963543319709146e-33,0.0,1.9952340947541095e-62
8.414474753635872e-06,1.9151721932069364e-18,1.861803015270419e-18,0.0,2.8649328976754243e-32,0.0,3.3985917549243595e-20,0.0,3.1690379021501123e-35,0.0,8.013971606872841e-33,0.0,2.98048203892047e-62,1.6705971438864366e-20,3.824880587925762e-18,1.8807295251507825e-18,1.824053567519108e-18,0.0,3.085190104990748e-23,0.0,3.5597529185767315e-20,0.0,3.424834929492621e-26,0.0,8.403586915749535e-24,0.0,3.1723182687906956e-53,1.9151721932069364e-18,1.861803015270419e-18,0.0,2.8649328976754243e-32,0.0,3.3985917549243595e-20,0.0,3.1690379021501123e-35,0.0,8.013971606872841e-33,0.0,2.98048203892047e-62
9.299432788600097e-06,2.6655493109806705e-18,2.5946446450895432e-18,0.0,3.987631253940374e-32,0.0,4.523750858837952e-20,0.0,4.4174159314642694e-35,0.0,1.0859574586330238e-32,0.0,4.443096212387358e-62,1.6705971438864366e-20,3.824880587925762e-18,2.619389365195051e-18,2.5439593036043827e-18,0.0,4.297545045710698e-23,0.0,4.745715846581498e-20,0.0,4.777666325773187e-26,0.0,1.1396189992842839e-23,0.0,4.732682469034096e-53,2.6655493109806705e-18,2.5946446450895432e-18,0.0,3.987631253940374e-32,0.0,4.523750858837952e-20,0.0,4.4174159314642694e-35,0.0,1.0859574586330238e-32,0.0,4.443096212387358e-62
1.0277462672559963e-05,3.702250995941762e-18,3.6084459248438895e-18,0.0,5.538375419625664e-32,0.0,6.007226886993325e-20,0.0,6.144188021676498e-35,0.0,1.4672710736872154e-32,0.0,6.609844070091975e-62,1.6705971438864366e-20,3.824880587925762e-18,3.6406208579832766e-18,3.540650584710826e-18,0.0,5.973488146475409e-23,0.0,6.311973052715467e-20,0.0,6.650439775315327e-26,0.0,1.5409534781174187e-23,0.0,7.046066791784415e-53,3.702250995941762e-18,3.6084459248438895e-18,0.0,5.538375419625664e-32,0.0,6.007226886993325e-20,0.0,6.144188021676498e-35,0.0,1.4672710736872154e-32,0.0,6.609844070091975e-62
1.1358352857321269e-05,5.131537273764432e-18,5.0079682164241304e-18,0.0,7.67562733724318e-32,0.0,7.958268092814506e-20,0.0,8.527238679702846e-35,0.0,1.9768649630835313e-32,0.0,9.813026155797277e-62,1.6705971438864366e-20,3.824880587925762e-18,5.0495583532147084e-18,4.9176306340991544e-18,0.0,8.285151959150398e-23,0.0,8.375332038175027e-20,0.0,9.237073352861144e-26,0.0,2.0777319694361147e-23,0.0,1.0468720047290574e-52,5.131537273764432e-18,5.0079682164241304e-18,0.0,7.67562733724318e-32,0.0,7.958268092814506e-20,0.0,8.527238679702846e-35,0.0,1.9768649630835313e-32,0.0,9.813026155797277e-62
1.255292125515292e-05,7.097991277047361e-18,6.935893738236109e-18,0.0,1.0614650678073466e-31,0.0,1.0517786887090913e-19,0.0,1.1808392549640448e-34,0.0,2.6561494454689334e-32,0.0,1.4538520361374108e-61,1.6705971438864366e-20,3.824880587925762e-18,6.989345747013609e-18,6.815973320361041e-18,0.0,1.1466550656924541e-22,0.0,1.1086719323822934e-19,0.0,1.2801400050213594e-25,0.0,2.793818495666117e-23,0.0,1.5521936876876377e-52,7.097991277047361e-18,6.935893738236109e-18,0.0,1.0614650678073466e-31,0.0,1.0517786887090913e-19,0.0,1.1808392549640448e-34,0.0,2.6561494454689334e-32,0.0,1.4538520361374108e-61
