Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
5313868613.138686,1.5329515632570348e-29,1.5329515632570348e-29,1.6727032573682015e-20
5872733053.715851,1.8722451658204395e-29,1.8722451658204395e-29,2.0429289730305873e-20
6490373780.588347,2.286618290105917e-29,2.286618290105917e-29,2.495079071950071e-20
7172972349.746937,2.7926775092974907e-29,2.7926775092974907e-29,3.047274176014795e-20
7927360437.101057,3.410699544202298e-29,3.410699544202298e-29,3.721639691873402e-20
8761088212.187542,4.165441100238714e-29,4.165441100238714e-29,4.5451894972712535e-20
9682499902.80504,5.087126837073239e-29,5.087126837073239e-29,5.550904008284677e-20
10700817306.850416,6.212654404230756e-29,6.212654404230756e-29,6.779045113922206e-20
11826232087.171654,7.587063874282199e-29,7.587063874282199e-29,8.278759630119471e-20
13070007773.155178,9.26532906536342e-29,9.26532906536342e-29,1.0110034013926554e-19
14444592489.913757,1.1314540514243626e-28,1.1314540514243626e-28,1.2346076470108834e-19
15963743543.306595,1.3816564646053422e-28,1.3816564646053422e-28,1.50762187200453e-19
17642665107.680344,1.6871281457395182e-28,1.6871281457395182e-28,1.840944910052912e-19
19498160394.356277,2.0600524324301604e-28,2.0600524324301604e-28,2.247871190627572e-19
21548799823.816963,2.5152870973089785e-28,2.5152870973089785e-28,2.744613564904808e-19
23815106884.716137,3.070946488448891e-28,3.070946488448891e-28,3.3509385915527372e-19
26319763539.851414,3.7491076743632276e-28,3.7491076743632276e-28,4.0909371663114435e-19
29087837234.871548,4.576660541887656e-28,4.576660541887656e-28,4.993952296540942e-19
32147031781.697994,5.586354208936657e-28,5.586354208936657e-28,6.095721100087183e-19
35527964627.5862,6.818045181936363e-28,6.818045181936363e-28,7.439737092283804e-19
39264473284.82857,8.320219535976506e-28,8.320219535976506e-28,9.078911557968082e-19
43393953987.95074,1.0151809051922885e-27,1.0151809051922885e-27,1.1077555936055333e-18
47957735967.79592,1.238439718502647e-27,1.238439718502647e-27,1.3513789763222182e-18
53001495088.35853,1.5104837901310536e-27,1.5104837901310536e-27,1.6482399603959223e-18
58575710986.18313,1.8418208130944816e-27,1.8418208130944816e-27,2.0098063170032433e-18
64736172287.53378,2.2450232478817227e-27,2.2450232478817227e-27,2.4498002329357196e-18
71544534959.71703,2.7351191214267527e-27,2.7351191214267527e-27,2.9846252965479063e-18
79068939384.72574,3.3300542597196984e-27,3.3300542597196984e-27,3.633871648001674e-18
87384692331.08508,4.0512320310221075e-27,4.0512320310221075e-27,4.420905938965382e-18
96575020649.30331,4.9242409938852475e-27,4.9242409938852475e-27,5.373666350879658e-18
106731904234.16513,5.97961669478381e-27,5.97961669478381e-27,6.525495529620928e-18
117956996590.43439,7.253904774915885e-27,7.253904774915885e-27,7.916302202428497e-18
130362642215.29642,8.790761056588546e-27,8.790761056588546e-27,9.593764215648665e-18
144073000979.8463,1.0642343028438316e-26,1.0642343028438316e-26,1.161484986777267e-17
159225290762.8105,1.2870982029418968e-26,1.2870982029418968e-26,1.4047646378000253e-17
175971160773.1971,1.555126062407388e-26,1.555126062407388e-26,1.6973631031195e-17
194478209306.55164,1.8770719241934565e-26,1.8770719241934565e-26,2.0488454122303748e-17
