Energy,Flux Value,Flux Error,Is Upper Limit
3.0521224931682534e-07,1.71e-15,1.77e-16,0.0
3.060393827838086e-07,1.7168e-15,1.776e-16,0.0
1.5095185772444614e-06,3.5478e-15,1.0585e-16,0.0
1.5095185772444614e-06,3.5478e-15,6.935e-16,0.0
1.5095185772444614e-06,3.5478e-15,7.081e-16,0.0
1.5095185772444614e-06,3.55e-15,1.06e-16,0.0
1.6873522726458637e-06,3.9984e-15,0.0,0.0
1.6873522726458637e-06,4e-15,1.63e-16,0.0
1.6873522726458637e-06,4e-15,0.0,0.0
1.6873522726458637e-06,3.9984e-15,0.0,0.0
3.4863675633344683e-06,1.0537e-14,0.0,0.0
5.7899342688828654e-06,1.708e-14,0.0,0.0
5.7899342688828654e-06,1.7486e-14,5.2462e-16,0.0
5.7899342688828654e-06,1.75e-14,0.0,0.0
5.7899342688828654e-06,1.75e-14,5.25e-16,0.0
5.7899342688828654e-06,1.75e-14,0.0,0.0
5.7899342688828654e-06,1.46e-14,0.0,0.0
5.8312909422320285e-06,1.6779e-14,3.384e-15,0.0
5.8312909422320285e-06,1.6779e-14,3.384e-15,0.0
5.8312909422320285e-06,1.6779e-14,3.384e-15,0.0
6.203501002374499e-06,1.8e-14,0.0,0.0
6.203501002374499e-06,1.8e-14,0.0,0.0
9.512034870307564e-06,2.507e-14,1.15e-15,0.0
9.512034870307564e-06,1.886e-14,0.0,0.0
9.512034870307564e-06,2.53e-14,0.0,0.0
9.512034870307564e-06,1.748e-14,0.0,0.0
9.512034870307564e-06,2.047e-14,0.0,0.0
1.033916833729083e-05,4.05e-14,0.0,0.0
1.1166301804274097e-05,3.73e-14,0.0,0.0
1.1166301804274097e-05,3.726e-14,0.0,0.0
1.1166301804274097e-05,3.726e-14,2.16e-15,0.0
1.1166301804274097e-05,3.726e-14,7.56e-15,0.0
1.1166301804274097e-05,3.726e-14,7.56e-15,0.0
1.1166301804274097e-05,3.726e-14,0.0,0.0
1.1166301804274097e-05,3.73e-14,2.16e-15,0.0
1.1166301804274097e-05,3.726e-14,0.0,0.0
1.1166301804274097e-05,3.726e-14,0.0,0.0
1.2407002004748997e-05,3.9e-14,0.0,0.0
1.2407002004748997e-05,3.93e-14,0.0,0.0
1.9851203207598396e-05,1.0224e-13,0.0,0.0
1.9851203207598396e-05,1.0608e-13,6.72e-15,0.0
1.9851203207598396e-05,7.69e-14,0.0,0.0
1.9851203207598396e-05,1.62e-13,0.0,0.0
2.0057986574344214e-05,1.0316e-13,4.8015e-15,0.0
2.0057986574344214e-05,1.03e-13,4.8e-15,0.0
2.067833667458166e-05,8.65e-14,0.0,0.0
2.067833667458166e-05,8.9e-14,0.0,0.0
2.067833667458166e-05,8.65e-14,0.0,0.0
2.067833667458166e-05,1.25e-13,0.0,0.0
2.067833667458166e-05,8.65e-14,0.0,0.0
2.067833667458166e-05,8.9e-14,0.0,0.0
2.067833667458166e-05,8.65e-14,0.0,0.0
2.067833667458166e-05,8.45e-14,0.0,0.0
2.067833667458166e-05,1.29e-13,0.0,0.0
2.067833667458166e-05,1.065e-13,0.0,0.0
2.071555768059591e-05,8.916e-14,4.0072e-15,0.0
2.0719693347930826e-05,8.92e-14,4.01e-15,0.0
2.4814004009497995e-05,1.02e-13,0.0,0.0
2.4814004009497995e-05,1.02e-13,0.0,0.0
3.184463847885576e-05,2.1175e-13,8.47e-15,0.0
3.3416192066123964e-05,1.74e-13,2.43e-14,0.0
3.3436870402798545e-05,1.7383e-13,2.4255e-14,0.0
3.473960561329719e-05,2.9552e-13,0.0,0.0
3.473960561329719e-05,2.67e-13,0.0,0.0
3.473960561329719e-05,2.6712e-13,0.0,0.0
3.473960561329719e-05,2.6712e-13,0.0,0.0
3.556673908028046e-05,5.246e-13,0.0,0.0
3.556673908028046e-05,4.88e-13,0.0,0.0
3.556673908028046e-05,4.8332e-13,0.0,0.0
3.556673908028046e-05,3.4228e-13,0.0,0.0
3.556673908028046e-05,5.1514e-13,0.0,0.0
4.425164048360476e-05,2.72e-13,2.14e-15,0.0
4.425164048360476e-05,2.7165e-13,2.139e-15,0.0
4.6319474151062924e-05,3.136e-13,1.12e-14,0.0
4.962800801899599e-05,3.924e-13,0.0,0.0
6.203501002374499e-05,1.02e-12,0.0,0.0
7.650984569595215e-05,2.0905e-12,1.11e-13,0.0
7.650984569595215e-05,2.08e-12,1.04e-13,0.0
8.229977996483502e-05,4.06e-13,2.59e-14,0.0
8.229977996483502e-05,4.07e-13,2.65e-14,0.0
8.271334669832664e-05,4.088e-13,2.66e-14,0.0
8.271334669832664e-05,4.08e-13,2.6e-14,0.0
8.271334669832664e-05,4.08e-13,0.0,0.0
8.271334669832664e-05,4.08e-13,0.0,0.0
8.974398116768441e-05,7.7686e-13,8.68e-15,0.0
9.098468136815932e-05,4.84e-13,0.0,0.0
9.098468136815932e-05,4.31e-13,0.0,0.0
9.098468136815932e-05,4.16e-13,0.0,0.0
9.098468136815932e-05,4.95e-13,4.95e-14,0.0
