Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
2.068690934132814e-06,2.557729049139268e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.557729049139268e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.557729049139268e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1926439805330722e-21,3.89647370449624e-18
2.2862570588903264e-06,3.9938167373274636e-18,3.9917942178666754e-18,0.0,3.439301117311412e-23,0.0,1.2188715537568104e-21,0.0,1.4396239096359085e-28,0.0,4.650404554384931e-25,0.0,1.473033142214182e-57,3.992903483711266e-18,3.9907886367400105e-18,0.0,4.27128308686731e-23,0.0,1.2692383533446887e-21,0.0,2.0173586751223643e-28,0.0,5.773153486987576e-25,0.0,1.9064024966509004e-57,3.997464169622275e-18,3.995792821325278e-18,0.0,1.1685881124542452e-24,0.0,1.0209717654666653e-21,0.0,2.380773705597581e-30,0.0,1.5825549083451837e-26,0.0,4.161929174101768e-59,1.1926439805330722e-21,3.89647370449624e-18
2.5267048127307556e-06,5.375499117845901e-18,5.3728800892064726e-18,0.0,4.6400654301412253e-23,0.0,1.5535879603415482e-21,0.0,1.9425183508849452e-28,0.0,6.070724687263647e-25,0.0,2.1259444784326085e-57,5.374309375094767e-18,5.3715693340738725e-18,0.0,5.762564815442288e-23,0.0,1.619250702715728e-21,0.0,2.7220973178800234e-28,0.0,7.536446293827467e-25,0.0,2.7514251340759875e-57,5.38025186081324e-18,5.378093230928679e-18,0.0,1.5765265575225074e-24,0.0,1.2956543188950426e-21,0.0,3.212271236972321e-30,0.0,2.0658270762013607e-26,0.0,6.006472063785599e-59,1.1926439805330722e-21,3.89647370449624e-18
2.7924406775918005e-06,7.233169396044882e-18,7.229776261466926e-18,0.0,6.259359835437881e-23,0.0,1.97921974139843e-21,0.0,2.620821340907101e-28,0.0,7.924287250523354e-25,0.0,3.068077967312705e-57,7.231617332847835e-18,7.228065532054158e-18,0.0,7.773649251075156e-23,0.0,2.064796110914878e-21,0.0,3.6726553982925927e-28,0.0,9.837612959903194e-25,0.0,3.9707781577771994e-57,7.239370871697375e-18,7.23658152958548e-18,0.0,2.1266403611915177e-24,0.0,1.6431516221888932e-21,0.0,4.333741519545607e-30,0.0,2.696497388707016e-26,0.0,8.668028001627463e-59,1.1926439805330722e-21,3.89647370449624e-18
3.0861242273259183e-06,9.729950549823601e-18,9.725552976481459e-18,0.0,8.442789303166802e-23,0.0,2.5202070117233587e-21,0.0,3.535610173108925e-28,0.0,1.0343075749492151e-24,0.0,4.427473461295507e-57,9.727922999954976e-18,9.723317313396532e-18,0.0,1.0485376592285955e-22,0.0,2.631700710973991e-21,0.0,4.954629699512967e-28,0.0,1.2840515009020011e-24,0.0,5.730181933079237e-57,9.738053628891624e-18,9.734448162828116e-18,0.0,2.8683886486835963e-24,0.0,2.0824787914677996e-21,0.0,5.8461357982146435e-30,0.0,3.519466176819183e-26,0.0,1.250826848461363e-58,1.1926439805330722e-21,3.89647370449624e-18
3.4106947456092883e-06,1.3084498290264718e-17,1.3078799743345371e-17,0.0,1.1386493106551934e-22,0.0,3.2074841013480993e-21,0.0,4.769180005419155e-28,0.0,1.349922642328821e-24,0.0,6.388816607747495e-57,1.3081845868111927e-17,1.3075874249385911e-17,0.0,1.414135094802958e-22,0.0,3.352698209071674e-21,0.0,6.683353489597101e-28,0.0,1.6758865468680402e-24,0.0,8.268673623159804e-57,1.3095100885401529e-17,1.3090441838793122e-17,0.0,3.868395274371491e-24,0.0,2.6375300212108024e-21,0.0,7.88546976701125e-30,0.0,4.5932928685192497e-26,0.0,1.8048864040638376e-58,1.1926439805330722e-21,3.89647370449624e-18
3.7694006432807967e-06,1.7589742471199834e-17,1.7582367583463905e-17,0.0,1.5354618990714802e-22,0.0,4.080179137728569e-21,0.0,6.432383741517782e-28,0.0,1.761722528039284e-24,0.0,9.218476873747511e-57,1.7586267763665908e-17,1.7578534439870826e-17,0.0,1.906964355583776e-22,0.0,4.269251639108051e-21,0.0,9.01418334152045e-28,0.0,2.1871372237051176e-24,0.0,1.193101409403273e-56,1.760363484792553e-17,1.75976245597648e-17,0.0,5.216383971748038e-24,0.0,3.3383017566198634e-21,0.0,1.0634953036061149e-29,0.0,5.994344968232221e-26,0.0,2.6042204917260456e-58,1.1926439805330722e-21,3.89647370449624e-18
4.1658319695295805e-06,2.3637879683142376e-17,2.3628368152617678e-17,0.0,2.0702803468036542e-22,0.0,5.187749068179735e-21,0.0,8.674491170795728e-28,0.0,2.298980337252994e-24,0.0,1.3300597622399173e-56,2.3633321552352113e-17,2.362333938091433e-17,0.0,2.5711955765520353e-22,0.0,5.433846158810255e-21,0.0,1.2156316578212151e-27,0.0,2.8541473098551938e-24,0.0,1.7214399406864936e-56,2.3656107359716662e-17,2.3648387718544528e-17,0.0,7.033153443480624e-24,0.0,4.222412800952926e-21,0.0,1.4341283175234992e-29,0.0,7.822204975405845e-26,0.0,3.7573340796405335e-58,1.1926439805330722e-21,3.89647370449624e-18
4.60395634231388e-06,3.175366858607407e-17,3.174148566991614e-17,0.0,2.790970975985113e-22,0.0,6.592660315406456e-21,0.0,1.1696426180422953e-27,0.0,2.999864713022936e-24,0.0,1.9189108318588008e-56,3.174768130130394e-17,3.173488025117701e-17,0.0,3.4662789838524317e-22,0.0,6.912873360027213e-21,0.0,1.639134286774001e-27,0.0,3.724304903280748e-24,0.0,2.483578003584227e-56,3.177761596073166e-17,3.1767786541963726e-17,0.0,9.481289165847623e-24,0.0,5.3369916621946926e-21,0.0,1.9336524738437121e-29,0.0,1.0206715100479728e-25,0.0,5.420689813851948e-58,1.1926439805330722e-21,3.89647370449624e-18
5.088158657615238e-06,4.2638737441604245e-17,4.262331709774238e-17,0.0,3.7619373073612313e-22,0.0,8.373753437530464e-21,0.0,1.5768533861920462e-27,0.0,3.914137498359416e-24,0.0,2.768267104402793e-56,4.2630862942728105e-17,4.261463061411307e-17,0.0,4.672204277350337e-22,0.0,8.790258738139931e-21,0.0,2.2098144131932855e-27,0.0,4.8593917658193276e-24,0.0,3.5828863324232807e-56,4.267023895439529e-17,4.2657910110152494e-17,0.0,1.2779545793098633e-23,0.0,6.7410180440404454e-21,0.0,2.6067478113994855e-29,0.0,1.331715336711729e-25,0.0,7.81987861858113e-58,1.1926439805330722e-21,3.89647370449624e-18
