Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
5854922279.792746,7.304247209165357e-23,2.0865425944201327e-24,9.424524341289423e-23
6470689831.220113,8.920738634152232e-23,2.5482878240115133e-24,1.1510273014755896e-22
7151218221.352289,1.0894858011513297e-22,3.112178749819872e-24,1.4057475430691081e-22
7903318407.051209,1.330567858619359e-22,3.8007964490044956e-24,1.7168164693647468e-22
8734517659.76495,1.6249737126960818e-22,4.6417075071211236e-24,2.0966909612652547e-22
9653134900.990387,1.9844882193958378e-22,5.668561957625072e-24,2.5605781285172434e-22
10668363960.835623,2.423496663940207e-22,6.922431797677724e-24,3.1270409514443125e-22
11790365592.961857,2.95955678715407e-22,8.453442251729961e-24,3.8187366098632377e-22
13030369166.821184,3.6140958557834778e-22,1.032275902458405e-23,4.663316264161513e-22
14400785054.960379,4.413259760020936e-22,1.2605008094910608e-23,5.694521152799082e-22
15915328840.200624,5.388946787007053e-22,1.539122055157435e-23,6.953517201756464e-22
17589158585.80036,6.580065503702254e-22,1.879241402129912e-23,8.490519126022326e-22
19439026542.447144,8.034064275879405e-22,2.294394487438954e-23,1.0366765489763256e-21
21483446810.413193,9.808789559552863e-22,2.801079215494487e-23,1.2656918653801445e-21
23742880634.893692,1.197474144703985e-21,3.419396560254566e-23,1.5451978268592678e-21
26239941189.02597,1.46178082554443e-21,4.173826672592468e-23,1.8862814267771597e-21
28999619894.126835,1.78425734592536e-21,5.094166110625305e-23,2.302444050811831e-21
32049536542.236977,2.1776267964427364e-21,6.216644330247118e-23,2.8101125716349858e-21
35420215724.28305,2.657366194202574e-21,7.585308771487415e-23,3.429271654889962e-21
39145392330.44339,3.242283059672356e-21,9.253648601025269e-23,4.184209828630544e-21
43262349180.26753,3.95521852872807e-21,1.128657458192943e-22,5.104429304577949e-21
47812290161.66552,4.823877047989981e-21,1.3762743238368953e-22,6.225720703559129e-21
52840752613.267136,5.8818317630248465e-21,1.6777369867127468e-22,7.591465661776045e-21
58398063077.41263,7.169702245967783e-21,2.0445502299605864e-22,9.254164677703814e-21
64539840985.10369,8.73641569774825e-21,2.49054398695962e-22,1.1277081158578665e-20
71327555313.96333,1.063989770108526e-20,3.03201319556675e-22,1.3735185031614053e-20
78829139790.42441,1.2948614268649696e-20,3.688117825991057e-22,1.6717179287388274e-20
87119672793.2969,1.5743396057268435e-20,4.481354679368548e-22,2.032789864305475e-20
96282128763.41798,1.9119472292081918e-20,5.438069393867908e-22,2.4690996732756042e-20
106408208639.74437,2.318953401196535e-20,6.589275692134317e-22,2.995294938626675e-20
117599257633.17131,2.808653923020833e-20,7.971348733204012e-22,3.628677242493731e-20
129967279523.46657,3.396820459698118e-20,9.627226400756905e-22,4.3897891680415654e-20
143636057630.74387,4.1021068420190925e-20,1.1607411440029044e-21,5.3029529826799936e-20
158742393680.53583,4.94659086844772e-20,1.3971350989295377e-21,6.396985033954996e-20
175437476961.4437,5.956425428698752e-20,1.6789091191633267e-21,7.706054591766554e-20
193888397478.35394,7.162673013309087e-20,2.014343540766575e-21,9.27078115487125e-20
214279818245.3685,8.60100911855192e-20,2.4128278627033575e-21,1.113792630161684e-19
236815823455.31686,1.0308090935314743e-19,2.883588053827437e-21,1.3355922675153654e-19
261721961022.95306,1.2340956876245146e-19,3.441941196112218e-21,1.5999255396902052e-19
289247499944.2959,1.475034658587934e-19,4.100447706767625e-21,1.9135154460985545e-19
319667925064.5232,1.7615931622085176e-19,4.880268305998706e-21,2.2867874474293035e-19
353287694222.89667,2.1008193938928292e-19,5.7985820026839e-21,2.729104860555219e-19
390443285369.1472,2.503716722917582e-19,6.884211086260836e-21,3.254902870845637e-19
431506564147.8924,2.9800037547709573e-19,8.160418624744895e-21,3.8771310418723907e-19
476888505654.99475,3.54526668042432e-19,9.667727885494787e-21,4.616264335175244e-19
527043307614.4541,4.2127064343305924e-19,1.14369866634411e-20,5.489960739159483e-19
582472936141.8925,5.004180865881986e-19,1.352447084037798e-20,6.526984450438727e-19
643732149590.1532,5.937910150592215e-19,1.5972009606830332e-20,7.751775446811645e-19
711434050757.3601,7.042898003714431e-19,1.8852378199542775e-20,9.202674591602346e-19
786256223025.7882,8.344007676444564e-19,2.222139643796707e-20,1.0913147481606495e-18
868947511844.1013,9.882013689393128e-19,2.6180499607950402e-20,1.2937174849563604e-18
960335519424.2957,1.1690661441033286e-18,3.0803601887020783e-20,1.53203457680819e-18
1061334887662.8024,1.3824679437400938e-18,3.622368886663288e-20,1.8135402566821904e-18
1172956452184.0142,1.6328799494420257e-18,4.25351723845052e-20,2.144310152663485e-18
1296317359122.961,1.9277506966345112e-18,4.991562651837348e-20,2.5342756205102026e-18
1432652245899.3213,2.273035692945142e-18,5.84863510989165e-20,2.9915656993335245e-18
1583325597883.6921,2.678856243332416e-18,6.84839724585218e-20,3.529717941746311e-18
1749845404625.7932,3.1531386209816385e-18,8.006422750219154e-20,4.159603354168305e-18
1933878252320.7422,3.709551675763013e-18,9.353979441718372e-20,4.899567166027552e-18
2137266003563.8425,4.358660345490891e-18,1.09111273980414e-19,5.7641629464229725e-18
2362044231330.5215,5.1189828245550244e-18,1.2719391479271488e-19,6.7783204717775254e-18
2610462591674.8413,6.0046719383114076e-18,1.4804891041652132e-19,7.961604362253988e-18
2885007339043.4175,7.040609736174527e-18,1.7222149822759136e-19,9.347627425137452e-18
3188426209545.5967,8.245020479171185e-18,2.0002891925712703e-19,1.0961756469902744e-17
3523755921219.963,9.65045529704132e-18,2.321588621284873e-19,1.2848197552508669e-17
3894352566529.1646,1.1280621914821513e-17,2.690043155676412e-19,1.50401295670694e-17
4303925201261.2935,1.3178277442907865e-17,3.114376105195716e-19,1.7595900942496624e-17
4756572966006.859,1.5373914263028102e-17,3.5993593408427705e-19,2.055844316670881e-17
5256826111735.609,1.7923192429238457e-17,4.1558969634435627e-19,2.400412408802215e-17
5809691340070.879,2.086502394805097e-17,4.789707774992085e-19,2.7988067203952116e-17
6420701912042.27,2.4271398634670645e-17,5.514270568141031e-19,3.2609614230741866e-17
7095973026821.826,2.819164277603008e-17,6.336374684627862e-19,3.7939060785489015e-17
7842263024692.706,3.271818162128266e-17,7.272462577279869e-19,4.410473396964729e-17
8667041026790.349,3.791269402537322e-17,8.330397414469362e-19,5.1195103823161246e-17
9578561688577.19,4.389272029266417e-17,9.529880467979038e-19,5.93744697155412e-17
10585947815209.074,5.073316068946207e-17,1.0879413043364423e-18,6.875122013056434e-17
11699281665635.514,5.85802901187189e-17,1.2401562352548563e-18,7.953159666391816e-17
12929705859235.99,6.752282856516415e-17,1.4104896587057487e-18,9.184535434626706e-17
14289534894899.926,7.774273164026673e-17,1.601514744594064e-18,1.0595117498047328e-16
15792378398670.549,8.934273989012763e-17,1.8140286115885987e-18,1.220010962445354e-16
17453277333456.75,1.0254748283357841e-16,2.0509065663238907e-18,1.403172135341969e-16
19288854534045.28,1.174721807212355e-16,2.3127815516406482e-18,1.610724099207024e-16
21317481074018.47,1.3439307022296208e-16,2.6028304298347297e-18,1.8466605065349553e-16
23559460129633.23,1.534344416674279e-16,2.921400546686814e-18,2.112876837178203e-16
26037230180833.363,1.7493530531541343e-16,3.2719911076954604e-18,2.4143106843251693e-16
28775589583098.555,1.9902251994202276e-16,3.654524689372552e-18,2.752936048638373e-16
31801944757721.06,2.2611522543434557e-16,4.07299609862161e-18,3.134887787718419e-16
35146584484481.668,2.563357637233087e-16,4.526886484499064e-18,3.5621100856820714e-16
38842983041937.9,2.9019997803959152e-16,5.020788905177877e-18,4.042182691198156e-16
42928135229255.305,3.2780522857945135e-16,5.553511409783602e-18,4.576723771350119e-16
47442926622591.625,3.69786280600208e-16,6.130498804923221e-18,5.175079373639268e-16
52432542771685.15,4.1618606164299525e-16,6.749695782970144e-18,5.838102350142914e-16
57946921432024.02,4.677846295083946e-16,7.417767247544225e-18,6.577280372964536e-16
64041252358687.38,5.245229609698935e-16,8.131492592614093e-18,7.391991723063858e-16
70776529663964.73,5.873543861354526e-16,8.899167943795851e-18,8.296262076368187e-16
78220162266932.2,6.560436793698204e-16,9.715887909038603e-18,9.286891206316503e-16
86446648544571.72,7.31748380274945e-16,1.0592077858255943e-17,1.0380877107982074e-15
95538321936567.14,8.13949440749025e-16,1.1520398072200595e-17,1.1570840681272694e-15
105586174966042.64,9.040444528052933e-16,1.2514023361356516e-17,1.287725150255935e-15
116690769923317.27,1.001076872577405e-15,1.3561998260072015e-17,1.4286276536081689e-15
128963245327106.67,1.106722972472032e-15,1.4680837012575606e-17,1.5822402115136858e-15
142526428236173.66,1.2193767151485379e-15,1.5854143231345483e-17,1.7462220511170034e-15
157516063543814.9,1.3410422557931967e-15,1.7102414868711802e-17,1.9234939018293737e-15
174082172558379.9,1.4691894224062879e-15,1.8401315720556846e-17,2.110354455499759e-15
192390554466947.97,1.6062197534107412e-15,1.97760424668719e-17,2.3102977828184084e-15
212624445709319.66,1.748338318536489e-15,2.1190985878749455e-17,2.5177642653410835e-15
234986353869894.84,1.8984520878468747e-15,2.2676948481304577e-17,2.7369805786842475e-15
259700084441640.62,2.051108050733659e-15,2.4182988645225128e-17,2.9599559246171284e-15
287012980746691.06,2.209896447017905e-15,2.5746963647688103e-17,3.1919121215679903e-15
317198399431448.6,2.367293688109419e-15,2.7298188183684793e-17,3.4218277887463354e-15
350558446311779.94,2.527860931978099e-15,2.888406308151903e-17,3.65634320651294e-15
387426999949563.0,2.6816268015050992e-15,3.041000313442028e-17,3.88085939364761e-15
428173053221552.3,2.8345566315904855e-15,3.1936943391871203e-17,4.104070518517041e-15
473204406324115.9,2.973956586034157e-15,3.3343171027736306e-17,4.307403498077278e-15
522971748174664.75,3.107781183470069e-15,3.470871886822447e-17,4.502462742183761e-15
577973167057820.5,3.22050677627604e-15,3.5882972597449415e-17,4.666550764002425e-15
638759135660382.0,3.322763516056852e-15,3.697162126831218e-17,4.815186835386607e-15
705938020386991.2,3.3963095897378878e-15,3.779518585764054e-17,4.92172178107322e-15
780182170095596.0,3.4550718105871263e-15,3.848975341802501e-17,5.006509489461741e-15
862234645190800.8,3.4781407176466962e-15,3.883838031781668e-17,5.039105750189877e-15
952916654422147.2,3.4827914595492363e-15,3.899786659943346e-17,5.044867442830965e-15
1053135773817300.5,3.446550699068658e-15,3.87340215856819e-17,4.991082517485021e-15
1163895030007973.2,3.3910861020443744e-15,3.8258781868629636e-17,4.909416369268963e-15
1286302938857594.8,3.29348770941491e-15,3.7335053675930796e-17,4.766506235142836e-15
1421584599860651.2,3.178976478585544e-15,3.621576171679088e-17,4.59915377010837e-15
1571093957350197.5,3.0253080714674377e-15,3.4669282160152206e-17,4.3749782468369205e-15
1736327351227822.5,2.8600559479333183e-15,3.298123668429716e-17,4.134131341052288e-15
1918938492836309.5,2.662932988803999e-15,3.093862455106444e-17,3.847097196381102e-15
2120755015858603.0,2.461884340201317e-15,2.8841176557723405e-17,3.554475566577655e-15
2343796767889986.0,2.239576977590297e-15,2.6501433823202058e-17,3.2310981498524565e-15
2590296025751710.5,2.021127828963385e-15,2.418105643779736e-17,2.913526556529052e-15
2862719836867723.0,1.7883430931269425e-15,2.157156341755041e-17,2.5763603023168666e-15
3163794710304468.5,1.5683993353097945e-15,1.9113000441475082e-17,2.2577294551285037e-15
3496533904590066.0,1.3503268682462052e-15,1.6648664693261322e-17,1.9420520060376445e-15
3864267585418431.0,1.1494601842517492e-15,1.435416189072574e-17,1.6515056204000502e-15
4270676155066851.5,9.587725647503732e-16,1.2127436814607184e-17,1.3761242696162123e-15
4719827087099016.0,7.881986291460484e-16,1.0099873617590535e-17,1.1301156008611128e-15
