Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
6720430107.526882,6.908326749666544e-24,5.282706018549126e-24,1.4800004275161654e-23
7427223911.798708,8.437235238710783e-24,6.451827219525695e-24,1.8075582058394035e-23
8208351869.355981,1.030441000184809e-23,7.879607039819132e-24,2.207592286706002e-23
9071631771.344109,1.258464940145896e-23,9.623238437329665e-24,2.696130900159595e-23
10025703613.18058,1.5369273744788584e-23,1.1752546553553185e-23,3.2927435495626735e-23
11080116066.533121,1.8769767151975394e-23,1.435277276820045e-23,4.021321962019402e-23
12245422045.635143,2.2922218852523504e-23,1.752796970644466e-23,4.9110326219807957e-23
13533284324.398365,2.7992737911552117e-23,2.140514009901976e-23,5.99747830333804e-23
14956592261.374113,3.418405259604174e-23,2.6139280780076785e-23,7.324114047286027e-23
16529590800.785954,4.174355045868628e-23,3.191952731862328e-23,8.943972732574893e-23
18268023040.71939,5.0973069184947215e-23,3.8976635906053694e-23,1.0921767072103242e-22
20189287795.338936,6.22408129704266e-23,4.759208840976101e-23,1.3336448916013396e-22
22312613728.068203,7.599584653689493e-23,5.81091653510719e-23,1.628432357026405e-22
24659251798.51643,9.278571092212858e-23,7.094640151600355e-23,1.9882836927748336e-22
27252687949.22497,1.1327781411904938e-22,8.661392160866044e-23,2.427517708199397e-22
30118878160.874092,1.3828537781112373e-22,1.057332505047668e-22,2.9635860315904425e-22
33286508228.461796,1.6879883711551062e-22,1.2906127889780153e-22,3.617749809415115e-22
36787280858.38173,2.0602343613734673e-22,1.575189360927549e-22,4.415891857372625e-22
40656232959.76443,2.5142568471127755e-22,1.922266391950783e-22,5.3895186163925005e-22
44932086305.64026,3.0678827542655606e-22,2.3454614528298925e-22,6.576949237928808e-22
49657635073.45868,3.7427705238069157e-22,2.8613158662344456e-22,8.024765755933274e-22
54880174143.599815,4.565202294170028e-22,3.489897671754098e-22,9.78953503754247e-22
60651972442.43362,5.5670444722090535e-22,4.255532561607386e-22,1.1939898502117112e-21
67030796067.30325,6.786876147155667e-22,5.187661227311471e-22,1.455903854616421e-21
74080486429.04305,8.271215231991123e-22,6.321765879108418e-22,1.7747403499925053e-21
81871599198.27603,1.0075284921344781e-21,7.699922008407191e-22,2.1624653388643595e-21
90482110450.2802,1.226454443582063e-21,9.371944462593324e-22,2.6333155725948225e-21
99998197075.75832,1.4916487754744418e-21,1.1396732582506866e-21,3.204210730776285e-21
110515099268.12538,1.8122681629327544e-21,1.3843786604658738e-21,3.895227221036903e-21
122138073719.37546,2.199171928430356e-21,1.679543098128448e-21,4.730262221206172e-21
134983447064.43326,2.6652034852208503e-21,2.0348900090064707e-21,5.737695408827423e-21
149179780117.2153,3.22562168710304e-21,2.4619584178306617e-21,6.95135952860882e-21
164869154550.4661,3.898505546810476e-21,2.9744025365638114e-21,8.411494857045368e-21
182208594896.89447,4.705284285260881e-21,3.588386432673249e-21,1.0165978988014198e-20
201371640103.47464,5.671372771031445e-21,4.3230568617011426e-21,1.227180386250529e-20
