Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
2.3744965641808993e-06,2.7746214711598895e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2686911074518668e-21,4.290541727437299e-18,2.7746214711598895e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7746214711598895e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.62422454780327e-06,1.1594702607623907e-17,1.1507892344390683e-17,0.0,2.9044983335271407e-22,0.0,1.6695516079426528e-21,0.0,1.856126140206486e-28,0.0,1.0554505746273261e-24,0.0,6.286829329160847e-58,1.2686911074518668e-21,4.290541727437299e-18,1.1589911570419682e-17,1.1502171995290953e-17,0.0,5.169767453708265e-22,0.0,2.0718461854327564e-21,0.0,5.093920341738343e-28,0.0,1.8781189257634277e-24,0.0,1.3659054867540893e-57,1.1595884300714232e-17,1.1509297096586384e-17,0.0,2.3414918544220805e-22,0.0,1.5713335505518503e-21,0.0,1.294873700207723e-28,0.0,8.509184275580241e-25,0.0,4.790298743435065e-58
2.9002166527323956e-06,1.5598235797960798e-17,1.5481865915295005e-17,0.0,3.9134992146427886e-22,0.0,2.137370707433409e-21,0.0,2.501295472227336e-28,0.0,1.3770779061753238e-24,0.0,9.067091327482422e-58,1.2686911074518668e-21,4.290541727437299e-18,1.5592104484112995e-17,1.547451659716339e-17,0.0,6.965864653360317e-22,0.0,2.66316356146368e-21,0.0,6.864717519015176e-28,0.0,2.4504945873766907e-24,0.0,1.9699927185841103e-57,1.5599748856115414e-17,1.5483671591919368e-17,0.0,3.1548910396249697e-22,0.0,2.0089966353310014e-21,0.0,1.744942651992326e-28,0.0,1.110212458985821e-24,0.0,6.908714541943123e-58
3.2052351007185364e-06,2.0977386740095356e-17,2.082172835758533e-17,0.0,5.271789248557879e-22,0.0,2.7348791005556105e-21,0.0,3.369863010289773e-28,0.0,1.796518067458048e-24,0.0,1.307529945001897e-57,1.2686911074518668e-21,4.290541727437299e-18,2.0969532048965415e-17,2.0812276713571057e-17,0.0,9.383763282775616e-22,0.0,3.421923315010316e-21,0.0,9.248720695841078e-28,0.0,3.196952646269198e-24,0.0,2.8408891152189075e-57,2.097932610883074e-17,2.0824051720082284e-17,0.0,4.2498628290745855e-22,0.0,2.5671293734625736e-21,0.0,2.350850833629591e-28,0.0,1.4483612467241437e-24,0.0,9.962760900246445e-58
3.5423326189094007e-06,2.820161430784584e-17,2.799394229325958e-17,0.0,7.09966191756898e-22,0.0,3.497633528666375e-21,0.0,4.538735776607997e-28,0.0,2.3434319512054928e-24,0.0,1.88527713158376e-57,1.2686911074518668e-21,4.290541727437299e-18,2.81915405210421e-17,2.798177407182263e-17,0.0,1.263761878497735e-21,0.0,4.3951595351716855e-21,0.0,1.2457034801257404e-27,0.0,4.170284722871657e-24,0.0,4.096208557904978e-57,2.820410290353238e-17,2.799693492491194e-17,0.0,5.723378346111177e-22,0.0,3.2784854649103077e-21,0.0,3.1662476390123807e-28,0.0,1.8892765200677585e-24,0.0,1.436489951884145e-57
3.914882992569421e-06,3.7899060297570283e-17,3.762282290247225e-17,0.0,9.558523383292432e-22,0.0,4.470799663486768e-21,0.0,6.111066894993743e-28,0.0,3.0564293806412995e-24,0.0,2.717878031400923e-57,1.2686911074518668e-21,4.290541727437299e-18,3.788612519608529e-17,3.760714028814282e-17,0.0,1.7014781032981647e-21,0.0,5.642974235214663e-21,0.0,1.677280390362471e-27,0.0,5.439210701043058e-24,0.0,5.905261200943585e-57,3.7902257437777207e-17,3.7626681770756605e-17,0.0,7.705550231654906e-22,0.0,4.184582764648237e-21,0.0,4.263092092042821e-28,0.0,2.4640843026589324e-24,0.0,2.0708910917422968e-57
4.326614831056677e-06,5.090947973239515e-17,5.054324393329003e-17,0.0,1.286477728066816e-21,0.0,5.711691436121942e-21,0.0,8.225089613014571e-28,0.0,3.985746503819134e-24,0.0,3.917470342201346e-57,1.2686911074518668e-21,4.290541727437299e-18,5.0892850451544596e-17,5.0523009957275564e-17,0.0,2.2900514685087266e-21,0.0,7.242103490340062e-21,0.0,2.257545383207756e-27,0.0,7.093144406709239e-24,0.0,8.51167544904503e-57,5.0913592123260953e-17,5.054822515463115e-17,0.0,1.0370825292667974e-21,0.0,5.337991846108631e-21,0.0,5.737816138656504e-28,0.0,3.213283309582021e-24,0.0,2.9849258586868866e-57
4.781648884998627e-06,6.835451911302211e-17,6.787058655600949e-17,0.0,1.7308308070073554e-21,0.0,7.292956084758268e-21,0.0,1.1065855922038083e-27,0.0,5.196712372667115e-24,0.0,5.645344047091346e-57,1.2686911074518668e-21,4.290541727437299e-18,6.833311475490588e-17,6.784445278148344e-17,0.0,3.0810907023318167e-21,0.0,9.290425723570039e-21,0.0,3.037290228160352e-27,0.0,9.248364066975138e-24,0.0,1.2265850111805128e-56,6.835981513729393e-17,6.787702330712105e-17,0.0,1.3952884058453855e-21,0.0,6.805197891219843e-21,0.0,7.719514808215415e-28,0.0,4.1895395440391845e-24,0.0,4.3014955244637106e-57
5.2845392881493185e-06,9.173086155799365e-17,9.109339046202132e-17,0.0,2.3277035891393357e-21,0.0,9.306557294518871e-21,0.0,1.4880796221628085e-27,0.0,6.77423096229552e-24,0.0,8.133356794052242e-57,1.2686911074518668e-21,4.290541727437299e-18,9.170327887090584e-17,9.105960309919673e-17,0.0,4.1436585875392036e-21,0.0,1.1912645632616669e-20,0.0,4.0844248001915584e-27,0.0,1.2055990315861602e-23,0.0,1.767146056581311e-56,9.173768978497192e-17,9.110171624024157e-17,0.0,1.8764434576471896e-21,0.0,8.67016846819964e-21,0.0,1.0380803014966538e-27,0.0,5.461299486556643e-24,0.0,6.197276701213631e-57
5.8403191366908195e-06,1.2303338310690492e-16,1.2219580036138838e-16,0.0,3.1289459468829188e-21,0.0,1.1868738567117343e-20,0.0,2.0000283621878646e-27,0.0,8.828566403684244e-24,0.0,1.17145907700866e-56,1.2686911074518668e-21,4.290541727437299e-18,1.2299780067801722e-16,1.2215207869833924e-16,0.0,5.570066011769395e-21,0.0,1.5267436759654692e-20,0.0,5.489618135923495e-27,0.0,1.571228403290452e-23,0.0,2.5452024379788185e-56,1.2304219616128936e-16,1.2220657911167613e-16,0.0,2.522344536101346e-21,0.0,1.1038784697497382e-20,0.0,1.3952165431956024e-27,0.0,7.117453860086204e-24,0.0,8.926085693998881e-57
