Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
3.318732083617178e-06,1.4793331371416192e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.715680091347603e-22,3.3429286961028655e-18,1.4793331371416192e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4793331371416192e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.667766183698296e-06,4.414325027415728e-18,4.395802064416066e-18,0.0,7.894603462913043e-24,0.0,4.15989572368588e-23,0.0,7.082079321013532e-28,0.0,1.1759368869085791e-27,0.0,1.482659238886233e-60,9.715680091347603e-22,3.3429286961028655e-18,4.414314928801215e-18,4.395766662245599e-18,0.0,1.2161279003167907e-23,0.0,6.072698429239723e-23,0.0,1.0910571716074861e-27,0.0,1.8114601831404496e-27,0.0,2.3005096508614872e-60,4.414343757892185e-18,4.3958674400281e-18,0.0,7.894587749354007e-32,0.0,6.3679186979707354e-24,0.0,7.080925123212995e-36,0.0,1.1759553615519221e-35,0.0,1.4627890517540616e-68
4.053508520524666e-06,5.857587274654674e-18,5.833238525635481e-18,0.0,1.070575665635774e-23,0.0,5.59839956864497e-23,0.0,9.603468020316652e-28,0.0,1.5515248231649139e-27,0.0,2.1621861167914254e-60,9.715680091347603e-22,3.3429286961028655e-18,5.857574556614493e-18,5.83319160433891e-18,0.0,1.6491734700529792e-23,0.0,8.189846645280607e-23,0.0,1.4794997797254217e-27,0.0,2.3900313133963215e-27,0.0,3.354871340254174e-60,5.857610874908978e-18,5.833325181598829e-18,0.0,1.0705733501091618e-31,0.0,8.2507231757571e-24,0.0,9.601899287139202e-36,0.0,1.551548647248388e-35,0.0,2.1332083412814087e-68
4.479819733055696e-06,7.77008369949762e-18,7.738169861602639e-18,0.0,1.4535779985321705e-23,0.0,7.54547254728882e-23,0.0,1.3038508448950332e-27,0.0,2.0504560261690418e-27,0.0,3.1583728402225035e-60,9.715680091347603e-22,3.3429286961028655e-18,7.770067874149442e-18,7.73810775379029e-18,0.0,2.2391715042461564e-23,0.0,1.106087165081329e-22,0.0,2.0086987994932514e-27,0.0,3.158605694645875e-27,0.0,4.9005664562761797e-60,7.770113081901157e-18,7.738284574729047e-18,0.0,1.453574574062147e-31,0.0,1.0699279522617484e-23,0.0,1.3036373234133828e-35,0.0,2.0504867149424134e-35,0.0,3.116042887285096e-68
4.950966487194573e-06,1.030431017769583e-17,1.0262607771156513e-17,0.0,1.9763692061933776e-23,0.0,1.0186555819850782e-22,0.0,1.7726989356942545e-27,0.0,2.7148554984088382e-27,0.0,4.622105736028959e-60,9.715680091347603e-22,3.3429286961028655e-18,1.0304290782063784e-17,1.0262525669875692e-17,0.0,3.0445081917311686e-23,0.0,1.4962315733600489e-22,0.0,2.731001865418644e-27,0.0,4.182074570154946e-27,0.0,7.171712355987634e-60,1.0304346212211534e-17,1.0262759424214937e-17,0.0,1.9763641265494095e-31,0.0,1.3889170701162174e-23,0.0,1.772407839595706e-35,0.0,2.71489498238544e-35,0.0,4.560156237765644e-68
5.471664178014598e-06,1.3662727660562587e-17,1.3608405749588765e-17,0.0,2.6914550211077384e-23,0.0,1.3777453721969485e-22,0.0,2.413958246125147e-27,0.0,3.6019815117520215e-27,0.0,6.778233761412957e-60,9.715680091347603e-22,3.3429286961028655e-18,1.3662704351448262e-17,1.3608297361167741e-17,0.0,4.1460663743234723e-23,0.0,2.0276160579539322e-22,0.0,3.718920387078046e-27,0.0,5.5486411842328765e-27,0.0,1.0517187983487168e-59,1.366277100055832e-17,1.3608605972827087e-17,0.0,2.691447468631605e-31,0.0,1.8053150868834414e-23,0.0,2.413560673217978e-35,0.0,3.602032244917951e-35,0.0,6.687382883209658e-68
6.047124123018014e-06,1.811446086924242e-17,1.8043929334317618e-17,0.0,3.671820951103782e-23,0.0,1.867232253700635e-22,0.0,3.293048518447192e-27,0.0,4.789993846265908e-27,0.0,9.963081051948106e-60,9.715680091347603e-22,3.3429286961028655e-18,1.8114433588023708e-17,1.8043786425384245e-17,0.0,5.656277137714498e-23,0.0,2.7531929927129484e-22,0.0,5.0732396800373565e-27,0.0,7.378706461776683e-27,0.0,1.5458839000182656e-59,1.8114511648421668e-17,1.8044193342502026e-17,0.0,3.671809702839932e-31,0.0,2.3500891508056962e-23,0.0,3.2925044291756923e-35,0.0,4.7900589402305043e-35,0.0,9.829537758562758e-68
6.683105718753224e-06,2.401776373762507e-17,2.3926486864240254e-17,0.0,5.0192900985821466e-23,0.0,2.5363381840792e-22,0.0,4.501229056983429e-27,0.0,6.38606368823621e-27,0.0,1.4681735477243158e-59,9.715680091347603e-22,3.3429286961028655e-18,2.4017732984890157e-17,2.3926298669107105e-17,0.0,7.731994693574109e-23,0.0,3.7466480320544306e-22,0.0,6.934553416564748e-27,0.0,9.837361899507069e-27,0.0,2.278036775185792e-59,2.4017821064432577e-17,2.3926834551653583e-17,0.0,5.01927332758799e-31,0.0,3.0645992865210054e-23,0.0,4.5004828016196237e-35,0.0,6.386147077590404e-35,0.0,1.4484936513950196e-67
7.385974082791096e-06,3.1850332454621255e-17,3.1732600027324065e-17,0.0,6.876465164711012e-23,0.0,3.4537521987445357e-22,0.0,6.1662951856712894e-27,0.0,8.53783664364338e-27,0.0,2.169598080840603e-59,9.715680091347603e-22,3.3429286961028655e-18,3.185029973513431e-17,3.1732352469855734e-17,0.0,1.0592892555790898e-22,0.0,5.110930587043507e-22,0.0,9.499742583032946e-27,0.0,1.3152047769250654e-26,0.0,3.36637704750543e-59,3.185039359246817e-17,3.1733057405463264e-17,0.0,6.876440145942558e-31,0.0,4.0043104817767573e-23,0.0,6.165269149979334e-35,0.0,8.53794328843136e-35,0.0,2.1405148379989207e-67
8.162763757961186e-06,4.2250336708740665e-17,4.2098982668311006e-17,0.0,9.44387073935934e-23,0.0,4.715738156531624e-22,0.0,8.467930698958031e-27,0.0,1.144972328785259e-26,0.0,3.215997123855128e-59,9.715680091347603e-22,3.3429286961028655e-18,4.2250305238051927e-17,4.2098657335290605e-17,0.0,1.4547870549870313e-22,0.0,6.9904821350227785e-22,0.0,1.304562746791442e-26,0.0,1.76376479088056e-26,0.0,4.989985251624739e-59,4.225039577349827e-17,4.209958376258747e-17,0.0,9.443833415526122e-31,0.0,5.243917984642606e-23,0.0,8.466516237957616e-35,0.0,1.1449859419570343e-34,0.0,3.172885099659973e-67
9.021249116420601e-06,5.607214513933773e-17,5.587820095472759e-17,0.0,1.3004676192778288e-22,0.0,6.457803420956163e-22,0.0,1.1659846553954665e-26,0.0,1.5406177934065214e-26,0.0,4.783070291380226e-59,9.715680091347603e-22,3.3429286961028655e-18,5.607212094945846e-17,5.587777373324691e-17,0.0,2.003313943729741e-22,0.0,9.588849600033181e-22,0.0,1.7963074546929526e-26,0.0,2.373234953020193e-26,0.0,7.421480016174594e-59,5.60721910604088e-17,5.587899032169532e-17,0.0,1.3004620535435068e-30,0.0,6.884457198837975e-23,0.0,1.1657890999513351e-34,0.0,1.5406351351867809e-34,0.0,4.718947892259918e-67
9.970022168183658e-06,7.446227424034985e-17,7.421454017565813e-17,0.0,1.7960520851589903e-22,0.0,8.87157432090771e-22,0.0,1.610185703799956e-26,0.0,2.080514856038763e-26,0.0,7.1396333951676275e-59,9.715680091347603e-22,3.3429286961028655e-18,7.44622678909414e-17,7.421397943155325e-17,0.0,2.7667408165401677e-22,0.0,1.319417827979206e-21,0.0,2.4806413067486557e-26,0.0,3.204917121484829e-26,0.0,1.1077960870697569e-58,7.446228760416945e-17,7.421557626782803e-17,0.0,1.7960437924010205e-30,0.0,9.063213096948053e-23,0.0,1.6099144996877851e-34,0.0,2.0805368984106075e-34,0.0,7.043913974546702e-67
1.1018578552846109e-05,9.896328039639671e-17,9.86477924465137e-17,0.0,2.4883674523123215e-22,0.0,1.2229320898430342e-21,0.0,2.2306575277485187e-26,0.0,2.82064107546431e-26,0.0,1.0699125093552362e-58,9.715680091347603e-22,3.3429286961028655e-18,9.896330960134831e-17,9.864705656885713e-17,0.0,3.833223506595712e-22,0.0,1.821628854206953e-21,0.0,3.436537423222741e-26,0.0,4.3450419034179764e-26,0.0,1.6600927043784832e-58,9.896322860022624e-17,9.86491521478223e-17,0.0,2.4883551110901496e-30,0.0,1.1967595861679598e-22,0.0,2.2302801589448173e-34,0.0,2.820669024075465e-34,0.0,1.0555677145269379e-66
1.2177412575137547e-05,1.31656413603357e-16,1.312557765759437e-16,0.0,3.459334180315069e-22,0.0,1.6919771040000725e-21,0.0,3.1007712932960664e-26,0.0,3.840179832275083e-26,0.0,1.6100876920864767e-58,9.715680091347603e-22,3.3429286961028655e-18,1.3165650723779096e-16,1.3125481063564307e-16,0.0,5.328957157722358e-22,0.0,2.5240860114995782e-21,0.0,4.7770313861063156e-26,0.0,5.915587344797063e-26,0.0,2.498237778238193e-58,1.3165624346070855e-16,1.312575613730116e-16,0.0,3.459315842182791e-30,0.0,1.5854659005322133e-22,0.0,3.1002443393255036e-34,0.0,3.8402151748852564e-34,0.0,1.5884994070405974e-66
1.345812223545072e-05,1.7535824663464108e-16,1.7485079416376009e-16,0.0,4.826780645449212e-22,0.0,2.350066015671841e-21,0.0,4.3260444955325895e-26,0.0,5.251781412809526e-26,0.0,2.4339092949358144e-58,9.715680091347603e-22,3.3429286961028655e-18,1.7535845082046904e-16,1.7484952531937809e-16,0.0,7.435451613568931e-22,0.0,3.5108993478398086e-21,0.0,6.664683459745086e-26,0.0,8.090085642356873e-26,0.0,3.776494000998372e-58,1.753578731432391e-16,1.7485313863021127e-16,0.0,4.826753446584373e-30,0.0,2.107867575671909e-22,0.0,4.325305900919441e-34,0.0,5.251825975163338e-34,0.0,2.401273367922948e-66
1.487352530652738e-05,2.3389273748086987e-16,2.332514675569443e-16,0.0,6.760999577266978e-22,0.0,3.2776192961815724e-21,0.0,6.058955974827434e-26,0.0,7.216636135646943e-26,0.0,3.696874089356942e-58,9.715680091347603e-22,3.3429286961028655e-18,2.3389312479960613e-16,2.332497986678391e-16,0.0,1.0415035935926974e-21,0.0,4.903457110407399e-21,0.0,9.334402648652857e-26,0.0,1.111684258038857e-25,0.0,5.736133352093331e-58,2.338920268166564e-16,2.332545511474236e-16,0.0,6.760959323748854e-30,0.0,2.8130263770635984e-22,0.0,6.0579166514062414e-34,0.0,7.2166921456991185e-34,0.0,3.647300615875788e-66
