Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
9392857142.857143,1.9718322585877054e-24,1.9602161560365614e-32,3.0461351177155357e-24
10380712551.924835,2.40839520720272e-24,2.3942076824990526e-32,3.720548015728953e-24
11472461621.290167,2.941612022693492e-24,2.9242839153250095e-32,4.544274001054422e-24
12679030942.588888,3.592881199675935e-24,3.571717398121705e-32,5.550369906320069e-24
14012496267.130505,4.388338538406551e-24,4.3624901195108275e-32,6.779210831751812e-24
15486203364.076204,5.359905839464259e-24,5.32833604983502e-32,8.28011017803811e-24
17114901589.382282,6.546571715283121e-24,6.508014435738179e-32,1.011329825202496e-23
18914891502.311977,7.995955880849324e-24,7.94886491595374e-32,1.2352338788018717e-23
20904188006.911396,9.766219644938253e-24,9.708706815333588e-32,1.5087080273944047e-23
23102700651.22421,1.1928399191676194e-23,1.1858158763086528e-31,1.842726039401206e-23
25532432888.74032,1.4569255173101743e-23,1.4483471615542683e-31,2.2506908052153712e-23
28217702296.354,1.7794752801331773e-23,1.7689988214521715e-31,2.7489719364986566e-23
31185383952.846863,2.1734311856336988e-23,2.160636859774935e-31,3.357562297952176e-23
34465179413.709335,2.6545996814659436e-23,2.638974989514643e-31,4.1008797627086626e-23
38089913974.29106,3.2422854877198073e-23,3.223204750977251e-31,5.008746285708766e-23
42095865196.38968,3.960065551851553e-23,3.936764977576684e-31,6.117583469963579e-23
46523125986.28269,4.836734080460101e-23,4.808281362673356e-31,7.471872389928753e-23
51416005858.00907,5.907456102274301e-23,5.872713392068414e-31,9.12593550673372e-23
56823474397.87875,7.2151768728583e-23,7.172755625515919e-31,1.1146113801978774e-22
62799651368.55172,8.81234162742006e-23,8.760547635440832e-31,1.3613423230720757e-22
69404348357.8129,1.0762995957137876e-22,1.06997624071121e-30,1.6626799104378327e-22
76703667393.04616,1.3145348738128161e-22,1.3068154800660474e-30,2.0307054841714573e-22
84770662512.54193,1.6054901813415905e-22,1.5960673609342042e-30,2.4801716102518356e-22
93686070914.86687,1.9608268225911217e-22,1.9493258553694565e-30,3.0290918245062797e-22
103539121003.88365,2.3947822167105477e-22,2.3807465132026624e-30,3.699458777358517e-22
114428425416.60764,2.9247312653218806e-22,2.9076051704530063e-30,4.518110909727501e-22
126462967971.62303,3.571877218723952e-22,3.550985252886553e-30,5.517799298415641e-22
139763194415.76987,4.362094472896853e-22,4.336616303902124e-30,6.738489051169359e-22
154462217885.66162,5.326956660173991e-22,5.295896936503277e-30,8.228946763394408e-22
170707151148.6974,6.5049958552131875e-22,6.467147581977039e-30,1.0048684971812642e-21
188660578957.08417,7.943233628792453e-22,7.897134077307501e-30,1.2270326072804492e-21
208502185250.68396,9.699058069554009e-22,9.642935184811114e-30,1.4982500698619848e-21
230430551494.27713,1.1842505388365893e-21,1.1774213270260471e-29,1.829337030516269e-21
254665144147.6081,1.44590489626822e-21,1.437598991835643e-29,2.2334933260948538e-21
281448511159.4792,1.7653004146519873e-21,1.7552034480090347e-29,2.7268281526063437e-21
311048709469.1456,2.1551688378685233e-21,2.1429004311202024e-29,3.3290023433936205e-21
343761987810.2611,2.6310400652133864e-21,2.616140624891835e-29,4.063996666867694e-21
379915751667.77594,3.211825243668388e-21,3.193742103593874e-29,4.9610102860861235e-21
419871840062.07574,3.920709632890977e-21,3.898771382366503e-29,6.0558455286557004e-21
464030146955.51575,4.785857594709886e-21,4.759257626700152e-29,7.391985852723143e-21
512832623525.6048,5.8418004611588286e-21,5.809559248321054e-29,9.02275074874356e-21
