Energy,Flux Value,Flux Error,Is Upper Limit
1.6873522726458637e-06,3.84e-15,2.86e-16,0.0
1.6873522726458637e-06,3.84e-15,0.0,0.0
3.4863675633344683e-06,6.8418e-15,2.0569e-16,0.0
3.4863675633344683e-06,6.94e-15,2.08e-16,0.0
3.4863675633344683e-06,6.84e-15,2.06e-16,0.0
3.4863675633344683e-06,1.5e-14,1.35e-15,0.0
5.7899342688828654e-06,2.526e-14,7.5783e-16,0.0
5.7899342688828654e-06,1.96e-14,0.0,0.0
5.7899342688828654e-06,2.53e-14,7.57e-16,0.0
5.8312909422320285e-06,1.4e-14,0.0,0.0
1.033916833729083e-05,4.03e-14,0.0,0.0
1.1166301804274097e-05,2.78e-14,0.0,0.0
1.1166301804274097e-05,2.89e-14,1.89e-15,0.0
1.1166301804274097e-05,2.889e-14,0.0,0.0
1.1166301804274097e-05,2.889e-14,1.89e-15,0.0
1.1166301804274097e-05,2.781e-14,0.0,0.0
1.9851203207598396e-05,9.98e-14,0.0,0.0
1.9851203207598396e-05,1.3517e-13,6.096e-15,0.0
1.9851203207598396e-05,5.33e-14,2.88e-15,0.0
2.0057986574344214e-05,8.8512e-14,4.6075e-15,0.0
2.0057986574344214e-05,8.16e-14,4.12e-15,0.0
2.0057986574344214e-05,8.85e-14,4.61e-15,0.0
2.067833667458166e-05,5.32e-14,2.65e-15,0.0
2.067833667458166e-05,4.5e-14,0.0,0.0
2.067833667458166e-05,5.32e-14,2.65e-15,0.0
2.067833667458166e-05,1.1e-13,0.0,0.0
2.067833667458166e-05,1.11e-13,0.0,0.0
2.071555768059591e-05,4.7085e-14,3.5063e-15,0.0
2.071555768059591e-05,1.1471e-13,5.009e-15,0.0
2.0719693347930826e-05,1.15e-13,5.01e-15,0.0
2.0719693347930826e-05,4.71e-14,3.51e-15,0.0
3.308533867933066e-05,8.86e-14,4.4e-15,0.0
3.308533867933066e-05,8.864e-14,4.4e-15,0.0
3.473960561329719e-05,1.49e-13,0.0,0.0
3.473960561329719e-05,2.08e-13,0.0,0.0
3.473960561329719e-05,1.52e-13,0.0,0.0
3.473960561329719e-05,1.6e-13,0.0,0.0
3.473960561329719e-05,2.0803e-13,0.0,0.0
3.556673908028046e-05,2.3426e-13,3.784e-15,0.0
3.556673908028046e-05,1.99e-13,0.0,0.0
3.573216577367711e-05,9.59e-14,5.18e-15,0.0
7.650984569595215e-05,8.2e-13,4.11e-14,0.0
8.229977996483502e-05,2.75e-13,1.39e-14,0.0
8.229977996483502e-05,2.74e-13,1.37e-14,0.0
8.271334669832664e-05,2.752e-13,1.38e-14,0.0
9.098468136815932e-05,7.02e-13,7.02e-14,0.0
9.512034870307565e-05,5.06e-13,1.15e-14,0.0
9.512034870307565e-05,4.97e-13,3.84e-14,0.0
9.512034870307565e-05,4.83e-13,1.15e-14,0.0
9.512034870307565e-05,6.67e-13,2.3e-14,0.0
9.925601603799198e-05,2.52e-13,0.0,0.0
0.00011745295231162385,5.3224e-13,3.2674e-14,0.0
0.00012407002004748998,3.8699e-13,2.9628e-14,0.0
0.00012985995431637285,3.1714e-13,3.454e-14,0.0
0.00012985995431637285,3.17e-13,3.45e-14,0.0
0.00013647702205223897,1.09e-12,6.6e-14,0.0
0.00013647702205223897,7.59e-13,2.64e-14,0.0
0.00013647702205223897,8.01e-13,6.83e-14,0.0
0.00013647702205223897,7.59e-13,2.97e-14,0.0
0.00016956236073156964,7.8e-13,8.12e-14,0.0
0.00016956236073156964,8.61e-13,3.28e-14,0.0
0.00016956236073156964,7.79e-13,0.0,0.0
0.00016956236073156964,7.79e-13,8.2e-14,0.0
0.00016956236073156964,1.19e-12,8.2e-14,0.0
0.00016956236073156964,9.02e-13,3.69e-14,0.0
0.00016956236073156964,6.97e-13,0.0,0.0
0.00018238292946981026,9.27e-13,9.9395e-14,0.0
0.0002522757074298963,1.16e-12,1.22e-13,0.0
0.0002522757074298963,1.02e-12,1.5e-13,0.0
0.0002522757074298963,9.76e-13,1.22e-13,0.0
0.0002522757074298963,1.16e-12,1.22e-13,0.0
0.0002522757074298963,1.71e-12,2.44e-13,0.0
0.00028949671344414326,9.4392e-13,1.3517e-13,0.0
0.0002911509803781098,1.4714e-12,1.0557e-13,0.0
0.00038875272948213525,9.4e-13,2.82e-13,0.0
0.00038875272948213525,7.52e-13,3.76e-13,0.0
0.00038875272948213525,1.03e-12,1.88e-13,0.0
0.00041356673349163324,1.5408e-12,5.7301e-14,0.0
