Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
3600000000.0000005,3.1664779647949864e-30,3.1664779647949864e-30,2.7469011461147575e-22
3978615305.0723324,3.867259690716198e-30,3.867259690716198e-30,3.354825492832467e-22
4397049929.376612,4.723085664208931e-30,4.723085664208931e-30,4.097249997563083e-22
4859491707.273612,5.7682390423356934e-30,5.7682390423356934e-30,5.00391518420456e-22
5370568911.508574,7.044575386273124e-30,7.044575386273124e-30,6.111130630762975e-22
5935396574.520462,8.603191693302034e-30,8.603191693302034e-30,7.463222861176534e-22
6559627681.405833,1.0506461743732252e-29,1.0506461743732252e-29,9.114301020248385e-22
7249509746.893717,1.2830517468947545e-29,1.2830517468947545e-29,1.1130409479398254e-21
8011947342.5728855,1.5668273080041532e-29,1.5668273080041532e-29,1.3592151298559082e-21
8854571200.16502,1.9133109230525503e-29,1.9133109230525503e-29,1.6597884284608215e-21
9785814582.452564,2.336335917813754e-29,2.336335917813754e-29,2.0267612809275518e-21
10814997686.20716,2.8527768511568743e-29,2.8527768511568743e-29,2.474772423197719e-21
11952420921.851574,3.4832135364940385e-29,3.4832135364940385e-29,3.0216749450777268e-21
13209468003.429281,4.252738009130559e-29,4.252738009130559e-29,3.689236358970348e-21
14598719880.640833,5.191934311121931e-29,5.191934311121931e-29,4.503988599576153e-21
16134080653.217035,6.338066813351399e-29,6.338066813351399e-29,5.498258946789516e-21
17830916727.822414,7.736517990439701e-29,7.736517990439701e-29,6.711417375763466e-21
19706210610.217926,9.442508795906645e-29,9.442508795906645e-29,8.191369121248737e-21
21778730871.886612,1.1523226362193895e-28,1.1523226362193895e-28,9.996400592826947e-21
24069219992.205376,1.4060336814928634e-28,1.4060336814928634e-28,1.2197359504725322e-20
26600601956.150345,1.7153049381922037e-28,1.7153049381922037e-28,1.4880313314855935e-20
29398211685.24355,2.0921739510982795e-28,2.0921739510982795e-28,1.814969280709114e-20
32490048597.962845,2.5512340411507434e-28,2.5512340411507434e-28,2.213210243273396e-20
35907056837.33301,3.1101500509467537e-28,3.1101500509467537e-28,2.6980795454706328e-20
39683434970.309784,3.7902150389783945e-28,3.7902150389783945e-28,3.2880505417924046e-20
43856978258.53251,4.616679853225338e-28,4.616679853225338e-28,4.005031195219998e-20
48469456926.006096,5.619443913398927e-28,5.619443913398927e-28,4.874963807265143e-20
53567034209.54222,6.833876190766555e-28,6.833876190766555e-28,5.9285378043713e-20
59200728375.94941,8.301736370517908e-28,8.301736370517908e-28,7.201989663827327e-20
65426923329.99505,1.0072539964918507e-27,1.0072539964918507e-27,8.738287822510081e-20
72307932923.47562,1.2204837930277267e-27,1.2204837930277267e-27,1.0588244033188578e-19
79912624613.1899,1.4768217971297461e-27,1.4768217971297461e-27,1.2812250492263944e-19
88317108709.59367,1.7845161773525146e-27,1.7845161773525146e-27,1.5481892894735492e-19
97605500114.36842,2.1533495852865276e-27,2.1533495852865276e-27,1.868207858625589e-19
107870760170.6293,2.5949342774976323e-27,2.5949342774976323e-27,2.251359925132448e-19
119215627051.29234,3.1230878160641646e-27,3.1230878160641646e-27,2.709639287985798e-19
131753643997.24077,3.753749089005895e-27,3.753749089005895e-27,3.256882502825397e-19
145610295696.24265,4.5035259061333115e-27,4.5035259061333115e-27,3.9075117090955087e-19
160924264175.88303,5.3977544672817814e-27,5.3977544672817814e-27,4.683517868404944e-19
177848816779.9087,6.4595689555651716e-27,6.4595689555651716e-27,5.604993119426315e-19
196553340119.31927,7.724478305950795e-27,7.724478305950795e-27,6.702760877560241e-19
217225035350.50323,9.224797667709292e-27,9.224797667709292e-27,8.004890278977658e-19
240070791747.3306,1.1009772072276684e-26,1.1009772072276684e-26,9.554133211216807e-19
265319257318.54486,1.3124216722120067e-26,1.3124216722120067e-26,1.1389421648719674e-18
293223127193.8854,1.563802672335215e-26,1.563802672335215e-26,1.357143865076532e-18
324061672681.87854,1.861248416975964e-26,1.861248416975964e-26,1.6153430517081506e-18
358143536310.962,2.214583961937738e-26,2.214583961937738e-26,1.9220705562750302e-18
395809820827.6447,2.632301674704505e-26,2.632301674704505e-26,2.2847061174766788e-18
437437503067.4459,3.127524030877419e-26,3.127524030877419e-26,2.7146459249034875e-18
483443206865.76794,3.711885633256084e-26,3.711885633256084e-26,3.2220018901582365e-18
534287372769.2758,4.4038505490670504e-26,4.4038505490670504e-26,3.822810285423574e-18
590478866279.6467,5.21925379733983e-26,5.21925379733983e-26,4.530836134269243e-18
652580070750.5444,6.182970605780853e-26,6.182970605780853e-26,5.367687852945381e-18
721212515909.2507,7.316061372788231e-26,7.316061372788231e-26,6.3516774070294814e-18
797063098335.0739,8.652411341287927e-26,8.652411341287927e-26,7.512244489277351e-18
880890956151.1935,1.0220052172841161e-25,1.0220052172841161e-25,8.873768640142304e-18
973535066734.15,1.2064979966539441e-25,1.2064979966539441e-25,1.047621797056949e-17
1075922643481.4172,1.4224344127640833e-25,1.4224344127640833e-25,1.2351910299122549e-17
1189078415674.7363,1.6760086806902875e-25,1.6760086806902875e-25,1.455467978590597e-17
1314134884315.184,1.9721257256171848e-25,1.9721257256171848e-25,1.7127207902278393e-17
1452343656573.8467,2.3191313874808446e-25,2.3191313874808446e-25,2.0142041383404192e-17
1605087972297.062,2.7234915002799448e-25,2.7234915002799448e-25,2.36554591542477e-17
1773896547935.723,3.19634265403717e-25,3.19634265403717e-25,2.7764286276471644e-17
1960458876453.3462,3.7458525692350764e-25,3.7458525692350764e-25,3.25396476026649e-17
2166642136339.4963,4.386499590331772e-25,4.386499590331772e-25,3.810745943310569e-17
2394509878959.7026,5.128605264953393e-25,5.128605264953393e-25,4.4557643130212425e-17
2646342681271.104,5.991031968802767e-25,5.991031968802767e-25,5.205428892474291e-17
2924660970603.1562,6.986556133053789e-25,6.986556133053789e-25,6.07087681767097e-17
3232250249941.5063,8.139515906787812e-25,8.139515906787812e-25,7.073287424169284e-17
3572188976178.0947,9.465426836222081e-25,9.465426836222081e-25,8.226194756020631e-17
3947879370342.451,1.099546392621398e-24,1.099546392621398e-24,9.556737009452983e-17
4363081468173.2793,1.2748101385955311e-24,1.2748101385955311e-24,1.1081042222786562e-16
4821950751819.905,1.476294070976317e-24,1.476294070976317e-24,1.283359686513067e-16
5329079739304.367,1.7061331758842474e-24,1.7061331758842474e-24,1.4833059064566155e-16
5889543947985.338,1.9693049652263084e-24,1.9693049652263084e-24,1.7122792916098685e-16
6508952692041.828,2.2681545138308534e-24,2.2681545138308534e-24,1.9723324230132973e-16
7193505222374.829,2.608821585826559e-24,2.608821585826559e-24,2.268816985872265e-16
7950052770793.953,2.993736656336649e-24,2.993736656336649e-24,2.6038651764309913e-16
8786167119448.204,3.430448434455949e-24,3.430448434455949e-24,2.984060134783306e-16
9710216381766.637,3.92127509112291e-24,3.92127509112291e-24,3.411443088240851e-16
10731448753350.223,4.4754129883521566e-24,4.4754129883521566e-24,3.8940384122721225e-16
11860085071021.826,5.094742187070778e-24,5.094742187070778e-24,4.43351435382502e-16
13107421106396.492,5.790390672104292e-24,5.790390672104292e-24,5.039586048756973e-16
14485940617760.328,6.563320967083226e-24,6.563320967083226e-24,5.713132763173776e-16
16009440291719.49,7.426918081746217e-24,7.426918081746217e-24,6.465846324061203e-16
17693167825076.887,8.380533655567937e-24,8.380533655567937e-24,7.297214108024156e-16
19553974528906.723,9.440300219814233e-24,9.440300219814233e-24,8.221334018919688e-16
21610483982139.707,1.060310577396437e-23,1.060310577396437e-23,9.235557962351348e-16
23883278422600.406,1.1888183259429589e-23,1.1888183259429589e-23,1.0356700406271743e-15
26395104740961.586,1.3288494963593138e-23,1.3288494963593138e-23,1.1578702415697815e-15
29171102139271.387,1.4826862970024046e-23,1.4826862970024046e-23,1.292152334618918e-15
32239053732537.03,1.649046172010543e-23,1.649046172010543e-23,1.4374065709116698e-15
35629664611478.14,1.8306265767011823e-23,1.8306265767011823e-23,1.5959926740887669e-15
39376869149394.695,2.0253162804950114e-23,2.0253162804950114e-23,1.7660783077948825e-15
43518170628781.164,2.2362886013841117e-23,2.2362886013841117e-23,1.9504400075794977e-15
48095016586782.75,2.4602788174785763e-23,2.4602788174785763e-23,2.146238148172586e-15
53153213636078.266,2.701017708775177e-23,2.701017708775177e-23,2.3567373508424713e-15
58743385912855.625,2.953694837227825e-23,2.953694837227825e-23,2.577746275920485e-15
64921481740182.695,3.222720979879092e-23,3.222720979879092e-23,2.813124583220011e-15
71749333577629.08,3.5012723103873424e-23,3.5012723103873424e-23,3.056917883201155e-15
79295276861304.19,3.794612288198589e-23,3.794612288198589e-23,3.3137317780109586e-15
87634833927870.33,4.0933743525604924e-23,4.0933743525604924e-23,3.575382414763061e-15
96851469867471.34,4.403929857589626e-23,4.403929857589626e-23,3.8474447482045526e-15
107037427870409.19,4.7138105743035874e-23,4.7138105743035874e-23,4.1190119396362494e-15
118294652427995.98,5.030868211815305e-23,5.030868211815305e-23,4.396955023365908e-15
130735809627287.9,5.338995520905457e-23,5.338995520905457e-23,4.667168410527376e-15
144485414751153.1,5.648053464851473e-23,5.648053464851473e-23,4.9382842145092775e-15
159681078469072.53,5.93785003416947e-23,5.93785003416947e-23,5.192601821225163e-15
176474884090974.3,6.22096089377715e-23,6.22096089377715e-23,5.441136045107616e-15
195034909668115.53,6.472815359799729e-23,6.472815359799729e-23,5.66232815630603e-15
215546910174712.16,6.709555218346855e-23,6.709555218346855e-23,5.870327907454379e-15
238216176606156.12,6.902121750851829e-23,6.902121750851829e-23,6.039618787878318e-15
263269590600296.12,7.071139176908562e-23,7.071139176908562e-23,6.188297445822984e-15
290957895145129.0,7.183159848822259e-23,7.183159848822259e-23,6.286975904487238e-15
321558204098900.1,7.264183580774446e-23,7.264183580774446e-23,6.35849057184444e-15
355376775638737.8,7.27674316194961e-23,7.27674316194961e-23,6.3699095244504506e-15
392752077395427.9,7.253035502373913e-23,7.253035502373913e-23,6.349535963087351e-15
434058173951222.7,7.15232686786295e-23,7.15232686786295e-23,6.261561938981299e-15
479708470603911.75,7.013711561228208e-23,7.013711561228208e-23,6.140369141333085e-15
530159850865989.8,6.79440447614748e-23,6.79440447614748e-23,5.9483498486854364e-15
585917249108414.1,6.54078160651021e-23,6.54078160651021e-23,5.726284842748078e-15
647538704113504.9,6.209608271851429e-23,6.209608271851429e-23,5.436184242304702e-15
715640944114637.1,5.854084840155637e-23,5.854084840155637e-23,5.124797605391448e-15
790905559219696.5,5.432217494128178e-23,5.432217494128178e-23,4.755250204057179e-15
874085822993965.2,5.0019966353404293e-23,5.0019966353404293e-23,4.378443700463516e-15
966014231475148.2,4.524184392686225e-23,4.524184392686225e-23,3.959961398931369e-15
1067610835073532.1,4.0575151294619036e-23,4.0575151294619036e-23,3.5512879204244925e-15
1179892446745724.0,3.566881515556749e-23,3.566881515556749e-23,3.121676637292788e-15
1303982818600493.5,3.1062002801734295e-23,3.1062002801734295e-23,2.718320911657555e-15
1441123888787577.5,2.6459029623931353e-23,2.6459029623931353e-23,2.3153699616938867e-15
1592688211232114.0,2.2295404215487948e-23,2.2295404215487948e-23,1.9508886814941423e-15
1760192692615658.8,1.8342266066524022e-23,1.8342266066524022e-23,1.6049002863163584e-15
1945313774088093.2,1.4895354725866996e-23,1.4895354725866996e-23,1.3032156475971878e-15
2149904209654140.2,1.1793008791391879e-23,1.1793008791391879e-23,1.0317380886815381e-15
2376011609158165.0,9.188378453779497e-24,9.188378453779497e-24,8.038103421446539e-16
2625898931451725.0,6.972630450916932e-24,6.972630450916932e-24,6.099419441348354e-16
2902067132846369.5,5.187003848429551e-24,5.187003848429551e-24,4.537070417868519e-16
3207280197524983.0,3.7546470397062645e-24,3.7546470397062645e-24,3.2839571451699837e-16
3544592800424529.0,2.6525783721323905e-24,2.6525783721323905e-24,2.319830128729512e-16
3917380879449506.5,1.8208010239550073e-24,1.8208010239550073e-24,1.5922292064850903e-16
4329375422993197.0,1.2142832714973697e-24,1.2142832714973697e-24,1.0617130853312344e-16
4784699810923543.0,7.8495832346658925e-25,7.8495832346658925e-25,6.862231276161822e-17
5287911082754748.0,4.907298468930334e-25,4.907298468930334e-25,4.2892074868089873e-17
5844045546030455.0,2.96328273796698e-25,2.96328273796698e-25,2.5894199491382886e-17
6458669181382375.0,1.7214717110265308e-25,1.7214717110265308e-25,1.5038426045411744e-17
7137933348735248.0,9.609063782118562e-26,9.609063782118562e-26,8.391318972677619e-18
7888636352184528.0,5.125899860287146e-26,5.125899860287146e-26,4.474477911327944e-18
8718291479708700.0,2.607922676430451e-26,2.607922676430451e-26,2.2754453038758997e-18
9635202198680756.0,1.2574373122053528e-26,1.2574373122053528e-26,1.0965801684508936e-18
1.0648545259760506e+16,5.728219633974682e-27,5.728219633974682e-27,4.992807601798766e-19
1.17684625408996e+16,2.448072923010613e-27,2.448072923010613e-27,2.1326420200498002e-19
1.3006162550664898e+16,9.776695324058316e-28,9.776695324058316e-28,8.512572188149804e-20
1.4374032606759428e+16,3.620870761714688e-28,3.620870761714688e-28,3.1511624447978156e-20
