Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
3.457573805837249e-06,7.851823326797816e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.851823326797816e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.851823326797816e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7139530791040363e-22,4.077411504609207e-19
3.821210017311455e-06,2.6884740116061665e-18,2.6872396086202724e-18,0.0,1.853685010731633e-33,0.0,9.865202951090293e-22,0.0,7.929620036225016e-37,0.0,1.0530291671980244e-33,0.0,1.2094610062471384e-64,2.6884340140625687e-18,2.6871945838473294e-18,0.0,1.6101052302787176e-25,0.0,9.90188855403645e-22,0.0,6.915886986519513e-29,0.0,9.120552867588441e-26,0.0,1.0492524494937848e-56,2.6884740116061665e-18,2.6872396086202724e-18,0.0,1.853685010731633e-33,0.0,9.865202951090293e-22,0.0,7.929620036225016e-37,0.0,1.0530291671980244e-33,0.0,1.2094610062471384e-64,2.7139530791040363e-22,4.077411504609207e-19
4.223090182991969e-06,3.602899308331277e-18,3.6012742786138055e-18,0.0,2.6075900339067183e-33,0.0,1.3144896811562327e-21,0.0,1.1168102254933745e-36,0.0,1.4334489146730951e-33,0.0,1.8212530062429285e-64,3.602848213740109e-18,3.601216425314366e-18,0.0,2.2649472844035203e-25,0.0,1.3194792526645518e-21,0.0,9.740368191785825e-29,0.0,1.2415481727692503e-25,0.0,1.580006933857455e-56,3.602899308331277e-18,3.6012742786138055e-18,0.0,2.6075900339067183e-33,0.0,1.3144896811562327e-21,0.0,1.1168102254933745e-36,0.0,1.4334489146730951e-33,0.0,1.8212530062429285e-64,2.7139530791040363e-22,4.077411504609207e-19
4.667236454653479e-06,4.8411499100109055e-18,4.839003396158608e-18,0.0,3.686738692889728e-33,0.0,1.7599189331378562e-21,0.0,1.580939145143425e-36,0.0,1.961220433231227e-33,0.0,2.7565390764606168e-64,4.841084918659065e-18,4.838929282274299e-18,0.0,3.202296917513936e-25,0.0,1.766738037683449e-21,0.0,1.378832913137441e-28,0.0,1.698667498705425e-25,0.0,2.391406898133654e-56,4.8411499100109055e-18,4.839003396158608e-18,0.0,3.686738692889728e-33,0.0,1.7599189331378562e-21,0.0,1.580939145143425e-36,0.0,1.961220433231227e-33,0.0,2.7565390764606168e-64,2.7139530791040363e-22,4.077411504609207e-19
5.158093997465523e-06,6.5247114656746716e-18,6.5218651218116386e-18,0.0,5.240642209869644e-33,0.0,2.3683811278827483e-21,0.0,2.2500862735904776e-36,0.0,2.6978170624396208e-33,0.0,4.194820940156873e-64,6.524629150781617e-18,6.5217704383639085e-18,0.0,4.5520202829508125e-25,0.0,2.377748665450292e-21,0.0,1.9624389853828395e-28,0.0,2.336657687187268e-25,0.0,3.639178691184061e-56,6.5247114656746716e-18,6.5218651218116386e-18,0.0,5.240642209869644e-33,0.0,2.3683811278827483e-21,0.0,2.2500862735904776e-36,0.0,2.6978170624396208e-33,0.0,4.194820940156873e-64,2.7139530791040363e-22,4.077411504609207e-19
5.700575478699468e-06,8.82373057077121e-18,8.81993957229487e-18,0.0,7.491804940737991e-33,0.0,3.2044560657660765e-21,0.0,3.22071408081738e-36,0.0,3.732168917298521e-33,0.0,6.420063692053182e-64,8.823626740424582e-18,8.819818887525951e-18,0.0,6.5073857379741195e-25,0.0,3.2173943323892164e-21,0.0,2.8089866013207554e-28,0.0,3.2325446066731176e-25,0.0,5.569675946318459e-56,8.82373057077121e-18,8.81993957229487e-18,0.0,7.491804940737991e-33,0.0,3.2044560657660765e-21,0.0,3.22071408081738e-36,0.0,3.732168917298521e-33,0.0,6.420063692053182e-64,2.7139530791040363e-22,4.077411504609207e-19
6.300110235353802e-06,1.1977643138427181e-17,1.1972568732843582e-17,0.0,1.0773150950051314e-32,0.0,4.3600858612834485e-21,0.0,4.6373380426200416e-36,0.0,5.193587844351172e-33,0.0,9.884097207788273e-64,1.197751264294344e-17,1.1972415141501187e-17,0.0,9.357572698773104e-25,0.0,4.378056834452055e-21,0.0,4.044517726226992e-28,0.0,4.498330425045119e-25,0.0,8.5748836510955e-56,1.1977643138427181e-17,1.1972568732843582e-17,0.0,1.0773150950051314e-32,0.0,4.3600858612834485e-21,0.0,4.6373380426200416e-36,0.0,5.193587844351172e-33,0.0,9.884097207788273e-64,2.7139530791040363e-22,4.077411504609207e-19
6.962698612783755e-06,1.6324820394851853e-17,1.6317990381994234e-17,0.0,1.5585249519767677e-32,0.0,5.966694351632173e-21,0.0,6.717526558791948e-36,0.0,7.270958334201345e-33,0.0,1.5309728206423442e-63,1.6324656834785864e-17,1.6317794980323586e-17,0.0,1.3537377847797636e-24,0.0,5.991799919793263e-21,0.0,5.858788902320861e-28,0.0,6.297615671753474e-25,0.0,1.3281873338976374e-55,1.6324820394851853e-17,1.6317990381994234e-17,0.0,1.5585249519767677e-32,0.0,5.966694351632173e-21,0.0,6.717526558791948e-36,0.0,7.270958334201345e-33,0.0,1.5309728206423442e-63,2.7139530791040363e-22,4.077411504609207e-19
7.694972018174244e-06,2.234513872371368e-17,2.233589006739511e-17,0.0,2.2683895685255146e-32,0.0,8.212744799304866e-21,0.0,9.790216276820164e-36,0.0,1.0241231749764561e-32,0.0,2.3858854564497938e-63,2.2344933976204822e-17,2.233564113465956e-17,0.0,1.970328765247705e-24,0.0,8.248021453659378e-21,0.0,8.538688697413098e-28,0.0,8.870279287841641e-25,0.0,2.069865121548513e-55,2.234513872371368e-17,2.233589006739511e-17,0.0,2.2683895685255146e-32,0.0,8.212744799304866e-21,0.0,9.790216276820164e-36,0.0,1.0241231749764561e-32,0.0,2.3858854564497938e-63,2.7139530791040363e-22,4.077411504609207e-19
8.504259289892061e-06,3.0720967678569434e-17,3.0708362480875907e-17,0.0,3.321410733979378e-32,0.0,1.1369107269941033e-20,0.0,1.4354415411175664e-35,0.0,1.4511680320465386e-32,0.0,3.740695184010887e-63,3.0720711097338736e-17,3.070804416794908e-17,0.0,2.8849868093499413e-24,0.0,1.1418960086158126e-20,0.0,1.2519436903442375e-27,0.0,1.2569076571634727e-24,0.0,3.2452289853925315e-55,3.0720967678569434e-17,3.0708362480875907e-17,0.0,3.321410733979378e-32,0.0,1.1369107269941033e-20,0.0,1.4354415411175664e-35,0.0,1.4511680320465386e-32,0.0,3.740695184010887e-63,2.7139530791040363e-22,4.077411504609207e-19
