Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
1.6590393641023337e+18,1.8303530945133648e-280,1.8303530945133648e-280,4.2680567650394553e-271
1.8335220571486175e+18,1.8519020214587578e-307,1.8519020214587578e-307,4.322369410068983e-298
2.0263552552108902e+18,0.0,0.0,0.0
2.2394688977488284e+18,0.0,0.0,0.0
2.474995897726935e+18,0.0,0.0,0.0
2.735293488524332e+18,0.0,0.0,0.0
3.0229668159187814e+18,0.0,0.0,0.0
3.340895011261182e+18,0.0,0.0,0.0
3.692260006789864e+18,0.0,0.0,0.0
4.080578381477956e+18,0.0,0.0,0.0
4.509736556137623e+18,0.0,0.0,0.0
4.984029690025934e+18,0.0,0.0,0.0
5.508204668242255e+18,0.0,0.0,0.0
