Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
2.2793150022531573e-06,3.842715961521057e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.844049357766961e-22,2.791425344410739e-18,3.842715961521057e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.842715961521057e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5190326536237133e-06,2.770053623802738e-23,1.0476883777211198e-23,0.0,4.459405939096739e-36,0.0,1.6350087332583907e-23,0.0,1.1745592421302394e-38,0.0,3.5508398166812326e-38,0.0,4.8121763594920424e-65,5.844049357766961e-22,2.791425344410739e-18,2.6629322984239936e-23,9.035002506053885e-24,0.0,2.1759783074398868e-27,0.0,1.6624290970243368e-23,0.0,5.783706196526849e-30,0.0,1.5598372798444955e-29,0.0,2.332008875835781e-56,2.770053623802738e-23,1.0476883777211198e-23,0.0,4.459405939096739e-36,0.0,1.6350087332583907e-23,0.0,1.1745592421302394e-38,0.0,3.5508398166812326e-38,0.0,4.8121763594920424e-65
2.783961630467858e-06,3.9175554018851437e-23,1.5195148494866344e-23,0.0,6.482059899003439e-36,0.0,2.2767822551962712e-23,0.0,1.7130800214623178e-38,0.0,5.019157953772622e-38,0.0,7.523204446411779e-65,5.844049357766961e-22,2.791425344410739e-18,3.7628159616282845e-23,1.3102602630545847e-23,0.0,3.1640416478660798e-27,0.0,2.3172860504556215e-23,0.0,8.437947940380208e-30,0.0,2.2061617738364597e-29,0.0,3.647958034286995e-56,3.9175554018851437e-23,1.5195148494866344e-23,0.0,6.482059899003439e-36,0.0,2.2767822551962712e-23,0.0,1.7130800214623178e-38,0.0,5.019157953772622e-38,0.0,7.523204446411779e-65
3.0767534310315326e-06,5.537623042595974e-23,2.2016571020664476e-23,0.0,9.41548104413682e-36,0.0,3.1676053676511324e-23,0.0,2.496993688650451e-38,0.0,7.091518127334479e-38,0.0,1.1756692803664884e-64,5.844049357766961e-22,2.791425344410739e-18,5.314397637790707e-23,1.898292349230636e-23,0.0,4.597671360395176e-27,0.0,3.22741408205548e-23,0.0,1.230322427914679e-29,0.0,3.11908624981821e-29,0.0,5.704450862266664e-56,5.537623042595974e-23,2.2016571020664476e-23,0.0,9.41548104413682e-36,0.0,3.1676053676511324e-23,0.0,2.496993688650451e-38,0.0,7.091518127334479e-38,0.0,1.1756692803664884e-64
3.4003384140655227e-06,7.823289909990294e-23,3.186681109862253e-23,0.0,1.3666158273604487e-35,0.0,4.402815709207602e-23,0.0,3.637276492903435e-38,0.0,1.001485037255015e-37,0.0,1.836437692235479e-64,5.844049357766961e-22,2.791425344410739e-18,7.501736329447865e-23,2.7473793105982516e-23,0.0,6.676125875642983e-27,0.0,4.491097577425045e-23,0.0,1.7928181996655826e-29,0.0,4.407983940732395e-29,0.0,8.916866658315265e-56,7.823289909990294e-23,3.186681109862253e-23,0.0,1.3666158273604487e-35,0.0,4.402815709207602e-23,0.0,3.637276492903435e-38,0.0,1.001485037255015e-37,0.0,1.836437692235479e-64
3.757955126840691e-06,1.1045605865675609e-22,4.6072732281020153e-23,0.0,1.9820110307979162e-35,0.0,6.113669742873664e-23,0.0,5.294640651328197e-38,0.0,1.4136275374525377e-37,0.0,2.867241469415831e-64,5.844049357766961e-22,2.791425344410739e-18,1.0583142016395561e-22,3.9718978460373515e-23,0.0,9.6869057838582e-27,0.0,6.243928303402422e-23,0.0,2.6107955367036324e-29,0.0,6.226816470986373e-29,0.0,1.3932719838365125e-55,1.1045605865675609e-22,4.6072732281020153e-23,0.0,1.9820110307979162e-35,0.0,6.113669742873664e-23,0.0,5.294640651328197e-38,0.0,1.4136275374525377e-37,0.0,2.867241469415831e-64
4.153182717617604e-06,1.5584760566074604e-22,6.653319026950995e-23,0.0,2.872123752646513e-35,0.0,8.480636198758681e-23,0.0,7.701596096670193e-38,0.0,1.994343051317546e-37,0.0,4.474439371135511e-64,5.844049357766961e-22,2.791425344410739e-18,1.492076861067042e-22,5.735560971852062e-23,0.0,1.4044406550526287e-26,0.0,8.672748565979561e-23,0.0,3.7993869726969115e-29,0.0,8.792193484852181e-29,0.0,2.1760887180023162e-55,1.5584760566074604e-22,6.653319026950995e-23,0.0,2.872123752646513e-35,0.0,8.480636198758681e-23,0.0,7.701596096670193e-38,0.0,1.994343051317546e-37,0.0,4.474439371135511e-64
4.589976756965368e-06,2.1973441372958564e-22,9.596107363016906e-23,0.0,4.158343725333643e-35,0.0,1.1751519622414536e-22,0.0,1.1194192042286664e-37,0.0,2.81209058272517e-37,0.0,6.97894575163953e-64,5.844049357766961e-22,2.791425344410739e-18,2.1021844371355492e-22,8.272324322377078e-23,0.0,2.0345309703372277e-26,0.0,1.2034725481628958e-22,0.0,5.525149682478279e-29,0.0,1.240870635875976e-28,0.0,3.397251138798849e-55,2.1973441372958564e-22,9.596107363016906e-23,0.0,4.158343725333643e-35,0.0,1.1751519622414536e-22,0.0,1.1194192042286664e-37,0.0,2.81209058272517e-37,0.0,6.97894575163953e-64
5.072708826441288e-06,3.095716495266334e-22,1.38225708866387e-22,0.0,6.015085615257295e-35,0.0,1.626614080980425e-22,0.0,1.6257641927662575e-37,0.0,3.962919366403489e-37,0.0,1.087952998382097e-63,5.844049357766961e-22,2.791425344410739e-18,2.959605731548232e-22,1.1915984133145257e-22,0.0,2.94478843908047e-26,0.0,1.6683420682672816e-22,0.0,8.028818370792781e-29,0.0,1.7504457601131356e-28,0.0,5.301322406333889e-55,3.095716495266334e-22,1.38225708866387e-22,0.0,6.015085615257295e-35,0.0,1.626614080980425e-22,0.0,1.6257641927662575e-37,0.0,3.962919366403489e-37,0.0,1.087952998382097e-63
5.606210270848567e-06,4.357813589183733e-22,1.9883641406576376e-22,0.0,8.692671490136191e-35,0.0,2.248991245675787e-22,0.0,2.359184662852052e-37,0.0,5.581510250266409e-37,0.0,1.6950949320825586e-63,5.844049357766961e-22,2.791425344410739e-18,4.163534996937056e-22,1.7142013985218986e-22,0.0,4.258542006234153e-26,0.0,2.3104393011253824e-22,0.0,1.1658034530539143e-28,0.0,2.4680883900318588e-28,0.0,8.268823133450374e-55,4.357813589183733e-22,1.9883641406576376e-22,0.0,8.692671490136191e-35,0.0,2.248991245675787e-22,0.0,2.359184662852052e-37,0.0,5.581510250266409e-37,0.0,1.6950949320825586e-63
