Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
5.180310710845398e-06,2.8098589397411706e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.04028586120331e-22,2.1797729776095296e-19,2.8098589397411706e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8098589397411706e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.725128744222106e-06,2.165269624262707e-18,2.1609787032684018e-18,0.0,2.0778402904878773e-32,0.0,2.6242073873414128e-21,0.0,2.7404000619407994e-36,0.0,3.5321243434082e-33,0.0,2.4838946060556928e-64,9.04028586120331e-22,2.1797729776095296e-19,2.164278547747964e-18,2.1597597667822275e-18,0.0,6.6056217316809906e-24,0.0,2.7948618175373128e-21,0.0,9.235132807083776e-28,0.0,1.1150552364244772e-24,0.0,8.22604512458636e-56,2.165269624262707e-18,2.1609787032684018e-18,0.0,2.0778402904878773e-32,0.0,2.6242073873414128e-21,0.0,2.7404000619407994e-36,0.0,3.5321243434082e-33,0.0,2.4838946060556928e-64
6.327245790353234e-06,2.903757629718079e-18,2.8982155509350206e-18,0.0,2.806343570718426e-32,0.0,3.3794748689960623e-21,0.0,3.7015367378003484e-36,0.0,4.613344209340481e-33,0.0,3.587343123634589e-64,9.04028586120331e-22,2.1797729776095296e-19,2.902477094669908e-18,2.8966367181324606e-18,0.0,8.921748263616524e-24,0.0,3.60341542430617e-21,0.0,1.2474452154272677e-27,0.0,1.4564167478348549e-24,0.0,1.1880651288342862e-55,2.903757629718079e-18,2.8982155509350206e-18,0.0,2.806343570718426e-32,0.0,3.3794748689960623e-21,0.0,3.7015367378003484e-36,0.0,4.613344209340481e-33,0.0,3.587343123634589e-64
6.9926880390149445e-06,3.892149444425264e-18,3.884986581919623e-18,0.0,3.790292280779274e-32,0.0,4.351448031011049e-21,0.0,4.999825224937782e-36,0.0,6.025611162651638e-33,0.0,5.181142411444208e-64,9.04028586120331e-22,2.1797729776095296e-19,3.890492964634951e-18,3.8829395351662685e-18,0.0,1.2050048155926045e-23,0.0,4.645252275760983e-21,0.0,1.685015808688002e-27,0.0,1.9023032768478157e-24,0.0,1.7159384607424782e-55,3.892149444425264e-18,3.884986581919623e-18,0.0,3.790292280779274e-32,0.0,4.351448031011049e-21,0.0,4.999825224937782e-36,0.0,6.025611162651638e-33,0.0,5.181142411444208e-64
7.728115459894757e-06,5.2142564846753474e-18,5.204992617543107e-18,0.0,5.119382670903161e-32,0.0,5.602275834506741e-21,0.0,6.753705947039169e-36,0.0,7.870493206559825e-33,0.0,7.483443266702094e-64,9.04028586120331e-22,2.1797729776095296e-19,5.212111144064837e-18,5.2023358180145275e-18,0.0,1.6275713630162332e-23,0.0,5.987669585065196e-21,0.0,2.276148481154863e-27,0.0,2.4847856717583826e-24,0.0,2.4784832150576403e-55,5.2142564846753474e-18,5.204992617543107e-18,0.0,5.119382670903161e-32,0.0,5.602275834506741e-21,0.0,6.753705947039169e-36,0.0,7.870493206559825e-33,0.0,7.483443266702094e-64
8.540888457806507e-06,6.981717270721658e-18,6.969728187928208e-18,0.0,6.914914471814727e-32,0.0,7.211986711539499e-21,0.0,9.123372108709451e-36,0.0,1.0280876050698055e-32,0.0,1.0809676789426068e-63,9.04028586120331e-22,2.1797729776095296e-19,6.978935525906577e-18,6.966276556596049e-18,0.0,2.1984423142983604e-23,0.0,7.717444659554185e-21,0.0,3.0748413289535482e-27,0.0,3.2458240272775402e-24,0.0,3.580181815074065e-55,6.981717270721658e-18,6.969728187928208e-18,0.0,6.914914471814727e-32,0.0,7.211986711539499e-21,0.0,9.123372108709451e-36,0.0,1.0280876050698055e-32,0.0,1.0809676789426068e-63
9.4391415380957e-06,9.343138539766062e-18,9.327612554228159e-18,0.0,9.340998424149762e-32,0.0,9.283679125707868e-21,0.0,1.2325584640288585e-35,0.0,1.3430713152268595e-32,0.0,1.5616112025967637e-63,9.04028586120331e-22,2.1797729776095296e-19,9.339527477031094e-18,9.323123941430581e-18,0.0,2.969797728363666e-23,0.0,9.946525938636491e-21,0.0,4.154161462329287e-27,0.0,4.240346611617984e-24,0.0,5.172169229303827e-55,9.343138539766062e-18,9.327612554228159e-18,0.0,9.340998424149762e-32,0.0,9.283679125707868e-21,0.0,1.2325584640288585e-35,0.0,1.3430713152268595e-32,0.0,1.5616112025967637e-63
1.043186471950322e-05,1.2496209580467851e-17,1.2476090753777971e-17,0.0,1.2619781162341424e-31,0.0,1.1950244193691488e-20,0.0,1.6653799222710413e-35,0.0,1.754786247635815e-32,0.0,2.2563043249244464e-63,9.04028586120331e-22,2.1797729776095296e-19,1.249151685188117e-17,1.2470248213055629e-17,0.0,4.01227085713859e-23,0.0,1.2819414389136681e-20,0.0,5.613030202146652e-27,0.0,5.540303588593025e-24,0.0,7.473164521782304e-55,1.2496209580467851e-17,1.2476090753777971e-17,0.0,1.2619781162341424e-31,0.0,1.1950244193691488e-20,0.0,1.6653799222710413e-35,0.0,1.754786247635815e-32,0.0,2.2563043249244464e-63
1.1528993509294308e-05,1.670374991068356e-17,1.6677664554660386e-17,0.0,1.7052149822753524e-31,0.0,1.5383081685883213e-20,0.0,2.2505536874427643e-35,0.0,2.293101362891864e-32,0.0,3.260653703389706e-63,9.04028586120331e-22,2.1797729776095296e-19,1.6697645350653166e-17,1.6670053149332117e-17,0.0,5.421531503297298e-23,0.0,1.6522747394769537e-20,0.0,7.58545025356643e-27,0.0,7.24001251430868e-24,0.0,1.0799863542355003e-54,1.670374991068356e-17,1.6677664554660386e-17,0.0,1.7052149822753524e-31,0.0,1.5383081685883213e-20,0.0,2.2505536874427643e-35,0.0,2.293101362891864e-32,0.0,3.260653703389706e-63
1.274150834115499e-05,2.231496055626377e-17,2.228112399544336e-17,0.0,2.3045923273567906e-31,0.0,1.9803414659497756e-20,0.0,3.0419646361551576e-35,0.0,2.9972048226181424e-32,0.0,4.7131786599236385e-63,9.04028586120331e-22,2.1797729776095296e-19,2.2307012199596107e-17,2.2271200503935688e-17,0.0,7.3272498815811e-23,0.0,2.1297757936051017e-20,0.0,1.0253067547131266e-26,0.0,9.463219729024508e-24,0.0,1.5611115233112865e-54,2.231496055626377e-17,2.228112399544336e-17,0.0,2.3045923273567906e-31,0.0,1.9803414659497756e-20,0.0,3.0419646361551576e-35,0.0,2.9972048226181424e-32,0.0,4.7131786599236385e-63
