Energy,Flux Value,Flux Error,Is Upper Limit
5.7899342688828654e-06,2.66e-15,0.0,0.0
5.7899342688828654e-06,2.3461e-15,2.212e-18,0.0
5.7899342688828654e-06,2.34e-15,7e-17,0.0
5.7899342688828654e-06,2.3406e-15,7.0425e-17,0.0
5.7899342688828654e-06,2.35e-15,0.0,0.0
1.0918161764179118e-05,1.82e-15,8.18e-17,0.0
2.0057986574344214e-05,1.68e-14,1.89e-15,0.0
2.0057986574344214e-05,5.36e-15,2.09e-16,0.0
2.0057986574344214e-05,1.67e-14,2.5e-15,0.0
2.0057986574344214e-05,1.5277e-14,1.358e-15,0.0
2.0057986574344214e-05,1.7581e-14,4.85e-18,0.0
2.0223413267740866e-05,1.06e-14,0.0,0.0
2.067833667458166e-05,6.5e-15,0.0,0.0
2.067833667458166e-05,7.81e-15,0.0,0.0
2.067833667458166e-05,1.62e-14,0.0,0.0
3.473960561329719e-05,3.129e-14,0.0,0.0
3.473960561329719e-05,3.13e-14,0.0,0.0
3.473960561329719e-05,2.96e-14,0.0,0.0
3.498774565339217e-05,3.1514e-14,3.384e-17,0.0
4.3424507016621493e-05,2.83e-14,2.77e-15,0.0
6.203501002374499e-05,5.99e-14,3e-15,0.0
6.203501002374499e-05,3.62e-14,0.0,0.0
6.203501002374499e-05,5.7e-14,0.0,0.0
0.00011745295231162385,1.8299e-13,2.8649e-14,0.0
0.0002911509803781098,6.2886e-13,1.0608e-13,0.0
0.00041356673349163324,8.5591e-13,8.2385e-14,0.0
0.00041356673349163324,9.022e-13,6.8015e-14,0.0
0.0005914004288930355,1.0735e-12,6.4113e-14,0.0
0.0005914004288930355,9.352e-13,8.9664e-14,0.0
0.0008974398116768441,1.3735e-12,7.6771e-14,0.0
0.0008974398116768441,1.0257e-12,1.1812e-13,0.0
0.0014598905692254653,1.1721e-12,2.3212e-13,0.0
0.0014598905692254653,1.6046e-12,3.0903e-13,0.0
0.05624507575486212,3.12e-12,1.61e-13,0.0
0.05636914577490961,3.1494e-12,2.2343e-13,0.0
0.05636914577490961,3.0077e-12,1.9674e-13,0.0
0.10330897002620998,1.9086e-12,6.0016e-14,0.0
0.10330897002620998,1.8876e-12,5.483e-14,0.0
0.10339168337290831,2.17e-12,5.79e-14,0.0
0.2695214402164974,1.8105e-12,4.5644e-14,0.0
0.2695214402164974,1.7179e-12,4.5892e-14,0.0
0.26964551023654487,1.74e-12,3.85e-14,0.0
0.36464178891957305,1.4455e-12,3.9724e-14,0.0
0.36464178891957305,1.4943e-12,3.9917e-14,0.0
0.36476585893962055,1.44e-12,3.58e-14,0.0
0.5748577595533703,2.7219e-12,1.4143e-13,0.0
0.746487953952398,1.9701e-12,1.7224e-13,0.0
1.004553595651177,1.8632e-12,1.3509e-13,0.0
1.344091883847808,9.24e-13,1.95e-14,0.0
1.344091883847808,9.72e-13,3.1e-14,0.0
1.344091883847808,9.24e-13,1.96e-14,0.0
1.344091883847808,1.01e-12,0.0,0.0
1.344091883847808,9.97e-13,1.78e-14,0.0
1.3589802862535068,1.0632e-12,1.9188e-14,0.0
1.3589802862535068,8.1332e-13,1.4497e-14,0.0
1.6087745932824533,8.14e-13,1.08e-14,0.0
1.6087745932824533,8.14e-13,1.05e-14,0.0
1.6087745932824533,8.82e-13,0.0,0.0
1.6087745932824533,8.8e-13,6.67e-15,0.0
1.6087745932824533,8.91e-13,9.53e-15,0.0
1.62821222975656,9.1125e-13,6.9314e-15,0.0
1.62821222975656,6.4196e-13,5.4305e-15,0.0
1.9354923127408437,4.04e-13,0.0,0.0
1.9388008466087767,7.5769e-13,7.3101e-14,0.0
1.9727133187550905,7.25e-13,5.71e-15,0.0
1.9727133187550905,6.76e-13,9.34e-15,0.0
1.9727133187550905,7.26e-13,7.69e-15,0.0
1.9727133187550905,7.25e-13,0.0,0.0
1.9727133187550905,6.76e-13,9.34e-15,0.0
1.991323821762214,5.343e-13,4.7875e-15,0.0
1.991323821762214,7.3781e-13,5.8419e-15,0.0
2.2870240362087317,2.231e-12,2.515e-13,0.0
2.551706745643377,5.11e-13,4.71e-15,0.0
2.551706745643377,4.89e-13,7.94e-15,0.0
2.551706745643377,5.04e-13,0.0,0.0
2.551706745643377,5e-13,5.88e-15,0.0
2.551706745643377,4.89e-13,8.1e-15,0.0
2.6009211869288813,5.2356e-13,4.8465e-15,0.0
2.6009211869288813,3.5348e-13,3.8306e-15,0.0
2.8196979889459555,9.6179e-13,9.2791e-14,0.0
2.857746128427186,1.599e-12,1.337e-13,0.0
3.457417891990054,4.36e-13,2.2e-14,0.0
3.457417891990054,4.08e-13,0.0,0.0
3.457417891990054,4.24e-13,1.47e-14,0.0
3.457417891990054,4.07e-13,1.52e-14,0.0
3.457417891990054,4.07e-13,1.54e-14,0.0
3.4950524647377925,4.1615e-13,1.4687e-14,0.0
3.4950524647377925,2.9273e-13,1.0816e-14,0.0
3.531859904018548,1.169e-12,5.627e-14,0.0
4.714660761804619,1.21e-12,9.396e-14,0.0
5.541794228787886,1.152e-12,8.329e-14,0.0
6.0794309823270085,1.227e-12,7.514e-14,0.0
359.99635863300523,3.04549126296e-13,8.53119361519e-14,0.0
434.99560311713157,3.37741526356e-13,1.19642680732e-13,0.0
509.99484760498,3.67741236554e-13,9.15206065586e-14,0.0
547.9759218764141,5.2001e-13,5.4902e-14,0.0
584.9940920928284,3.9611240296e-13,1.43107978762e-13,0.0
649.9934323451097,4.19287909379e-13,1.79762475918e-13,0.0
709.9928279362156,4.39597526619e-13,1.55458579064e-13,0.0
789.9920021844299,4.64986140115e-13,1.35765500754e-13,0.0
869.9911764367799,4.90123824717e-13,2.03549231952e-13,0.0
939.9904911601268,5.10683030555e-13,1.26741635044e-13,0.0
1000.0043615827692,3.6253e-13,7.1029e-14,0.0
1000.0043615827692,1.6109e-13,4.8116e-14,0.0
1000.8314950497524,3.7978e-13,3.4649e-14,0.0
1000.8314950497524,4.6606e-13,3.8046e-14,0.0
1000.8314950497524,5.1461e-13,7.9907e-14,0.0
1000.8314950497524,5.983e-13,8.7894e-14,0.0
1000.8314950497524,3.1456e-13,7.4733e-14,0.0
1000.8314950497524,3.2502e-13,3.47e-14,0.0
1000.8314950497524,3.3543e-13,2.8338e-14,0.0
1000.8314950497524,4.1929e-13,3.1808e-14,0.0
1009.9897760777191,5.30853919741e-13,1.84484450049e-13,0.0
1084.989005664758,5.51375791114e-13,1.2898513317e-13,0.0
1169.988184181521,5.74170408292e-13,1.79485993571e-13,0.0
1254.9873030991823,5.96060936106e-13,1.32849435513e-13,0.0
1334.9864773515324,6.16212121827e-13,2.00199371306e-13,0.0
1413.984661807894,7.2508e-13,7.9381e-14,0.0
1424.9856005336064,6.37862184567e-13,1.1325224965e-13,0.0
1514.9846641165786,6.59325955122e-13,2.89486528035e-13,0.0
1584.9839490383065,6.75440353398e-13,2.94543193344e-13,0.0
1664.9831828897586,6.93375563935e-13,3.07172114306e-13,0.0
1732.01747986296,7.5012e-13,4.6361e-14,0.0
1774.9820847372125,7.1730653698e-13,2.04984485385e-13,0.0
1904.9807652459108,7.44960010595e-13,2.60560338933e-13,0.0
2000.0087231655384,3.871e-13,6.6639e-14,0.0
2000.0087231655384,1.4763e-13,4.6316e-14,0.0
2024.979496820749,7.69801183304e-13,3.17288856884e-13,0.0
2114.978620006959,7.88037599286e-13,5.88247863471e-13,0.0
2244.977300515657,8.13061240319e-13,2.60880411968e-13,0.0
2464.9749849999544,8.54429491245e-13,2.61619963928e-13,0.0
2654.973120702996,8.89699744408e-13,6.37114593575e-13,0.0
2794.9716905423165,9.14416646264e-13,4.80174998256e-13,0.0
2949.9700943775692,9.41158602592e-13,4.75262845785e-13,0.0
3164.9679534071665,9.7677735448e-13,3.10953008744e-13,0.0
3354.966089110208,1.00829708385e-12,8.37530333292e-13,0.0
3584.9637821357383,1.04377190837e-12,2.93549624833e-13,0.0
3909.960423802178,1.09369271465e-12,4.05388372096e-13,0.0
4194.957508154401,1.13577626362e-12,5.3161891566e-13,0.0
4470.656389044555,1.0192e-12,2.7841e-13,0.0
4470.656389044555,1.2492e-12,1.338e-13,0.0
4494.954426494286,1.1783197198e-12,5.25492020127e-13,0.0
4844.951029908503,1.22641994835e-12,5.89867862943e-13,0.0
5179.9476800996335,1.27132569133e-12,9.19601650582e-13,0.0
5774.941452911752,1.34461635646e-12,4.67278223991e-13,0.0
6549.933710509242,1.44013154161e-12,1.23507585715e-12,0.0
7704.92200108332,1.56504080016e-12,7.24347433736e-13,0.0
69151244.4332,3.5450031944e-12,1.09034843567e-12,1.0
91854407.4725,3.19752746583e-12,8.05241630118e-13,1.0
122011284.703,2.88972851302e-12,6.37526005335e-13,1.0
162069017.748,1.97287576821e-12,5.471826885e-13,0.0
200166299.00995046,1.3189e-12,6.7021e-13,0.0
200166299.00995046,3.6006e-12,1.1369e-12,0.0
200166299.00995046,9.0476e-12,2.2984e-12,0.0
215278173.472,1.36747365877e-12,4.47855577712e-13,0.0
285956517.893,1.2418271642e-12,3.90491277594e-13,0.0
379835017.117,1.00424261355e-12,3.03986949023e-13,1.0
504533490.93600005,1.14566362619e-12,3.07714658937e-13,0.0
600498897.0298514,1.001e-12,2.4337e-13,0.0
600498897.0298514,1.4358e-12,3.6859e-13,0.0
600498897.0298514,3.078e-12,6.2693e-13,0.0
670177742.133,9.38805677939e-13,2.6341279828e-13,0.0
890204940.048,1.09945963773e-12,2.54844256875e-13,0.0
1000831495.0497525,3.3876e-12,1.0336e-12,0.0
1000831495.0497525,7.1978e-12,1.2524e-12,0.0
1000831495.0497525,3.2669e-12,1.0487e-12,0.0
1182469642.6999998,8.26690201253e-13,2.31960640431e-13,0.0
1570688268.51,9.0821554356e-13,2.41227990253e-13,0.0
2001662990.099505,1.1934e-12,3.6521e-13,0.0
2001662990.099505,5.5549e-13,1.6193e-13,0.0
2001662990.099505,2.4452e-12,7.0845e-13,0.0
2086363613.7100003,4.16374984157e-13,1.90801814177e-13,0.0
2771341211.29,6.34503673922e-13,2.4918620581e-13,0.0
3681204972.5699997,4.40402471948e-13,2.25130869157e-13,0.0
4889787657.650001,5.97153891357e-13,3.04154113324e-13,0.0
6004988970.298514,2.9962e-13,1.6294e-13,0.0
6495087408.139999,1.88055842572e-13,6.95314844341e-14,1.0
8627401309.22,1.49045692495e-12,4.01495664194e-13,1.0
11459878152.3,7.16491386516e-13,2.98111416318e-13,1.0
15222290300.3,8.36643106283e-13,4.34797710474e-13,1.0
20219946399.600002,6.74889068573e-13,2.52086909026e-13,1.0
26858391499.5,7.3563460266e-13,2.72012098505e-13,1.0
35676315836.0,9.35926508957e-13,3.45929629304e-13,1.0
