Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
111179282260710.95,3.6522677524949877e-19,1.2291830762388697e-19,4.026988447471905e-19
122872109447061.69,4.275637671129438e-19,1.4443836618855102e-19,4.712539385042877e-19
135794682003500.55,5.008947579212014e-19,1.6993605005089229e-19,5.518397596799836e-19
150076333379599.28,5.869493408601582e-19,2.0012629296677357e-19,6.463196865422826e-19
165859999142558.66,6.884271824549388e-19,2.360233378868072e-19,7.576356329113128e-19
183303647524407.6,8.078266019872058e-19,2.7868644965513907e-19,8.88470427570738e-19
202581860421164.75,9.490163052131048e-19,3.295971435570479e-19,1.0430306945348806e-18
223887580667131.25,1.1156290603372015e-18,3.9032870297996335e-19,1.225206638372739e-18
247434043071628.97,1.3132389711153117e-18,4.63052828632044e-19,1.4410470427293647e-18
273456908544641.47,1.5471590747020177e-18,5.50109052746875e-19,1.6962287775850502e-18
302216622670410.25,1.8254592120398475e-18,6.546886046474429e-19,1.9994933868616916e-18
334001022334378.75,2.155951449128048e-18,7.80272541529751e-19,2.3591743861815526e-18
369128216491490.1,2.550367532340066e-18,9.31557732123082e-19,2.787961113080604e-18
407949769907526.4,3.02024593579234e-18,1.1137232809415885e-18,3.2981498785862117e-18
450854221737450.0,3.5826977977342925e-18,1.3336867025121025e-18,3.9082264793092114e-18
498270974155859.9,4.254826632873083e-18,1.5991483533594373e-18,4.636410096292372e-18
550674589958278.8,5.061646423140991e-18,1.9202945757488274e-18,5.509699950344275e-18
608589542145121.6,6.0285693688810584e-18,2.3085590088668237e-18,6.555168337580601e-18
672595463023761.9,7.192197004174087e-18,2.7789235718882757e-18,7.812296422006455e-18
743332945363485.9,8.590309623268085e-18,3.3483250500505026e-18,9.321352810546447e-18
821509953663240.0,1.0276418010472866e-17,4.03874152649114e-18,1.114003366767297e-17
907908909698285.5,1.2306589943572116e-17,4.875163040636705e-18,1.3328147207511585e-17
1003394523260313.9,1.475879588461052e-17,5.889683130986595e-18,1.5969739612519478e-17
1108922446463677.6,1.7715828062243388e-17,7.118943295341291e-18,1.9153211862075283e-17
1225548838232955.2,2.1290542610573343e-17,8.609462328278374e-18,2.300019255268415e-17
1354440934696460.5,2.5604079875106862e-17,1.0414451239321069e-17,2.7640160924853623e-17
1496888731277725.0,3.081800229614463e-17,1.2600579858862612e-17,3.3247213390270276e-17
1654317893403294.0,3.710700949528202e-17,1.5244026043423652e-17,4.0008259120681926e-17
1828304025041489.2,4.469403824916444e-17,1.8436852048676098e-17,4.81635086052086e-17
2020588437876503.8,5.3794687634167646e-17,2.2272805999968878e-17,5.794371566236417e-17
2233095578941017.8,6.46711677843842e-17,2.6859951922247055e-17,6.963147823252655e-17
2467952291128913.5,7.76360175470352e-17,3.233313786534091e-17,8.356164979371901e-17
2727509099353838.0,9.309325012712399e-17,3.885966088215132e-17,1.0016939667992445e-16
3014363735392563.0,1.1149511709138512e-16,4.663336170076148e-17,1.199396836551226e-16
3331387136857736.5,1.3338536356746494e-16,5.587999132838917e-17,1.4345798874963122e-16
3681752180506473.0,1.5933299215763394e-16,6.684252492355007e-17,1.7133477088899138e-16
4068965437457355.0,1.8994717638317747e-16,7.977404495205968e-17,2.042259032691356e-16
4496902268132822.5,2.2570197617148885e-16,9.48772067514552e-17,2.4263991164159933e-16
4969845608168812.0,2.667530378485366e-16,1.1221389326917665e-16,2.8674528845517994e-16
5492528833474149.0,3.1213895377661155e-16,1.3138098637053025e-16,3.3550814003985537e-16
6070183133447599.0,3.5941208920817497e-16,1.5134297441832722e-16,3.862993210560626e-16
6708589866479593.0,4.028804966122485e-16,1.6970134832574696e-16,4.3300163969678616e-16
7414138421730236.0,4.360083534371754e-16,1.836973135074506e-16,4.685925249445712e-16
8193890166283534.0,4.518115744772715e-16,1.9038692649852147e-16,4.855664231382092e-16
9055649117682592.0,4.441259790882024e-16,1.8716895037316393e-16,4.772998565201135e-16
1.0008040049160212e+16,4.158267788707452e-16,1.7525662005783172e-16,4.468822968093266e-16
1.1060594809268236e+16,3.6859661699887895e-16,1.5535848190205443e-16,3.9612226256270123e-16
1.2223847719821716e+16,3.1312647091428606e-16,1.3198335672462427e-16,3.3650820494013103e-16
1.3509441006932274e+16,2.5368536559767616e-16,1.0693109155240258e-16,2.726277773018191e-16
1.4930241320320136e+16,1.9687568336213222e-16,8.298622743899802e-17,2.1157584086202013e-16
1.6500468507069198e+16,1.4558400451505795e-16,6.136604212166975e-17,1.5645433198877602e-16
1.823583792863597e+16,1.0134276062005614e-16,4.2717060223959515e-17,1.0890991359468243e-16
2.0153717745469324e+16,6.765259760088937e-17,2.851570596643272e-17,7.270433685242052e-17
2.22733027433978e+16,4.165434880619864e-17,1.7556569976334823e-17,4.4765023076395636e-17
2.4615806441497776e+16,2.597769455338412e-17,1.0948841373013337e-17,2.7917761030655514e-17
2.7204673404122572e+16,1.5301832217939046e-17,6.449009747924887e-18,1.6444691449707702e-17
3.006581388198229e+16,9.820631455163991e-18,4.1390534873811184e-18,1.0554074471283576e-17
3.3227863130641908e+16,6.227897000554566e-18,2.6249493434888924e-18,6.6929850662955016e-18
3.6722468001783464e+16,4.0148820565641584e-18,1.6923142139419326e-18,4.314669399855191e-18
4.058460367553461e+16,2.4181142490393733e-18,1.0193108791108934e-18,2.5986558009502744e-18
4.485292370382695e+16,1.3163596922655555e-18,5.549019168766145e-19,1.4146369483340242e-18
4.957014686813539e+16,6.375855787309709e-19,2.687707128158234e-19,6.851863055723691e-19
5.4783484723401864e+16,2.5659089525773607e-19,1.0815986072712558e-19,2.7574892533609826e-19
6.054511410714523e+16,9.531701677907619e-20,4.0176431828726064e-20,1.0243446852434159e-19
6.691269934278851e+16,2.7019445004486025e-20,1.1386743597800305e-20,2.9037694760315496e-20
7.394996936358947e+16,8.828264182406726e-21,3.7201783972888465e-21,9.487799575371472e-21
8.172735553322416e+16,2.781723033909925e-21,1.1721315522226152e-21,2.989560957467571e-21
9.032269654654818e+16,1.314751701975062e-21,5.541375841292855e-22,1.412937348739075e-21
9.982201746541675e+16,6.355428712852205e-22,2.6792185915949346e-22,6.82987069466919e-22
1.103203906864179e+17,2.900176934372744e-22,1.222767912290875e-22,3.116627288894114e-22
1.2192288745737278e+17,1.0994951849314172e-22,4.635978711801436e-23,1.1815443337618276e-22
1.347456294656985e+17,3.5151870199466253e-23,1.4822201177361247e-23,3.77748754002922e-23
1.4891695102328698e+17,8.50673000272903e-24,3.587020177159879e-24,9.141476956420035e-24
1.6457868347943226e+17,1.700020084239383e-24,7.168519885050973e-25,1.826868218958873e-24
1.818875747166455e+17,2.3937525970790105e-25,1.0093778792624182e-25,2.572364699823359e-25
2.0101685793614838e+17,2.6583146599790285e-26,1.1209290049053519e-26,2.8566697214436697e-26
2.2215798543397466e+17,1.9848249303903477e-27,8.369189976281862e-28,2.132932961510304e-27
2.4552254471990246e+17,1.0818144897379402e-28,4.561345897803981e-29,1.1625469724330645e-28
2.7134437615636422e+17,3.810897536720132e-30,1.6066142954518053e-30,4.095361040935521e-30
2.998819133113923e+17,8.928926829558547e-32,3.7629737251425337e-32,9.595858698688335e-32
3.3142076944863366e+17,1.2935484041606372e-33,5.444963471991552e-34,1.3903822314250986e-33
3.6627659604088326e+17,1.1731711584615019e-35,4.9153034368108446e-36,1.261748251021645e-35
4.047982419161266e+17,7.588939904065828e-38,3.124495300557818e-38,8.180032635229549e-38
4.473712446538544e+17,5.463135458475814e-40,2.1782041568889866e-40,5.9120140644952165e-40
4.944216891747444e+17,4.858051801769723e-42,1.9093898240776293e-42,5.2662749797363074e-42
5.464204721417655e+17,3.2875034770789113e-44,1.2893062491525488e-44,3.5646741533943964e-44
6.038880148522426e+17,1.350020464144211e-46,5.289343422406029e-47,1.464012785297182e-46
6.673994717891342e+17,3.065933040937865e-49,1.1994340483763574e-49,3.3254013350153296e-49
7.375904869604008e+17,3.626530865631646e-52,1.4158117769340103e-52,3.934407113646481e-52
8.151635556378884e+17,2.0687591467257342e-55,8.056838542329939e-56,2.2450345834654117e-55
9.008950551661357e+17,5.301528654248356e-59,2.0588289925882986e-59,5.755191213824223e-59
9.956430152077672e+17,5.57187867646666e-63,2.1571670300318405e-63,6.050862471008154e-63
1.1003557051927756e+18,2.1996406282623448e-67,8.486680221107215e-68,2.389694356347133e-67
1.2160811249176783e+18,2.924502707440554e-72,1.1242312633111582e-72,3.1785352500376254e-72
1.3439774932797338e+18,1.1745482376260589e-77,4.496989938998946e-78,1.2771714767374385e-77
1.485324840120973e+18,1.249275895968771e-83,4.7628843218574135e-84,1.3590928648194736e-83
1.641537817197057e+18,3.0766531378959792e-90,1.1675088138746813e-90,3.348903191689356e-90
1.8141798564875686e+18,1.4961378369093116e-97,5.6497938698547034e-98,1.6294388349055233e-97
2.0049788175487155e+18,1.2174914799594412e-105,4.572903949180635e-106,1.3267764055184208e-105
2.2158442805125358e+18,1.3667219258886813e-114,5.104779453184583e-115,1.4903434391566947e-114
2.448886657806716e+18,1.7268524979958323e-124,6.410376056867251e-125,1.8843472492633668e-124
2.7064383158714465e+18,1.9422144758766647e-135,7.164062420835469e-136,2.1208558119380237e-135
2.99107691826676e+18,1.514801415505583e-147,5.548641039010928e-148,1.655407884946856e-147
3.3056512237957586e+18,6.159027696099847e-161,2.23981711553014e-161,6.736045983418187e-161
3.653309597840239e+18,9.612095788912473e-176,3.46813937585821e-176,1.0521639046656236e-175
4.0375315222596777e+18,4.068469219743892e-192,1.4560913576466024e-192,4.457344255385699e-192
4.462162419215102e+18,3.2100634137250413e-210,1.1387626507428479e-210,3.520212871731973e-210
4.931452137446597e+18,3.0925301291828174e-230,1.0871760737727157e-230,3.394576015721586e-230
5.450097486187978e+18,2.29886262426627e-252,8.002470308996908e-253,2.5259938689169935e-252
6.023289242412133e+18,7.872936264272801e-277,2.7132148118189847e-277,8.659801994209425e-277
6.656764101871799e+18,7.084754995438433e-304,2.4151632431019023e-304,7.801532799609566e-304
7.35686209387868e+18,0.0,0.0,0.0
8.130590034447816e+18,0.0,0.0,0.0
8.985691652867416e+18,0.0,0.0,0.0
9.930725093544145e+18,0.0,0.0,0.0
1.097514856878907e+19,0.0,0.0,0.0
1.2129415019785263e+19,0.0,0.0,0.0
1.3405076733136601e+19,0.0,0.0,0.0
1.48149009600351e+19,0.0,0.0,0.0
1.6372997695201751e+19,0.0,0.0,0.0
1.8094960894456607e+19,0.0,0.0,0.0
1.999802454426958e+19,0.0,0.0,0.0
