Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
17203011017452.682,2.209102465856363e-25,2.209102465856363e-25,1.6803162044351438e-15
19012267479823.652,2.556453915330962e-25,2.556453915330962e-25,1.9501287830391377e-15
21011805105376.496,2.9550045215345916e-25,2.9550045215345916e-25,2.26076232744397e-15
23221635938735.516,3.4085426990946544e-25,3.4085426990946544e-25,2.6155742894818344e-15
25663876709630.773,3.9269134037111923e-25,3.9269134037111923e-25,3.022531845719022e-15
28362970184562.863,4.514186981498209e-25,4.514186981498209e-25,3.4853510622862695e-15
31345929798225.605,5.182717937692164e-25,5.182717937692164e-25,4.014101616684029e-15
34642610013039.78,5.93659578358599e-25,5.93659578358599e-25,4.6126678401819986e-15
38286005112647.78,6.791228387303667e-25,6.791228387303667e-25,5.293684528658401e-15
42312579419793.875,7.750270497723197e-25,7.750270497723197e-25,6.06084598303685e-15
46762632243522.33,8.832882106854324e-25,8.832882106854324e-25,6.929928107331815e-15
51680701208207.53,1.0041616310910793e-24,1.0041616310910793e-24,7.903868493852554e-15
57116008001067.93,1.140007991105707e-24,1.140007991105707e-24,9.002164659205459e-15
63122950999356.25,1.2908528974601347e-24,1.2908528974601347e-24,1.0225977397403904e-14
69761649707602.65,1.4595848210055671e-24,1.4595848210055671e-24,1.1599199864766663e-14
77098546453822.92,1.6458270878932097e-24,1.6458270878932097e-24,1.311969405818413e-14
85207071366669.58,1.8530882879166712e-24,1.8530882879166712e-24,1.481648452917231e-14
94168377288839.39,2.0803352034666757e-24,2.0803352034666757e-24,1.6681862519565912e-14
104072151982000.56,2.3317942268127872e-24,2.3317942268127872e-24,1.875075912975077e-14
115017515752055.86,2.6054110471120567e-24,2.6054110471120567e-24,2.1006617069285963e-14
127114013478480.02,2.90623906178233e-24,2.90623906178233e-24,2.3491145459186408e-14
140482710976291.95,3.23070148500949e-24,3.23070148500949e-24,2.6174412197027056e-14
155257406663424.38,3.5848084818838e-24,3.5848084818838e-24,2.9105972183197964e-14
171585970660260.84,3.962779293702515e-24,3.962779293702515e-24,3.223640392151977e-14
189631824723501.56,4.371739837591357e-24,4.371739837591357e-24,3.562450739619947e-14
209575577826032.78,4.802805314453564e-24,4.802805314453564e-24,3.919339828151255e-14
231616833752230.94,5.2644405590676845e-24,5.2644405590676845e-24,4.3013215082435914e-14
255976188799727.6,5.743509361380394e-24,5.743509361380394e-24,4.6969641468863104e-14
282897439581300.2,6.2501676199975544e-24,6.2501676199975544e-24,5.1147563912525535e-14
312650023023315.44,6.7656272822973e-24,6.7656272822973e-24,5.538338900340221e-14
345531712981050.4,7.302330781581577e-24,7.302330781581577e-24,5.978247382665697e-14
381871600459518.5,7.834220823753602e-24,7.834220823753602e-24,6.411875303484835e-14
422033387266862.75,8.377032613257811e-24,8.377032613257811e-24,6.852742466572018e-14
466419026064293.9,8.895690927065253e-24,8.895690927065253e-24,7.27063826301805e-14
