Energy,Flux Value,Flux Error,Is Upper Limit
3.0521224931682534e-07,4.13e-16,7.38e-17,0.0
3.060393827838086e-07,4.144e-16,7.4e-17,0.0
6.286214349072825e-07,5e-16,6.06e-17,0.0
1.5095185772444614e-06,1.63e-15,8.39e-17,0.0
1.5880962566078716e-06,1.5475e-15,0.0,0.0
3.4863675633344683e-06,2.6217e-15,0.0,0.0
5.7899342688828654e-06,8.512e-15,0.0,0.0
5.7899342688828654e-06,4.3541e-15,1.3074e-16,0.0
5.7899342688828654e-06,8.51e-15,0.0,0.0
5.7899342688828654e-06,4.35e-15,1.3e-16,0.0
5.7899342688828654e-06,4.48e-15,0.0,0.0
6.203501002374499e-06,7.95e-15,0.0,0.0
6.203501002374499e-06,7.95e-15,0.0,0.0
9.512034870307564e-06,7.13e-15,0.0,0.0
9.512034870307564e-06,6.67e-15,0.0,0.0
9.512034870307564e-06,8.28e-15,0.0,0.0
9.512034870307564e-06,6.9e-15,0.0,0.0
1.2407002004748997e-05,1.2e-14,0.0,0.0
1.2407002004748997e-05,1.179e-14,0.0,0.0
1.9851203207598396e-05,2.5872e-14,0.0,0.0
1.9851203207598396e-05,2.9136e-14,0.0,0.0
2.0057986574344214e-05,2.6141e-14,2.328e-15,0.0
2.0057986574344214e-05,2.9051e-14,3.395e-17,0.0
2.0057986574344214e-05,3.27e-14,2.62e-15,0.0
2.0057986574344214e-05,3.23e-14,4.85e-15,0.0
2.0099343247693376e-05,3.45e-14,0.0,0.0
2.0264769941090028e-05,1.372e-14,0.0,0.0
2.0264769941090028e-05,1.372e-14,0.0,0.0
2.0264769941090028e-05,1.37e-14,0.0,0.0
2.067833667458166e-05,3.335e-14,0.0,0.0
2.067833667458166e-05,2.6e-14,0.0,0.0
2.067833667458166e-05,2.65e-14,0.0,0.0
2.067833667458166e-05,2.175e-14,0.0,0.0
2.067833667458166e-05,1.92e-14,0.0,0.0
2.067833667458166e-05,2.04e-14,0.0,0.0
2.4814004009497995e-05,4.2e-14,0.0,0.0
2.4814004009497995e-05,4.2e-14,0.0,0.0
3.473960561329719e-05,5.1005e-14,0.0,0.0
3.473960561329719e-05,2.94e-14,0.0,0.0
3.473960561329719e-05,2.94e-14,0.0,0.0
3.473960561329719e-05,5.0988e-14,0.0,0.0
3.473960561329719e-05,5.0652e-14,1.008e-14,0.0
3.473960561329719e-05,5.0988e-14,1.008e-14,0.0
3.473960561329719e-05,5.0652e-14,1.0164e-14,0.0
3.473960561329719e-05,5.0652e-14,1.0164e-14,0.0
3.473960561329719e-05,5.0652e-14,1.0164e-14,0.0
3.473960561329719e-05,5.0652e-14,1.0164e-14,0.0
3.473960561329719e-05,5.1e-14,0.0,0.0
3.473960561329719e-05,5.07e-14,0.0,0.0
3.473960561329719e-05,5.0652e-14,1.0164e-14,0.0
3.473960561329719e-05,2.94e-14,0.0,0.0
3.473960561329719e-05,5.0652e-14,1.0164e-14,0.0
3.498774565339217e-05,5.1369e-14,3.384e-17,0.0
3.556673908028046e-05,3.44e-14,0.0,0.0
3.556673908028046e-05,3.096e-14,0.0,0.0
3.556673908028046e-05,3.268e-14,0.0,0.0
3.556673908028046e-05,2.838e-14,0.0,0.0
4.962800801899599e-05,4.824e-14,0.0,0.0
6.203501002374499e-05,9e-14,1.8e-15,0.0
6.203501002374499e-05,9e-14,1.8e-15,0.0
6.203501002374499e-05,1.1445e-13,3.3e-15,0.0
0.00011745295231162385,1.8176e-13,2.6386e-14,0.0
0.00011745295231162385,3.404e-13,3.2217e-14,0.0
0.00012407002004748998,3.06e-13,2.7e-14,0.0
0.00012407002004748998,2.7055e-13,1.5494e-14,0.0
0.00012407002004748998,3.22e-13,1.8e-14,0.0
0.00012985995431637285,1.73e-13,2.51e-14,0.0
0.00018196936273631864,5.4915e-13,5.4088e-14,0.0
0.00018238292946981026,4.8114e-13,8.3733e-14,0.0
0.00028949671344414326,7.7458e-13,8.8001e-14,0.0
0.0002911509803781098,3.2133e-13,7.1354e-14,0.0
0.0002911509803781098,8.1348e-13,9.9371e-14,0.0
0.00041356673349163324,1.1274e-12,5.3204e-14,0.0
0.00041356673349163324,7.7526e-13,4.4466e-14,0.0
0.00041356673349163324,1.1349e-12,4.8835e-14,0.0
0.0005914004288930355,1.2901e-12,4.8771e-14,0.0
0.0005914004288930355,8.3276e-13,4.8961e-14,0.0
0.0005914004288930355,1.2525e-12,5.1126e-14,0.0
0.0005914004288930355,1.2527e-12,0.0,0.0
0.0008974398116768441,8.6953e-13,5.7605e-14,0.0
0.0008974398116768441,1.5946e-12,6.8453e-14,0.0
0.0008974398116768441,1.9816e-12,7.255e-14,0.0
0.0014598905692254653,1.5234e-12,2.3904e-13,0.0
0.0014598905692254653,1.2829e-12,1.6613e-13,0.0
0.0014598905692254653,1.4393e-12,4.1833e-13,0.0
0.056121005734814634,9.4454e-13,1.0857e-13,0.0
0.056121005734814634,9.7983e-13,1.2621e-13,0.0
0.05636914577490961,9.8137e-13,1.3112e-13,0.0
0.05636914577490961,9.4674e-13,1.1309e-13,0.0
0.10330897002620998,5.7585e-13,3.1953e-14,0.0
0.10330897002620998,5.8602e-13,2.634e-14,0.0
0.1072378539943805,6.0686e-13,2.5934e-14,0.0
0.1072378539943805,5.9648e-13,3.1121e-14,0.0
0.2695214402164974,3.9234e-13,1.1731e-14,0.0
0.2695214402164974,3.428e-13,9.7758e-15,0.0
0.2695214402164974,3.9246e-13,1.3302e-14,0.0
0.2695214402164974,3.4308e-13,1.0787e-14,0.0
0.36464178891957305,3.0313e-13,1.0274e-14,0.0
0.36464178891957305,2.7317e-13,8.368e-15,0.0
0.37010086980166257,3.0785e-13,8.949e-15,0.0
0.37010086980166257,2.7742e-13,7.1592e-15,0.0
1.842439797705226,2.9979e-13,0.0,0.0
1.9230853107360946,5.65e-13,0.0,0.0
1.9354923127408437,2.7e-13,0.0,0.0
1.9388008466087767,3.9764e-13,3.8364e-14,0.0
2.2952953708785646,2.7347e-13,4.1145e-14,0.0
2.8196979889459555,9.6179e-13,9.2791e-14,0.0
2.857746128427186,4.658e-13,7.698e-14,0.0
2.8639496294295603,2.6233e-13,5.185e-14,0.0
2.8639496294295603,3.8024e-13,4.341e-14,0.0
2.8639496294295603,4.7089e-13,8.6162e-14,0.0
3.531859904018548,2.6e-13,4.652e-14,0.0
3.5413719388888554,2.9366e-13,6.019e-14,0.0
3.5413719388888554,2.9286e-13,3.6001e-14,0.0
3.5413719388888554,2.4118e-13,2.4538e-14,0.0
4.714660761804619,1.14e-13,2.437e-14,0.0
4.784967106498197,6.119e-14,1.6224e-14,0.0
4.784967106498197,1.5292e-13,1.7049e-14,0.0
5.541794228787886,8.755e-14,2.26e-14,0.0
5.562472565462467,2.3338e-13,5.526e-14,0.0
5.562472565462467,8.714e-14,1.4082e-14,0.0
