Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
7106017191.977077,1.8861698316969737e-31,1.8861698316969737e-31,3.1822156083604513e-24
7853363543.918642,2.3036558393614984e-31,2.3036558393614984e-31,3.886571096709571e-24
8679308997.814386,2.813529281150597e-31,2.813529281150597e-31,4.746797449061902e-24
9592119893.376755,3.436227207108693e-31,3.436227207108693e-31,5.797375197176673e-24
10600931948.854872,4.196704300898596e-31,4.196704300898596e-31,7.080406954807872e-24
11715841694.373402,5.125430119911437e-31,5.125430119911437e-31,8.647299996411565e-24
12948007521.399605,6.2596058659137785e-31,6.2596058659137785e-31,1.0560819257209375e-23
14309761359.675592,7.644648746482214e-31,7.644648746482214e-31,1.289759185780031e-23
15814732099.316103,9.336002390135835e-31,9.336002390135835e-31,1.575116181555538e-23
17477981993.32159,1.1401344379340135e-30,1.1401344379340135e-30,1.923571487708273e-23
19316157405.668858,1.3923277206484337e-30,1.3923277206484337e-30,2.3490619136857357e-23
21347655413.716774,1.7002607357632246e-30,1.7002607357632246e-30,2.868595817477678e-23
23592807932.33994,2.07623393936723e-30,2.07623393936723e-30,3.5029270876239626e-23
26074085202.566547,2.5352538530251556e-30,2.5352538530251556e-30,4.277375708109464e-23
28816320681.303135,3.0956247119845916e-30,3.0956247119845916e-30,5.222826210438024e-23
31846959582.91805,3.779667851855341e-30,3.779667851855341e-30,6.376941752192556e-23
35196333560.171585,4.6145951710798955e-30,4.6145951710798955e-30,7.785638317118878e-23
38897964273.59157,5.6335631918266135e-30,5.6335631918266135e-30,9.504863967956937e-23
42988898887.51893,6.876967741868263e-30,6.876967741868263e-30,1.160278409408018e-22
47510080850.58048,8.393994277673014e-30,8.393994277673014e-30,1.416239874268013e-22
52506759671.48427,1.0244508397858125e-29,1.0244508397858125e-29,1.7284734311654413e-22
58028943791.311676,1.2501318822273917e-29,1.2501318822273917e-29,2.109266492970918e-22
64131901084.80407,1.5252928042869064e-29,1.5252928042869064e-29,2.5735557580866805e-22
70876711999.82954,1.8606809956030417e-29,1.8606809956030417e-29,3.139480870779193e-22
78330880871.0349,2.2693167040570342e-29,2.2693167040570342e-29,3.82901961550965e-22
86569011525.91579,2.766833521344564e-29,2.766833521344564e-29,4.668566258212631e-22
95673553944.99768,3.37198643952157e-29,3.37198643952157e-29,5.689791600567515e-22
105735629448.9531,4.107249640334813e-29,4.107249640334813e-29,6.930655313172041e-22
116855942671.40599,4.9995243169820037e-29,4.9995243169820037e-29,8.436605227720191e-22
129145789444.75302,6.081058509599439e-29,6.081058509599439e-29,1.0262134015858783e-21
142728170686.26193,7.390447158322202e-29,7.390447158322202e-29,1.2472474746483672e-21
157739023432.59384,8.973969665061452e-29,8.973969665061452e-29,1.514586493964863e-21
174328581343.35583,1.0887024510091375e-28,1.0887024510091375e-28,1.8375979860420974e-21
192662878290.0618,1.3195912766627752e-28,1.3195912766627752e-28,2.2274956083053072e-21
212925410078.9244,1.5979975867040235e-28,1.5979975867040235e-28,2.697701639187716e-21
235318970938.55853,1.933422039045475e-28,1.933422039045475e-28,3.2642919213537855e-21
260067683152.7834,2.3370689606032405e-28,2.3370689606032405e-28,3.946233397250349e-21
