Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
1.952737181021827e-06,9.059933695743951e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.95794330996745e-22,2.2083274319034044e-18,9.059933695743951e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.059933695743951e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1581083431103396e-06,1.531168313366402e-23,8.173983228278148e-24,0.0,4.933734585455893e-36,0.0,7.016512922867967e-24,0.0,1.6992340827510147e-38,0.0,5.4123800634251186e-39,0.0,3.202847410374611e-65,3.95794330996745e-22,2.2083274319034044e-18,1.5264307891524528e-23,7.51654914691593e-24,0.0,3.4607495245350315e-28,0.0,7.59349748217835e-24,0.0,1.2028239236885118e-30,0.0,3.609439259906208e-31,0.0,2.3237914739682892e-57,1.531168313366402e-23,8.173983228278148e-24,0.0,4.933734585455893e-36,0.0,7.016512922867967e-24,0.0,1.6992340827510147e-38,0.0,5.4123800634251186e-39,0.0,3.202847410374611e-65
2.3850785788619723e-06,2.1299584994287673e-23,1.1344214201594125e-23,0.0,7.189676681526166e-36,0.0,9.794324107912213e-24,0.0,2.4815155403841805e-38,0.0,7.894868546862044e-39,0.0,5.1677027711311645e-65,3.95794330996745e-22,2.2083274319034044e-18,2.1255158217775673e-23,1.0437495286231248e-23,0.0,5.044551686762081e-28,0.0,1.0614130964007397e-23,0.0,1.7570193901934292e-30,0.0,5.2724681188101146e-31,0.0,3.754707906486851e-57,2.1299584994287673e-23,1.1344214201594125e-23,0.0,7.189676681526166e-36,0.0,9.794324107912213e-24,0.0,2.4815155403841805e-38,0.0,7.894868546862044e-39,0.0,5.1677027711311645e-65
2.635919482683441e-06,2.965474314561838e-23,1.5749070262012045e-23,0.0,1.0491670498729196e-35,0.0,1.369155106953337e-23,0.0,3.628951252487285e-38,0.0,1.1540645815408022e-38,0.0,8.356019915633966e-65,3.95794330996745e-22,2.2083274319034044e-18,2.9621403586805906e-23,1.4496771528399443e-23,0.0,7.362531296642509e-28,0.0,1.4855940930042897e-23,0.0,2.5698201906621234e-30,0.0,7.71716465986542e-31,0.0,6.079065365361021e-57,2.965474314561838e-23,1.5749070262012045e-23,0.0,1.0491670498729196e-35,0.0,1.369155106953337e-23,0.0,3.628951252487285e-38,0.0,1.1540645815408022e-38,0.0,8.356019915633966e-65
2.9131415546507486e-06,4.132696477787382e-23,2.1874105615419994e-23,0.0,1.5332341976881663e-35,0.0,1.9168070420812302e-23,0.0,5.314632402017926e-38,0.0,1.6906797632884742e-38,0.0,1.3541285317818668e-64,3.95794330996745e-22,2.2083274319034044e-18,4.131799453300051e-23,2.0141681107778e-23,0.0,1.0759908634112883e-27,0.0,2.0821359069673718e-23,0.0,3.7636229371686356e-30,0.0,1.1318432540548894e-30,0.0,9.862673083339494e-57,4.132696477787382e-23,2.1874105615419994e-23,0.0,1.5332341976881663e-35,0.0,1.9168070420812302e-23,0.0,5.314632402017926e-38,0.0,1.6906797632884742e-38,0.0,1.3541285317818668e-64
3.2195193264376923e-06,5.765376674730395e-23,3.039874157693688e-23,0.0,2.2439899567227805e-35,0.0,2.687617174612857e-23,0.0,7.794964217475123e-38,0.0,2.4822713890504446e-38,0.0,2.1993270675321156e-64,3.95794330996745e-22,2.2083274319034044e-18,5.768999460171972e-23,2.7997687160905014e-23,0.0,1.5746539368116588e-27,0.0,2.9223008657204685e-23,0.0,5.5195772250548806e-30,0.0,1.6634447807769257e-30,0.0,1.6034628041486502e-56,5.765376674730395e-23,3.039874157693688e-23,0.0,2.2439899567227805e-35,0.0,2.687617174612857e-23,0.0,7.794964217475123e-38,0.0,2.4822713890504446e-38,0.0,2.1993270675321156e-64
3.5581191297614273e-06,8.05211667222768e-23,4.2274999047117044e-23,0.0,3.2892217828025484e-35,0.0,3.7742161718274075e-23,0.0,1.1450277982942263e-37,0.0,3.652547782132034e-38,0.0,3.580071771344173e-64,3.95794330996745e-22,2.2083274319034044e-18,8.063430986834511e-23,3.894050086563926e-23,0.0,2.3076341263471458e-27,0.0,4.107272838315789e-23,0.0,8.106119083211985e-30,0.0,2.449768616211365e-30,0.0,2.612347621594222e-56,8.05211667222768e-23,4.2274999047117044e-23,0.0,3.2892217828025484e-35,0.0,3.7742161718274075e-23,0.0,1.1450277982942263e-37,0.0,3.652547782132034e-38,0.0,3.580071771344173e-64
3.932329785260966e-06,1.125917498680118e-22,5.883860071750186e-23,0.0,4.828654403670336e-35,0.0,5.308273484891703e-23,0.0,1.684537975503817e-37,0.0,5.386332402575774e-38,0.0,5.8406060084326955e-64,3.95794330996745e-22,2.2083274319034044e-18,1.1282901437137866e-22,5.419768489252256e-23,0.0,3.386527776589685e-27,0.0,5.78084528867774e-23,0.0,1.192145153212173e-29,0.0,3.6151635148262945e-30,0.0,4.264841658603156e-56,1.125917498680118e-22,5.883860071750186e-23,0.0,4.828654403670336e-35,0.0,5.308273484891703e-23,0.0,1.684537975503817e-37,0.0,5.386332402575774e-38,0.0,5.8406060084326955e-64
4.3458965189530675e-06,1.5762806548111187e-22,8.196575539917181e-23,0.0,7.099191240577365e-35,0.0,7.477081191160027e-23,0.0,2.481981458334791e-37,0.0,7.960150543019176e-38,0.0,9.549245651087711e-64,3.95794330996745e-22,2.2083274319034044e-18,1.5805843219000206e-22,7.549186668355526e-23,0.0,4.976659111252613e-27,0.0,8.147493461313893e-23,0.0,1.7556783691320124e-29,0.0,5.3456195678895426e-30,0.0,6.976798421425476e-56,1.5762806548111187e-22,8.196575539917181e-23,0.0,7.099191240577365e-35,0.0,7.477081191160027e-23,0.0,2.481981458334791e-37,0.0,7.960150543019176e-38,0.0,9.549245651087711e-64
4.802958445713129e-06,2.2095092169676744e-22,1.1429433486978223e-22,0.0,1.045244164194677e-34,0.0,1.0547165097105986e-22,0.0,3.662237990002683e-37,0.0,1.1788216454334861e-37,0.0,1.5645644037751207e-63,3.95794330996745e-22,2.2083274319034044e-18,2.216736959442662e-22,1.0524254962458098e-22,0.0,7.32309620801789e-27,0.0,1.1498092887607142e-22,0.0,2.5890439798393046e-29,0.0,7.919632085151155e-30,0.0,1.143564940047744e-55,2.2095092169676744e-22,1.1429433486978223e-22,0.0,1.045244164194677e-34,0.0,1.0547165097105986e-22,0.0,3.662237990002683e-37,0.0,1.1788216454334861e-37,0.0,1.5645644037751207e-63
