Energy,Flux Value,Flux Error,Is Upper Limit
3.0521224931682534e-07,1.59e-15,1.7e-16,0.0
3.060393827838086e-07,1.5244e-15,5.92e-17,0.0
3.060393827838086e-07,1.5984e-15,1.702e-16,0.0
1.3151422125033937e-06,2.6394e-15,1.272e-16,0.0
1.3151422125033937e-06,3.498e-15,1.908e-16,0.0
1.5095185772444614e-06,4.088e-15,1.095e-16,0.0
1.5095185772444614e-06,4.088e-15,8.03e-16,0.0
1.5095185772444614e-06,4.08e-15,9.85e-17,0.0
1.5095185772444614e-06,4.088e-15,8.03e-16,0.0
1.5095185772444614e-06,4.088e-15,8.03e-16,0.0
1.5095185772444614e-06,4.088e-15,8.03e-16,0.0
1.5880962566078716e-06,4.0435e-15,0.0,0.0
1.6873522726458637e-06,5.3448e-15,0.0,0.0
1.6873522726458637e-06,5.34e-15,0.0,0.0
1.6873522726458637e-06,5.34e-15,3.26e-16,0.0
1.6873522726458637e-06,3.1416e-15,8.568e-16,0.0
3.4863675633344683e-06,8.0928e-15,0.0,0.0
5.7899342688828654e-06,1.27e-14,0.0,0.0
5.7899342688828654e-06,1.3076e-14,0.0,0.0
5.7899342688828654e-06,9.296e-15,0.0,0.0
5.7899342688828654e-06,8.736e-15,0.0,0.0
5.7899342688828654e-06,1.3076e-14,2.66e-15,0.0
5.7899342688828654e-06,1.3076e-14,3.92e-16,0.0
5.7899342688828654e-06,1.12e-14,0.0,0.0
5.7899342688828654e-06,1.1242e-14,0.0,0.0
5.7899342688828654e-06,1.34e-14,4.03e-16,0.0
5.7899342688828654e-06,1.3439e-14,4.0322e-16,0.0
5.7899342688828654e-06,1.3076e-14,2.618e-15,0.0
5.7899342688828654e-06,1.3076e-14,2.618e-15,0.0
5.7899342688828654e-06,1.3076e-14,0.0,0.0
5.8312909422320285e-06,1.23e-14,1.41e-16,0.0
5.8312909422320285e-06,1.2267e-14,1.41e-16,0.0
5.8519692789066105e-06,1.6131e-14,0.0,0.0
6.05461697831751e-06,1.2005e-14,0.0,0.0
6.058752645652427e-06,1.2013e-14,2.4026e-15,0.0
6.058752645652427e-06,1.2804e-14,2.5637e-15,0.0
6.058752645652427e-06,1.2804e-14,2.5637e-15,0.0
6.203501002374499e-06,1.2e-14,0.0,0.0
6.203501002374499e-06,1.2e-14,0.0,0.0
9.512034870307564e-06,6.44e-15,0.0,0.0
9.512034870307564e-06,1.104e-14,0.0,0.0
9.512034870307564e-06,1.288e-14,0.0,0.0
9.512034870307564e-06,1.035e-14,0.0,0.0
1.033916833729083e-05,2.2e-14,0.0,0.0
1.1145623467599516e-05,2.4255e-14,1.8865e-15,0.0
1.1166301804274097e-05,2.565e-14,0.0,0.0
1.1166301804274097e-05,2.565e-14,0.0,0.0
1.1166301804274097e-05,2.673e-14,5.4e-16,0.0
1.1166301804274097e-05,1.863e-14,5.4e-16,0.0
1.1166301804274097e-05,2.57e-14,1.89e-15,0.0
1.1166301804274097e-05,2.57e-14,0.0,0.0
1.1166301804274097e-05,2.43e-14,1.89e-15,0.0
1.1166301804274097e-05,2.565e-14,0.0,0.0
1.1166301804274097e-05,2.565e-14,0.0,0.0
1.1166301804274097e-05,2.565e-14,1.89e-15,0.0
1.2407002004748997e-05,2.01e-14,0.0,0.0
1.2407002004748997e-05,1.947e-14,0.0,0.0
1.9768489860900068e-05,7.05e-14,0.0,0.0
1.9851203207598396e-05,2.16e-14,8.64e-16,0.0
