Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
5720930232.55814,2.3908059188232633e-30,2.3908059188232633e-30,4.665887739024822e-22
6322605717.3630085,2.9200431365947654e-30,2.9200431365947654e-30,5.698742988767246e-22
6987559965.288414,3.566418623769943e-30,3.566418623769943e-30,6.9602035692515645e-22
7722448061.946437,4.355852720276367e-30,4.355852720276367e-30,8.500854917075309e-22
8534625014.412849,5.319998747715964e-30,5.319998747715964e-30,1.0382470671942714e-21
9432219362.610037,6.497509868312169e-30,6.497509868312169e-30,1.2680484962064513e-21
10424214532.466635,7.935585390880026e-30,7.935585390880026e-30,1.5487010009782355e-21
11520538745.063658,9.691857943638503e-30,9.691857943638503e-30,1.8914518903726346e-21
12732164381.608072,1.183669633460934e-29,1.183669633460934e-29,2.3100339528184194e-21
14071217798.711853,1.445601520131311e-29,1.445601520131311e-29,2.8212137401557974e-21
15551100693.044771,1.765470231212115e-29,1.765470231212115e-29,3.445460372238702e-21
17186624230.01913,2.1560798338096783e-29,2.1560798338096783e-29,4.207761164864131e-21
18994157278.911415,2.633059291825922e-29,2.633059291825922e-29,5.13861604027686e-21
20991790238.00777,3.215483590129713e-29,3.215483590129713e-29,6.275249516433952e-21
23199516089.39047,3.9266304950134054e-29,3.9266304950134054e-29,7.663087319423706e-21
25639430495.422417,4.794902163193552e-29,4.794902163193552e-29,9.35755459311671e-21
28335952939.56275,5.854946429709478e-29,5.854946429709478e-29,1.1426263618005075e-20
31316071124.76492,7.149015121424022e-29,7.149015121424022e-29,1.3951663736970275e-20
34609611075.47872,8.72863086480827e-29,8.72863086480827e-29,1.703429328843643e-20
38249535646.52792,1.0656595888047154e-28,1.0656595888047154e-28,2.0796698169767297e-20
42272274426.44047,1.300944357598201e-28,1.300944357598201e-28,2.5388214025187515e-20
46718088337.01494,1.5880394536005682e-28,1.5880394536005682e-28,3.0990731709699216e-20
51631472578.158005,1.938295615626494e-28,1.938295615626494e-28,3.78257175426479e-20
57061601950.800514,2.365525224042514e-28,2.365525224042514e-28,4.616265590691865e-20
63062823014.83337,2.886508505677269e-28,2.886508505677269e-28,5.632891478306108e-20
69695198007.74545,3.5215034141409116e-28,3.5215034141409116e-28,6.871965681717547e-20
77025105967.6841,4.294956412584856e-28,4.294956412584856e-28,8.381168113892516e-20
85125907077.17949,5.236360460046856e-28,5.236360460046856e-28,1.021801291433336e-19
94078676876.50874,6.381278382250821e-28,6.381278382250821e-28,1.245184040458797e-19
103973017694.95337,7.772660363492635e-28,7.772660363492635e-28,1.516638333032024e-19
114907955421.02713,9.462335143165538e-28,9.462335143165538e-28,1.8462668446757066e-19
126992930586.85216,1.1512957391983157e-27,1.1512957391983157e-27,2.2462809116752463e-19
140348893685.7884,1.4000205629767996e-27,1.4000205629767996e-27,2.731428120967349e-19
