Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
5.494594032532062e-06,2.582540787712958e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6091788895557955e-22,2.256310762017566e-19,2.582540787712958e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.582540787712958e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.072465531386421e-06,5.90300777922733e-19,5.84474439595165e-19,0.0,2.7707652574300875e-32,0.0,1.4430954477735401e-21,0.0,1.6527628006878572e-35,0.0,8.531896398226811e-34,0.0,2.5748855919156895e-64,1.6091788895557955e-22,2.256310762017566e-19,5.885054845422747e-19,5.823713971474707e-19,0.0,5.293108386196957e-24,0.0,1.6060340935289576e-21,0.0,3.1627357352531022e-27,0.0,1.6233978747782076e-25,0.0,5.03894295213944e-56,5.90300777922733e-19,5.84474439595165e-19,0.0,2.7707652574300875e-32,0.0,1.4430954477735401e-21,0.0,1.6527628006878572e-35,0.0,8.531896398226811e-34,0.0,2.5748855919156895e-64
6.711112306305067e-06,7.976345658516798e-19,7.898766630976854e-19,0.0,3.748981596017401e-32,0.0,1.871242878306613e-21,0.0,2.2364105587906867e-35,0.0,1.1177407222828679e-33,0.0,3.726526896352895e-64,1.6091788895557955e-22,2.256310762017566e-19,7.953254514150848e-19,7.871638465943851e-19,0.0,7.163017086044917e-24,0.0,2.087501546674226e-21,0.0,4.280317824929278e-27,0.0,2.1271258133557958e-25,0.0,7.293877565766622e-56,7.976345658516798e-19,7.898766630976854e-19,0.0,3.748981596017401e-32,0.0,1.871242878306613e-21,0.0,2.2364105587906867e-35,0.0,1.1177407222828679e-33,0.0,3.726526896352895e-64
7.416926148867931e-06,1.0773945769323969e-18,1.0670609434268387e-18,0.0,5.071079515097815e-32,0.0,2.4249799690520438e-21,0.0,3.025294138052411e-35,0.0,1.463514250716958e-33,0.0,5.3919169693433784e-64,1.6091788895557955e-22,2.256310762017566e-19,1.0744224200627647e-18,1.0635590050066323e-18,0.0,9.690583438700461e-24,0.0,2.7119290685952573e-21,0.0,5.791078058824381e-27,0.0,2.785588925783175e-25,0.0,1.055517339567118e-55,1.0773945769323969e-18,1.0670609434268387e-18,0.0,5.071079515097815e-32,0.0,2.4249799690520438e-21,0.0,3.025294138052411e-35,0.0,1.463514250716958e-33,0.0,5.3919169693433784e-64
8.19697108124366e-06,1.4547398855043757e-18,1.4409703438171929e-18,0.0,6.857462718347171e-32,0.0,3.1407761211570796e-21,0.0,4.091298962814444e-35,0.0,1.915349879918806e-33,0.0,7.799710640006667e-64,1.6091788895557955e-22,2.256310762017566e-19,1.4509110835513852e-18,1.4364459987943811e-18,0.0,1.3106152441130717e-23,0.0,3.521429468902602e-21,0.0,7.832777827013044e-27,0.0,3.646125813430676e-25,0.0,1.5270882188710693e-55,1.4547398855043757e-18,1.4409703438171929e-18,0.0,6.857462718347171e-32,0.0,3.1407761211570796e-21,0.0,4.091298962814444e-35,0.0,1.915349879918806e-33,0.0,7.799710640006667e-64
9.059054055297604e-06,1.963517226799271e-18,1.945163113257597e-18,0.0,9.270527787314396e-32,0.0,4.065593720339625e-21,0.0,5.531392654653986e-35,0.0,2.5056730260434108e-33,0.0,1.1280121128272909e-63,1.6091788895557955e-22,2.256310762017566e-19,1.958580239493107e-18,1.9393125180623107e-18,0.0,1.7720425316128555e-23,0.0,4.570439352605568e-21,0.0,1.0591258045017991e-26,0.0,4.77053536836172e-25,0.0,2.2088111462300648e-55,1.963517226799271e-18,1.945163113257597e-18,0.0,9.270527787314396e-32,0.0,4.065593720339625e-21,0.0,5.531392654653986e-35,0.0,2.5056730260434108e-33,0.0,1.1280121128272909e-63
1.0011803087190149e-05,2.6492402512699333e-18,2.624768275805736e-18,0.0,1.252924457578153e-31,0.0,5.259878580730215e-21,0.0,7.476338028977684e-35,0.0,3.276802216294482e-33,0.0,1.6309941792776335e-63,1.6091788895557955e-22,2.256310762017566e-19,2.6428678014755183e-18,2.6171951672638906e-18,0.0,2.3952364987851944e-23,0.0,5.9293025286143844e-21,0.0,1.4317143978195692e-26,0.0,6.239475934610073e-25,0.0,3.1941284749060847e-55,2.6492402512699333e-18,2.624768275805736e-18,0.0,1.252924457578153e-31,0.0,5.259878580730215e-21,0.0,7.476338028977684e-35,0.0,3.276802216294482e-33,0.0,1.6309941792776335e-63
1.1064753609462556e-05,3.573081547992664e-18,3.5404472762000325e-18,0.0,1.692876602611387e-31,0.0,6.801391724368325e-21,0.0,1.01024126961121e-34,0.0,4.283953969548569e-33,0.0,2.3577489008889945e-63,1.6091788895557955e-22,2.256310762017566e-19,3.564847225395463e-18,3.530634196082984e-18,0.0,3.236672865231703e-23,0.0,7.68888577557909e-21,0.0,1.9348315220108875e-26,0.0,8.158194570661561e-25,0.0,4.6179460244377234e-55,3.573081547992664e-18,3.5404472762000325e-18,0.0,1.692876602611387e-31,0.0,6.801391724368325e-21,0.0,1.01024126961121e-34,0.0,4.283953969548569e-33,0.0,2.3577489008889945e-63
1.2228443904850543e-05,4.817217677301417e-18,4.773700635812881e-18,0.0,2.2866786585780837e-31,0.0,8.790115336734316e-21,0.0,1.3647163160742521e-34,0.0,5.599155606056398e-33,0.0,3.4076262025679064e-63,1.6091788895557955e-22,2.256310762017566e-19,4.806565154681142e-18,4.760971033568138e-18,0.0,4.372451841713081e-23,0.0,9.966520776398923e-21,0.0,2.6140111925939296e-26,0.0,1.066398768940921e-24,0.0,6.674995475650446e-55,4.817217677301417e-18,4.773700635812881e-18,0.0,2.2866786585780837e-31,0.0,8.790115336734316e-21,0.0,1.3647163160742521e-34,0.0,5.599155606056398e-33,0.0,3.4076262025679064e-63
1.3514520576960252e-05,6.491979851535972e-18,6.433970608544834e-18,0.0,3.0878952955350823e-31,0.0,1.1354530266693457e-20,0.0,1.8430571161346714e-34,0.0,7.316339176341488e-33,0.0,4.923998612093565e-63,1.6091788895557955e-22,2.256310762017566e-19,6.478182348210217e-18,6.4174389160819226e-18,0.0,5.905076000013664e-23,0.0,1.2913650211495659e-20,0.0,3.530591929043267e-26,0.0,1.3935914124511357e-24,0.0,9.646310954557439e-55,6.491979851535972e-18,6.433970608544834e-18,0.0,3.0878952955350823e-31,0.0,1.1354530266693457e-20,0.0,1.8430571161346714e-34,0.0,7.316339176341488e-33,0.0,4.923998612093565e-63
