Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
8313253012.048192,8.436824601934895e-29,8.436824601934895e-29,3.8829108420614015e-20
9187565463.520445,1.0303980673845082e-28,1.0303980673845082e-28,4.742241209874749e-20
10153830158.199001,1.2584227293450338e-28,1.2584227293450338e-28,5.79169114617171e-20
11221717797.92099,1.5368903310066424e-28,1.5368903310066424e-28,7.073298529031805e-20
12401916161.114174,1.87695210601113e-28,1.87695210601113e-28,8.638386048857922e-20
13706237069.675764,2.2922212264439763e-28,2.2922212264439763e-28,1.054960748746822e-19
15147734605.656038,2.799314946935163e-28,2.799314946935163e-28,1.2883443030338e-19
16740835760.899141,3.418515519776771e-28,3.418515519776771e-28,1.573324128214315e-19
18501484827.22654,4.174575627186615e-28,4.174575627186615e-28,1.9212926512470636e-19
20447302972.268616,5.097699535160917e-28,5.097699535160917e-28,2.346151479471597e-19
22597764598.033024,6.224737733796277e-28,6.224737733796277e-28,2.8648612916354528e-19
24974392247.26553,7.600640689348081e-28,7.600640689348081e-28,3.4981110146329635e-19
27600972008.291782,9.280226715787974e-28,9.280226715787974e-28,4.2711316171858097e-19
30503791574.18408,1.1330330122384863e-27,1.1330330122384863e-27,5.214684989213266e-19
33711903338.829227,1.3832408969485406e-27,1.3832408969485406e-27,6.366264448806587e-19
37257415163.05138,1.6885707234232533e-27,1.6885707234232533e-27,7.771550551610071e-19
41175811720.875046,2.0611079772074828e-27,2.0611079772074828e-27,9.48617216397374e-19
45506309642.069496,2.5155566575038838e-27,2.5155566575038838e-27,1.1577812867758675e-18
50292250005.360634,3.069805154147007e-27,3.069805154147007e-27,1.4128816467650546e-18
55581532110.51441,3.745593920073724e-27,3.745593920073724e-27,1.7239262031768989e-18
61427092870.628296,4.569329599386191e-27,4.569329599386191e-27,2.1030713468157778e-18
67887436622.550354,5.573046697338144e-27,5.573046697338144e-27,2.565064976035882e-18
75027220657.9463,6.795572984508874e-27,6.795572984508874e-27,3.127783408043895e-18
82917902335.20673,8.283896355361608e-27,8.283896355361608e-27,3.812861301115071e-18
91638454248.7073,1.0094634685944911e-26,1.0094634685944911e-26,4.646369867984106e-18
101276154613.07706,1.2294875553400173e-26,1.2294875553400173e-26,5.659208804084103e-18
111927460772.90562,1.4963986644621796e-26,1.4963986644621796e-26,6.887943318588109e-18
123698974580.26816,1.8195760135128898e-26,1.8195760135128898e-26,8.3757956594324e-18
136708509301.89117,2.2100812094767347e-26,2.2100812094767347e-26,1.0173755883154302e-17
151086268733.9243,2.6810161703776805e-26,2.6810161703776805e-26,1.2342234244405689e-17
166976150325.29504,3.2478548251618447e-26,3.2478548251618447e-26,1.495259786733078e-17
184537185351.7437,3.928967483334603e-26,3.928967483334603e-26,1.8089591478202023e-17
