Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
7.98435718215429e-06,1.2968269497984077e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2968269497984077e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2968269497984077e-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.983845077938351e-22,1.6011646564315895e-18
8.824079357245327e-06,8.952243821325406e-21,7.616133421804951e-21,0.0,3.4765557158948743e-34,0.0,1.2626781085377836e-21,0.0,3.2811743284593134e-37,0.0,3.2563171778017306e-35,0.0,4.489308293642791e-64,8.840108719344374e-21,7.486899899470245e-21,0.0,1.5864288249035085e-25,0.0,1.279535131203818e-21,0.0,1.5242595201115554e-28,0.0,1.4466580283598316e-26,0.0,2.0240977356027337e-55,8.952243821325406e-21,7.616133421804951e-21,0.0,3.4765557158948743e-34,0.0,1.2626781085377836e-21,0.0,3.2811743284593134e-37,0.0,3.2563171778017306e-35,0.0,4.489308293642791e-64,3.983845077938351e-22,1.6011646564315895e-18
9.752115884419203e-06,1.289823311370372e-20,1.1055903789763045e-20,0.0,5.048303281569426e-34,0.0,1.740231701835725e-21,0.0,4.768624410637821e-37,0.0,4.57662611085391e-35,0.0,6.976063942945658e-64,1.2735209293582004e-20,1.0868249639844014e-20,0.0,2.3036664096206065e-25,0.0,1.7644024395260062e-21,0.0,2.215246805024686e-28,0.0,2.0332255267193592e-26,0.0,3.1453098859168443e-55,1.289823311370372e-20,1.1055903789763045e-20,0.0,5.048303281569426e-34,0.0,1.740231701835725e-21,0.0,4.768624410637821e-37,0.0,4.57662611085391e-35,0.0,6.976063942945658e-64,3.983845077938351e-22,1.6011646564315895e-18
1.0777754865163653e-05,1.8578485701116302e-20,1.6040610250475938e-20,0.0,7.327099381843018e-34,0.0,2.3962258336879873e-21,0.0,6.927227287431455e-37,0.0,6.42936405839614e-35,0.0,1.0835572245203175e-63,1.8341856471966254e-20,1.57685022829069e-20,0.0,3.3436090683434405e-25,0.0,2.430875265580724e-21,0.0,3.218060991680431e-28,0.0,2.8563776530609305e-26,0.0,4.8855372527338556e-55,1.8578485701116302e-20,1.6040610250475938e-20,0.0,7.327099381843018e-34,0.0,2.3962258336879873e-21,0.0,6.927227287431455e-37,0.0,6.42936405839614e-35,0.0,1.0835572245203175e-63,3.983845077938351e-22,1.6011646564315895e-18
1.191126123912721e-05,2.6746295797458434e-20,2.325446179435041e-20,0.0,1.0626820920493245e-33,0.0,3.2958020779215097e-21,0.0,1.0055939761618311e-36,0.0,9.025879681562839e-35,0.0,1.6818938161653666e-63,2.640350482365867e-20,2.2860580137892118e-20,0.0,4.849571946256951e-25,0.0,3.34545053214775e-21,0.0,4.671653672152402e-28,0.0,4.0100710195531656e-26,0.0,7.583574669216422e-55,2.6746295797458434e-20,2.325446179435041e-20,0.0,1.0626820920493245e-33,0.0,3.2958020779215097e-21,0.0,1.0055939761618311e-36,0.0,9.025879681562839e-35,0.0,1.6818938161653666e-63,3.983845077938351e-22,1.6011646564315895e-18
1.3163979519085115e-05,3.847531281392401e-20,3.36777733918764e-20,0.0,1.5397661122125537e-33,0.0,4.5270247782373786e-21,0.0,1.4584060022969214e-36,0.0,1.2659197262452139e-34,0.0,2.608235793220749e-63,3.7979895058732645e-20,3.310882381850424e-20,0.0,7.027156940179652e-25,0.0,4.598116721817891e-21,0.0,6.775599396221694e-28,0.0,5.624603209877888e-26,0.0,1.1761032321893577e-54,3.847531281392401e-20,3.36777733918764e-20,0.0,1.5397661122125537e-33,0.0,4.5270247782373786e-21,0.0,1.4584060022969214e-36,0.0,1.2659197262452139e-34,0.0,2.608235793220749e-63,3.983845077938351e-22,1.6011646564315895e-18
1.4548447330636287e-05,5.529180325040173e-20,4.871115938155815e-20,0.0,2.2283601876522288e-33,0.0,6.208551031812684e-21,0.0,2.1126428000268636e-36,0.0,1.7734447584611274e-34,0.0,4.040141764184328e-63,5.4577737852522e-20,4.789135192657641e-20,0.0,1.0170543278862597e-24,0.0,6.3102551262356776e-21,0.0,9.815797946331269e-28,0.0,7.880171642996969e-26,0.0,1.8219123813698296e-54,5.529180325040173e-20,4.871115938155815e-20,0.0,2.2283601876522288e-33,0.0,6.208551031812684e-21,0.0,2.1126428000268636e-36,0.0,1.7734447584611274e-34,0.0,4.040141764184328e-63,3.983845077938351e-22,1.6011646564315895e-18
1.6078520892974534e-05,7.935961827434334e-20,7.034991609999398e-20,0.0,3.220329084000701e-33,0.0,8.499717061627745e-21,0.0,3.05612229060256e-36,0.0,2.481016650042811e-34,0.0,6.249620946937375e-63,7.833353935960841e-20,6.917194540687289e-20,0.0,1.4699501682820639e-24,0.0,8.645047437780542e-21,0.0,1.4200714561326132e-27,0.0,1.102528431059782e-25,0.0,2.8185559970107936e-54,7.935961827434334e-20,7.034991609999398e-20,0.0,3.220329084000701e-33,0.0,8.499717061627745e-21,0.0,3.05612229060256e-36,0.0,2.481016650042811e-34,0.0,6.249620946937375e-63,3.983845077938351e-22,1.6011646564315895e-18
1.7769513696587108e-05,1.1373807801758987e-19,1.0142807362710025e-19,0.0,4.6463510533808255e-33,0.0,1.161375453499638e-20,0.0,4.413928230467164e-36,0.0,3.46541755949384e-34,0.0,9.652318543978504e-63,1.122685964816165e-19,9.974071642214424e-20,0.0,2.1211350013990967e-24,0.0,1.182113624932454e-20,0.0,2.0512328022616085e-27,0.0,1.5401684829962715e-25,0.0,4.3536867563348925e-54,1.1373807801758987e-19,1.0142807362710025e-19,0.0,4.6463510533808255e-33,0.0,1.161375453499638e-20,0.0,4.413928230467164e-36,0.0,3.46541755949384e-34,0.0,9.652318543978504e-63,3.983845077938351e-22,1.6011646564315895e-18
1.9638349765814995e-05,1.6274040824909058e-19,1.4595882567777648e-19,0.0,6.691789358598041e-33,0.0,1.5835045667581322e-20,0.0,6.363725887850232e-36,0.0,4.831896919958071e-34,0.0,1.4881717331957194e-62,1.6064356158095042e-19,1.435499852128111e-19,0.0,3.0553663647505447e-24,0.0,1.6130491544159006e-20,0.0,2.9577544881144557e-27,0.0,2.1477997232841136e-25,0.0,6.713392603020497e-54,1.6274040824909058e-19,1.4595882567777648e-19,0.0,6.691789358598041e-33,0.0,1.5835045667581322e-20,0.0,6.363725887850232e-36,0.0,4.831896919958071e-34,0.0,1.4881717331957194e-62,3.983845077938351e-22,1.6011646564315895e-18
