Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
1189299591683546.8,4.4133558143080546e-23,4.4133558143080546e-23,5.897939110059306e-14
1314379321607897.5,3.712596445834478e-23,3.712596445834478e-23,4.9582963060098786e-14
1452613801561049.2,3.052154454653689e-23,3.052154454653689e-23,4.074129233639536e-14
1605386528680580.8,2.4750861336284886e-23,2.4750861336284886e-23,3.301627343796655e-14
1774226503768193.8,1.9589599886785685e-23,1.9589599886785685e-23,2.6117834127166604e-14
1960823534043640.8,1.524595861343969e-23,1.524595861343969e-23,2.0312234557555556e-14
2167045145303345.2,1.156790218760489e-23,1.156790218760489e-23,1.5402654987843995e-14
2394955272746277.0,8.598101399778119e-24,8.598101399778119e-24,1.1439077970819653e-14
2646834917531115.0,6.222526520496363e-24,6.222526520496363e-24,8.271866785425027e-15
2925204975802542.0,4.3929157355368804e-24,4.3929157355368804e-24,5.8336742416150594e-15
3232851468667147.5,3.013900785453666e-24,3.013900785453666e-24,3.9976848310143235e-15
3572853425629075.5,2.0082504200000532e-24,2.0082504200000532e-24,2.6599284696680265e-15
3948613700552213.5,1.2967799781802591e-24,1.2967799781802591e-24,1.7145555096817684e-15
4363893028565368.5,8.09493380567425e-25,8.09493380567425e-25,1.0679687069991793e-15
4822847664763505.0,4.877237944331043e-25,4.877237944331043e-25,6.417319356059616e-16
5330070981405674.0,2.825356137504468e-25,2.825356137504468e-25,3.705489323398796e-16
5890639439928475.0,1.570964549967699e-25,1.570964549967699e-25,2.0523114373287733e-16
6510163397878381.0,8.342590126624659e-26,8.342590126624659e-26,1.0849427967293289e-16
7194843259255726.0,4.221705266379625e-26,4.221705266379625e-26,5.461918494637832e-17
7951531530242032.0,2.0242792889298117e-26,2.0242792889298117e-26,2.6040666535393572e-17
8787801401385043.0,9.169702691752603e-27,9.169702691752603e-27,1.1724584735053886e-17
9712022542635166.0,3.899607030787101e-27,3.899607030787101e-27,4.9550190061469746e-18
1.0733444869815508e+16,1.5511965791332762e-27,1.5511965791332762e-27,1.9588883944178163e-18
1.1862291120888352e+16,5.7314636951576e-28,5.7314636951576e-28,7.195349743147352e-19
1.3109859168552778e+16,1.9586355831516533e-28,1.9586355831516533e-28,2.445759263880168e-19
1.4488635093151916e+16,6.141995250739104e-29,6.141995250739104e-29,7.633456862487164e-20
1.601241814756174e+16,1.7582541504771854e-29,1.7582541504771854e-29,2.176420113636737e-20
1.7696458864751998e+16,4.556179321788336e-30,4.556179321788336e-30,5.6204450472331825e-21
1.9557611690245892e+16,1.0617382872246516e-30,1.0617382872246516e-30,1.3057300881243317e-21
2.161450366707606e+16,2.206475147608141e-31,2.206475147608141e-31,2.7054392241640896e-22
2.3887720861491892e+16,4.054820091345878e-32,4.054820091345878e-32,4.955634830495349e-23
2.6400014395229784e+16,6.531543927320795e-33,6.531543927320795e-33,7.952814943378466e-24
2.917652814638646e+16,9.109867874864941e-34,9.109867874864941e-34,1.1044870245609125e-24
3.2245050397801828e+16,1.0863124110749725e-34,1.0863124110749725e-34,1.310935998817669e-25
3.563629195153422e+16,1.0847032809579605e-35,1.0847032809579605e-35,1.302944513466436e-26
3.938419349288894e+16,8.879398329799605e-37,8.879398329799605e-37,1.0620821730636796e-27
4.352626528020493e+16,5.767446636613646e-38,5.767446636613646e-38,6.874554983992511e-29
4.810396256012834e+16,2.885482217338277e-39,2.885482217338277e-39,3.4303087394621274e-30
5.31631004656535e+16,1.066056563475072e-40,1.066056563475072e-40,1.2650687735861887e-31
5.875431254937425e+16,2.808046329525081e-42,2.808046329525081e-42,3.3285975190807305e-33
6.4933557541095576e+16,5.022208291902203e-44,5.022208291902203e-44,5.94995358332163e-35
7.1762679401610344e+16,5.8577300855027044e-46,5.8577300855027044e-46,6.938913095675925e-37
7.931002627784618e+16,4.2139616461960294e-48,4.2139616461960294e-48,4.9925349163377426e-39
8.765113455409082e+16,1.7824985812377659e-50,1.7824985812377659e-50,2.1126455692522412e-41
9.68694848455168e+16,4.1559723189126026e-53,4.1559723189126026e-53,4.928285951533407e-44
