Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
2.8533918197397195e-06,8.322612433039425e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.322612433039425e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.322612433039425e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.199218831697732e-22,6.826171562290601e-19
3.153485657051282e-06,9.902298792569631e-20,9.546423992246274e-20,0.0,2.0439016782091668e-33,0.0,2.6176115360017573e-21,0.0,1.48838003666697e-36,0.0,2.198917173067953e-34,0.0,3.6583447809080293e-64,9.723571766570311e-20,9.341776347133004e-20,0.0,2.449610702031605e-24,0.0,2.807213477060371e-21,0.0,1.8710354393476397e-27,0.0,2.4757457289317224e-25,0.0,4.285824621270421e-55,9.902298792569631e-20,9.546423992246274e-20,0.0,2.0439016782091668e-33,0.0,2.6176115360017573e-21,0.0,1.48838003666697e-36,0.0,2.198917173067953e-34,0.0,3.6583447809080293e-64,6.199218831697732e-22,6.826171562290601e-19
3.4851406387417575e-06,1.3636282651051632e-19,1.316962676092122e-19,0.0,2.8245999613445223e-33,0.0,3.4409586101900216e-21,0.0,2.0587443709656576e-36,0.0,2.9411971951195276e-34,0.0,5.411280156347641e-64,1.3398873657184943e-19,1.2897033111958291e-19,0.0,3.387917450593026e-24,0.0,3.698444270326041e-21,0.0,2.590026453649975e-27,0.0,3.3140558402615497e-25,0.0,6.344366948009574e-55,1.3636282651051632e-19,1.316962676092122e-19,0.0,2.8245999613445223e-33,0.0,3.4409586101900216e-21,0.0,2.0587443709656576e-36,0.0,2.9411971951195276e-34,0.0,5.411280156347641e-64,6.199218831697732e-22,6.826171562290601e-19
3.851676079340968e-06,1.8744178922232487e-19,1.8133500749090753e-19,0.0,3.8967376428197515e-33,0.0,4.5144363854375406e-21,0.0,2.842820914003677e-36,0.0,3.927363885999211e-34,0.0,7.990719832996399e-64,1.842959204299908e-19,1.7771304683320037e-19,0.0,4.677459114552078e-24,0.0,4.863166492454433e-21,0.0,3.579142857898536e-27,0.0,4.428634470556107e-25,0.0,9.375775403622142e-55,1.8744178922232487e-19,1.8133500749090753e-19,0.0,3.8967376428197515e-33,0.0,4.5144363854375406e-21,0.0,2.842820914003677e-36,0.0,3.927363885999211e-34,0.0,7.990719832996399e-64,6.199218831697732e-22,6.826171562290601e-19
4.256760388735275e-06,2.571991054480686e-19,2.492229399770425e-19,0.0,5.366872717684729e-33,0.0,5.911610187576536e-21,0.0,3.9190783236162504e-36,0.0,5.235634274764938e-34,0.0,1.1780724509396908e-63,2.530399201520112e-19,2.444214919247539e-19,0.0,6.44697495185457e-24,0.0,6.382678438587352e-21,0.0,4.9378071350091965e-27,0.0,5.908323592156391e-25,0.0,1.383310171139465e-54,2.571991054480686e-19,2.492229399770425e-19,0.0,5.366872717684729e-33,0.0,5.911610187576536e-21,0.0,3.9190783236162504e-36,0.0,5.235634274764938e-34,0.0,1.1780724509396908e-63,6.199218831697732e-22,6.826171562290601e-19
4.704447786846622e-06,3.5231241751285686e-19,3.4191338065295366e-19,0.0,7.379845085066323e-33,0.0,7.727086507192457e-21,0.0,5.394310073583903e-36,0.0,6.968822363703861e-34,0.0,1.7341608045169332e-63,3.468247190598087e-19,3.3556175190196845e-19,0.0,8.871551323261509e-24,0.0,8.36179141557699e-21,0.0,6.801403203132988e-27,0.0,7.869965411340876e-25,0.0,2.0377710879837313e-54,3.5231241751285686e-19,3.4191338065295366e-19,0.0,7.379845085066323e-33,0.0,7.727086507192457e-21,0.0,5.394310073583903e-36,0.0,6.968822363703861e-34,0.0,1.7341608045169332e-63,6.199218831697732e-22,6.826171562290601e-19
5.199218879628219e-06,4.817979109101455e-19,4.68262838297246e-19,0.0,1.0132337408543343e-32,0.0,1.0082396460478157e-20,0.0,7.413721480878315e-36,0.0,9.261962009675462e-34,0.0,2.5490001725937073e-63,4.745705837999768e-19,4.598765962185441e-19,0.0,1.2189066419677508e-23,0.0,1.0935481019455266e-20,0.0,9.354103423761435e-27,0.0,1.0467094579795923e-24,0.0,2.997406348448063e-54,4.817979109101455e-19,4.68262838297246e-19,0.0,1.0132337408543343e-32,0.0,1.0082396460478157e-20,0.0,7.413721480878315e-36,0.0,9.261962009675462e-34,0.0,2.5490001725937073e-63,6.199218831697732e-22,6.826171562290601e-19
5.746025502474966e-06,6.578138626778581e-19,6.402246376262482e-19,0.0,1.3891187069803566e-32,0.0,1.3133493872854083e-20,0.0,1.0174570143332342e-35,0.0,1.2292269463226915e-33,0.0,3.741499777957194e-63,6.483108393470382e-19,6.291710239934727e-19,0.0,1.6722403711039197e-23,0.0,1.427738656835603e-20,0.0,1.28462201630554e-26,0.0,1.390130161526734e-24,0.0,4.40272677897496e-54,6.578138626778581e-19,6.402246376262482e-19,0.0,1.3891187069803566e-32,0.0,1.3133493872854083e-20,0.0,1.0174570143332342e-35,0.0,1.2292269463226915e-33,0.0,3.741499777957194e-63,6.199218831697732e-22,6.826171562290601e-19
6.350340279856329e-06,8.967352664155775e-19,8.739109444295539e-19,0.0,1.9018096559827687e-32,0.0,1.7080300276909703e-20,0.0,1.394459504770609e-35,0.0,1.6292160110725296e-33,0.0,5.484652889871729e-63,8.842576304529015e-19,8.5936372537337965e-19,0.0,2.290943641396283e-23,0.0,1.861066064383298e-20,0.0,1.761765726535628e-26,0.0,1.8437084258623458e-24,0.0,6.458257722875647e-54,8.967352664155775e-19,8.739109444295539e-19,0.0,1.9018096559827687e-32,0.0,1.7080300276909703e-20,0.0,1.394459504770609e-35,0.0,1.6292160110725296e-33,0.0,5.484652889871729e-63,6.199218831697732e-22,6.826171562290601e-19
7.018211397181594e-06,1.220589203296709e-18,1.1910122829280255e-18,0.0,2.600295278081346e-32,0.0,2.2178839266776e-20,0.0,1.9086888664574245e-35,0.0,2.1566251648936863e-33,0.0,8.0299336336383e-63,1.2042256894986968e-18,1.1718927888752274e-18,0.0,3.1343470037206526e-23,0.0,2.4221800453457636e-20,0.0,2.4129571967809492e-26,0.0,2.4421252813438256e-24,0.0,9.461455860540241e-54,1.220589203296709e-18,1.1910122829280255e-18,0.0,2.600295278081346e-32,0.0,2.2178839266776e-20,0.0,1.9086888664574245e-35,0.0,2.1566251648936863e-33,0.0,8.0299336336383e-63,6.199218831697732e-22,6.826171562290601e-19
