Energy,Flux Value,Flux Error,Is Upper Limit
3.0521224931682534e-07,8.12e-16,1.03e-16,0.0
3.060393827838086e-07,8.14e-16,1.036e-16,0.0
6.244857675723662e-07,1.33e-15,0.0,0.0
6.286214349072825e-07,1.35e-15,6.06e-17,0.0
6.286214349072825e-07,1.41e-15,1.14e-16,0.0
1.5095185772444614e-06,2.78e-15,1.83e-16,0.0
1.5880962566078716e-06,2.519e-15,0.0,0.0
5.7899342688828654e-06,5.404e-15,0.0,0.0
5.7899342688828654e-06,1.0782e-14,3.2352e-16,0.0
5.7899342688828654e-06,5.4e-15,0.0,0.0
5.7899342688828654e-06,1.2824e-16,2.156e-18,0.0
5.7899342688828654e-06,1.19e-17,2.184e-18,0.0
5.7899342688828654e-06,1.932e-17,2.17e-18,0.0
5.7899342688828654e-06,6.16e-15,0.0,0.0
5.7899342688828654e-06,1.1067e-14,2.142e-18,0.0
5.7899342688828654e-06,1.08e-14,3.23e-16,0.0
5.9140042889303555e-06,1.18e-15,0.0,0.0
5.9140042889303555e-06,9.87e-15,0.0,0.0
1.1166301804274097e-05,1.296e-14,0.0,0.0
2.0057986574344214e-05,4.29e-14,6.43e-15,0.0
2.0057986574344214e-05,4.32e-14,4.8e-15,0.0
2.0057986574344214e-05,4.8063e-14,4.268e-15,0.0
2.0057986574344214e-05,3.6196e-14,1.455e-17,0.0
2.067833667458166e-05,2.26e-14,0.0,0.0
2.067833667458166e-05,3.07e-14,0.0,0.0
2.067833667458166e-05,4.42e-14,0.0,0.0
3.473960561329719e-05,6.13e-14,0.0,0.0
3.473960561329719e-05,6.17e-14,0.0,0.0
3.473960561329719e-05,6.1673e-14,0.0,0.0
3.498774565339217e-05,6.2113e-14,3.384e-17,0.0
4.425164048360476e-05,5.029e-14,0.0,0.0
6.203501002374499e-05,9.66e-14,6e-16,0.0
6.203501002374499e-05,2.04e-13,0.0,0.0
6.203501002374499e-05,2.16e-13,0.0,0.0
6.368927695771152e-05,1.32e-13,0.0,0.0
6.658424409215296e-05,1.26e-13,0.0,0.0
9.512034870307565e-05,1.93e-13,3.84e-14,0.0
0.00011745295231162385,1.7592e-13,3.3423e-14,0.0
0.00012407002004748998,3.134e-13,2.0916e-14,0.0
0.00012407002004748998,1.28e-13,7.8e-15,0.0
0.00013647702205223897,2.64e-13,0.0,0.0
0.00013647702205223897,4e-13,6.93e-14,0.0
0.00016956236073156964,2.46e-13,8.2e-14,0.0
0.00016956236073156964,4.92e-13,0.0,0.0
0.00018238292946981026,4.1246e-13,8.9607e-14,0.0
0.0002522757074298963,4.88e-13,1.83e-13,0.0
0.0002911509803781098,6.2037e-13,1.1123e-13,0.0
0.00038875272948213525,5.64e-13,4.7e-13,0.0
0.00041356673349163324,8.5465e-13,7.3336e-14,0.0
0.00041356673349163324,4.8065e-13,6.0435e-14,0.0
0.0005914004288930355,7.0239e-13,5.3258e-14,0.0
0.0005914004288930355,6.5346e-13,6.4512e-14,0.0
0.0008974398116768441,6.5865e-13,6.9644e-14,0.0
0.05636914577490961,1.2608e-12,1.5504e-13,0.0
0.05636914577490961,1.2492e-12,1.3281e-13,0.0
0.10330897002620998,7.4252e-13,3.9887e-14,0.0
0.10330897002620998,7.039e-13,3.4094e-14,0.0
0.2695214402164974,9.0572e-13,2.5593e-14,0.0
0.2695214402164974,8.7377e-13,2.5376e-14,0.0
0.36464178891957305,8.465e-13,2.3919e-14,0.0
0.36464178891957305,8.0766e-13,2.3455e-14,0.0
0.5748577595533703,6.7519e-13,1.159e-13,0.0
0.746487953952398,4.61e-13,1.4504e-13,0.0
1.004553595651177,6.0137e-13,1.2364e-13,0.0
1.9354923127408437,6.47e-13,0.0,0.0
1.9388008466087767,5.3902e-13,5.2004e-14,0.0
2.2870240362087317,7.799e-13,8.588e-14,0.0
2.2952953708785646,7.7286e-13,6.25e-14,0.0
2.2952953708785646,8.3828e-13,6.8963e-14,0.0
2.2952953708785646,8.5818e-13,1.4766e-13,0.0
2.2952953708785646,9.5322e-13,1.2073e-13,0.0
2.8196979889459555,1.1977e-12,1.1555e-13,0.0
2.857746128427186,8.594e-13,5.695e-14,0.0
2.8639496294295603,1.0551e-12,1.0511e-13,0.0
2.8639496294295603,8.9003e-13,3.4884e-14,0.0
2.8639496294295603,1.2461e-12,5.6912e-14,0.0
2.8639496294295603,8.2004e-13,6.5355e-14,0.0
2.8639496294295603,9.8414e-13,8.0159e-14,0.0
3.531859904018548,7.648e-13,3.846e-14,0.0
3.5413719388888554,1.0127e-12,6.1467e-14,0.0
3.5413719388888554,1.0507e-12,4.2879e-14,0.0
3.5413719388888554,7.5452e-13,2.8555e-14,0.0
