Energy,Flux Value,Flux Error,Is Upper Limit
3.4863675633344683e-06,1.2308e-15,0.0,0.0
5.7899342688828654e-06,2.0469e-15,6.1668e-17,0.0
5.7899342688828654e-06,2.05e-15,6.16e-17,0.0
5.7899342688828654e-06,2.044e-15,0.0,0.0
5.7899342688828654e-06,2.044e-15,5.6e-17,0.0
5.7899342688828654e-06,2.044e-15,4.06e-16,0.0
9.512034870307564e-06,3.22e-15,0.0,0.0
9.512034870307564e-06,3.22e-15,0.0,0.0
9.512034870307564e-06,2.76e-15,0.0,0.0
1.2407002004748997e-05,4.5e-15,0.0,0.0
1.2407002004748997e-05,4.5e-15,0.0,0.0
2.0057986574344214e-05,1.4259e-14,9.215e-16,0.0
2.0057986574344214e-05,1.43e-14,9.22e-16,0.0
3.308533867933066e-05,1.48e-14,0.0,0.0
3.473960561329719e-05,1.5557e-14,0.0,0.0
3.473960561329719e-05,1.56e-14,0.0,0.0
3.556673908028046e-05,1.29e-14,0.0,0.0
3.556673908028046e-05,1.29e-14,0.0,0.0
3.556673908028046e-05,8.6e-15,0.0,0.0
4.962800801899599e-05,1.74e-14,0.0,0.0
6.203501002374499e-05,3.56e-14,0.0,0.0
6.203501002374499e-05,1.14e-14,0.0,0.0
6.203501002374499e-05,1.11e-14,1.5e-16,0.0
6.203501002374499e-05,3.555e-14,0.0,0.0
6.203501002374499e-05,1.1415e-14,0.0,0.0
6.203501002374499e-05,1.11e-14,1.5e-16,0.0
0.056121005734814634,1.5064e-12,2.0357e-13,0.0
0.056121005734814634,1.5742e-12,1.3571e-13,0.0
0.05636914577490961,1.5046e-12,2.0639e-13,0.0
0.05636914577490961,1.5727e-12,1.4418e-13,0.0
0.10330897002620998,1.1725e-12,4.1694e-14,0.0
0.10330897002620998,1.2042e-12,4.586e-14,0.0
0.1072378539943805,1.2474e-12,4.4088e-14,0.0
0.1072378539943805,1.2163e-12,3.8901e-14,0.0
0.2695214402164974,1.1487e-12,3.0686e-14,0.0
0.2695214402164974,1.3421e-12,3.6883e-14,0.0
0.2695214402164974,1.147e-12,2.6069e-14,0.0
0.2695214402164974,1.3425e-12,3.2586e-14,0.0
0.36464178891957305,1.0805e-12,2.9693e-14,0.0
0.36464178891957305,1.2372e-12,3.3998e-14,0.0
0.37010086980166257,1.2529e-12,2.6847e-14,0.0
0.37010086980166257,1.1007e-12,2.6847e-14,0.0
0.5661728581500459,7.5016e-13,0.0,0.0
0.5661728581500459,7.5289e-13,0.0,0.0
0.5661728581500459,7.5289e-13,1.1909e-13,0.0
0.5661728581500459,9.3496e-13,3.1895e-13,0.0
0.5732034926194037,7.8835e-13,1.247e-13,0.0
0.5732034926194037,7.8835e-13,1.247e-13,0.0
0.5732034926194037,7.8835e-13,0.0,0.0
0.5732034926194037,7.8835e-13,1.247e-13,0.0
0.5748577595533703,7.8323e-13,1.336e-13,0.0
0.746487953952398,1.0015e-12,1.1293e-13,0.0
0.7518643214877893,1.0287e-12,1.1087e-13,0.0
0.7518643214877893,1.0287e-12,1.1087e-13,0.0
0.7518643214877893,1.0287e-12,1.1087e-13,0.0
0.7518643214877893,1.0305e-12,0.0,0.0
0.7605492228911135,8.1293e-13,1.269e-13,0.0
0.7605492228911135,1.0318e-12,1.1035e-13,0.0
0.9917330269129365,7.5786e-13,0.0,0.0
0.9917330269129365,7.5546e-13,0.0,0.0
0.9917330269129365,7.5786e-13,1.0313e-13,0.0
0.9917330269129365,6.2116e-13,2.0146e-13,0.0
1.0008314950497526,7.5008e-13,0.0,0.0
1.0008314950497526,7.5008e-13,1.0162e-13,0.0
1.0008314950497526,7.5008e-13,1.0162e-13,0.0
1.0008314950497526,7.5008e-13,1.0162e-13,0.0
1.004553595651177,7.6584e-13,1.1023e-13,0.0
1.0095163964530767,1.0725e-12,2.3707e-13,0.0
1.56741791993329,8.2492e-13,1.0637e-13,0.0
1.9354923127408437,1.13e-13,0.0,0.0
2.0732100349935574,1.3486e-12,3.4592e-13,0.0
2.2870240362087317,2.002e-12,4.595e-13,0.0
2.857746128427186,2.354e-12,2.947e-13,0.0
3.531859904018548,9.852e-13,8.938e-14,0.0
4.714660761804619,5.86e-13,5.398e-14,0.0
5.335010862042068,1.38e-13,2.39e-14,0.0
5.335010862042068,2.6e-13,3.62e-14,0.0
5.541794228787886,7.188e-13,5.091e-14,0.0
6.0794309823270085,6.083e-13,3.892e-14,0.0
8.064551303086848,2.23e-13,6.52e-14,0.0
8.064551303086848,1.42e-13,5.33e-14,0.0
547.9759218764141,5.3486e-14,2.0534e-14,0.0
549.9944496298966,7.68339715488e-14,2.02135215471e-14,0.0
859.9913169077768,7.20934389998e-14,2.63334974496e-14,0.0
1000.0043615827692,1.406e-13,4.9099e-14,0.0
1139.9884565864172,6.95143017913e-14,2.73571631015e-14,0.0
1413.984661807894,1.0059e-13,3.1548e-14,0.0
1559.9842257076157,6.69704503951e-14,3.05002777476e-14,0.0
1732.01747986296,7.7466e-14,1.6296e-14,0.0
2000.0087231655384,1.175e-13,4.4958e-14,0.0
2809.971584141487,6.28583019827e-14,2.57022832541e-14,0.0
4470.656389044555,7.6549e-14,4.0267e-14,0.0
6024.939282209681,5.72885609706e-14,4.14806504691e-14,0.0
69151244.4332,1.24386861494e-12,5.29694040398e-13,1.0
91854407.4725,3.60014557758e-12,1.16278511095e-12,1.0
122011284.703,2.29790466927e-12,9.38323319629e-13,1.0
162069017.748,2.83249224555e-12,7.8942777949e-13,1.0
200166299.00995046,4.679e-12,1.0353e-12,0.0
200166299.00995046,4.3039e-12,1.6065e-12,0.0
215278173.472,2.41392592454e-12,6.95820115721e-13,1.0
285956517.893,2.25851940803e-12,6.0512719796e-13,1.0
379835017.117,8.14912413949e-13,4.72886348296e-13,1.0
504533490.93600005,1.33847568037e-12,4.77506663748e-13,0.0
670177742.133,1.34388457247e-12,4.45470558989e-13,0.0
890204940.048,1.72163179903e-12,4.15927314019e-13,1.0
1000831495.0497525,4.9973e-12,2.0223e-12,0.0
1000831495.0497525,5.2982e-12,1.9555e-12,0.0
1000831495.0497525,5.1645e-12,1.7048e-12,0.0
1000831495.0497525,3.2424e-12,1.5293e-12,0.0
1000831495.0497525,3.9778e-12,1.5978e-12,0.0
1182469642.6999998,1.64324466105e-12,3.97859038364e-13,0.0
1570688268.51,1.81370239705e-12,3.8493429314e-13,0.0
2001662990.099505,2.2798e-12,3.6053e-13,0.0
2001662990.099505,2.5225e-12,6.7989e-13,0.0
2001662990.099505,2.5032e-12,5.1532e-13,0.0
2086363613.7100003,2.50081201115e-12,4.73396293545e-13,0.0
2771341211.29,1.37751089215e-12,4.18554276927e-13,0.0
3681204972.5699997,9.87527673473e-13,3.47682536734e-13,0.0
4889787657.650001,1.39808983395e-12,4.66700395958e-13,0.0
6004988970.298514,1.8939e-12,3.9913e-13,0.0
6004988970.298514,2.8896e-12,9.0339e-13,0.0
6004988970.298514,2.3048e-12,6.0151e-13,0.0
6495087408.139999,1.90231160544e-12,6.00374947766e-13,0.0
8627401309.22,2.73912491252e-12,7.85120853418e-13,0.0
11459878152.3,1.37601901067e-12,6.23574852661e-13,0.0
15222290300.3,1.90610244278e-12,8.93001835083e-13,0.0
20219946399.600002,6.05537186412e-13,2.24177867207e-13,1.0
26858391499.5,3.02989541961e-12,8.79674023366e-13,1.0
35676315836.0,4.11503500182e-12,1.81422681173e-12,0.0
47389267955.700005,4.16366032005e-12,1.19732782721e-12,1.0
60049889702.985146,9.9442e-13,4.9513e-13,0.0
62947719369.4,1.67647665549e-12,6.19645439979e-13,1.0
83614192511.1,2.26640343114e-12,8.37767047037e-13,1.0
111064432025.0,3.05032228859e-12,1.12772199217e-12,1.0
147526486720.0,3.98173349255e-12,1.47169462694e-12,1.0
195961159271.0,5.31500100699e-12,1.96448554502e-12,1.0
260297501802.0,7.16366310357e-12,2.64777233662e-12,1.0
