Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
7.170387078315452e-06,1.5980981506008126e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5980981506008126e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5980981506008126e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0005107509783822e-21,1.7990840989450555e-19
7.924503270299631e-06,1.3302272512324258e-17,1.3265268630779728e-17,0.0,1.941675337325003e-32,0.0,8.937480799808285e-21,0.0,2.763058953321367e-36,0.0,2.1330960785065783e-31,0.0,3.5179131093558153e-62,1.3268652069939378e-17,1.3226983546751792e-17,0.0,1.4880476248950422e-22,0.0,1.0359043987059123e-20,0.0,2.5679297814758583e-26,0.0,1.4832091551158972e-21,0.0,2.6445533447828417e-52,1.3302272512324258e-17,1.3265268630779728e-17,0.0,1.941675337325003e-32,0.0,8.937480799808285e-21,0.0,2.763058953321367e-36,0.0,2.1330960785065783e-31,0.0,3.5179131093558153e-62,1.0005107509783822e-21,1.7990840989450555e-19
8.757930554530529e-06,1.6308370076926506e-17,1.6261086279189936e-17,0.0,2.3447211421089553e-32,0.0,1.0026004558999987e-20,0.0,3.316563645291981e-36,0.0,2.571405068361657e-31,0.0,4.53519133670185e-62,1.6276101801867878e-17,1.622360149882929e-17,0.0,1.7968024400573244e-22,0.0,1.167709432809012e-20,0.0,3.0821710293036385e-26,0.0,1.7890297328428857e-21,0.0,3.4126013062181176e-52,1.6308370076926506e-17,1.6261086279189936e-17,0.0,2.3447211421089553e-32,0.0,1.0026004558999987e-20,0.0,3.316563645291981e-36,0.0,2.571405068361657e-31,0.0,4.53519133670185e-62,1.0005107509783822e-21,1.7990840989450555e-19
9.679010151393249e-06,1.9823452357368098e-17,1.9763166491982703e-17,0.0,2.810502236661283e-32,0.0,1.1173957074084773e-20,0.0,3.954707705418687e-36,0.0,3.070467262372762e-31,0.0,5.805001749920856e-62,1.9793427797282198e-17,1.9727330099698542e-17,0.0,2.1534856137812356e-22,0.0,1.3077252203133375e-20,0.0,3.674874713258463e-26,0.0,2.1373098901051377e-21,0.0,4.371778122766916e-52,1.9823452357368098e-17,1.9763166491982703e-17,0.0,2.810502236661283e-32,0.0,1.1173957074084773e-20,0.0,3.954707705418687e-36,0.0,3.070467262372762e-31,0.0,5.805001749920856e-62,1.0005107509783822e-21,1.7990840989450555e-19
1.0696960535078805e-05,2.3907668458130963e-17,2.383126746438034e-17,0.0,3.346502368901525e-32,0.0,1.2381388468082401e-20,0.0,4.6880205245707265e-36,0.0,3.6341992444280446e-31,0.0,7.38312183172555e-62,2.3880735156729947e-17,2.3797874635327122e-17,0.0,2.5637887680488884e-22,0.0,1.4560872014279645e-20,0.0,4.355796615082071e-26,0.0,2.5307701546641867e-21,0.0,5.564291364514037e-52,2.3907668458130963e-17,2.383126746438034e-17,0.0,3.346502368901525e-32,0.0,1.2381388468082401e-20,0.0,4.6880205245707265e-36,0.0,3.6341992444280446e-31,0.0,7.38312183172555e-62,1.0005107509783822e-21,1.7990840989450555e-19
1.1821969695172032e-05,2.86290023231259e-17,2.8532984259915144e-17,0.0,3.96131383248717e-32,0.0,1.3649271016003618e-20,0.0,5.528635219888895e-36,0.0,4.266730533243663e-31,0.0,9.337486241059954e-62,2.860595258547648e-17,2.850276533432025e-17,0.0,3.0342479318745747e-22,0.0,1.6130499448158688e-20,0.0,5.1361859012967345e-26,0.0,2.9722783863009638e-21,0.0,7.041540801682651e-52,2.86290023231259e-17,2.8532984259915144e-17,0.0,3.96131383248717e-32,0.0,1.3649271016003618e-20,0.0,5.528635219888895e-36,0.0,4.266730533243663e-31,0.0,9.337486241059954e-62,1.0005107509783822e-21,1.7990840989450555e-19
1.306529710147573e-05,3.406506945346112e-17,3.3945534770135274e-17,0.0,4.664836535486058e-32,0.0,1.4979456178035503e-20,0.0,6.490551665554444e-36,0.0,4.972524108007954e-31,0.0,1.1750948004358601e-61,3.4046640197561297e-17,3.391915471642063e-17,0.0,3.572394620023446e-22,0.0,1.7789851315809483e-20,0.0,6.029028335951047e-26,0.0,3.464935160773118e-21,0.0,8.866208654855815e-52,3.406506945346112e-17,3.3945534770135274e-17,0.0,4.664836535486058e-32,0.0,1.4979456178035503e-20,0.0,6.490551665554444e-36,0.0,4.972524108007954e-31,0.0,1.1750948004358601e-61,1.0005107509783822e-21,1.7990840989450555e-19
1.443938639256905e-05,4.030501054924696e-17,4.015763892320637e-17,0.0,5.468488888485384e-32,0.0,1.637460407785614e-20,0.0,7.589920500559852e-36,0.0,5.756484570237663e-31,0.0,1.4724641980440004e-61,4.029189181719307e-17,4.013570559890058e-17,0.0,4.1869154971850313e-22,0.0,1.954376095980925e-20,0.0,7.049308819826766e-26,0.0,4.01215014781837e-21,0.0,1.1114805501793517e-51,4.030501054924696e-17,4.015763892320637e-17,0.0,5.468488888485384e-32,0.0,1.637460407785614e-20,0.0,7.589920500559852e-36,0.0,5.756484570237663e-31,0.0,1.4724641980440004e-61,1.0005107509783822e-21,1.7990840989450555e-19
1.5957989915924517e-05,4.7451488682455026e-17,4.727149976144755e-17,0.0,6.385434855726121e-32,0.0,1.78381015656385e-20,0.0,8.845354672904097e-36,0.0,6.624055031151244e-31,0.0,1.838208200435373e-61,4.7444338242932526e-17,4.725457826994109e-17,0.0,4.8878239878919215e-22,0.0,2.13981084453864e-20,0.0,8.214299499215417e-26,0.0,4.6177102574246474e-21,0.0,1.3880771138785712e-51,4.7451488682455026e-17,4.727149976144755e-17,0.0,6.385434855726121e-32,0.0,1.78381015656385e-20,0.0,8.845354672904097e-36,0.0,6.624055031151244e-31,0.0,1.838208200435373e-61,1.0005107509783822e-21,1.7990840989450555e-19
1.763630636602425e-05,5.562281855510173e-17,5.540491673621271e-17,0.0,7.430832636088678e-32,0.0,1.937398021826717e-20,0.0,1.0278276060812238e-35,0.0,7.581307191393637e-31,0.0,2.2874153963133357e-61,5.562228034455439e-17,5.539354753170158e-17,0.0,5.686648025256395e-22,0.0,2.3359749396277515e-20,0.0,9.543880533478351e-26,0.0,5.2858427345553545e-21,0.0,1.727825309633514e-51,5.562281855510173e-17,5.540491673621271e-17,0.0,7.430832636088678e-32,0.0,1.937398021826717e-20,0.0,1.0278276060812238e-35,0.0,7.581307191393637e-31,0.0,2.2874153963133357e-61,1.0005107509783822e-21,1.7990840989450555e-19
