Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
7201646090.53498,9.243930406904605e-31,9.243930406904605e-31,1.2857302329047256e-22
7959049821.532443,1.1289187171281703e-30,1.1289187171281703e-30,1.5702095250320536e-22
8796110398.27283,1.378672836028274e-30,1.378672836028274e-30,1.9176005635975578e-22
9721205404.353933,1.683647264000588e-30,1.683647264000588e-30,2.341802830693162e-22
10743593501.531782,2.0560370565903166e-30,2.0560370565903166e-30,2.8597810463845566e-22
11873507093.519442,2.5107244202912505e-30,2.5107244202912505e-30,3.49223867510275e-22
13122254735.322598,3.0658681693231637e-30,3.0658681693231637e-30,4.264438324202423e-22
14502334313.058989,3.743621307739188e-30,3.743621307739188e-30,5.207200581683318e-22
16027558127.00337,4.571004056914603e-30,4.571004056914603e-30,6.358119393655437e-22
17713191129.73112,5.58096523452129e-30,5.58096523452129e-30,7.763039896440469e-22
19576103702.89436,6.813671510452055e-30,6.813671510452055e-30,9.477853889441519e-22
21634940501.67185,8.318071858712288e-30,8.318071858712288e-30,1.1570679067634802e-21
23910307056.74469,1.0153793627582601e-29,1.0153793627582601e-29,1.4124500927513583e-21
26424976001.37316,1.2393437178331879e-29,1.2393437178331879e-29,1.7240371094821483e-21
29204114987.564537,1.512534806666599e-29,1.512534806666599e-29,2.1041272820060024e-21
32275538572.39347,1.8456959254962388e-29,1.8456959254962388e-29,2.5676783574593044e-21
35669986595.43807,2.2518799167246908e-29,2.2518799167246908e-29,3.1328670464900624e-21
39421431833.426346,2.7469166204291126e-29,2.7469166204291126e-29,3.821742839684863e-21
43567420011.20435,3.3500075199415124e-29,3.3500075199415124e-29,4.661058240074742e-21
48149445571.970055,4.084400810608393e-29,4.084400810608393e-29,5.683214134182021e-21
53213366967.60757,4.978213847263685e-29,4.978213847263685e-29,6.927411636823093e-21
58809865625.487206,6.065378873113174e-29,6.065378873113174e-29,8.440979969516184e-21
64994953185.22516,7.386776461486462e-29,7.386776461486462e-29,1.0280969251842396e-20
71830532081.99904,8.991524241182533e-29,8.991524241182533e-29,1.2515967344312474e-20
79385015086.92514,1.093803917048604e-28,1.093803917048604e-28,1.5227633829569177e-20
87734010005.06618,1.329294321289043e-28,1.329294321289043e-28,1.8509371402566393e-20
96961076383.75705,1.61319027160959e-28,1.61319027160959e-28,2.246761411043292e-20
107158561804.63977,1.9541184388146483e-28,1.9541184388146483e-28,2.7224104545570664e-20
118428526129.29979,2.3618658877868006e-28,2.3618658877868006e-28,3.291747718153582e-20
130883762948.66408,2.8477608513713243e-28,2.8477608513713243e-28,3.970863831781699e-20
144648928459.17047,3.4248364627199124e-28,3.4248364627199124e-28,4.7783306033975973e-20
159861789063.8801,4.108405882591439e-28,4.108405882591439e-28,5.736012333723179e-20
176674600184.9439,4.916380966020866e-28,4.916380966020866e-28,6.869542805719153e-20
195255630087.04245,5.86978850741855e-28,5.86978850741855e-28,8.209077086656658e-20
215790843962.73578,6.993510686451699e-28,6.993510686451699e-28,9.790355615006652e-20
238485765134.61542,8.31725221463713e-28,8.31725221463713e-28,1.1656086940994689e-19
263567532001.79623,9.873049458078154e-28,9.873049458078154e-28,1.3852720044781157e-19
291287171317.35785,1.1682555353289249e-27,1.1682555353289249e-27,1.6413554992612354e-19
321922110548.4628,1.3812404016789433e-27,1.3812404016789433e-27,1.9432988196569755e-19
355778954463.69476,1.6296526346799334e-27,1.6296526346799334e-27,2.296269811910364e-19
393196553736.6355,1.922450088089609e-27,1.922450088089609e-27,2.713021223292736e-19
434549396277.2984,2.264966252011482e-27,2.264966252011482e-27,3.2015980597380854e-19
480251355233.0001,2.6689891408404106e-27,2.6689891408404106e-27,3.778892445677958e-19
530759831169.9285,3.142542306349511e-27,3.142542306349511e-27,4.456952143147356e-19
586580329891.7458,3.7024770258420336e-27,3.7024770258420336e-27,5.259953692942814e-19
648271521711.5769,4.360178419236711e-27,4.360178419236711e-27,6.205019767763054e-19
716450832812.2809,5.13912071633853e-27,5.13912071633853e-27,7.32592446229717e-19
791800624655.2106,6.05637914286898e-27,6.05637914286898e-27,8.648225832855799e-19
875075023283.0708,7.13998712739182e-27,7.13998712739182e-27,1.0212855194421777e-18
967107466866.8197,8.41438164221078e-27,8.41438164221078e-27,1.2056387377235148e-18
1068819047035.0167,9.920381885888142e-27,9.920381885888142e-27,1.4238369422164973e-18
1181227727468.429,1.1692288045650479e-26,1.1692288045650479e-26,1.6810220345417138e-18
1305458532022.694,1.37816761195122e-26,1.37816761195122e-26,1.9848029809843574e-18
1442754804345.2087,1.623347704436302e-26,1.623347704436302e-26,2.3419752210382835e-18
1594490651676.245,1.911691587338214e-26,1.911691587338214e-26,2.76281350062462e-18
1762184697376.0728,2.2492175531945414e-26,2.2492175531945414e-26,3.256475982128695e-18
1947515279817.9727,2.645249716257005e-26,2.645249716257005e-26,3.8368798891461376e-18
2152337249762.78,3.1078738347758523e-26,3.1078738347758523e-26,4.516395252128847e-18
2378700534328.7476,3.6494942840940036e-26,3.6494942840940036e-26,5.313662609702979e-18
