Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
9132231404.958677,7.165781145032885e-31,7.165781145032885e-31,4.1456161465732486e-23
10092676565.897444,8.751776436201313e-31,8.751776436201313e-31,5.063166193592028e-23
11154132626.173452,1.0688710417654937e-30,1.0688710417654937e-30,6.183747656243433e-23
12327222994.805649,1.305420037109437e-30,1.305420037109437e-30,7.552265869332153e-23
13623688354.492592,1.5943015025227927e-30,1.5943015025227927e-30,9.223549427306194e-23
15056504166.311087,1.9470858047623787e-30,1.9470858047623787e-30,1.1264539323894257e-22
16640010532.491838,2.3778983282160303e-30,2.3778983282160303e-30,1.3756959401396116e-22
18390055716.982452,2.9039823306414746e-30,2.9039823306414746e-30,1.6800573208140802e-22
20324154760.19981,3.546385195267321e-30,3.546385195267321e-30,2.0517154988398202e-22
22461664775.441566,4.330794865710227e-30,4.330794865710227e-30,2.505532988083029e-22
24823978681.382187,5.288558946080912e-30,5.288558946080912e-30,3.0596471401869046e-22
27434739309.59346,6.457925802899732e-30,6.457925802899732e-30,3.736188401295497e-22
30320076029.949467,7.885555230247423e-30,7.885555230247423e-30,4.562154625227228e-22
33508866262.142685,9.628356075829848e-30,9.628356075829848e-30,5.570474695906944e-22
37033024490.60633,1.1755719942219362e-29,1.1755719942219362e-29,6.801301510578115e-22
40927821675.40133,1.435223396825889e-29,1.435223396825889e-29,8.303582440559849e-22
45232238255.83968,1.7520969111826089e-29,1.7520969111826089e-29,1.0136963223995648e-21
49989354279.822784,2.1387431054080614e-29,2.1387431054080614e-29,1.2374076255862785e-21
55246780563.440544,2.6104433291910325e-29,2.6104433291910325e-29,1.510336233127369e-21
61057135196.02143,3.185789158453555e-29,3.185789158453555e-29,1.8432427688723465e-21
67478570159.65594,3.887389172577436e-29,3.887389172577436e-29,2.249213879754977e-21
74575353333.77896,4.742710190113544e-29,4.742710190113544e-29,2.7441498578543737e-21
82418511709.7083,5.785098550102647e-29,5.785098550102647e-29,3.3473566916231317e-21
91086542252.64685,7.054989355333866e-29,7.054989355333866e-29,4.0822475044951165e-21
100666197525.69398,8.601250055263512e-29,8.601250055263512e-29,4.977123657337462e-21
111253353938.65569,1.0482182960169157e-28,1.0482182960169157e-28,6.065766702694447e-21
122953971311.37907,1.2767272575804755e-28,1.2767272575804755e-28,7.388457636193665e-21
135885153355.24367,1.5539270843894674e-28,1.5539270843894674e-28,8.993193365612403e-21
150176319686.46484,1.8896598657944277e-28,1.8896598657944277e-28,1.0937090256473121e-20
165970501101.1123,2.295670542029475e-28,2.295670542029475e-28,1.3288338937667647e-20
183425771075.3915,2.7859469390143324e-28,2.7859469390143324e-28,1.6128193574027963e-20
202716827818.12402,3.3772138873449556e-28,3.3772138873449556e-28,1.9553846715213207e-20
224036742709.13913,4.089429545455412e-28,4.089429545455412e-28,2.36813327695035e-20
247598892622.53696,4.946424222075657e-28,4.946424222075657e-28,2.864925737518287e-20
273639095474.1629,5.97667145189129e-28,5.97667145189129e-28,3.462329919659913e-20
302417970366.57025,7.214256886799023e-28,7.214256886799023e-28,4.180185949738804e-20
334223545952.5965,8.699072210500706e-28,8.699072210500706e-28,5.041735170202387e-20
369374143122.92957,1.0474595849374205e-27,1.0474595849374205e-27,6.072385049624631e-20
408221560868.5737,1.2603058536544503e-27,1.2603058536544503e-27,7.308332487183266e-20
451154597203.3955,1.5146150956596322e-27,1.5146150956596322e-27,8.785658620597612e-20
498602940385.32544,1.8192416621429016e-27,1.8192416621429016e-27,1.0555905018686e-19
551041469380.8678,2.182961023074289e-27,2.182961023074289e-27,1.267043288277624e-19
608995006613.4073,2.61828125644654e-27,2.61828125644654e-27,1.5202118813633036e-19
673043570562.4243,3.1376336863895995e-27,3.1376336863895995e-27,1.8223775031847716e-19
743828180783.3867,3.75898907436268e-27,3.75898907436268e-27,2.1840146452647447e-19
822057273446.9141,4.499811914414445e-27,4.499811914414445e-27,2.6153618685864103e-19
908513791606.0902,5.3857522275750084e-27,5.3857522275750084e-27,3.131377131583716e-19
1004063021153.69,6.441575767330706e-27,6.441575767330706e-27,3.7465863515342827e-19
1109661250894.2324,7.702652012196278e-27,7.702652012196278e-27,4.481644759809488e-19
1226365343403.75,9.203882063125965e-27,9.203882063125965e-27,5.357034404566818e-19
1355343312465.6787,1.0995826963609396e-26,1.0995826963609396e-26,6.402290213379222e-19
1497886012945.3845,1.3127531321683643e-26,1.3127531321683643e-26,7.646208981355908e-19
1655420060099.5215,1.5669289788744784e-26,1.5669289788744784e-26,9.1298944485061e-19
1829522107621.0327,1.868921204820826e-26,1.868921204820826e-26,1.089336743392688e-18
2021934627319.2297,2.2285862476142435e-26,2.2285862476142435e-26,1.299429861642031e-18
2234583348363.335,2.655406516327313e-26,2.655406516327313e-26,1.5488431730472765e-18
2469596530627.2627,3.16318941813044e-26,3.16318941813044e-26,1.845659786931829e-18
2729326265029.765,3.765133825473733e-26,3.765133825473733e-26,2.1976407563159766e-18
3016372014050.926,4.4805171667388316e-26,4.4805171667388316e-26,2.6160769787028263e-18
3333606628026.3506,5.327717284806912e-26,5.327717284806912e-26,3.1117745928975587e-18
3684205097598.9443,6.333699208972858e-26,6.333699208972858e-26,3.700531293285244e-18
4071676330092.4087,7.524091925591546e-26,7.524091925591546e-26,4.3974115576679485e-18
4499898267835.109,8.936476044788821e-26,8.936476044788821e-26,5.224436582926737e-18
4973156699910.347,1.060604128196757e-25,1.060604128196757e-25,6.2022882669575856e-18
5496188155773.974,1.2584557198577995e-25,1.2584557198577995e-25,7.361313382554245e-18
6074227310033.222,1.4920586002278341e-25,1.4920586002278341e-25,8.730034565660615e-18
6713059372829.59,1.7685745695670587e-25,1.7685745695670587e-25,1.0350433252177835e-17
7419077990166.407,2.094687867666357e-25,2.094687867666357e-25,1.2261731323519566e-17
