Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
8.770934470730394e-06,4.454135173961984e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.454135173961984e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.454135173961984e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2631175453999799e-21,4.529513162363784e-19
9.693381701398433e-06,1.2894495334710633e-18,1.2894010807768395e-18,0.0,1.4684681643234595e-33,0.0,4.3768050072439095e-24,0.0,6.089031979123966e-38,0.0,6.9464329021848e-35,0.0,3.0260412107332425e-66,1.2893965612096835e-18,1.2893451930664515e-18,0.0,8.252511666151868e-26,0.0,4.654099124518781e-24,0.0,3.4794282513183236e-30,0.0,3.901254164773144e-27,0.0,1.752852161443986e-58,1.2894495334710633e-18,1.2894010807768395e-18,0.0,1.4684681643234595e-33,0.0,4.3768050072439095e-24,0.0,6.089031979123966e-38,0.0,6.9464329021848e-35,0.0,3.0260412107332425e-66,1.2631175453999799e-21,4.529513162363784e-19
1.0712843554192207e-05,1.7011941081098457e-18,1.7011302140325613e-18,0.0,2.01820350082098e-33,0.0,5.692753327379487e-24,0.0,8.368732919782129e-38,0.0,9.232198819393061e-35,0.0,4.447627074837913e-66,1.7011243475261681e-18,1.7010566042342695e-18,0.0,1.134193354378503e-25,0.0,6.06493101714106e-24,0.0,4.782121810172686e-30,0.0,5.184994756706619e-27,0.0,2.5763187146883105e-58,1.7011941081098457e-18,1.7011302140325613e-18,0.0,2.01820350082098e-33,0.0,5.692753327379487e-24,0.0,8.368732919782129e-38,0.0,9.232198819393061e-35,0.0,4.447627074837913e-66,1.2631175453999799e-21,4.529513162363784e-19
1.1839523145987359e-05,2.2442446451953988e-18,2.2441605225919594e-18,0.0,2.7817293325385787e-33,0.0,7.42433438711015e-24,0.0,1.1535097298436695e-37,0.0,1.2305593680219813e-34,0.0,6.55609298675617e-66,2.2441530131340717e-18,2.244063817692099e-18,0.0,1.56328305367003e-25,0.0,7.925388808556515e-24,0.0,6.591490148082647e-30,0.0,6.911090865308454e-27,0.0,3.797669675726495e-58,2.2442446451953988e-18,2.2441605225919594e-18,0.0,2.7817293325385787e-33,0.0,7.42433438711015e-24,0.0,1.1535097298436695e-37,0.0,1.2305593680219813e-34,0.0,6.55609298675617e-66,1.2631175453999799e-21,4.529513162363784e-19
1.3084696664828746e-05,2.961012685012323e-18,2.9609021024405527e-18,0.0,3.846548310170683e-33,0.0,9.712291739262013e-24,0.0,1.5951071642352293e-37,0.0,1.645552286941365e-34,0.0,9.69578372530119e-66,2.960892646787439e-18,2.960775390653726e-18,0.0,2.1616960393412957e-25,0.0,1.0389161210975155e-23,0.0,9.114938848903316e-30,0.0,9.241802176299728e-27,0.0,5.616373109002212e-58,2.961012685012323e-18,2.9609021024405527e-18,0.0,3.846548310170683e-33,0.0,9.712291739262013e-24,0.0,1.5951071642352293e-37,0.0,1.645552286941365e-34,0.0,9.69578372530119e-66,1.2631175453999799e-21,4.529513162363784e-19
1.4460826225810173e-05,3.90809241772735e-18,3.907947268530781e-18,0.0,5.338291529754772e-33,0.0,1.2749277021270489e-23,0.0,2.213777284522759e-37,0.0,2.2085212648172393e-34,0.0,1.4391670198946709e-65,3.907935599888228e-18,3.907781686153659e-18,0.0,3.000036161658089e-25,0.0,1.3667149811096485e-23,0.0,1.2650261545481132e-29,0.0,1.2403595933573461e-26,0.0,8.336529148480974e-58,3.90809241772735e-18,3.907947268530781e-18,0.0,5.338291529754772e-33,0.0,1.2749277021270489e-23,0.0,2.213777284522759e-37,0.0,2.2085212648172393e-34,0.0,1.4391670198946709e-65,1.2631175453999799e-21,4.529513162363784e-19
1.5981684596110996e-05,5.1613007098456314e-18,5.1611104478815644e-18,0.0,7.438527701146702e-33,0.0,1.6800810070308515e-23,0.0,3.084837665263231e-37,0.0,2.976129866990985e-34,0.0,2.144913874093224e-65,5.16109641536036e-18,5.16089466053745e-18,0.0,4.180344139166457e-25,0.0,1.8050781729269315e-23,0.0,1.7627865042256886e-29,0.0,1.6714717513448392e-26,0.0,1.2424675976019409e-57,5.1613007098456314e-18,5.1611104478815644e-18,0.0,7.438527701146702e-33,0.0,1.6800810070308515e-23,0.0,3.084837665263231e-37,0.0,2.976129866990985e-34,0.0,2.144913874093224e-65,1.2631175453999799e-21,4.529513162363784e-19
1.766249303747945e-05,6.822658199629297e-18,6.822409095071168e-18,0.0,1.0411492801392132e-32,0.0,2.2235449948808167e-23,0.0,4.31790214360772e-37,0.0,4.028572074707114e-34,0.0,3.2112032120217857e-65,6.822392800146599e-18,6.8221286451368265e-18,0.0,5.851119723546662e-25,0.0,2.3945659841585722e-23,0.0,2.4674147985314472e-29,0.0,2.2625570265451866e-26,0.0,1.8601340214852098e-57,6.822658199629297e-18,6.822409095071168e-18,0.0,1.0411492801392132e-32,0.0,2.2235449948808167e-23,0.0,4.31790214360772e-37,0.0,4.028572074707114e-34,0.0,3.2112032120217857e-65,1.2631175453999799e-21,4.529513162363784e-19
1.9520073645735854e-05,9.030123264938395e-18,9.029797413894684e-18,0.0,1.4644505525119448e-32,0.0,2.956852497094968e-23,0.0,6.073650365625874e-37,0.0,5.480177928606732e-34,0.0,4.831484747422854e-65,9.029779436190206e-18,9.029433896020162e-18,0.0,8.230035389019348e-25,0.0,3.1920476540376786e-23,0.0,3.470733511449886e-29,0.0,3.077828250666787e-26,0.0,2.7987131314149257e-57,9.030123264938395e-18,9.029797413894684e-18,0.0,1.4644505525119448e-32,0.0,2.956852497094968e-23,0.0,6.073650365625874e-37,0.0,5.480177928606732e-34,0.0,4.831484747422854e-65,1.2631175453999799e-21,4.529513162363784e-19
2.157301771196218e-05,1.1971253073414265e-17,1.1970827065454218e-17,0.0,2.070952215595929e-32,0.0,3.95259387077439e-23,0.0,8.589369988978447e-37,0.0,7.495168712040729e-34,0.0,7.308826217318596e-65,1.1970808826686655e-17,1.1970357076974445e-17,0.0,1.1638530561658528e-24,0.0,4.2778599547550866e-23,0.0,4.9083446198171304e-29,0.0,4.2095197355239976e-26,0.0,4.233765727786257e-57,1.1971253073414265e-17,1.1970827065454218e-17,0.0,2.070952215595929e-32,0.0,3.95259387077439e-23,0.0,8.589369988978447e-37,0.0,7.495168712040729e-34,0.0,7.308826217318596e-65,1.2631175453999799e-21,4.529513162363784e-19
