Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
401220239651.18604,1.5182135011893468e-27,1.5182135011893468e-27,3.082203030022496e-18
443416940605.8325,1.850989710435057e-27,1.850989710435057e-27,3.756336861717402e-18
490051507339.64307,2.256781486839419e-27,2.256781486839419e-27,4.5779953682251535e-18
541590674270.9081,2.7514878906641242e-27,2.7514878906641242e-27,5.579148561190981e-18
598550262705.1888,3.3547737278952914e-27,3.3547737278952914e-27,6.799415715317087e-18
661500343348.3135,4.090302085317776e-27,4.090302085317776e-27,8.28630588236398e-18
731070941765.612,4.987218896677237e-27,4.987218896677237e-27,1.0098443973133672e-17
807958343889.5294,6.0807165170999455e-27,6.0807165170999455e-27,1.2306369730937437e-17
892932064683.2708,7.414135892751495e-27,7.414135892751495e-27,1.4997139497367118e-17
986842549705.1946,9.039786109790349e-27,9.039786109790349e-27,1.8275418803009296e-17
1090629686653.8025,1.1021940379158413e-26,1.1021940379158413e-26,2.2270093103550633e-17
1205332212079.7393,1.3438247681231984e-26,1.3438247681231984e-26,2.7136236460177615e-17
1332098107410.3162,1.6384050628165487e-26,1.6384050628165487e-26,3.306472047525975e-17
1472196088333.4912,1.9974551727911758e-26,1.9974551727911758e-26,4.028517350743635e-17
1627028302530.9026,2.4351061552897213e-26,2.4351061552897213e-26,4.908001099378332e-17
1798144362843.1396,2.9684313506139033e-26,2.9684313506139033e-26,5.978887516625907e-17
1987256856315.9043,3.6183465504422307e-26,3.6183465504422307e-26,7.282904199323806e-17
2196258484346.7722,4.4101176138496967e-26,4.4101176138496967e-26,8.87021171134395e-17
2427241005476.9517,5.374659354558796e-26,5.374659354558796e-26,1.0802377096167107e-16
2682516170413.8223,6.549288964633284e-26,6.549288964633284e-26,1.3153336367303291e-16
2964638858809.013,7.979597173689378e-26,7.979597173689378e-26,1.6013720418191593e-16
3276432649352.6997,9.72051432127352e-26,9.72051432127352e-26,1.9492130059711782e-16
3621018079098.148,1.1839057567703768e-25,1.1839057567703768e-25,2.3721541084338226e-16
4001843874845.4165,1.441583961398045e-25,1.441583961398045e-25,2.8860994580816865e-16
4422721469158.318,1.7549087724656075e-25,1.7549087724656075e-25,3.510503740949901e-16
4887863146462.575,2.135660109799677e-25,2.135660109799677e-25,4.268558558372307e-16
5401924201004.17,2.5981776817655604e-25,2.5981776817655604e-25,5.188613470075282e-16
5970049528598.836,3.1595870283588678e-25,3.1595870283588678e-25,6.304313563202071e-16
6597925118478.659,3.840723062055947e-25,3.840723062055947e-25,7.656776521494694e-16
7291834960583.441,4.666327404857769e-25,4.666327404857769e-25,9.294509565234675e-16
8058723937844.103,5.666501861006432e-25,5.666501861006432e-25,1.1276816384077731e-15
8906267332905.371,6.876718960064498e-25,6.876718960064498e-25,1.367310059928016e-15
