Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
8.083679499758383e-06,1.4679345644187737e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.005914659958663e-23,3.229502205868763e-20,1.4679345644187737e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4679345644187737e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.933847494177244e-06,4.07510921095563e-18,4.056493050237696e-18,0.0,4.468338276257286e-33,0.0,3.1812336976157944e-21,0.0,1.39972135238032e-36,0.0,3.1923723468288934e-32,0.0,1.6217687781332108e-62,9.005914659958663e-23,3.229502205868763e-20,4.045069305861082e-18,4.023634085295694e-18,0.0,3.670213845687743e-23,0.0,3.659544606005895e-21,0.0,1.2908707259275358e-26,0.0,2.373318259173054e-22,0.0,1.3050799746720893e-52,4.07510921095563e-18,4.056493050237696e-18,0.0,4.468338276257286e-33,0.0,3.1812336976157944e-21,0.0,1.39972135238032e-36,0.0,3.1923723468288934e-32,0.0,1.6217687781332108e-62
9.873428437087704e-06,5.467646521740894e-18,5.4449073913510546e-18,0.0,5.962673601036657e-33,0.0,4.005932939652485e-21,0.0,1.863657000012948e-36,0.0,4.2186911799302555e-32,0.0,2.3175469228963728e-62,9.005914659958663e-23,3.229502205868763e-20,5.430697222041467e-18,5.404421946107985e-18,0.0,4.90006421314818e-23,0.0,4.622705454393833e-21,0.0,1.7200290992211258e-26,0.0,3.138434996312241e-22,0.0,1.866606628859532e-52,5.467646521740894e-18,5.4449073913510546e-18,0.0,5.962673601036657e-33,0.0,4.005932939652485e-21,0.0,1.863657000012948e-36,0.0,4.2186911799302555e-32,0.0,2.3175469228963728e-62
1.09118259703704e-05,7.315907568773621e-18,7.288253206377997e-18,0.0,7.928813612223206e-33,0.0,5.021289803460396e-21,0.0,2.4711955495828066e-36,0.0,5.553908089035956e-32,0.0,3.3001848054451474e-62,9.005914659958663e-23,3.229502205868763e-20,7.27077697948747e-18,7.23870811771577e-18,0.0,6.518655054146878e-23,0.0,5.812772602465719e-21,0.0,2.2823996931942303e-26,0.0,4.1344255067621056e-22,0.0,2.660353110429721e-52,7.315907568773621e-18,7.288253206377997e-18,0.0,7.928813612223206e-33,0.0,5.021289803460396e-21,0.0,2.4711955495828066e-36,0.0,5.553908089035956e-32,0.0,3.3001848054451474e-62
1.2059432725555967e-05,9.759221965724086e-18,9.725849761681214e-18,0.0,1.0501513274661332e-32,0.0,6.261356410992481e-21,0.0,3.261537979566591e-36,0.0,7.281721903578551e-32,0.0,4.68076888723223e-62,9.005914659958663e-23,3.229502205868763e-20,9.704530896850614e-18,9.665683671274531e-18,0.0,8.636979659796253e-23,0.0,7.271563845665347e-21,0.0,3.0144350522992446e-26,0.0,5.424010222148006e-22,0.0,3.776578442161331e-52,9.759221965724086e-18,9.725849761681214e-18,0.0,1.0501513274661332e-32,0.0,6.261356410992481e-21,0.0,3.261537979566591e-36,0.0,7.281721903578551e-32,0.0,4.68076888723223e-62
1.3327734336774217e-05,1.2974673895320857e-17,1.293455451048232e-17,0.0,1.3849125528159435e-32,0.0,7.765081537518144e-21,0.0,4.2835018380799154e-36,0.0,9.504248693386374e-32,0.0,6.610184825946449e-62,9.005914659958663e-23,3.229502205868763e-20,1.2908982488538972e-17,1.2862103268241186e-17,0.0,1.1393685365804038e-22,0.0,9.047175448817381e-21,0.0,3.9615269929124765e-26,0.0,7.08373867120503e-22,0.0,5.337988549532138e-52,1.2974673895320857e-17,1.293455451048232e-17,0.0,1.3849125528159435e-32,0.0,7.765081537518144e-21,0.0,4.2835018380799154e-36,0.0,9.504248693386374e-32,0.0,6.610184825946449e-62
1.4729424392841064e-05,1.718497806922367e-17,1.7137143251686488e-17,0.0,1.8175099596319972e-32,0.0,9.57079467780873e-21,0.0,5.59444741785791e-36,0.0,1.2344552356579788e-31,0.0,9.289205215529308e-62,9.005914659958663e-23,3.229502205868763e-20,1.7106859573873715e-17,1.7050734037904203e-17,0.0,1.4956140570748608e-22,0.0,1.1187672330096483e-20,0.0,5.177009726270978e-26,0.0,9.205924413576584e-22,0.0,7.508101429492408e-52,1.718497806922367e-17,1.7137143251686488e-17,0.0,1.8175099596319972e-32,0.0,9.57079467780873e-21,0.0,5.59444741785791e-36,0.0,1.2344552356579788e-31,0.0,9.289205215529308e-62
1.627853147896202e-05,2.2666860006102198e-17,2.261041655711544e-17,0.0,2.3723512866054803e-32,0.0,1.1717409981540587e-20,0.0,7.26217363809404e-36,0.0,1.5948249380279838e-31,0.0,1.2982879652488138e-61,9.005914659958663e-23,3.229502205868763e-20,2.2575006453616642e-17,2.2508470158166635e-17,0.0,1.9524968094186352e-22,0.0,1.374248734081889e-20,0.0,6.723889838966635e-26,0.0,1.1899847370142976e-21,0.0,1.0503043869702411e-51,2.2666860006102198e-17,2.261041655711544e-17,0.0,2.3723512866054803e-32,0.0,1.1717409981540587e-20,0.0,7.26217363809404e-36,0.0,1.5948249380279838e-31,0.0,1.2982879652488138e-61
1.7990559579527747e-05,2.9759325519487796e-17,2.9693620874902904e-17,0.0,3.0780843848890535e-32,0.0,1.424175755065902e-20,0.0,9.36485393173665e-36,0.0,2.048430166305248e-31,0.0,1.8035920688925575e-61,9.005914659958663e-23,3.229502205868763e-20,2.96526880010943e-17,2.957479832174055e-17,0.0,2.5335380305565253e-22,0.0,1.675930534989216e-20,0.0,8.674756333840602e-26,0.0,1.5292365931729104e-21,0.0,1.4604249838927366e-51,2.9759325519487796e-17,2.9693620874902904e-17,0.0,3.0780843848890535e-32,0.0,1.424175755065902e-20,0.0,9.36485393173665e-36,0.0,2.048430166305248e-31,0.0,1.8035920688925575e-61
1.9882643247201344e-05,3.8870809841284655e-17,3.879571984950291e-17,0.0,3.9676279323644096e-32,0.0,1.7176513861784343e-20,0.0,1.1990869550694617e-35,0.0,2.6144151817635526e-31,0.0,2.4890117763993783e-61,9.005914659958663e-23,3.229502205868763e-20,3.874877207405708e-17,3.865910625891969e-17,0.0,3.265731505689768e-22,0.0,2.0281579492296587e-20,0.0,1.1111587031617122e-25,0.0,1.9527278561740075e-21,0.0,2.0172828394750004e-51,3.8870809841284655e-17,3.879571984950291e-17,0.0,3.9676279323644096e-32,0.0,1.7176513861784343e-20,0.0,1.1990869550694617e-35,0.0,2.6144151817635526e-31,0.0,2.4890117763993783e-61
