Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
140366534498.5738,5.921529098753478e-25,5.921529098753478e-25,1.6906613299104896e-16
155129011798.8859,7.1095809186287065e-25,7.1095809186287065e-25,2.0295293362180533e-16
171444072389.9427,8.523871456109597e-25,8.523871456109597e-25,2.4328358775487295e-16
189475002881.82068,1.0212091039701145e-24,1.0212091039701145e-24,2.914176215329601e-16
209402262887.28787,1.2219436104856928e-24,1.2219436104856928e-24,3.486386545499147e-16
231425291122.26196,1.4612420566986824e-24,1.4612420566986824e-24,4.1684190888278406e-16
255764501455.5142,1.7453914812063086e-24,1.7453914812063086e-24,4.978129787003688e-16
282663488884.75104,2.08384685487132e-24,2.08384685487132e-24,5.942458503355025e-16
312391467517.2258,2.4852470582107824e-24,2.4852470582107824e-24,7.085936926265232e-16
345245964955.01154,2.962917764094084e-24,2.962917764094084e-24,8.446528404586513e-16
381555800051.24286,3.5288470822097e-24,3.5288470822097e-24,1.0058282049159717e-15
421684373839.7205,4.201019304518324e-24,4.201019304518324e-24,1.197238670827125e-15
466033306574.5983,4.9959028708910114e-24,4.9959028708910114e-24,1.4235620224206574e-15
515046457280.8784,5.938828475378045e-24,5.938828475378045e-24,1.692008809702633e-15
569214366044.7186,7.052278700085595e-24,7.052278700085595e-24,2.008965500553327e-15
629079163503.4891,8.370650169511488e-24,8.370650169511488e-24,2.3842176566169013e-15
695239996671.4119,9.924043321760449e-24,9.924043321760449e-24,2.82631373875652e-15
768359025404.2542,1.1759559783168222e-23,1.1759559783168222e-23,3.3486501352567108e-15
849168049517.7291,1.3917478357680145e-23,1.3917478357680145e-23,3.962665283428163e-15
938475832886.0162,1.6462065961819853e-23,1.6462065961819853e-23,4.6866334150425066e-15
1037176197822.4463,1.944697368459394e-23,1.944697368459394e-23,5.535790813980544e-15
1146256970753.643,2.2959259145480207e-23,2.2959259145480207e-23,6.534885752186843e-15
1266809868718.414,2.7070086115994117e-23,2.7070086115994117e-23,7.70413043066956e-15
1400041425638.8196,3.189734009937517e-23,3.189734009937517e-23,9.077032083623191e-15
1547285067717.1938,3.7535174821372553e-23,3.7535174821372553e-23,1.0680339810842758e-14
1710014458813.751,4.414185428906967e-23,4.414185428906967e-23,1.2559029136535642e-14
1889858249369.826,5.183771535062934e-23,5.183771535062934e-23,1.4747278381816918e-14
2088616376488.886,6.083068180158489e-23,6.083068180158489e-23,1.7304144669255324e-14
2308278078312.0537,7.127439017855909e-23,7.127439017855909e-23,2.0273264304305373e-14
2551041802982.0254,8.344224119527579e-23,8.344224119527579e-23,2.3732267289366148e-14
2819337211450.9995,9.752704712682851e-23,9.752704712682851e-23,2.7735913371060134e-14
3115849494344.139,1.1388530059056192e-22,1.1388530059056192e-22,3.238539264092099e-14
3443546246249.8535,1.3275521549805321e-22,1.3275521549805321e-22,3.774835651715175e-14
3805707166403.899,1.5459864990021064e-22,1.5459864990021064e-22,4.395586539789878e-14
4205956883021.6714,1.7970536592520178e-22,1.7970536592520178e-22,5.109021323327757e-14
4648301229795.647,2.0866952071178197e-22,2.0866952071178197e-22,5.931995906829308e-14
5137167337625.421,2.4183591812681265e-22,2.4183591812681265e-22,6.874303198053993e-14
5677447942831.715,2.799624235799583e-22,2.799624235799583e-22,7.957437633697804e-14
6274550355306.0205,3.2344549098697695e-22,3.2344549098697695e-22,9.192657085211931e-14
6934450576685.439,3.7323820092716095e-22,3.7323820092716095e-22,1.0606981262438716e-13
7663753110185.649,4.29781248064835e-22,4.29781248064835e-22,1.2212920973904838e-13
8469757060688.978,4.942707375751729e-22,4.942707375751729e-22,1.4044375601081518e-13
9360529186639.334,5.671778457528576e-22,5.671778457528576e-22,1.6114716058295653e-13
10344984634872.084,6.499945235627694e-22,6.499945235627694e-22,1.8466213102305563e-13
11432976166400.045,7.431972514907223e-22,7.431972514907223e-22,2.1112376504540869e-13
12635392766157.354,8.486427179338747e-22,8.486427179338747e-22,2.410579486121633e-13
13964268623620.516,9.667756919498413e-22,9.667756919498413e-22,2.7459052664651416e-13
15432903575021.639,1.0998997294029031e-21,1.0998997294029031e-21,3.123737096016317e-13
17055996212579.602,1.2483719317335658e-21,1.2483719317335658e-21,3.5450792729664504e-13
18849790992951.36,1.4150633055593836e-21,1.4150633055593836e-21,4.018057851698181e-13
20832240817214.16,1.600182982433956e-21,1.600182982433956e-21,4.5432475719022713e-13
23023186709533.543,1.8072881662818047e-21,1.8072881662818047e-21,5.130710536192883e-13
25444556392802.227,2.0363172707187357e-21,2.0363172707187357e-21,5.780233482064726e-13
28120583748660.816,2.2916731447548044e-21,2.2916731447548044e-21,6.504261292391612e-13
31078051358330.598,2.5728745732150476e-21,2.5728745732150476e-21,7.301355760184797e-13
34346558551688.406,2.8853484469588434e-21,2.8853484469588434e-21,8.186843379405652e-13
37958817647308.445,3.227952651225342e-21,3.227952651225342e-21,9.157355160683785e-13
41950981348341.95,3.607082573613879e-21,3.607082573613879e-21,1.0230954944984718e-12
46363004570921.44,4.0189113777996044e-21,4.0189113777996044e-21,1.1396740859637744e-12
51239044326390.76,4.468094554389507e-21,4.468094554389507e-21,1.2668117634122024e-12
56627901659516.06,4.9476622458992856e-21,4.9476622458992856e-21,1.4025315574433916e-12
62583510065744.83,5.463697401898858e-21,5.463697401898858e-21,1.5485759763078888e-12
69165475275755.73,6.007878231617372e-21,6.007878231617372e-21,1.7025605038096232e-12
76439671809645.44,6.5889192987313404e-21,6.5889192987313404e-21,1.8669628934664202e-12
84478902271267.16,7.197064672198247e-21,7.197064672198247e-21,2.038957137260828e-12
93363625981159.22,7.845250049448332e-21,7.845250049448332e-21,2.222196032042007e-12
103182764240469.08,8.522068682897785e-21,8.522068682897785e-21,2.4133371859806008e-12
114034590285222.28,9.244561562607303e-21,9.244561562607303e-21,2.6171832353299226e-12
126027712837899.38,1.0000563323419246e-20,1.0000563323419246e-20,2.8301052420283813e-12
139282163100035.55,1.0800115481028863e-20,1.0800115481028863e-20,3.0550277407491647e-12
153930596064828.3,1.1550750488863248e-20,1.1550750488863248e-20,3.266237420816991e-12
170119618172897.9,1.2353298280852893e-20,1.2353298280852893e-20,3.4915768040241397e-12
188011254598820.16,1.3143579702672568e-20,1.3143579702672568e-20,3.7129775435197015e-12
207784570853532.3,1.3893774254983674e-20,1.3893774254983674e-20,3.923133359981673e-12
229637464932153.1,1.4538851494776738e-20,1.4538851494776738e-20,4.103632458995074e-12
253788647943631.9,1.507792607270137e-20,1.507792607270137e-20,4.254649742560401e-12
280479833045040.84,1.5465038642555158e-20,1.5465038642555158e-20,4.362886140564223e-12
309978154588092.06,1.5750237781671678e-20,1.5750237781671678e-20,4.442602489255958e-12
342578841689516.6,1.5894032462474895e-20,1.5894032462474895e-20,4.482187565479222e-12
378608172983295.56,1.5966400629143294e-20,1.5966400629143294e-20,4.5015233944299664e-12
418426742126892.25,1.5952174489151277e-20,1.5952174489151277e-20,4.495583223056955e-12
462433066743779.5,1.586573170534407e-20,1.586573170534407e-20,4.4691721104301865e-12
511067576921759.94,1.5702696008595098e-20,1.5702696008595098e-20,4.420187551828065e-12
564817023185317.9,1.545796205731048e-20,1.545796205731048e-20,4.348264153055572e-12
624219348058473.0,1.431942747216089e-20,1.431942747216089e-20,4.0301406357183414e-12
689869069974364.6,1.3239498814727566e-20,1.3239498814727566e-20,3.727720470832952e-12
762423233415561.5,1.2084661063489423e-20,1.2084661063489423e-20,3.403622260588169e-12
842607984836079.6,1.0883367756401378e-20,1.0883367756401378e-20,3.066748247567501e-12
931225840179161.1,9.59862503719831e-21,9.59862503719831e-21,2.7062816712631686e-12
1029163716726571.1,8.301075798899783e-21,8.301075798899783e-21,2.342582968527956e-12
1137401809664850.0,7.024669674856095e-21,7.024669674856095e-21,1.984402115322703e-12
1257023402208205.0,5.917298350894605e-21,5.917298350894605e-21,1.673055514801484e-12
1389225707461015.2,4.9714722602217e-21,4.9714722602217e-21,1.4061070536441055e-12
1535331850528980.8,4.186929940698919e-21,4.186929940698919e-21,1.1840648277951663e-12
1696804110799899.0,3.530709707167328e-21,3.530709707167328e-21,9.976546469432802e-13
1875258556927256.8,2.912919725010696e-21,2.912919725010696e-21,8.225979046165922e-13
2072481220988509.8,2.3491917274720167e-21,2.3491917274720167e-21,6.630194833878456e-13
2290445973694409.5,1.8885923854104482e-21,1.8885923854104482e-21,5.324889079182752e-13
2531334279550520.5,1.4998194400446841e-21,1.4998194400446841e-21,4.2232647460173466e-13
2797557029687211.0,1.1563762506185336e-21,1.1563762506185336e-21,3.2528101767579433e-13
3091778670868395.5,8.578016160399783e-22,8.578016160399783e-22,2.411317408772434e-13
3416943872170329.0,6.149943395581647e-22,6.149943395581647e-22,1.72800103887945e-13
3776306996219440.0,4.2364103331063555e-22,4.2364103331063555e-22,1.1901486718129029e-13
4173464669947327.5,2.818388565344752e-22,2.818388565344752e-22,7.917419768392718e-14
4612391780841974.0,1.8052278436177127e-22,1.8052278436177127e-22,5.0716774544777936e-14
5097481258957694.0,1.0985301876875668e-22,1.0985301876875668e-22,3.087763206452028e-14
5633588042835681.0,6.317671445763499e-23,6.317671445763499e-23,1.7775448823417857e-14
6226077669360698.0,3.453123488937413e-23,3.453123488937413e-23,9.728248711108794e-15
6880879973857649.0,1.8080700938737722e-23,1.8080700938737722e-23,5.1004210289435385e-15
7604548437876607.0,9.032156858169133e-24,9.032156858169133e-24,2.551255674591923e-15
8404325778638819.0,4.2950207420093044e-24,4.2950207420093044e-24,1.2147803486242545e-15
9288216436585092.0,1.9291938842589624e-24,1.9291938842589624e-24,5.464147291539079e-16
1.0265066686506062e+16,8.166149562005534e-25,8.166149562005534e-25,2.3164704363187865e-16
1.1344653174033648e+16,3.272553360982045e-25,3.272553360982045e-25,9.295429084506401e-17
1.2537780763596594e+16,1.2394384631748841e-25,1.2394384631748841e-25,3.5243025514858265e-17
1.3856390677135238e+16,4.421436525222338e-26,4.421436525222338e-26,1.2581573565109697e-17
1.531368000586439e+16,1.478839477754003e-26,1.478839477754003e-26,4.2101034513442175e-18
1.6924233791197832e+16,4.6030887848206346e-27,4.6030887848206346e-27,1.3107403042812782e-18
1.8704170996744996e+16,1.3214031807807922e-27,1.3214031807807922e-27,3.763199677918064e-19
2.06713058323166e+16,3.460849102045025e-28,3.460849102045025e-28,9.857536240531298e-20
2.284532604452382e+16,8.174109120663973e-29,8.174109120663973e-29,2.3289391664514796e-20
2.524798995836388e+16,1.7217770955463823e-29,1.7217770955463823e-29,4.908289062342507e-21
2.7903344241849732e+16,3.197325791629925e-30,3.197325791629925e-30,9.122046838914962e-22
3.0837964573145892e+16,5.182840712183812e-31,5.182840712183812e-31,1.4802476730879066e-22
3.4081221618887996e+16,7.244949582887462e-32,7.244949582887462e-32,2.0716976998241916e-23
3.7665574985685976e+16,8.632481341561206e-33,8.632481341561206e-33,2.4714784145828187e-24
4.162689808677778e+16,8.600761231676313e-34,8.600761231676313e-34,2.4650267118860848e-25
4.600483717520568e+16,7.02436982125404e-35,7.02436982125404e-35,2.0148282985252305e-26
5.084320813684263e+16,4.555463831631776e-36,4.555463831631776e-36,1.307274367418211e-27
5.61904350145057e+16,2.2779668224647195e-37,2.2779668224647195e-37,6.537996776349032e-29
6.210003465205114e+16,8.419432130071159e-39,8.419432130071159e-39,2.4161945133575656e-30
6.863115230893698e+16,2.2202726236619517e-40,2.2202726236619517e-40,6.369665014559372e-32
7.58491536058576e+16,3.977130575725162e-42,3.977130575725162e-42,1.1404808826516575e-33
