Energy,Flux Value,Flux Error,Is Upper Limit
1.0752735070782464e-07,1.118e-14,1.56e-15,0.0
1.0876805090829955e-07,1.13e-14,1.58e-15,0.0
3.0521224931682534e-07,2.37e-15,2.44e-16,0.0
3.060393827838086e-07,2.3754e-15,2.442e-16,0.0
3.060393827838086e-07,2.42e-15,4.44e-16,0.0
6.244857675723662e-07,4.77e-15,0.0,0.0
7.361487856151071e-07,4.45e-15,6.68e-16,0.0
1.5095185772444614e-06,1.07e-14,2.7e-16,0.0
1.5095185772444614e-06,1.31e-14,4.38e-16,0.0
1.5095185772444614e-06,1.3104e-14,4.38e-16,0.0
1.5880962566078716e-06,1.0042e-14,0.0,0.0
1.6873522726458637e-06,9.91e-15,2.14e-16,0.0
3.1017505011872493e-06,1.87e-14,8.25e-16,0.0
3.1017505011872493e-06,1.875e-14,8.25e-16,0.0
3.995054645529177e-06,1.98e-14,2.32e-15,0.0
3.995054645529177e-06,1.9803e-14,2.3184e-15,0.0
4.00332598019901e-06,2.207e-14,1.0648e-15,0.0
4.00332598019901e-06,2.21e-14,1.06e-15,0.0
5.7899342688828654e-06,2.2402e-14,6.7209e-16,0.0
5.7899342688828654e-06,2.09e-14,0.0,0.0
5.7899342688828654e-06,2.24e-14,6.72e-16,0.0
5.7899342688828654e-06,2.01e-14,1e-15,0.0
5.7899342688828654e-06,2.15e-14,0.0,0.0
5.7899342688828654e-06,2.954e-14,2.38e-15,0.0
5.7899342688828654e-06,2.0874e-14,0.0,0.0
5.7899342688828654e-06,2.1519e-14,4.2e-18,0.0
5.7899342688828654e-06,2.95e-14,2.38e-15,0.0
6.120787655676172e-06,2.26e-14,1.19e-15,0.0
6.137330325015837e-06,2.2557e-14,1.1872e-15,0.0
9.305251503561748e-06,3.26e-14,0.0,0.0
1.1145623467599516e-05,3.8269e-14,1.8865e-15,0.0
1.1145623467599516e-05,3.261e-14,1.617e-15,0.0
1.1145623467599516e-05,3.3957e-14,3.5035e-15,0.0
1.1166301804274097e-05,3.4e-14,3.5e-15,0.0
1.1166301804274097e-05,3.402e-14,0.0,0.0
1.1166301804274097e-05,3.83e-14,1.89e-15,0.0
1.1166301804274097e-05,3.26e-14,1.62e-15,0.0
2.0057986574344214e-05,7.72e-14,9.36e-15,0.0
2.0057986574344214e-05,7.78e-14,1.17e-14,0.0
2.0057986574344214e-05,8.7348e-14,7.76e-15,0.0
2.0057986574344214e-05,6.4418e-14,4.85e-17,0.0
2.0182056594391704e-05,5.81e-14,2.93e-15,0.0
2.0202734931066285e-05,5.8132e-14,2.931e-15,0.0
2.0223413267740866e-05,6e-14,0.0,0.0
2.0264769941090028e-05,6.811e-14,9.8e-16,0.0
2.0264769941090028e-05,6.81e-14,9.8e-16,0.0
2.067833667458166e-05,8.025e-14,0.0,0.0
2.067833667458166e-05,3.5e-14,0.0,0.0
2.067833667458166e-05,8.23e-14,0.0,0.0
2.067833667458166e-05,6.95e-14,0.0,0.0
2.067833667458166e-05,8e-14,0.0,0.0
3.3416192066123964e-05,1.02e-13,4.85e-15,0.0
3.3436870402798545e-05,1.0187e-13,4.851e-15,0.0
3.432603887980556e-05,1.34e-13,0.0,0.0
