Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Disk,Torus,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons,Min Compton Primary Electrons,Min Synchrotron Bethe Heitler Pairs,Min Compton Bethe Heitler Pairs,Min Synchrotron Photon Annihilation Pairs,Min Compton Photon Annihilation Pairs,Min Synchrotron Photopion Pairs,Min Compton Photopion Pairs,Min Synchrotron Primary Protons,Min Compton Primary Protons,Min Neutral Pion Decay
1.4257156187032606e-06,6.360566727881637e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0042995688950333e-21,5.0894983795030765e-19,6.360566727881637e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.360566727881637e-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.575659439237069e-06,7.193620014477902e-25,2.9382880341444806e-28,0.0,5.024894032516358e-37,0.0,6.592494257118998e-25,0.0,1.7514705512914893e-39,0.0,3.230815816613676e-41,0.0,8.853492742677745e-67,2.0042995688950333e-21,5.0894983795030765e-19,7.0194691240668105e-25,2.1536575133247513e-28,0.0,1.6042528624565087e-29,0.0,6.4135799080167855e-25,0.0,5.714450432354645e-32,0.0,9.695627143648895e-34,0.0,3.324088786642026e-59,7.193620014477902e-25,2.9382880341444806e-28,0.0,5.024894032516358e-37,0.0,6.592494257118998e-25,0.0,1.7514705512914893e-39,0.0,3.230815816613676e-41,0.0,8.853492742677745e-67
1.7413729890361945e-06,1.0118181396497927e-24,4.308838345494418e-28,0.0,7.3835402608335665e-37,0.0,9.30802313526408e-25,0.0,2.575021722840129e-39,0.0,4.991798278188587e-41,0.0,1.4627432111051472e-66,2.0042995688950333e-21,5.0894983795030765e-19,9.875924159634666e-25,3.160232956379744e-28,0.0,2.3594536197628662e-29,0.0,9.060392179214433e-25,0.0,8.40987606986527e-32,0.0,1.5021158834997151e-33,0.0,5.5069206512668415e-59,1.0118181396497927e-24,4.308838345494418e-28,0.0,7.3835402608335665e-37,0.0,9.30802313526408e-25,0.0,2.575021722840129e-39,0.0,4.991798278188587e-41,0.0,1.4627432111051472e-66
1.9245147850052615e-06,1.4234635344587629e-24,6.320107212165681e-28,0.0,1.08507799054556e-36,0.0,1.314258713037085e-24,0.0,3.786335651763698e-39,0.0,7.715818767653645e-41,0.0,2.41775617600009e-66,2.0042995688950333e-21,5.0894983795030765e-19,1.3897619305961287e-24,4.638377788703903e-28,0.0,3.470657853636913e-29,0.0,1.2799730440859382e-24,0.0,1.2378456421785525e-31,0.0,2.3280264006230284e-33,0.0,9.126678356258928e-59,1.4234635344587629e-24,6.320107212165681e-28,0.0,1.08507799054556e-36,0.0,1.314258713037085e-24,0.0,3.786335651763698e-39,0.0,7.715818767653645e-41,0.0,2.41775617600009e-66
2.126917771794425e-06,2.002986364001004e-24,9.272317595226682e-28,0.0,1.5948444556299992e-36,0.0,1.8557540758801646e-24,0.0,5.568269031239835e-39,0.0,1.1931254993854225e-40,0.0,3.998044020141197e-66,2.0042995688950333e-21,5.0894983795030765e-19,1.956100762451981e-24,6.8095590055045375e-28,0.0,5.105952182823825e-29,0.0,1.8082694254802316e-24,0.0,1.8222516445786723e-31,0.0,3.609353411327807e-33,0.0,1.5131614259022501e-58,2.002986364001004e-24,9.272317595226682e-28,0.0,1.5948444556299992e-36,0.0,1.8557540758801646e-24,0.0,5.568269031239835e-39,0.0,1.1931254993854225e-40,0.0,3.998044020141197e-66
2.3506076665254595e-06,2.8190106112302943e-24,1.3606719730479968e-27,0.0,2.3444430250191792e-36,0.0,2.6204576693221395e-24,0.0,8.190064906895563e-39,0.0,1.8457323746965964e-40,0.0,6.61414150254217e-66,2.0042995688950333e-21,5.0894983795030765e-19,2.753782184185287e-24,9.999526815699245e-28,0.0,7.512931741333562e-29,0.0,2.5546747466458926e-24,0.0,2.6829878122766117e-31,0.0,5.5979418810545634e-33,0.0,2.5097334435175973e-58,2.8190106112302943e-24,1.3606719730479968e-27,0.0,2.3444430250191792e-36,0.0,2.6204576693221395e-24,0.0,8.190064906895563e-39,0.0,1.8457323746965964e-40,0.0,6.61414150254217e-66
2.597823232849592e-06,3.968277701046278e-24,1.997200878193589e-27,0.0,3.446894782826386e-36,0.0,3.700431644797347e-24,0.0,1.204824537052004e-38,0.0,2.856467825309424e-40,0.0,1.0946886251366373e-65,2.0042995688950333e-21,5.0894983795030765e-19,3.877529701254881e-24,1.4687552313725338e-27,0.0,1.1056384449408865e-28,0.0,3.609276785705413e-24,0.0,3.950946348268697e-31,0.0,8.685309367560648e-33,0.0,4.164291063521644e-58,3.968277701046278e-24,1.997200878193589e-27,0.0,3.446894782826386e-36,0.0,3.700431644797347e-24,0.0,1.204824537052004e-38,0.0,2.856467825309424e-40,0.0,1.0946886251366373e-65
2.8710386872466348e-06,5.587192920214416e-24,2.932210268435501e-27,0.0,5.0685801062699134e-36,0.0,5.225737742143377e-24,0.0,1.7726901483525389e-38,0.0,4.422495398317738e-40,0.0,1.8125888604528007e-65,2.0042995688950333e-21,5.0894983795030765e-19,5.460941849977215e-24,2.15789752587818e-27,0.0,1.6273872305766096e-28,0.0,5.099397555254731e-24,0.0,5.81914414846859e-31,0.0,1.3480327063227433e-32,0.0,6.912369111680465e-58,5.587192920214416e-24,2.932210268435501e-27,0.0,5.0685801062699134e-36,0.0,5.225737742143377e-24,0.0,1.7726901483525389e-38,0.0,4.422495398317738e-40,0.0,1.8125888604528007e-65
3.1729884618150586e-06,7.868123148333246e-24,4.306012533938338e-27,0.0,7.454479152287347e-36,0.0,7.380134822503297e-24,0.0,2.608660086493883e-38,0.0,6.849866873316674e-40,0.0,3.002616145749754e-65,2.0042995688950333e-21,5.0894983795030765e-19,7.69248172558921e-24,3.1712126647542692e-27,0.0,2.395772649566462e-28,0.0,7.20499404977484e-24,0.0,8.572270603502518e-31,0.0,2.093022080663583e-32,0.0,1.1478526260127574e-57,7.868123148333246e-24,4.306012533938338e-27,0.0,7.454479152287347e-36,0.0,7.380134822503297e-24,0.0,2.608660086493883e-38,0.0,6.849866873316674e-40,0.0,3.002616145749754e-65
3.50669457138759e-06,1.1082404857064267e-23,6.325048566251623e-27,0.0,1.0965375220616187e-35,0.0,1.0423266480667048e-23,0.0,3.8395525798384675e-38,0.0,1.061383982639629e-39,0.0,4.976135052294717e-65,2.0042995688950333e-21,5.0894983795030765e-19,1.0838056340452259e-23,4.661595658592577e-27,0.0,3.5276034200615237e-28,0.0,1.0180434022503979e-23,0.0,1.2630318971441883e-30,0.0,3.250911136117837e-32,0.0,1.9068627386236078e-57,1.1082404857064267e-23,6.325048566251623e-27,0.0,1.0965375220616187e-35,0.0,1.0423266480667048e-23,0.0,3.8395525798384675e-38,0.0,1.061383982639629e-39,0.0,4.976135052294717e-65
3.875496858871319e-06,1.56128304665727e-23,9.293134013919043e-27,0.0,1.6132702056544408e-35,0.0,1.4722024428494174e-23,0.0,5.652294400981317e-38,0.0,1.645270256993239e-39,0.0,8.250421389013553e-65,2.0042995688950333e-21,5.0894983795030765e-19,1.5272906771332578e-23,6.854247602078912e-27,0.0,5.195119619600073e-28,0.0,1.4385287925810605e-23,0.0,1.8613028496902147e-30,0.0,5.05118855454767e-32,0.0,3.1690365026581806e-57,1.56128304665727e-23,9.293134013919043e-27,0.0,1.6132702056544408e-35,0.0,1.4722024428494174e-23,0.0,5.652294400981317e-38,0.0,1.645270256993239e-39,0.0,8.250421389013553e-65
4.283086421518094e-06,2.1999524996203104e-23,1.3657507389664197e-26,0.0,2.3739419263328446e-35,0.0,2.0794885689286932e-23,0.0,8.322470350087028e-38,0.0,2.5513769576337195e-39,0.0,1.3685204489221106e-64,2.0042995688950333e-21,5.0894983795030765e-19,2.1526655399583554e-23,1.0080961248030416e-26,0.0,7.65235040868416e-28,0.0,2.0327873267502944e-23,0.0,2.743508452202036e-30,0.0,7.851238389986503e-32,0.0,5.268775341371193e-57,2.1999524996203104e-23,1.3657507389664197e-26,0.0,2.3739419263328446e-35,0.0,2.0794885689286932e-23,0.0,8.322470350087028e-38,0.0,2.5513769576337195e-39,0.0,1.3685204489221106e-64
