Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
1.0013068350237896e-05,1.3102406929801709e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3102406929801709e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3102406929801709e-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.77544843029635e-23,1.9050402654945542e-19
1.1066151941386602e-05,2.837663062555354e-17,2.837928750439413e-17,0.0,3.616977768345874e-22,0.0,4.80076167070048e-22,0.0,4.6859641078098534e-27,0.0,1.9345293115589514e-21,0.0,1.8607689769981143e-54,2.837668743912247e-17,2.837827194703666e-17,0.0,5.206067619740075e-22,0.0,5.050110941421879e-22,0.0,7.508013192743779e-27,0.0,2.7731571338317287e-21,0.0,2.7235234758432133e-54,2.837652621773063e-17,2.838114506326026e-17,0.0,7.369620200272589e-23,0.0,4.349118252268969e-22,0.0,7.546009610476402e-28,0.0,3.971276969980357e-22,0.0,3.673023081653621e-55,2.77544843029635e-23,1.9050402654945542e-19
1.222998930062686e-05,3.810343509731737e-17,3.810900013368266e-17,0.0,4.867068465042341e-22,0.0,6.098327343430906e-22,0.0,6.3027657557941116e-27,0.0,2.515511271614009e-21,0.0,2.67874433424653e-54,3.8103478923919956e-17,3.810764092909682e-17,0.0,7.005349905037518e-22,0.0,6.430068834559975e-22,0.0,1.0098433536700597e-26,0.0,3.6059985791649336e-21,0.0,3.9207450845736157e-54,3.8103354599261315e-17,3.811148637108089e-17,0.0,9.916756949131074e-23,0.0,5.497462621029327e-22,0.0,1.0149812299476603e-27,0.0,5.163936734785541e-22,0.0,5.287678302482192e-55,2.77544843029635e-23,1.9050402654945542e-19
1.3516228503429104e-05,5.1135314303996365e-17,5.114549881434347e-17,0.0,6.545925517489534e-22,0.0,7.7408277255632885e-22,0.0,8.472263588729223e-27,0.0,3.269661792827228e-21,0.0,3.8547104297892216e-54,5.113533186557315e-17,5.114368130154799e-17,0.0,9.42175125176659e-22,0.0,8.181869054541975e-22,0.0,1.357432782776338e-26,0.0,4.687078704883471e-21,0.0,5.64192747091945e-54,5.1135282144124424e-17,5.114882352235508e-17,0.0,1.333756705469321e-22,0.0,6.942015544382729e-22,0.0,1.3643842380440513e-27,0.0,6.712081801350634e-22,0.0,7.609017955657269e-55,2.77544843029635e-23,1.9050402654945542e-19
1.4937742664055e-05,6.85803909970146e-17,6.859760237547372e-17,0.0,8.798758502098468e-22,0.0,9.817738555026266e-22,0.0,1.138048990163453e-26,0.0,4.247948007626324e-21,0.0,5.544258739842764e-54,6.858036257091186e-17,6.859517463480175e-17,0.0,1.2664263216180266e-21,0.0,1.040361386035634e-21,0.0,1.823370818473427e-26,0.0,6.089459540175032e-21,0.0,8.114790435022962e-54,6.85804434617264e-17,6.860204352431864e-17,0.0,1.7927954664324938e-22,0.0,8.756633576951885e-22,0.0,1.8327820691979563e-27,0.0,8.720338439890581e-22,0.0,1.0944200614653405e-54,2.77544843029635e-23,1.9050402654945542e-19
1.6508758774011462e-05,9.191048453237594e-17,9.193803833207512e-17,0.0,1.1818904503899844e-21,0.0,1.2440740906152898e-21,0.0,1.5274445910643367e-26,0.0,5.516012918700384e-21,0.0,7.96986065184256e-54,9.191038164980452e-17,9.193479967164862e-17,0.0,1.701114066843603e-21,0.0,1.3218291994653141e-21,0.0,2.4472237523767804e-26,0.0,7.9072412517152e-21,0.0,1.166493316542969e-53,9.191067400371337e-17,9.194396314008588e-17,0.0,2.408190673891159e-22,0.0,1.103252475746388e-21,0.0,2.4599742651096232e-27,0.0,1.1323459577585858e-21,0.0,1.5732426200872004e-54,2.77544843029635e-23,1.9050402654945542e-19
1.824500009056361e-05,1.230762992295449e-16,1.2311869392707726e-16,0.0,1.5863183197396947e-21,0.0,1.5748759699642205e-21,0.0,2.048114951004319e-26,0.0,7.15823698271093e-21,0.0,1.1449106554843254e-53,1.2307608181267389e-16,1.2311438015608273e-16,0.0,2.2831998241798772e-21,0.0,1.6779605374829462e-21,0.0,3.281372729609272e-26,0.0,1.0261384546421193e-20,0.0,1.675715940267809e-53,1.2307669945896211e-16,1.2312658581143804e-16,0.0,3.23227916491489e-22,0.0,1.3881860301341101e-21,0.0,3.2986607376230545e-27,0.0,1.4694662306295408e-21,0.0,2.2600696392288417e-54,2.77544843029635e-23,1.9050402654945542e-19
2.0163843500378485e-05,1.6465686941078354e-16,1.647201400577628e-16,0.0,2.127181365313191e-21,0.0,1.9913920386174095e-21,0.0,2.743210770497003e-26,0.0,9.282840322336137e-21,0.0,1.6434522424503367e-53,1.6465648235597287e-16,1.647144048484043e-16,0.0,3.0616470165916455e-21,0.0,2.1278921394790863e-21,0.0,4.3949315119817857e-26,0.0,1.3307024869273936e-20,0.0,2.4053743086565364e-53,1.6465758181765636e-16,1.6473063274389928e-16,0.0,4.3343958882867985e-22,0.0,1.7441928890844225e-21,0.0,4.418391310332691e-27,0.0,1.905610150340928e-21,0.0,3.244244108260459e-54,2.77544843029635e-23,1.9050402654945542e-19
2.2284493433246925e-05,2.2005226206637162e-16,2.2014442772486567e-16,0.0,2.8494057302333888e-21,0.0,2.5148478283924723e-21,0.0,3.669446291248574e-26,0.0,1.202824963637424e-20,0.0,2.356947670452658e-53,2.200516314064259e-16,2.2013681933110733e-16,0.0,4.101110826622455e-21,0.0,2.695344675870376e-21,0.0,5.878731793365288e-26,0.0,1.724259962356078e-20,0.0,3.4496236347277837e-53,2.2005342282071374e-16,2.2015834785426542e-16,0.0,5.806101564331701e-22,0.0,2.1879812942942018e-21,0.0,5.910594592054437e-27,0.0,2.4691939486421755e-21,0.0,4.6527927468345523e-54,2.77544843029635e-23,1.9050402654945542e-19
2.462817406647228e-05,2.937302572050708e-16,2.9386187341274373e-16,0.0,3.812093935279586e-21,0.0,3.171271260613641e-21,0.0,4.9010180872048504e-26,0.0,1.5570979949235296e-20,0.0,3.376629247394384e-53,2.93729286208781e-16,2.938518060614876e-16,0.0,5.486646275525009e-21,0.0,3.40956572187643e-21,0.0,7.851594373092453e-26,0.0,2.2321147023735507e-20,0.0,4.941976464158574e-53,2.937320444415695e-16,2.938802929021142e-16,0.0,7.767854033563707e-22,0.0,2.7397502113529384e-21,0.0,7.894908633613851e-27,0.0,3.1964525118825685e-21,0.0,6.665853641984908e-54,2.77544843029635e-23,1.9050402654945542e-19
2.7218341743570067e-05,3.9153940532500927e-16,3.9172422471187123e-16,0.0,5.0926551665752805e-21,0.0,3.9923673349422275e-21,0.0,6.534466940741073e-26,0.0,2.013529768324015e-20,0.0,4.831474571661225e-53,3.915379712700172e-16,3.9171094417167715e-16,0.0,7.329650662260455e-21,0.0,4.306390967049807e-21,0.0,1.046810761464343e-25,0.0,2.886415862953245e-20,0.0,7.071177414741804e-53,3.915420451438484e-16,3.917485237699475e-16,0.0,1.037743019984803e-21,0.0,3.4237262685925125e-21,0.0,1.0527040130191385e-26,0.0,4.133422930121977e-21,0.0,9.538107727493212e-54,2.77544843029635e-23,1.9050402654945542e-19
3.0080919733237985e-05,5.211022351549251e-16,5.213579628525433e-16,0.0,6.791949988845612e-21,0.0,5.016450975377105e-21,0.0,8.694606265226264e-26,0.0,2.6004928926851603e-20,0.0,6.90317219521437e-53,5.211001881099288e-16,5.21340506101868e-16,0.0,9.775264949973974e-21,0.0,5.4293991459400194e-21,0.0,1.392810945563706e-25,0.0,3.7278363883287966e-20,0.0,1.0103098429646766e-52,5.211060039659213e-16,5.213899037980489e-16,0.0,1.3840417912698251e-21,0.0,4.2686943901201675e-21,0.0,1.4008355042772164e-26,0.0,5.338347838320783e-21,0.0,1.3628344105228566e-53,2.77544843029635e-23,1.9050402654945542e-19
3.324455767814254e-05,6.923030216896778e-16,6.9265212107808e-16,0.0,9.040594402991816e-21,0.0,6.289387991549759e-21,0.0,1.1541596648220217e-25,0.0,3.3537041808058877e-20,0.0,9.846593498207756e-53,6.923001875495115e-16,6.92629270751597e-16,0.0,1.301144221518258e-20,0.0,6.831110834719143e-21,0.0,1.8487998515056157e-25,0.0,4.807577486967671e-20,0.0,1.4410687382605874e-52,6.923082407934144e-16,6.926939317177731e-16,0.0,1.8423074301869572e-21,0.0,5.308471698221444e-21,0.0,1.8597333895739884e-26,0.0,6.884545520875391e-21,0.0,1.9439909401540674e-53,2.77544843029635e-23,1.9050402654945542e-19
