Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
7075471698.113207,9.815032206192962e-21,2.0898940779762594e-21,1.6714923203180658e-20
7819605552.422035,1.1987330039430674e-20,2.5524073448388585e-21,2.0414415867935418e-20
8642000647.359692,1.4640278849140105e-20,3.117246471955053e-21,2.493250648132803e-20
9550887789.452852,1.788017607896782e-20,3.8070364593923736e-21,3.045024419623056e-20
10555363426.7071,2.1836804771807718e-20,4.649399190075831e-21,3.7188685244667134e-20
11665480688.916,2.6668612886941815e-20,5.678054579152155e-21,4.5417718167392374e-20
12892350002.763035,3.256903059261719e-20,6.934163306579787e-21,5.546682912428276e-20
14248250288.706202,3.9774173687076324e-20,8.467963656471574e-21,6.773823081063867e-20
15746751852.541044,4.857223457450947e-20,1.0340766191786585e-20,8.272286963364152e-20
17402852201.58219,5.931492655592525e-20,1.2627383492087055e-20,1.0101993594595877e-19
19233126144.757393,7.243142471615714e-20,1.5419088401517737e-20,1.233606349914797e-19
21255891678.866272,8.844533985866275e-20,1.8827213659725583e-20,1.5063713609552117e-19
23491393321.24916,1.0799537357293128e-19,2.2987528964451932e-20,1.8393780948016226e-19
25962004723.721066,1.3186043578215834e-19,2.8065559037453786e-20,2.245900895258936e-19
28692452595.599117,1.6099016450710485e-19,3.4263038769313784e-20,2.7421257660945607e-19
31710064176.920265,1.9654197485742526e-19,4.18257396493479e-20,3.347783136849952e-19
35045040738.64468,2.399259398493798e-19,5.1052934483422785e-20,4.086914862314355e-19
38730759847.12642,2.928586345545741e-19,6.230870720500171e-20,4.988795723261486e-19
42804109418.01613,3.574296306471263e-19,7.603596071560782e-20,6.089070235090392e-19
47305856902.91936,4.361803789142455e-19,9.2772925999545e-20,7.431104415766974e-19
52281057303.7546,5.322003995186128e-19,1.1317329033966218e-19,9.067634241121207e-19
57779504098.35602,6.492415620402518e-19,1.3802996561142369e-19,1.1062728365584868e-18
63856227590.33576,7.91856704210899e-19,1.68303876265016e-19,1.3494170090155045e-18
70572045670.85889,9.655634082980923e-19,2.0515771940317366e-19,1.645627902406448e-18
77994172504.53964,1.1770237803391433e-18,2.49991942931706e-19,2.006304006185386e-18
86196891231.39249,1.4341676052890415e-18,3.0446367251874227e-19,2.4450414127704145e-18
95262297417.46478,1.7464226700768257e-18,3.7053070198051693e-19,2.978040838263129e-18
105281120694.85497,2.1249921097750204e-18,4.505045800112287e-19,3.6245974155938696e-18
116353632814.36595,2.58316927685726e-18,5.471091446775704e-19,4.4076618222326796e-18
128590651198.88962,3.1367911843467782e-18,6.635705845460297e-19,5.354631509609965e-18
142114648041.42218,3.804683938525198e-18,8.036991410715353e-19,6.498147750659118e-18
157060976047.9361,4.609329159488102e-18,9.72021597989867e-19,7.87725813413247e-18
173579223092.75482,5.577516204028312e-18,1.1739011647812309e-18,9.538582922325894e-18
191834709344.27753,6.7411873529460774e-18,1.4156975553325915e-18,1.1537812651741908e-17
212010141844.79025,8.138461740833421e-18,1.7049610263077038e-18,1.3941522164675787e-17
234307443103.95502,9.814923455081142e-18,2.0506805609989407e-18,1.6829440687317777e-17
258949772007.15555,1.1823699651651253e-17,2.463199089884269e-18,2.029488165159381e-17
286183757264.6278,1.4221822167354217e-17,2.953140360651085e-18,2.443941944861636e-17
316281965754.487,1.7092956129730678e-17,3.537175457443591e-18,2.9408885879008334e-17
349545630463.657,2.0517888057923487e-17,4.230175298701252e-18,3.534768488787795e-17
386307665328.8507,2.461503078577803e-17,5.055481365766766e-18,4.246295720828268e-17
426935997151.1462,2.949903841002781e-17,6.033986586955008e-18,5.096026796528354e-17
471837247931.07416,3.533609426332032e-17,7.198020483991359e-18,6.113157799426993e-17
521460804478.27203,4.2287921627306714e-17,8.576713330220868e-18,7.326784154048427e-17
576303316025.7179,5.0592234102576973e-17,1.0216031781446638e-17,8.778750443525592e-17
636913664862.1826,6.047460735353426e-17,1.215598571872465e-17,1.0509822072656278e-16
703898459730.6641,7.227225391611547e-17,1.4461256051388456e-17,1.2579512384113805e-16
777928106972.572,8.630277995537086e-17,1.7187645443839924e-17,1.5045374043663417e-16
859743520179.7285,1.0302533367456833e-16,2.0421256864254346e-17,1.7989015892671455e-16
950163535506.6191,1.2288283139638056e-16,2.4238963997691122e-17,2.1490975063733194e-16
1050093106857.8531,1.4652699434593973e-16,2.8762289557805436e-17,2.566729133329796e-16
1160532362971.0034,1.7457183747594303e-16,3.409641752014744e-17,3.063001949133064e-16
1282586617041.1643,2.0791104058898891e-16,4.040493889221568e-17,3.6539172498912855e-16
1417477429066.923,2.4738110132889697e-16,4.782831322961922e-17,4.35482378086754e-16
1566554831633.3997,2.94217955705104e-16,5.658970436260353e-17,5.187941020132891e-16
1731310841492.1252,3.4956063718242194e-16,6.68770275985133e-17,6.174266754111557e-16
1913394392166.175,4.1511281921774934e-16,7.89937725919973e-17,7.344550248968086e-16
2114627837031.0867,4.924184505761843e-16,9.319039168247192e-17,8.727378523917378e-16
2337025188039.9683,5.838104013429175e-16,1.0987640904517725e-16,1.0365034077661531e-15
2582812272632.044,6.913718245307546e-16,1.2938455930066668e-16,1.2296239013429108e-15
2854449010561.8047,8.182953786439911e-16,1.5226829670102942e-16,1.457906390519572e-15
3154654033602.7153,9.6738096650547e-16,1.789692288582791e-16,1.726571743886815e-15
3486431894527.757,1.1429626951319948e-15,2.1022834209494198e-16,2.043533371916044e-15
3853103137683.4624,1.3486956700810795e-15,2.4660742198252805e-16,2.415649684421392e-15
4258337532113.789,1.5903550978240745e-15,2.8907363124895946e-16,2.8535242763152468e-15
4706190799842.183,1.872700360064336e-15,3.38343749071408e-16,3.3661303950548574e-15
5201145206900.754,2.203431882038112e-15,3.956859081353909e-16,3.967668825931796e-15
5748154423355.259,2.5886502326356927e-15,4.619985160019357e-16,4.669700367715387e-15
6352693101300.129,3.038547387048847e-15,5.389322813799488e-16,5.4911010021604875e-15
7020811667016.694,3.5608267252471214e-15,6.275971573404641e-16,6.446539222241973e-15
7759196875673.055,4.1688992774698175e-15,7.301329001370842e-16,7.560945855085283e-15
8575238734617.293,4.872338511752066e-15,8.478932999039897e-16,8.85262263513228e-15
9477104465054.844,5.688678948828919e-15,9.836404286603265e-16,1.035426709159865e-14
10473820242343.488,6.629559860609562e-15,1.1389942535553588e-15,1.2088200991262341e-14
11575361532990.049,7.717735410086106e-15,1.317501814014733e-15,1.4096958840679182e-14
12792752932472.145,8.966948666705533e-15,1.5210527073726605e-15,1.6406955142290936e-14
14138178503095.18,1.0406482529292298e-14,1.7541768854878399e-15,1.9073021235332777e-14
15625103716183.08,1.2052049037543345e-14,2.019035920513716e-15,2.2125334172670785e-14
17268410219041.277,1.394118215414367e-14,2.3214308680377493e-15,2.5634175197540934e-14
19084544775484.74,1.6091055720250135e-14,2.66377738773203e-15,2.963234015313601e-14
21091683870578.266,1.8549493093710368e-14,3.053506450097022e-15,3.420923550574646e-14
23309915627008.3,2.133401643228185e-14,3.4932366008167654e-15,3.9397808769701523e-14
25761440853766.684,2.4505232756590374e-14,3.9925037099680056e-15,4.5310978204379666e-14
28470795239308.816,2.807900449158139e-14,4.554035948855047e-15,5.197740210358795e-14
31465094912970.688,3.213175916356116e-14,5.190099272288563e-15,5.95387056346827e-14
34774307832305.19,3.6674409472881014e-14,5.9033826728053105e-15,6.801197384503455e-14
38431553712473.9,4.1803158977922044e-14,6.709765865644681e-15,7.757409436251428e-14
42473435499488.41,4.751912246442663e-14,7.611730642647764e-15,8.82196929910127e-14
46940405704796.38,5.394283517584691e-14,8.629831316755573e-15,1.0016832531871937e-13
51877171267613.17,6.105810989860745e-14,9.765992683656351e-15,1.133755797262818e-13
57333140996995.64,6.901597548265937e-14,1.1046924280838612e-14,1.2811355823406864e-13
63362920071810.195,7.777286693588334e-14,1.2473608716215083e-14,1.442762969606071e-13
70026856547716.46,8.75185292640374e-14,1.4080865066521308e-14,1.6220169234853763e-13
77391645340791.44,9.816863352065158e-14,1.5868213694096174e-14,1.816923424585061e-13
85530995732667.36,1.0996242729032938e-13,1.7881000041681825e-14,2.0316976864186095e-13
94526369077796.27,1.2275746658279222e-13,2.011646724613756e-14,2.263068310523176e-13
104467794096065.75,1.368564456606519e-13,2.263325937663757e-14,2.5163282536394803e-13
115454767910486.67,1.5203681683760066e-13,2.542490467902297e-14,2.786436088583645e-13
127597251847843.31,1.6868133767636379e-13,2.856591818833475e-14,3.08007320201518e-13
141016771968610.56,1.8645830159871937e-13,3.204300240366575e-14,3.389841475390833e-13
155847635340613.56,2.0582397038487603e-13,3.594081394494366e-14,3.7238356706095703e-13
172238274229304.84,2.2612859824181596e-13,4.0182994149721385e-14,4.06914384959274e-13
190352731657765.97,2.4757654884567245e-13,4.476283065542225e-14,4.430791267239927e-13
210372303204420.5,2.6874116765947757e-13,4.941003018861695e-14,4.78364617521994e-13
232497351470117.84,2.892325724115099e-13,5.3917900234994865e-14,5.125004875640995e-13
256949311374386.56,3.07454211415752e-13,5.800293732773655e-14,5.426148420600963e-13
283972906350536.6,3.238587107753447e-13,6.167177690432117e-14,5.697530363383542e-13
313838597620032.4,3.3713100704577e-13,6.47595842004655e-14,5.913342286089286e-13
346845291059304.8,3.4833688036651514e-13,6.740919571095969e-14,6.094210442105815e-13
383323328750227.0,3.563712769456484e-13,6.954863158497953e-14,6.216361640315183e-13
423637795154701.5,3.630480856415023e-13,7.148947747737163e-14,6.312753970122208e-13
468192171002665.25,3.67485156530321e-13,7.324742019736804e-14,6.362114855032959e-13
517432371462846.0,3.7118128297367534e-13,7.498861000882811e-14,6.394540719496162e-13
571851209011652.8,3.6845473833821267e-13,7.53253537672454e-14,6.31969568315657e-13
631993325666077.1,3.648528941164327e-13,7.557040620837074e-14,6.227099596129697e-13
698460643944060.0,3.4506929278532026e-13,7.149671193127028e-14,5.888711528932166e-13
771918391107366.0,3.2518670451938636e-13,6.749160248777919e-14,5.545835214829696e-13
853101756979604.2,3.018937810972861e-13,6.2833707545649e-14,5.143075273034631e-13
942823251973096.8,2.755657500260876e-13,5.729100859619451e-14,4.696556824873187e-13
1041980838966174.8,2.4569945147183935e-13,5.092930091699695e-14,4.192353139384332e-13
1151566920417480.5,2.1560651507738537e-13,4.4416207029823344e-14,3.687558174828543e-13
1272678270663334.8,1.855697156016257e-13,3.79999781344139e-14,3.181037638603684e-13
1406527012803925.0,1.591736744392269e-13,3.249152913264218e-14,2.731824956638413e-13
1554452750038711.5,1.3586260118548384e-13,2.784223965723815e-14,2.328341045965582e-13
1717935972865497.2,1.1574113356828738e-13,2.391579511447921e-14,1.9773399171638668e-13
1898612876326941.8,9.829088279976171e-14,2.0632325676109092e-14,1.669105840934266e-13
2098291735600495.0,8.282733871441329e-14,1.7697148869226333e-14,1.3967643032675105e-13
2318971003824142.5,6.697759297651743e-14,1.445656563326646e-14,1.1249079232235145e-13
2562859313287133.0,5.4431723749441375e-14,1.1960983274206168e-14,9.0753437550125e-14
2832397580164263.5,4.264527485419956e-14,9.492758712544939e-15,7.072023914209543e-14
3130283434025380.5,3.283038365774335e-14,7.409645239603324e-15,5.41250948242077e-14
3459498216618825.5,2.4384125178030973e-14,5.561278080915654e-15,4.0018976520569454e-14
3823336820141691.5,1.7343217587215578e-14,3.977051777784468e-15,2.839618972551875e-14
4225440663628419.0,1.1668367262690484e-14,2.670878337375413e-15,1.9120411591128353e-14
4669834137496392.0,7.43363068719387e-15,1.6873346921796845e-15,1.222621816805604e-14
5160964880997886.0,4.509733040805021e-15,1.0103581864201104e-15,7.459319511767839e-15
5703748295688618.0,2.6010583320665387e-15,5.723767721951584e-16,4.335088315694239e-15
6303616740418597.0,1.4503567668860423e-15,3.138904738947061e-16,2.4339809952206487e-15
6966573900205440.0,7.816077615555627e-16,1.6692426170337745e-16,1.318818825093627e-15
7699254873131890.0,4.0989325823102527e-16,8.706656700456736e-17,6.931686334866773e-16
8508992576637571.0,2.0920987560603485e-16,4.466613722308523e-17,3.531145683162558e-16
9403891137821428.0,1.0445533774266183e-16,2.2707029728299712e-17,1.75045542350844e-16
1.039290700226955e+16,5.0835595869656053e-17,1.1378136355438585e-17,8.416810303255148e-17
1.1485938573173062e+16,2.383339374880141e-17,5.519052956289506e-18,3.8882887265723084e-17
1.2693925277874162e+16,1.0505453897732465e-17,2.511013619032573e-18,1.6893889895393618e-17
1.4028957053331852e+16,4.220839818019295e-18,1.0324936264987178e-18,6.7137213648852394e-18
1.5504395346274618e+16,1.5035367497013987e-18,3.724224067844736e-19,2.377229764008824e-18
1.7135006839050114e+16,4.687444676045118e-19,1.1628661867489765e-19,7.406789478232853e-19
1.8937111239545508e+16,1.2731117019662026e-19,3.1296707452468566e-20,2.0211713148200976e-19
2.0928744614309164e+16,3.01182382854239e-20,7.247424281163202e-21,4.8323429090506537e-20
2.312983989956682e+16,6.2049305213738946e-21,1.4397072293684288e-21,1.0128263063686228e-20
2.556242639674704e+16,1.1330969938398444e-21,2.499384660834712e-22,1.8915116292556745e-21
2.825085024913409e+16,1.8668764610346852e-22,3.8829601681888665e-23,3.1927665519250363e-22
3.1222018106253148e+16,2.870894490035878e-23,5.722602293629378e-24,4.991930415621254e-23
3.4505666414662276e+16,4.0468414157641784e-24,7.930281056212203e-25,7.085257091371596e-24
3.813465903030433e+16,5.061658470569923e-25,9.979678700675139e-26,8.850905869508528e-25
4.214531613102329e+16,5.519322537510848e-26,1.118070573276041e-26,9.567021474417728e-26
4.657777772111139e+16,5.090027493826561e-27,1.0706034141668269e-27,8.70860252692365e-27
5.14764053659641e+16,3.895782169759867e-28,8.543985802862014e-29,6.563074312150075e-28
5.689022617753671e+16,2.3945266231699734e-29,5.457530748013558e-30,3.973530216008237e-29
6.2873423494159464e+16,1.1478057737795246e-30,2.7005366099097545e-31,1.8798646098226425e-30
6.948587916559932e+16,4.101889583042234e-32,9.878163902964432e-33,6.651157698407423e-32
7.679377287073875e+16,1.0529842954593857e-33,2.575972133194338e-34,1.6955637037845754e-33
8.487024446604722e+16,1.841162395161734e-35,4.546440439233242e-36,2.952235752649228e-35
9.379612599384619e+16,2.102726003126644e-37,5.216289425807266e-38,3.3645341714788978e-37
1.0366075067655789e+17,1.4786447032671952e-39,3.672459598370982e-40,2.3646305240969434e-39
1.1456284699362246e+17,6.100599313656226e-42,1.513210857299503e-42,9.761622097287109e-42
1.266115267893014e+17,1.3813563474480987e-44,3.41642111517132e-45,2.213202274957443e-44
1.3992737730069189e+17,1.6199791572106688e-47,3.989931401919486e-48,2.6003754002653534e-47
1.5464366803532342e+17,9.10575441661683e-51,2.231827500230026e-51,1.4648212502524556e-50
1.709076845771837e+17,2.28512430821718e-54,5.569678552676668e-55,3.6851335563932576e-54
1.8888220267034957e+17,2.335917466305007e-58,5.6599561533461305e-59,3.776846007087035e-58
2.0874711733334035e+17,8.910162784621903e-63,2.1450510618267784e-63,1.4447096975117295e-62
2.3070124330893302e+17,1.1362205909028763e-67,2.717205134689217e-68,1.8476010891201222e-67
2.5496430486892723e+17,4.3457400745715214e-73,1.0318121376392929e-73,7.088376658975792e-73
2.81779134888511e+17,4.366126489372143e-79,1.029051118431293e-79,7.143887252621422e-79
3.114141051992979e+17,1.0076935035336295e-85,2.3563122005999943e-86,1.6542775979945036e-85
3.4416581254481363e+17,4.550212855122983e-93,1.0554436120342074e-93,7.494873314312559e-93
3.8036204702040346e+17,3.407415882062546e-101,7.835674795603645e-102,5.6324399997721906e-101
4.203650727066726e+17,3.482744065759646e-110,7.93898933066752e-111,5.777444929313979e-110
4.6457525333016864e+17,3.964819807829333e-120,8.953625187973746e-121,6.60184779377987e-120
5.134350592381298e+17,3.9680273748680216e-131,8.87640224513861e-132,6.631948620243835e-131
5.6743349579042726e+17,2.7197730113345134e-143,6.023001659587536e-144,4.56358906131881e-143
6.271109974895814e+17,9.575045917865328e-157,2.0989763553048454e-157,1.6129118231723084e-156
