Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
4961538461.538462,9.554784442285424e-24,3.608098474742369e-24,1.1781377900436034e-23
5483348016.606098,1.1669469186525509e-23,4.406609725657912e-24,1.438888598858818e-23
6060036761.640843,1.4252050130786727e-23,5.3817838818302804e-24,1.7573344130892476e-23
6697376391.434785,1.7406000452345243e-23,6.572682619151193e-24,2.1462346966307764e-23
7401745615.220149,2.1257653207787677e-23,8.026994608177995e-24,2.6211680017550803e-23
8180193996.935251,2.5961241823867846e-23,9.802936556141246e-24,3.201153647791245e-23
9040512509.629833,3.1705047659973535e-23,1.1971571275690422e-23,3.909409979113312e-23
9991311510.141981,3.8718895865206713e-23,1.4619633420990353e-23,4.774278978300996e-23
11042106914.4434,4.7283292449066424e-23,1.7852972854675422e-23,5.830353398849724e-23
12203415436.124866,5.774055787162158e-23,2.1800748881426653e-23,7.119850294821533e-23
13486859841.200647,7.050838757425887e-23,2.662053653638064e-23,8.694284116325244e-23
14905285272.657305,8.609636006371989e-23,3.250453958075626e-23,1.061650370317245e-22
16472887808.962105,1.0512602110116233e-22,3.9687144762939305e-23,1.2963170879443864e-22
18205356543.18779,1.2835530122239454e-22,4.8454099267411983e-23,1.5827774305443423e-22
20120030604.72935,1.5670817649708392e-22,5.91536491740799e-23,1.9324291195337806e-22
22236072695.13886,1.9131066260726045e-22,7.221004228086398e-23,2.3591631904060337e-22
24574660874.883457,2.3353439209577377e-22,8.813985178532442e-23,2.8799022601804734e-22
27159200520.49265,2.850487751619143e-22,1.0757144319061818e-22,3.51524533504555e-22
30015558573.433468,3.478856404727094e-22,1.3126917766639863e-22,4.290266331120352e-22
33172322425.154842,4.245156541543804e-22,1.6016185561276233e-22,5.235459309102069e-22
36661086029.30977,5.179415626734702e-22,1.9537742206295077e-22,6.387891806149199e-22
40516766104.66258,6.318087772320472e-22,2.3828391907023806e-22,7.792574152548014e-22
44777951593.34622,7.705394784793831e-22,2.9053908445293466e-22,9.504120486770375e-22
49487289871.96536,9.39490835166795e-22,3.541485210569242e-22,1.1588710935398328e-21
54691913580.875656,1.1451255475052461e-21,4.315265946278217e-22,1.412621953962583e-21
60443912343.49031,1.3951122291175979e-21,5.255226338464541e-22,1.721153577080339e-21
66800854096.73917,1.6985403567902877e-21,6.394944973362734e-22,2.0957269340702553e-21
73826361250.33061,2.0661870008778457e-21,7.774013218128099e-22,2.5497096150047938e-21
81590747441.21231,2.510812547160316e-21,9.439029811884223e-22,3.098949203060285e-21
90171721256.08292,3.0476127885959104e-21,1.1445238118669202e-21,3.762335724695766e-21
99655163965.04651,3.6946458141364175e-21,1.3857961070751454e-21,4.562340690414113e-21
110135989050.22966,4.473504808388155e-21,1.6755048701186314e-21,5.525853342885111e-21
121719092131.81178,5.4099610384907005e-21,2.0229070123126937e-21,6.684990376295848e-21
134520400798.64879,6.534812409567171e-21,2.4390287928834993e-21,8.078158688481715e-21
148668034850.54678,7.884929252413452e-21,2.9370351112359325e-21,9.751363208174673e-21
164303588564.2811,9.504579835669492e-21,3.5327036818637105e-21,1.1759860166192542e-20
181583547816.71002,1.1445383328069548e-20,4.244260453234769e-21,1.416820416018849e-20
200680856248.0267,1.3762021252099274e-20,5.090284652479624e-21,1.7045300503345623e-20
221786646139.83878,1.653795160838178e-20,6.101033678902609e-21,2.0494956165072653e-20
