Energy,Total Flux,Synchrotron Primary Electrons,Compton Primary Electrons,Synchrotron Bethe Heitler Pairs,Compton Bethe Heitler Pairs,Synchrotron Photon Annihilation Pairs,Compton Photon Annihilation Pairs,Synchrotron Photopion Pairs,Compton Photopion Pairs,Synchrotron Primary Protons,Compton Primary Protons,Neutral Pion Decay,Max Total Flux,Max Synchrotron Primary Electrons,Max Compton Primary Electrons,Max Synchrotron Bethe Heitler Pairs,Max Compton Bethe Heitler Pairs,Max Synchrotron Photon Annihilation Pairs,Max Compton Photon Annihilation Pairs,Max Synchrotron Photopion Pairs,Max Compton Photopion Pairs,Max Synchrotron Primary Protons,Max Compton Primary Protons,Max Neutral Pion Decay,Min Total Flux,Min Synchrotron Primary Electrons ,Min Compton Primary Electrons ,Min Synchrotron Bethe Heitler ,Min Compton Bethe Heitler ,Min Synchrotron Photon Annihilation Pairs ,Min Compton Photon Annihilation Pairs ,Min Synchrotron Photopion Pairs ,Min Compton Photopion Pairs ,Min Synchrotron Primary Protons ,Min Compton Primary Protons ,Min Neutral Pion Decay ,Disk,Torus
1.7530360172602e-06,2.928162178898614e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.928162178898614e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.928162178898614e-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0287504245954993e-21,3.006937744314385e-18
1.937404424615128e-06,3.857043284396603e-18,3.7870130262900744e-18,0.0,5.04582554472306e-22,0.0,1.3300178320434018e-20,0.0,1.5876160821317096e-26,0.0,2.7709408036195027e-25,0.0,1.195804129920601e-57,3.840163646239416e-18,3.768470031244447e-18,0.0,5.793346851906098e-22,0.0,1.4393090217268205e-20,0.0,1.838496641537463e-26,0.0,3.1805400677523525e-25,0.0,1.4812521451681358e-57,3.912178088607715e-18,3.84798658605539e-18,0.0,2.4959526156578506e-22,0.0,9.752298650820014e-21,0.0,7.627432849234999e-27,0.0,1.3718235314543788e-25,0.0,4.355523871909797e-58,3.0287504245954993e-21,3.006937744314385e-18
2.141163026635726e-06,5.230442415600281e-18,5.1380599720938204e-18,0.0,6.848460812320924e-22,0.0,1.698825025259005e-20,0.0,2.1548022412269057e-26,0.0,3.734426488870862e-25,0.0,1.737558189703271e-57,5.209339891023716e-18,5.1147893548833924e-18,0.0,7.865950987674819e-22,0.0,1.841775676186179e-20,0.0,2.4962377262705214e-26,0.0,4.288033489997828e-25,0.0,2.153116651327996e-57,5.299271246287938e-18,5.214459759018214e-18,0.0,3.3835174920628545e-22,0.0,1.2356860746973652e-20,0.0,1.0339772886427393e-26,0.0,1.8465763206780078e-25,0.0,6.321199999015884e-58,3.0287504245954993e-21,3.006937744314385e-18
2.3663511078966328e-06,7.085792786399416e-18,6.964249059874219e-18,0.0,9.28574872416644e-22,0.0,2.1678104613426045e-20,0.0,2.921672671986383e-26,0.0,5.025675171806873e-25,0.0,2.5225400882462727e-57,7.05946674426561e-18,6.93510253596416e-18,0.0,1.0669052700133261e-21,0.0,2.3544993575389077e-20,0.0,3.3857960342876926e-26,0.0,5.77270045613502e-25,0.0,3.1269056334786414e-57,7.171545129016693e-18,7.059802115495804e-18,0.0,4.582456539476848e-22,0.0,1.5641049969723937e-20,0.0,1.400364357554544e-26,0.0,2.4822452421972736e-25,0.0,9.166742739665151e-58,3.0287504245954993e-21,3.006937744314385e-18
2.615222426403451e-06,9.589783603433837e-18,9.430316242870247e-18,0.0,1.2577818020724327e-21,0.0,2.7637309535824675e-20,0.0,3.9574819786512834e-26,0.0,6.7535315143792365e-25,0.0,3.658998745163679e-57,9.557004220108793e-18,9.393875145354859e-18,0.0,1.44562236183924e-21,0.0,3.007178112772033e-20,0.0,4.587632591087055e-26,0.0,7.759895121798427e-25,0.0,4.537084369112754e-57,9.696427642814e-18,9.549625353491239e-18,0.0,6.200495771495083e-22,0.0,1.9778949573512517e-20,0.0,1.8948234903081655e-26,0.0,3.332128761955295e-25,0.0,1.3282885167985544e-57,3.0287504245954993e-21,3.006937744314385e-18
2.8902677699603286e-06,1.2965960275149474e-17,1.275728082888534e-17,0.0,1.701992862673078e-21,0.0,3.520367088243916e-20,0.0,5.355117315422937e-26,0.0,9.062006704981346e-25,0.0,5.302941455803183e-57,1.2925216869720568e-17,1.2711793562951852e-17,0.0,1.956762792743519e-21,0.0,3.8373710071922385e-20,0.0,6.209679132539521e-26,0.0,1.0415494732700521e-24,0.0,6.577471459619932e-57,1.3098369653058891e-17,1.290602725237903e-17,0.0,8.382064441757727e-22,0.0,2.4988389645924068e-20,0.0,2.5614886513901438e-26,0.0,4.466714747320646e-25,0.0,1.9232500988578875e-57,3.0287504245954993e-21,3.006937744314385e-18
3.1942398848115047e-06,1.751383549079439e-17,1.724134162144239e-17,0.0,2.3007591907170952e-21,0.0,4.4803159280845096e-20,0.0,7.238996916029283e-26,0.0,1.2141258135961458e-24,0.0,7.678999160971414e-57,1.7463274204059176e-17,1.718464719952961e-17,0.0,2.645898621931633e-21,0.0,4.8925216611357125e-20,0.0,8.396522457018674e-26,0.0,1.3958556795942834e-24,0.0,9.527177650855377e-57,1.7677990597471894e-17,1.7426533050599612e-17,0.0,1.1320551271674623e-21,0.0,3.154159940853135e-20,0.0,3.4594531796455483e-26,0.0,5.979040429380436e-25,0.0,2.782575324389467e-57,3.0287504245954993e-21,3.006937744314385e-18
3.5301810260509864e-06,2.3634262205715712e-17,2.3278957606573083e-17,0.0,3.1069824936552285e-21,0.0,5.697215220800526e-20,0.0,9.77552419702974e-26,0.0,1.624183563094692e-24,0.0,1.1110289281253226e-56,2.3571611466653692e-17,2.320839249878794e-17,0.0,3.573992094735835e-21,0.0,6.232473385010558e-20,0.0,1.1341560937605044e-25,0.0,1.8677743090985838e-24,0.0,1.3787731582241111e-56,2.3837491184007023e-17,2.3509230413598262e-17,0.0,1.5274525189434663e-21,0.0,3.977828768119939e-20,0.0,4.667725020149182e-26,0.0,7.991645339626642e-25,0.0,4.0227644858874504e-57,3.0287504245954993e-21,3.006937744314385e-18
3.901453405533992e-06,3.1863016859167624e-17,3.140005390241653e-17,0.0,4.191302716406373e-21,0.0,7.238489203392144e-20,0.0,1.318687798541016e-25,0.0,2.169309505107907e-24,0.0,1.606107995950687e-56,3.1785498711036666e-17,3.131233904018055e-17,0.0,4.822455439535563e-21,0.0,7.932579805727146e-20,0.0,1.5303041003233954e-25,0.0,2.4952549622825922e-24,0.0,1.9936121676346298e-56,3.2114282738008184e-17,3.168604003216719e-17,0.0,2.0589132250700805e-21,0.0,5.012162047508451e-20,0.0,6.291762604535009e-26,0.0,1.066555610420974e-24,0.0,5.811167867373323e-57,3.0287504245954993e-21,3.006937744314385e-18
4.31177284202337e-06,4.291511287226804e-17,4.2311858429198806e-17,0.0,5.647864749389516e-21,0.0,9.188717363044497e-20,0.0,1.7769131816040352e-25,0.0,2.8926897357303424e-24,0.0,2.319761665311329e-56,4.281933787888117e-17,4.220296284351373e-17,0.0,6.4998014502820095e-21,0.0,1.0087528334461336e-19,0.0,2.0625128360558813e-25,0.0,3.328063231631466e-24,0.0,2.880041869852332e-56,4.322535439898987e-17,4.266662851312486e-17,0.0,2.772421092023296e-21,0.0,6.309760914105761e-20,0.0,8.472061933115577e-26,0.0,1.4211847682033677e-24,0.0,8.387895639797419e-57,3.0287504245954993e-21,3.006937744314385e-18
