Energy,Neutrino Flux Best Fit,Neutrino Flux Min,Neutrino Flux Max
5808823529.411765,1.3041375673333218e-30,1.3041375673333218e-30,2.424180327574541e-21
6419742832.9394245,1.59275312689971e-30,1.59275312689971e-30,2.9606766052792008e-21
7094913080.489223,1.9452207389497717e-30,1.9452207389497717e-30,3.61586763288185e-21
7841091602.831196,2.375658218318196e-30,2.375658218318196e-30,4.415998118082293e-21
8665746405.416203,2.901301258868294e-30,2.901301258868294e-30,5.393109276823104e-21
9577130910.684568,3.5431904574703006e-30,3.5431904574703006e-30,6.5863162788546865e-21
10584366561.091928,4.327009042850735e-30,4.327009042850735e-30,8.043365993138253e-21
11697534109.571152,5.284104064969766e-30,5.284104064969766e-30,9.822535991844342e-21
12927774511.095955,6.452730784232044e-30,6.452730784232044e-30,1.199494878443371e-20
14287400425.10287,7.879568411328356e-30,7.879568411328356e-30,1.4647390933926803e-20
15790019444.725336,9.621565452226636e-30,9.621565452226636e-30,1.7885745553468445e-20
17450670286.15943,1.1748185009600064e-29,1.1748185009600064e-29,2.183916926049991e-20
19285973301.190243,1.434413481811477e-29,1.434413481811477e-29,2.6665171615780608e-20
21314296819.258846,1.7512683913863167e-29,1.7512683913863167e-29,3.2555787095610376e-20
23555940983.87716,2.137968804652283e-29,2.137968804652283e-29,3.974506748533553e-20
26033340923.28729,2.6098469629490374e-29,2.6098469629490374e-29,4.851816700607905e-20
28771291288.765743,3.1855718330111556e-29,3.1855718330111556e-29,5.922233125902652e-20
31797194407.827126,3.8878540556695303e-29,3.8878540556695303e-29,7.228003597993629e-20
35141334535.92815,4.74431888007468e-29,4.74431888007468e-29,8.820524774203276e-20
38837180951.475174,5.788534505263874e-29,5.788534505263874e-29,1.076226040622533e-19
42921722927.61187,7.061265992445223e-29,7.061265992445223e-29,1.3129080141404158e-19
47435839933.29739,8.611954581373483e-29,8.611954581373483e-29,1.6013022120519807e-19
52424710768.77174,1.0500509759429553e-28,1.0500509759429553e-28,1.9525640578312368e-19
57938265730.17377,1.2799408096679796e-28,1.2799408096679796e-28,2.3801932432692226e-19
64031686328.726974,1.559593197234477e-28,1.559593197234477e-28,2.9004550068859746e-19
70765957565.85106,1.8993351227037343e-28,1.8993351227037343e-28,3.532615884153831e-19
78208478291.55396,2.3113650146973607e-28,2.3113650146973607e-28,4.299461907575431e-19
86433735754.77605,2.8100776394031063e-28,2.8100776394031063e-28,5.227916192857581e-19
95524051096.81378,3.412424026322319e-28,3.412424026322319e-28,6.349727192267094e-19
105570403248.97076,4.1384605161216235e-28,4.1384605161216235e-28,7.70250462611907e-19
116673339480.28131,5.011846554018729e-28,5.011846554018729e-28,9.330674779565916e-19
128943981708.37422,6.060650457974977e-28,6.060650457974977e-28,1.1287000762395631e-18
142505138644.97345,7.318073546345693e-28,7.318073546345693e-28,1.3633972431530548e-18
157492534906.7628,8.823418159177696e-28,8.823418159177696e-28,1.6445652275379329e-18
174056169392.96802,1.0623254725527786e-27,1.0623254725527786e-27,1.9809901425258613e-18
192361816524.75684,1.2772917696522501e-27,1.2772917696522501e-27,2.383122252033728e-18
212592685371.3648,1.53359271594838e-27,1.53359271594838e-27,2.862991286985829e-18
234951253268.03857,1.83772912356463e-27,1.83772912356463e-27,3.4330274228955744e-18
259661292277.26224,2.199902440859663e-27,2.199902440859663e-27,4.1124628339259445e-18
286970108774.77094,2.6291335240198346e-27,2.6291335240198346e-27,4.918602141094433e-18
317151018574.88196,3.1396660997965966e-27,3.1396660997965966e-27,5.878363361040824e-18
350506082367.0293,3.744062909615675e-27,3.744062909615675e-27,7.015916506123296e-18
387369128840.6682,4.461985294138733e-27,4.461985294138733e-27,8.368529890785789e-18
428109095755.00494,5.310792012389807e-27,5.310792012389807e-27,9.969714313349732e-18
473133722392.09436,6.318340488414184e-27,6.318340488414184e-27,1.187235691166141e-17
522893630348.6194,7.508242142380008e-27,7.508242142380008e-27,1.4122242856660703e-17
577886833508.2924,8.919554241141519e-27,8.919554241141519e-27,1.6793675383199796e-17
638663722332.1881,1.0584908479022741e-26,1.0584908479022741e-26,1.9950132101691803e-17
705832572351.4752,1.2556024527818081e-26,1.2556024527818081e-26,2.3690538572309255e-17
780065631993.3755,1.4877431214290094e-26,1.4877431214290094e-26,2.810186362524111e-17
862105850669.3788,1.762178842299516e-26,1.762178842299516e-26,3.33233318041121e-17
952774314462.6652,2.084943473158667e-26,2.084943473158667e-26,3.947331346132104e-17
1052978463833.5991,2.4657580401976653e-26,2.4657580401976653e-26,4.6738980851244304e-17
1163721175588.8645,2.9125862910681206e-26,2.9125862910681206e-26,5.52776011037903e-17
1286110800009.6167,3.438604050201611e-26,3.438604050201611e-26,6.534387518508773e-17
1421372253593.6333,4.0543395277073676e-26,4.0543395277073676e-26,7.714705016780888e-17
1570859278431.3286,4.777587970694411e-26,4.777587970694411e-26,9.103255275148196e-17
1736067990911.6003,5.622209172353364e-26,5.622209172353364e-26,1.0727769038231833e-16
1918651855357.5195,6.612032124202391e-26,6.612032124202391e-26,1.263471908413489e-16
2120438232453.0137,7.765241064815681e-26,7.765241064815681e-26,1.4860736570404647e-16
2343446668082.8,9.113783751392335e-26,9.113783751392335e-26,1.7468407059062281e-16
2589909105626.3867,1.0681504203086346e-25,1.0681504203086346e-25,2.0506076153246701e-16
2862292223997.5923,1.2510786680318634e-25,1.2510786680318634e-25,2.405720628036944e-16
3163322124996.208,1.4631366478097822e-25,1.4631366478097822e-25,2.818282372992575e-16
3496011617051.066,1.7097824281592458e-25,1.7097824281592458e-25,3.299124753732662e-16
